kir_top20_black_male_p10
""
0.0043766205
-0.10461111
""
-0.063246399
0.10471389
0.1200952
""
0.023887282
0.06637498
0.1720805
0.082634255
0.10090256
""
0.11336953
""
0.18955362
0.089755587
""
0.21471843
""
0.11267614
0.03131767
0.086890273
""
""
""
""
0.046645436
""
""
0.026626684
""
0.055152483
""
""
""
""
""
0.13954979
0.055335239
""
""
0.0013575009
0.11965012
0.034015089
0.019975478
-0.13585018
0.17679392
0.050247639
-0.0068323193
0.040192273
""
-0.15178245
0.24357474
0.062586829
""
""
""
""
""
""
""
""
""
0.13614009
0.096227728
0.13406572
-0.0035425606
""
0.060718954
0.048409432
0.0095508909
0.13235331
0.03235466
-0.0079259938
""
0.056826357
0.074120298
0.068956643
0.084090658
0.032661982
0.11052777
0.0813355
0.099467739
0.071067207
0.16520938
0.01979246
0.24813813
""
0.0179906
-0.019970542
0.020990964
0.10924733
0.028561845
""
""
0.15433851
0.024293521
""
0.14931583
""
0.13625586
""
""
""
0.085684776
0.14506495
0.13151984
0.14520974
0.13157371
0.14445072
0.14893906
0.19500202
0.079795629
""
""
""
0.05652684
""
""
0.020540733
-0.027802676
""
""
""
""
0.22528049
""
0.25676808
0.12659135
0.047655828
0.32012612
0.27390891
0.31052777
""
0.078931838
0.2256918
0.18341777
0.062819123
0.1161331
0.47329962
0.061278455
0.043429926
""
""
""
""
0.024423024
""
""
""
""
-0.0061347703
-0.16747551
0.10984515
""
""
""
-0.0075442907
0.03614236
0.076642022
0.14645122
0.02807303
0.061657093
0.16471991
0.076921813
0.028868902
""
0.0073239091
0.0055288281
-0.034829896
0.10987455
-0.095104277
0.19571279
""
""
""
0.069399796
-0.037604522
0.38323826
0.058795419
0.0018895034
0.10662819
0.040965229
""
0.06974069
""
""
-0.052621264
""
0.041833401
0.015951239
""
""
""
""
0.10531315
""
""
0.10459292
0.05730379
""
0.022920305
-0.076791108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023138987
""
""
0.12049472
""
""
""
""
-0.028835937
0.065652244
0.073734581
0.052268341
0.063758761
0.080868199
0.017172795
-0.034751672
0.10922591
0.10005663
0.15542334
0.24928272
0.056419875
0.066091254
0.092333429
0.054686457
""
0.053443942
0.10808232
0.042512506
0.0065314886
0.02803193
0.14259428
0.083506107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10856874
0.10365719
""
0.14987706
0.16544175
0.057937998
""
-0.13785008
0.0031723953
-0.14125229
""
0.082608163
0.12715398
0.011697964
0.11040328
0.057579212
0.20810124
0.25105727
0.038568042
""
0.32731602
0.13836762
0.031108823
-0.015092158
0.044725407
0.033692323
""
""
""
""
0.090890437
0.11809403
0.046296768
""
0.17589715
0.044523079
0.091807812
0.17546783
0.012480704
0.1847522
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037641212
""
""
0.18252265
-0.028035598
""
""
""
""
0.17866239
""
""
""
""
""
0.07927072
""
-0.029414393
0.20038915
""
""
0.11658248
0.14419603
0.12284536
0.19379324
-0.051045716
0.03854572
0.11688754
0.070069887
0.11566908
0.11166722
0.035857402
0.034148894
-0.058221094
0.0011058708
""
""
0.19460249
0.22100697
0.043211378
0.10138582
0.12711553
0.010868867
0.041015811
-0.057664305
0.074395403
0.12507769
0.030926879
0.12583405
0.040425349
0.012488023
0.056139287
0.034577824
""
0.12495622
0.022806361
""
0.065063208
""
""
""
""
""
0.045344792
""
""
""
""
""
0.050272945
0.076675393
0.066138253
0.05472314
0.0070116459
0.081901051
0.065249979
0.063266777
0.076162249
0.087301031
0.049181897
0.086090945
0.029396711
0.0724153
0.099036202
0.060161047
0.13809299
0.085602745
0.080099769
0.041388478
0.040572315
0.12236073
0.059604753
0.063126959
0.085345827
0.13173224
0.13489619
0.045497503
0.058592286
0.081018202
0.038215753
0.07759925
-0.021366345
0.073139332
0.041852321
0.011389904
-0.29849416
""
""
""
0.093644284
0.19013007
0.028908957
0.060394336
0.0088543883
0.073781572
0.042313814
0.035416424
0.12545346
0.065277979
0.055508092
0.099548645
-0.019169254
0.064946041
-0.094670869
0.062335305
0.17987218
0.14143041
0.099234946
0.0813132
0.062318016
0.034142371
0.096824527
0.081518136
0.080842406
0.12262092
0.14268035
0.068063915
0.14687429
-0.080643296
0.035043817
""
0.24982102
""
-0.045804203
""
""
0.17459272
""
0.27371538
0.11468725
0.090051904
0.13049196
0.082662277
0.010625026
""
""
""
0.034700777
""
""
0.065480724
""
0.091344431
0.049466025
0.2675848
""
-0.029845765
""
""
0.29205698
""
-0.1273866
""
0.057076138
0.054516837
0.14419284
0.059692562
0.040336225
0.071265973
0.06984672
0.11625895
0.051510237
""
""
""
0.051280007
0.11437496
0.078575738
0.14504136
0.12106049
-0.10113737
0.3220892
""
""
""
""
""
0.19470492
0.17936096
0.10549828
""
""
0.1050628
0.021098725
""
""
0.064800605
0.0788159
0.061490208
0.062866561
0.15083274
0.067046985
0.0779671
0.031103643
-0.0020108093
""
0.053653799
0.16178024
0.14786792
0.098305352
-0.0055365795
0.017572409
0.014160736
0.18936586
0.2488817
-0.070301451
""
""
""
0.22329426
""
0.11723766
0.22357498
0.21148035
""
0.27062887
0.11109305
0.11304295
0.052379496
0.071790345
-0.069144666
0.13408813
0.12731016
0.090802357
""
0.24527231
0.00085280527
""
""
""
""
""
""
""
""
""
""
0.14739046
0.1854246
""
0.022190869
""
""
""
""
""
0.057194248
""
0.082440883
0.27286336
0.11233162
0.12176792
""
""
""
0.38687828
0.077986583
0.063721105
0.077787086
0.28597951
0.055809591
0.15557519
0.016644806
0.040435527
0.11977587
-0.012775356
0.17161472
""
-0.14867555
0.31350344
""
0.058938134
0.030423375
""
""
0.26903906
""
""
""
-0.15968753
0.063547872
""
0.0178107
""
-0.14058663
0.0035449148
0.089639001
0.071736947
0.04375964
