kfr_stycz_natam_female_p25
0.28305608
""
""
0.30096635
0.38743034
""
0.3058641
""
""
""
0.32270929
0.34360334
""
""
0.26670837
""
0.39121756
0.3001433
""
0.2861169
0.25640109
0.30119202
0.32076746
""
0.373045
0.2622422
0.26749006
0.28555983
0.34578139
""
""
""
0.38263881
0.34585422
0.30397567
0.37518483
""
""
""
""
0.29100341
""
""
""
""
""
0.34321073
0.42411655
0.42359704
0.31222072
0.36400911
0.42433843
""
""
""
0.4177725
""
0.45662525
""
""
""
0.28424671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29674289
""
""
""
""
0.32015654
""
""
0.3238768
0.42992896
0.47905073
""
""
""
0.31711593
""
""
""
0.25975022
0.34607109
0.37636858
0.37916863
0.42942819
0.52196795
0.42810294
0.2958895
0.36084566
0.3115339
0.35999471
""
0.30963269
""
""
0.37748387
""
0.32544193
0.25961819
0.3050549
""
""
""
""
""
""
""
""
0.27574781
0.35675782
""
""
""
0.33943653
""
""
""
""
""
0.21009707
0.29338947
""
""
0.28175887
0.39714524
""
""
""
""
0.39144284
0.28214237
""
""
""
0.32027212
""
""
0.36904535
0.36713526
0.46406597
0.30948445
""
""
""
""
0.75773567
0.32558048
""
0.42178011
0.37972939
0.31484133
0.37225166
0.33522779
0.339975
0.38652438
0.4132387
0.29433942
""
""
0.32447001
0.32975119
0.33630431
0.38907927
""
""
0.29268038
""
""
0.27760702
""
""
""
""
""
""
0.25882414
""
""
""
""
""
0.24535196
""
0.35757285
0.32159281
""
""
""
0.40436658
0.30885589
""
""
0.46807078
""
""
""
""
0.25346908
0.29504067
0.22499056
0.31223023
""
""
""
""
0.3688055
""
0.32214126
""
""
""
0.32694778
0.31930426
0.22704493
""
""
""
""
""
""
""
""
""
""
""
""
0.42366737
""
""
""
0.2950457
""
""
0.32038349
""
0.33289233
""
0.255108
0.22001164
""
0.32324189
""
0.17302383
""
0.36397555
0.25666618
0.3492054
0.20485637
0.36527264
0.32423517
0.38993251
0.35857508
0.41350114
0.38002554
""
""
0.32919127
0.22205079
0.34758931
0.29848927
0.32804301
""
""
0.30930299
""
""
0.36515194
0.29369256
""
""
0.39448816
""
0.32799557
0.29794526
""
0.39587882
0.28941199
0.21988846
""
""
""
""
0.29005221
0.26807138
0.30753922
0.27570489
0.29760176
""
""
""
0.31236207
""
""
""
""
""
0.28261626
0.41978878
0.31737098
0.29447025
0.2939834
0.35299838
0.28250536
""
0.31645063
""
""
""
""
0.33644864
""
""
0.36306942
""
0.2094613
0.32635728
0.31242284
""
0.41295663
0.43460324
""
""
0.37614086
""
""
""
0.43524253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2717407
""
""
""
""
""
""
""
""
""
0.24757482
""
""
""
0.27491355
""
0.37369841
0.30744973
""
""
""
""
""
""
0.31422156
""
""
""
""
0.16674943
""
0.20111866
""
0.23811463
""
""
0.28350511
0.21119986
""
0.25785521
0.2889441
""
""
0.27111101
0.29190281
""
""
""
0.35485309
""
""
""
""
0.28144857
0.37984601
""
""
0.3175514
0.23834711
""
0.30110148
""
""
""
""
""
""
""
""
""
0.29377547
""
""
""
0.23560251
0.29154417
""
""
0.2495251
0.30596659
0.34494928
""
0.32415622
""
""
""
""
""
0.22075993
0.2632165
0.30517229
""
""
0.29566875
""
""
""
""
""
""
0.35165116
""
""
0.33105907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34570041
0.32946444
""
""
""
""
""
""
""
""
""
""
""
""
0.36522153
""
0.38426679
0.29271194
0.34010226
""
0.33129165
""
""
0.35605621
""
0.34344268
""
""
""
""
0.2317109
""
0.2772482
""
0.34899557
""
0.43260679
0.40393469
0.36849669
0.37883443
0.38168901
0.39606377
0.35633072
""
0.30611283
0.32668176
0.30164558
""
""
""
0.33401209
""
""
0.32004556
""
""
0.41769469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44413644
""
0.39234459
""
""
""
0.48945016
""
""
""
""
""
""
""
0.414496
""
0.62187767
0.41287485
0.40828559
""
""
""
""
""
""
""
""
""
""
""
0.47880954
""
""
0.31353408
""
""
""
""
""
0.33802924
""
0.3307122
0.40050691
0.37874842
0.3663629
0.36044857
0.3957994
0.57380146
0.32793999
0.29535595
""
0.38178557
0.29489014
0.32274893
0.35900611
0.42111555
0.38181236
0.33167446
0.34932965
""
0.30113026
""
""
0.24566907
0.24654029
0.24927725
0.28398961
0.30322799
0.26384079
0.27175283
0.21661291
0.30727291
""
0.26878631
0.27663839
0.31273335
0.30219269
""
""
""
0.27709025
0.31979954
""
""
0.23300743
0.30534601
""
""
0.36317903
0.30229136
""
""
""
0.24256164
0.32687175
""
""
""
""
0.59171486
""
""
""
0.27200422
""
""
""
0.30524009
0.23307933
0.32200149
0.28992367
0.27321631
0.3222867
""
0.32478619
0.34477049
0.32673773
0.31777796
""
""
""
0.34028774
""
""
0.31877515
""
""
""
""
0.37724954
0.33502474
0.28281254
0.30833659
""
""
""
0.22590213
""
""
0.32887039
""
""
0.26948708
0.2891461
0.27519742
0.32601663
0.41201442
0.36453938
0.39289302
0.36899191
0.31306669
0.33393586
0.32010362
0.33888966
""
""
0.3417834
0.36442459
0.39445367
0.30690038
""
0.3583487
0.37957236
0.25953078
0.50312495
0.36746755
0.25529429
""
""
0.2998316
0.31916338
0.3086679
0.37129647
0.34057114
0.32913232
0.31505403
0.28629249
0.29432312
0.29290605
""
""
0.35938251
""
""
""
0.3341091
0.26986921
0.3498123
