hs_white_female_p50
0.87583125
0.8760314
0.89783067
0.84514797
0.89034742
""
0.88876832
0.87356341
0.8508954
0.88849926
0.83980608
0.92116827
0.86251247
0.85983914
0.89132714
0.91925794
0.86479956
0.91582829
0.83002549
0.89404368
0.88065171
0.87523758
0.88689852
0.88531488
0.86702526
0.90981764
0.92447221
0.88290727
0.93424755
0.87393498
0.90495956
""
0.86362416
0.91669875
0.87721121
0.90400141
0.87317657
0.90602207
0.89341712
0.85879952
0.92378169
0.83382839
0.94371295
0.86696136
0.87228489
0.88641542
0.8981058
0.86971962
0.86878556
0.91799676
0.89695138
0.88929939
0.87044752
0.89582014
0.83505213
0.86668676
0.87926972
0.82369882
0.87616676
""
0.87285036
0.91159153
0.85990453
0.88578516
0.88917392
0.89773142
0.90732628
""
""
0.91593248
""
""
""
""
0.90707153
""
""
0.91298491
0.89724386
0.94692236
0.97329855
""
""
0.91418135
""
""
""
""
""
0.99951512
""
0.85417181
0.89918393
""
""
""
0.93950075
0.89954448
0.92997247
0.90140873
0.85792094
0.86733603
0.84824556
0.89434779
0.8815282
0.93451697
0.90611583
0.8899287
0.85359174
0.88153243
0.87590927
0.92175651
0.91520292
0.94492
0.87776136
0.92032689
0.93196142
0.85368371
0.92650056
0.92080885
0.90810817
0.92148578
0.92745042
0.9156062
0.93072158
0.87310421
0.9119938
0.89714974
0.88923728
0.87945062
0.94556695
0.92173409
0.93227679
0.93647438
0.91304398
0.90146101
0.9039579
0.92380828
0.9147011
0.90584004
0.9124819
0.91138029
0.90271884
0.87216848
0.92008948
0.90902585
0.88950479
0.94841295
0.90407926
0.9013378
0.82873881
0.94690573
0.94342887
0.91148764
0.88670784
0.85564333
0.87926823
0.86496896
0.90199947
0.77145654
0.92573798
0.96926659
0.94332486
0.88262421
0.92664576
0.9659735
0.90200937
0.92687732
0.8887825
0.95708144
0.90128672
0.87492841
0.87756616
0.91519254
0.93744147
0.91398865
0.90540975
0.92029977
0.8949635
0.89348805
0.88514
0.93654644
0.87900382
0.88039804
0.85247803
0.90210205
0.91587275
""
0.9485746
0.92542952
0.92975831
0.90975958
0.91802752
0.92153168
0.92147261
0.92956489
0.89122713
0.93027419
0.89804614
0.92692351
0.90825319
0.91401196
0.92665935
0.9107095
0.93461281
0.89996535
0.95053393
0.94222224
0.93344343
0.91994858
0.8906821
0.99055958
0.89644045
0.88836795
0.91900718
0.93148291
0.91833997
0.95616359
0.91125786
0.91847253
0.9734785
0.91352296
0.92666346
0.94078892
0.92126226
0.93991774
0.9325344
0.94187891
0.92324167
0.93041712
0.9144721
""
0.88271761
0.91613913
0.93074423
0.92112035
0.90040755
0.91950321
0.94834745
0.91236091
0.93250817
0.92819357
0.92406785
0.9030686
0.86886841
0.97647786
0.91593647
0.9413107
0.88771993
0.9333387
0.90974963
0.90635931
0.88700277
""
0.89381623
0.98975569
""
0.89677662
0.9755919
0.89024264
0.89698142
""
0.90383351
0.94510466
0.90521735
0.89183509
0.91876429
0.91747612
0.86074787
""
0.90672052
""
0.94244081
""
0.90646333
0.92915076
0.90449977
0.78734183
0.89593965
0.91830987
0.88694054
0.88662523
0.9077087
0.88537961
""
0.86454719
0.94172281
0.91681159
0.93091768
0.90911603
0.97241426
0.89724064
0.93449318
0.98006195
0.91209698
0.89231473
0.81173933
0.90085179
0.92750883
0.91256142
""
""
0.82844388
0.95694107
0.91737729
0.87239349
0.88690615
0.9235726
0.93986279
0.91236949
0.92635852
0.90362394
0.9213478
0.91165018
0.88856548
0.91683054
0.84641647
0.90621024
0.89379424
0.96356529
0.91895449
0.84050846
0.86458701
0.91579777
0.8860234
0.90058106
0.92586887
0.88268584
0.89785886
0.8625403
0.9263671
0.81003153
0.82282144
0.85695946
0.87084168
0.89187407
0.89778239
0.89461684
0.89898068
0.9639563
0.92967975
0.94951969
0.90863687
0.88221014
0.77406001
0.88972437
0.86855376
0.86926037
0.9287504
0.87949342
0.87783664
0.78310871
0.87214696
0.85204214
0.88288212
0.91363335
0.90442425
0.81229341
0.96091378
0.8598696
0.88142902
0.91592777
0.91482908
0.88087308
0.84760958
0.89493251
0.84148085
0.88435918
0.8841902
0.89833516
0.87346125
0.88971114
0.8666665
0.90709722
0.90718257
0.88360924
0.88181746
0.89357179
0.90216589
0.77062386
0.88933861
0.89182299
0.80624449
0.8841809
0.84766036
0.86476642
0.87442458
0.85709077
0.82508397
0.88636053
""
0.80538863
0.8546471
0.83463651
0.85684031
0.86092198
0.89634192
0.87475896
0.89009756
0.78040731
0.93573248
0.85725617
0.90811926
0.92881972
0.80324244
""
0.848975
0.88851506
0.83352882
0.85867935
0.87821823
0.8486917
0.88787854
0.87456423
0.8876366
0.89770705
""
0.85222667
0.80931962
0.88211828
0.88627154
0.88652056
0.8679285
0.86436766
0.85251069
0.75483507
0.922328
0.84428811
0.88430905
0.91698617
0.91369647
0.88426346
0.87333262
0.90783691
0.86266357
0.97769082
""
0.83646053
0.90684849
0.8682813
0.92554069
0.9128288
0.87991124
0.84858042
0.85023558
0.87662679
0.86804312
0.82116383
0.93799543
0.85910583
0.87086844
0.83852357
0.8358686
0.90275192
0.86482859
0.8527841
""
0.83717388
0.89794439
0.91693509
0.81542236
0.82579046
0.88851196
0.89949954
0.8518135
0.87829083
0.89033628
0.90174413
0.94419849
0.71543056
0.91505545
0.88235658
0.85999453
0.85682833
0.90666753
0.90361279
0.9081226
0.85458279
0.883111
0.85562855
0.9129076
0.71447551
0.690418
0.78664464
0.81718439
0.85100263
0.83041525
0.84582609
0.84962958
0.88581902
0.84973198
0.82141083
0.85972506
0.83971888
0.89023298
0.76142073
0.85585815
0.89953065
0.80668235
0.88051438
0.89182723
0.89942276
0.84626216
0.82479405
""
0.84889042
""
0.8561976
0.86766171
""
0.88395059
0.72248846
0.82714939
0.86771137
