work_32_asian_male_p25_se
0.063557781
0.094406858
""
0.04300227
0.044147968
""
0.022155341
""
""
0.036227241
0.040682662
0.016968457
""
0.032925524
0.026221124
""
""
0.066293195
""
""
0.045116235
0.030828333
0.075206198
0.072677255
0.019278124
""
0.07190115
0.025365584
0.015152385
0.10254189
0.1019235
0.031923175
0.019884646
0.025292428
0.12321122
0.028756702
""
0.11725986
""
""
0.049289014
""
""
""
""
0.1341677
0.014787408
0.044280689
0.02807262
0.082026333
0.048443977
0.028445939
0.075255521
""
""
0.049373467
""
""
""
0.099218652
0.058229432
0.040308043
""
""
""
0.12024489
""
""
""
""
0.10353867
""
0.078119501
0.052626006
""
""
0.10186736
0.10831437
""
0.023443531
0.11481269
0.070263937
""
0.05989388
0.022103194
0.042605635
0.096063301
0.041639823
0.039630692
0.073556028
0.077764809
""
0.096412063
0.038906571
""
""
0.0649314
0.042551152
0.012646397
0.031841408
0.034641545
0.011243301
0.018412042
0.039778311
0.032991007
0.012445858
0.033428352
0.018572301
0.078876771
0.040917471
0.041485157
0.052902654
0.034461752
""
0.034035195
0.036916535
0.033887964
""
""
0.15375993
0.057686895
0.097963035
0.11508859
0.059365712
0.10105008
0.042068776
0.046349976
0.13184029
0.051722314
0.078949004
0.0086363386
0.084846973
0.040512219
0.080206163
0.040071677
0.15423922
0.044378452
0.043701027
0.09428186
0.094550595
0.039959077
0.049192313
""
""
0.078016773
""
0.051660612
0.086416475
0.1340321
0.11874066
""
0.041926648
0.096128605
""
0.023329493
0.027182724
""
0.055433072
""
0.18165652
""
""
0.040173482
0.010891371
""
0.0052912449
0.11253731
0.063517675
""
0.091963388
0.01041784
0.03088039
0.079699628
0.044885948
0.13564785
""
0.043997508
0.02508389
0.082226105
0.20067915
""
0.062511846
0.027978214
0.084253393
0.12514648
0.023582734
""
0.24493212
0.045537401
""
""
0.056988195
0.031928539
""
""
0.12088779
0.053915437
0.079209574
0.032679342
0.062074605
0.034961686
0.040367182
0.11752913
0.050120272
0.074832506
0.038585242
0.026935056
0.1062267
0.08582589
0.059010841
0.061830811
0.036002576
""
""
0.033127833
0.05166303
0.071598247
0.015940981
0.055578779
0.10874594
0.15326186
0.088234678
0.12370189
0.18083782
0.01759279
0.063685775
0.057369158
0.040304694
0.020607667
0.046227049
0.047897045
0.045072589
""
0.088742271
""
0.062957294
""
0.053069949
""
0.21816298
0.088546388
0.068522461
0.080302373
0.049789928
0.065334931
0.10395172
0.048708886
0.025060836
0.10449932
0.04498212
0.017427191
0.045545746
0.092303604
""
0.057728324
0.090175718
0.13952847
0.025938757
0.12083787
0.030984027
