kfr_native_natam_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090233959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044090547
""
""
""
""
""
""
""
""
""
""
0.072888963
""
""
""
""
0.069470778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057509702
""
""
0.099487491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067576565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035381343
""
0.086176164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070423856
""
""
0.064964809
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083993323
""
""
""
""
""
""
""
""
""
""
""
0.046940155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061529208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045480009
""
""
""
""
""
""
""
""
0.035381321
0.030691167
""
""
""
0.076399133
""
""
0.058981668
0.062334396
""
""
""
""
""
""
""
0.080738828
""
""
""
0.088461809
""
""
""
0.066317514
""
""
""
""
""
""
""
0.062746003
0.082610704
""
0.086462855
""
""
""
""
""
""
""
""
""
""
0.092186555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043643914
""
""
0.075298965
0.03112408
0.023790751
""
""
""
""
0.047387961
""
0.023735352
""
""
""
""
""
""
""
0.062782444
""
""
""
""
""
""
""
0.018572651
""
""
""
0.052570552
""
""
""
""
""
""
""
""
""
""
""
""
0.038741142
""
""
""
0.034658954
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040378321
""
""
""
""
""
""
0.032977555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043946911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08456295
""
""
""
""
""
""
""
""
0.056441624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074988931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075521462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035333201
0.038288411
""
""
""
0.046375267
""
""
""
""
""
""
""
""
""
""
0.039067715
""
""
0.038079903
""
""
0.03709837
""
""
""
""
""
""
""
0.049410615
""
""
""
""
""
""
""
""
""
""
0.05294418
0.042658377
""
""
""
""
""
""
""
""
""
""
""
0.033535056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042462256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026313253
""
""
""
""
""
""
0.087647691
0.047298353
""
0.046644349
""
""
""
""
""
""
""
""
""
""
0.040432021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023945611
""
""
0.02824869
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016164536
""
0.038854122
""
0.028616978
""
0.017730411
0.011508979
""
0.051078703
""
""
""
""
""
""
""
""
""
""
0.043212734
""
""
""
""
""
""
""
""
""
0.044701558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050946299
""
0.043524984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079901509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07945811
""
0.065675177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043335289
""
""
""
""
""
0.040080115
""
""
0.054445472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016666638
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097023807
""
""
""
""
""
""
""
""
""
""
0.022546474
""
""
""
""
0.044001821
""
""
""
""
""
""
""
""
""
0.052099306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037081938
""
""
0.041002382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060972102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025328064
""
0.046946522
""
""
""
0.040933978
0.030874826
0.044967223
0.046608042
0.024729449
0.041270562
""
0.034257356
0.084596276
0.033531956
""
0.042219203
0.035533682
""
0.02452627
""
""
0.069996208
0.060078837
0.086132415
""
""
""
""
0.080050059
0.040957127
""
""
0.065266185
0.027983369
""
""
0.056800339
0.034671016
0.084083579
""
""
0.069672361
0.037868354
0.039786335
""
""
0.033630483
0.078017987
0.03244077
""
0.058603339
0.044122595
0.018651333
0.029628804
0.040827375
0.032607559
0.065157965
0.041453987
0.044390693
0.035072312
0.029439002
0.042583212
""
0.038063932
0.029696312
0.033642169
0.080133788
""
""
0.015410473
0.039616436
0.044894546
""
""
""
""
""
0.057644997
""
""
""
""
""
""
0.08376047
""
""
""
""
0.062368173
0.059664629
""
0.053842761
""
0.035122175
""
""
""
0.056014922
""
0.053563595
""
""
""
0.052163258
""
""
""
0.074824855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057582475
""
""
""
""
""
""
""
""
""
""
0.082694218
""
""
""
""
""
0.057805266
""
""
""
""
0.029449483
""
""
""
0.048519831
""
""
""
""
0.061944164
""
""
""
""
""
""
""
""
""
""
""
0.056124654
""
""
""
""
""
""
""
""
""
0.057865709
""
""
""
""
""
""
0.035302892
0.062332418
0.029961798
0.021436131
""
""
0.033789851
""
""
""
""
0.037461348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056307171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10692962
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034284774
""
""
""
0.088580668
""
""
""
""
""
""
""
""
""
0.06731613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079402752
""
""
""
""
""
""
""
""
""
0.042230479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083151415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047801189
""
""
""
""
""
""
0.087997481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10602655
""
""
""
""
""
""
""
""
""
""
""
0.039877251
0.04960252
""
""
""
""
0.06734129
0.074322149
""
0.072960563
""
0.084466338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11664973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088245563
""
""
""
""
""
""
""
0.038966272
0.068225928
""
""
""
""
""
""
""
0.0507573
""
""
0.029384432
0.064887889
""
""
""
""
0.04036491
0.066693246
""
""
0.024754222
""
0.048888721
""
0.038532682
0.03569416
0.079436943
0.054901242
""
""
0.028856557
""
0.023367876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051002882
""
0.049891952
0.033923164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038802393
0.044525553
""
""
""
0.057113919
""
""
""
""
""
""
""
""
""
""
""
""
0.037878379
0.049505364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031515628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
