kir_stycz_black_male_mean
0.44143295
0.38618463
""
0.39392599
0.44522393
0.41308597
""
""
""
""
""
""
0.35995755
""
0.4240365
0.31978884
0.42184454
0.35193723
0.33880436
0.42415741
0.45813113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47652528
""
""
""
""
""
""
""
""
""
""
""
""
0.39208019
""
""
""
""
""
""
""
""
""
""
""
""
0.43824947
""
""
""
""
0.33246729
0.46767581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37473685
""
""
""
""
""
""
0.42577174
""
""
0.29705501
""
""
""
""
0.43391725
""
""
0.44206473
""
0.29919711
0.3393158
0.46882477
0.40322
0.47490868
""
0.30497876
0.38308576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35618109
""
""
0.4191196
0.36972588
0.3200984
0.32891774
""
""
0.32118711
0.39732593
0.40458962
0.32349244
0.35191244
0.39326787
0.38633788
0.29122484
0.31985709
0.39266652
""
""
""
0.48986816
0.36079374
0.43932143
0.38551554
0.4122231
""
0.45659587
""
""
0.31427088
""
""
0.39662895
""
""
0.35384208
""
""
0.29246676
""
""
""
0.40545678
""
""
""
0.38643128
""
""
""
""
""
""
""
""
0.36501226
0.46494383
0.49601659
0.33577153
0.44574368
0.50226021
0.31798273
0.55544811
0.34575531
""
0.38920292
""
""
""
0.44479534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39861578
""
""
""
""
""
""
""
0.34708306
""
""
""
""
""
0.36827338
""
0.33069751
0.30740756
""
""
0.34103513
0.49761394
0.41351172
""
0.269528
0.35551912
0.38912261
0.51218307
0.37610266
0.46680772
0.37357318
0.39620399
0.31702557
0.43542528
0.28646412
""
""
""
""
""
""
""
""
""
""
""
0.34130812
0.41745457
0.4541018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41851732
""
""
""
0.58744884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42295834
""
""
""
0.52329028
""
""
0.36880642
0.48083755
""
""
""
""
""
""
""
""
""
0.48334172
""
0.48794803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34175518
""
""
""
""
""
""
""
""
""
0.41054282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57732826
0.46321151
""
0.28069291
0.3405309
0.43810657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43239486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25676391
0.48564544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41998908
0.56395626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2872273
""
""
""
0.26095146
""
""
""
0.29088056
""
0.31446496
""
""
""
""
""
""
0.4627195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43026429
""
""
""
""
""
""
0.33425215
""
0.38217306
""
0.38653079
""
""
""
""
""
""
""
""
""
""
""
""
0.39542842
""
""
""
0.44056079
""
""
""
0.38350508
0.37692997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44297561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27283704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36849651
0.43850449
0.46664378
""
0.35428008
""
""
""
""
""
""
0.30565873
0.36897796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38137621
""
0.44736356
""
""
""
""
""
""
""
""
""
""
0.30622521
0.34636313
0.33507559
0.38434291
""
""
0.38086882
0.38383293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53307694
0.41473877
0.3697328
""
0.34366307
""
""
0.41993484
""
0.41859901
""
0.37711719
0.36883745
0.38543123
0.56492096
""
0.35732564
""
""
0.3144052
0.29208657
0.37704259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38907033
0.33514038
0.24994792
""
0.39982215
0.31035203
0.30259529
0.24983311
0.3729381
""
0.31122044
""
""
""
0.42904374
0.49526978
""
0.45494822
0.39350721
0.33203381
""
""
""
""
0.38042316
""
""
""
0.34325534
""
0.32746741
0.34334874
0.36406159
""
""
0.3900615
0.33381578
0.31500536
0.33289939
""
""
""
""
""
""
""
""
""
""
""
0.38744727
""
""
""
0.43098909
""
""
""
""
""
""
""
""
0.46710148
""
""
""
""
""
""
""
""
0.30475241
0.36402732
0.26438496
0.31183103
""
""
""
""
0.24238187
0.33998704
0.27600116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38944444
0.32337403
""
0.34501645
""
0.33500206
0.20552415
0.33021665
""
""
""
""
0.36283705
0.36520335
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3603552
0.29497632
""
""
""
""
""
0.31296661
0.37375402
0.46504599
0.35510343
0.32252756
0.31367567
0.37103295
0.36431691
0.38825986
0.39263934
0.36934435
0.38324475
0.34159645
0.39044949
0.39652449
0.46048892
0.50498378
""
0.46380979
""
0.33718193
""
""
""
""
""
""
0.35150874
""
""
""
""
""
""
""
""
""
0.36090797
""
0.44846863
""
""
0.39826745
0.52426088
0.46244925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34531522
0.38967356
0.36102107
""
""
""
""
""
""
""
""
""
0.42049775
0.29463926
0.348851
0.32028037
0.41482067
0.3410567
0.44971853
0.34156975
""
0.4604342
""
""
0.34752408
0.34231722
0.37395206
0.34802783
""
""
""
0.37653714
0.44573537
""
""
""
0.39388272
0.48759404
""
""
""
""
0.2738665
0.4315851
""
""
""
0.43637818
0.38118929
0.40836594
0.33469746
0.3617425
0.35188329
""
""
""
0.32255012
0.34929723
0.31687674
0.26872107
0.31360811
""
""
""
""
""
""
""
""
""
""
0.29076526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38238177
""
""
""
""
0.27535594
0.33900794
0.34906006
0.35612085
0.35080421
""
""
""
0.35849735
0.36966941
0.35989398
0.4066532
0.35691246
0.43510857
""
0.44723752
0.39666361
0.40766123
""
0.46809009
0.35541412
0.39928928
0.44550011
""
0.41600522
0.34095392
0.33924612
0.35657614
0.29506829
0.26414123
0.307926
0.33468556
0.54571766
0.3574473
0.4939034
0.36645541
""
0.39028797
0.35175624
0.38732186
0.44502354
""
""
0.38463897
0.40500313
0.39641935
0.39975587
0.39679629
0.47610256
0.43707928
0.50011456
0.4046458
""
0.4143419
""
0.36045218
""
""
0.38906479
0.3592473
0.40014482
0.42985466
0.33602443
0.470505
0.38198829
0.35385162
""
0.38311461
0.42345405
0.38850689
0.41039178
""
""
0.4958303
""
""
""
""
""
0.43977395
""
""
0.44992006
0.43099001
0.32425004
""
0.31384432
""
0.2352639
0.33463994
0.29679099
0.33810213
0.32264096
""
""
""
""
""
0.32733461
0.30885804
0.50744992
0.3971844
0.44619417
0.34611806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.276375
""
""
""
""
""
""
0.35889584
0.27017128
0.27105767
0.32033411
0.37512931
0.40640268
""
0.23819262
0.37263075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40188882
0.41387483
0.52535355
0.34702551
0.37652341
0.33785757
0.35213068
0.30579647
0.30410868
0.33406186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36108401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29136005
""
""
""
""
0.27075773
""
""
""
""
""
""
""
""
""
0.43201458
0.42400098
0.38060722
0.42079556
0.394492
0.42481375
0.38400257
0.34628025
0.36008626
0.28918877
0.32260531
0.42424077
0.34557596
0.32552281
0.33826888
0.41190913
0.38025635
0.39511999
""
0.47557634
0.3561351
""
""
""
""
0.37432295
0.38786355
0.39410707
0.4325971
0.4898102
0.41728392
""
0.53257334
0.4464862
""
""
""
""
""
""
""
""
""
0.42445442
0.46501833
""
0.39270863
0.46152142
0.51848358
""
0.33907983
0.39893094
0.36898527
0.32779831
0.42905441
0.35776842
0.36964294
""
""
""
0.3902691
0.360955
0.36183128
0.45513347
0.36190134
0.41416636
0.44885069
0.46021706
0.34030178
0.45153469
0.40734288
0.35880202
0.42058527
0.27826008
""
0.33611158
0.36213231
0.41409466
0.39207062
0.46018168
0.52710766
""
0.54057795
0.42211753
0.4694241
0.42451712
0.41304556
0.41691929
0.38392845
0.36827192
0.29535893
0.4463028
0.33377481
0.36652866
0.37466162
0.35946441
0.31157082
0.34982502
0.39815044
0.43379429
0.52327359
0.4684222
0.50264549
0.40443009
0.36292309
0.43985119
0.35022929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31326208
0.46350792
0.38532743
""
""
""
""
""
""
""
""
0.48516753
0.28170612
0.50215834
0.47088104
0.32974118
""
""
""
""
0.45702666
""
0.44764119
0.35711369
""
""
0.51614225
0.40752932
""
""
""
""
""
0.34735596
0.39824864
""
0.57863295
""
""
""
""
""
""
""
""
0.42973664
""
""
""
""
""
0.39928201
""
""
""
""
""
""
0.5546819
0.37653121
0.51309127
0.54092348
0.4791019
0.47277868
0.57105362
0.38295498
""
""
""
""
0.29578587
0.52827644
0.46511781
""
""
""
0.50609678
""
0.43765914
0.48366785
0.3808575
0.5477159
""
0.4507274
0.46994767
0.49916279
0.53022164
0.47528499
0.43737742
""
""
""
""
""
""
""
0.42191043
0.47462699
""
0.32580948
0.35898465
0.4658685
""
0.48837376
0.36208281
""
0.59717411
0.5240019
0.37921855
""
""
0.40015945
""
0.5442006
0.47362804
0.46019042
""
""
0.33669102
0.42279816
""
0.43663758
0.4118337
""
""
0.63403547
0.66587132
0.40726936
0.59792876
0.36879128
0.4797574
0.31727728
""
""
""
""
""
0.52995306
""
""
""
""
0.44506672
""
0.46820652
""
""
""
""
""
""
0.61869115
0.54166931
0.51967496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53227931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64912617
""
""
0.53050905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45174265
""
""
0.46282202
0.47549966
""
""
0.541071
""
""
""
""
""
""
""
""
""
0.42192474
""
""
""
""
""
""
0.28720969
""
0.48526886
0.42797828
0.50317323
0.47021163
0.35904005
0.38795421
0.44381195
0.34435445
0.35890639
0.47815323
""
0.45316786
""
0.40792397
0.39900008
0.34820208
0.45908186
0.31311539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45489559
0.42447588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49657908
0.5462501
0.54156435
0.54763454
""
""
""
""
""
""
0.47657222
""
""
""
""
0.43928796
0.63039309
""
0.2983489
0.46965617
0.4301908
0.51776171
0.44160864
0.55118859
0.4767209
0.48708338
0.41092196
0.53984892
0.35219902
0.50158793
""
0.4456746
0.3971152
0.33077824
0.48716548
0.49356267
0.36481944
0.46413326
0.36796781
0.42827249
0.59045678
0.42139789
0.33898869
0.52341276
0.49391994
0.44125685
0.37781927
0.52961367
0.37537605
0.36845404
0.35187379
""
0.42277163
0.41714498
0.43960115
0.48417556
0.33297822
""
""
""
0.5453493
""
""
""
""
""
""
""
""
0.41971096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16680396
0.3877627
""
""
""
0.26887739
0.26742223
""
0.30884197
0.32714373
0.30261749
0.30168748
""
0.36746544
""
""
0.36321324
0.31898502
""
""
0.38700807
0.33292437
""
""
""
""
""
""
""
""
0.26134098
""
""
""
""
0.32570824
""
""
""
""
""
""
""
""
0.36119539
0.31727287
""
0.39161149
""
""
""
""
""
0.24591435
""
""
""
""
""
""
0.31339666
""
0.36262801
0.29561272
""
""
0.46285084
0.30442128
""
""
""
""
0.32657242
""
""
""
""
0.49728125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31411019
""
0.31448397
""
0.31679621
""
""
""
0.3030172
0.39116189
0.2430836
0.36460319
0.39286131
0.35437313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
