kfr_29_natam_female_p10
""
0.24260095
""
""
""
""
""
0.26697904
""
""
""
""
""
""
""
0.31599757
""
""
""
""
""
""
""
""
0.6777072
""
0.33938456
""
""
""
""
""
""
""
""
0.48220605
0.34374461
""
""
0.39387354
""
""
""
""
0.38846064
""
""
0.3606458
0.36128357
""
0.30303028
0.28729635
""
""
""
""
""
""
""
""
""
""
""
""
0.43898013
""
""
0.37363848
""
0.34255677
0.34500876
""
""
0.34356478
0.35022515
""
""
0.37149927
0.37734196
0.40040791
0.28315607
0.26029971
0.32587579
0.61494702
0.31214866
0.35420156
0.31103411
""
0.21553402
0.39777157
""
""
0.21713711
""
""
0.30628389
0.32837665
0.23914903
0.34726569
0.2585955
0.26177821
""
0.2615262
0.31103432
0.33317691
0.3028155
0.25504407
0.26836848
""
0.29851252
0.24899077
""
""
""
0.42239264
""
""
""
""
""
""
""
""
""
""
""
""
0.2860783
""
""
""
""
""
0.33997211
""
""
0.36651504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39046049
""
""
0.39713922
""
""
0.2265725
""
""
0.29503843
""
""
""
""
""
0.37246537
""
""
""
0.33211973
""
0.39591235
0.36572984
""
""
0.43958196
0.3010096
0.29433814
0.36834043
0.32457525
0.29400626
0.3269431
0.47552976
0.39567065
0.41295442
0.41129252
0.35825777
0.39633188
0.3299599
0.26073512
""
0.35212767
0.32400626
""
""
0.31368822
0.5653106
0.33719665
0.39564306
0.45008507
""
0.37472937
0.35825077
""
0.35390612
0.43566751
0.32052043
0.32814288
0.56989753
0.51278961
0.46488646
0.32382387
0.32523197
0.29650417
""
0.30302599
0.32964471
0.37044716
0.30522081
0.31100368
0.30893913
""
0.35146108
""
0.46385896
0.41766727
0.30878058
0.31270278
""
0.29964656
""
""
""
0.35353065
""
""
""
""
""
""
""
""
""
0.26440686
""
0.68227375
""
""
0.37957633
""
""
""
""
""
""
""
""
0.30645189
""
""
""
0.51906419
0.28487387
""
""
""
0.30934307
""
""
0.3383615
""
""
""
""
""
""
""
""
0.24312653
""
""
""
""
""
""
""
""
""
""
0.30432272
""
0.3861064
0.32868633
""
""
0.40340006
0.31080443
""
0.61487609
0.31837067
0.36853975
0.38015002
0.43482205
0.46684104
""
0.42330176
""
0.41583675
0.49798137
""
""
""
0.36919409
""
""
""
""
0.28624532
0.32008553
""
""
""
""
0.66236955
""
""
""
""
0.39126369
""
0.34074625
""
""
""
""
""
0.37801263
0.24773601
0.30959874
""
""
""
0.33779112
0.36424121
""
0.34874281
""
""
0.2899099
""
0.27377683
""
0.33555108
0.12410288
0.26873001
0.29553342
""
""
0.54429871
0.35816729
0.47872505
0.45318493
""
""
""
""
0.32389674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23502813
""
""
0.44091061
""
""
""
""
0.38086417
""
""
""
""
""
""
""
""
""
""
0.29627401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37210494
""
""
""
""
""
""
0.18374549
""
""
""
""
""
""
""
""
0.45342442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35127339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40267041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43039221
""
""
0.30575326
""
0.35569397
""
0.33827347
0.28651112
""
""
""
0.29688793
""
""
""
0.31123188
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32655874
""
""
""
""
""
""
0.18470058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.393417
""
""
""
""
""
0.38740352
""
""
""
""
""
0.3485699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31702602
""
""
""
0.53488082
""
""
""
""
""
""
""
""
""
""
0.41683611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26366794
0.29677632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17926627
""
0.420479
""
""
0.35178205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30886909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24449055
""
""
""
0.26505297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32762888
""
""
""
""
""
""
0.31705076
""
""
""
""
""
""
""
""
""
""
0.34016645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5196591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24674825
0.31965491
""
""
""
0.36509329
""
""
""
0.34127948
""
""
""
""
""
""
""
""
""
""
0.25210261
""
""
""
""
""
""
""
""
0.35047048
0.39633194
""
""
0.38624182
""
""
""
""
""
""
0.3882333
0.24542393
""
""
""
0.32842621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31511688
""
""
0.3970007
""
""
""
0.29925197
""
""
""
""
""
""
""
""
""
""
""
""
0.45099691
""
""
""
""
""
""
""
""
""
