jail_hisp_female_mean_se
0.023843013
-0.00045778471
""
""
-0.00069969788
""
""
0.0057748044
""
""
-0.0019556072
""
""
""
""
0.0025359213
0.0045757988
""
""
""
""
0.00067978306
-0.0016189154
""
-0.0018257512
0.02139174
""
0.016006859
""
0.0090832692
0.054910496
""
""
""
-0.0022287369
-0.00097983144
0.0002824821
""
0.0011707932
""
0.0028499004
0.014415779
""
""
-5.8691899e-06
""
""
-3.8801678e-05
-4.2313255e-05
""
0.0035735557
0.0010979597
""
""
""
""
0.00067313062
-0.00032706262
-0.0014648109
""
7.4294046e-05
""
0.00066796341
0.0017760042
""
""
""
""
""
0.0016306436
""
""
""
""
0.0026227422
""
""
0.0013095289
0.01107043
""
-0.0020883256
""
""
0.0034782689
""
""
""
""
""
""
""
""
""
""
""
""
-0.00026225985
0.001234101
1.5849148e-05
-0.00015843146
0.0037606733
0.0019154819
0.010645233
0.00021415879
0.001196955
0.00083612511
0.00046729215
0.00047572731
0.0013674084
0.0040050023
0.0010893219
""
0.0029163361
0.052409057
0.0024225896
0.0048890118
""
""
-0.0023967263
""
-0.0031820368
""
""
""
""
0.0042935372
0.0003661841
0.014003253
-0.0013936737
""
""
""
""
0.0058482098
0.0022944068
""
0.0077607203
""
-0.001435879
0.0002052419
0.0033187082
-0.0010754318
-0.0039870492
""
""
-0.00065241638
0.0073131532
""
""
""
""
""
""
0.013975153
""
""
0.029498693
0.0045635281
""
""
""
""
-0.001921097
""
""
""
""
-0.0021947657
0.0016776156
""
0.0049011945
""
-0.00011870214
0.0083477078
""
""
-0.00070325821
0.0016991722
""
""
0.0012804928
""
0.0023618888
-0.0014919105
""
0.0091419788
0.00033401814
""
0.0053085787
0.001234223
0.00090833165
0.0018865479
0.00038594374
0.0051193382
4.4490931e-05
0.00039183424
0.00024742386
0.00016784359
0.00077353098
-0.00082057627
0.00045264259
0.0017255117
0.0033224744
0.0083867107
0.0001073456
0.00083681423
7.7415425e-05
0.0028155816
0.0031078255
0.00064266357
0.014807282
""
0.00043631048
-3.7319107e-05
-3.3821208e-05
0.00029625019
0.0011267388
-0.0014630435
0.00033411392
0.00048874615
0.0010407905
0.00033193242
0.0002731265
0.00058793108
0.00052154483
0.0015127651
0.00050882599
0.00071374566
0.00040795762
0.00057994592
0.0034430295
""
0.0060188393
0.00092519907
0.00058096292
0.00055280625
4.4888202e-06
0.0011022437
""
0.00065925723
-0.0002646893
0.00049131102
0.0013389224
0.0024281659
0.0012563893
0.0048789023
0.0011048383
-0.0054018334
""
-0.00065887329
0.0017934404
0.0001198747
0.030788654
""
""
