two_par_natam_male_mean_se
0.09049841
0.07454405
""
0.071840227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065685853
""
0.07694903
""
""
0.070356295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092011541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060656801
""
""
0.10114827
0.056283325
""
""
0.089613937
""
""
""
""
""
""
""
""
""
""
""
0.094987556
""
""
""
""
""
""
0.072151266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12485451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074795753
0.1126387
""
""
""
0.088814273
""
""
""
0.067769162
""
""
""
""
""
""
""
""
""
""
0.050267499
""
""
""
""
""
""
""
""
0.070761807
0.079336599
""
""
0.072285242
""
""
""
""
""
""
0.060621034
""
""
""
""
0.048160832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070575207
""
""
0.044250738
""
""
""
0.056631576
""
0.096701875
""
""
""
""
""
""
""
""
""
""
0.047052652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03072154
""
0.049409453
""
""
""
""
""
""
0.053815946
""
""
""
""
""
""
""
""
0.05813643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092182659
""
""
""
""
""
""
""
""
0.059838854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10171729
0.067122303
0.060056686
""
""
""
""
""
""
0.070741259
""
""
""
""
""
""
""
""
0.045809206
""
0.061943334
0.041339371
""
""
0.092839971
""
""
""
0.071105443
0.10354241
0.10709918
""
0.070441686
""
""
0.048410255
""
""
""
""
""
""
""
0.075947858
0.045419652
""
""
0.024868298
""
""
0.072558835
""
""
""
""
""
""
""
0.092000641
0.07254868
""
""
0.098592117
""
""
""
0.064994946
""
""
""
""
0.092439361
0.075346567
""
0.053872485
0.048551999
""
""
""
""
0.059988759
""
0.095544368
""
0.092800453
0.11117578
""
0.045253485
0.045165896
""
""
""
""
""
""
""
0.046752207
0.067099959
""
0.074361086
""
0.070101328
""
0.09224005
""
0.058755558
""
0.091325015
0.067658916
0.073864028
0.053405076
""
""
0.086220652
""
""
""
0.064322166
""
0.067677461
""
0.090853699
""
0.080619283
""
""
0.065652363
0.027959909
""
""
""
0.070722289
""
0.078249998
0.050513115
0.045575809
""
""
0.075534567
""
""
""
""
0.056817785
""
""
""
0.054517888
0.084676392
0.06645757
""
0.041309565
""
""
0.070916556
0.090919912
0.047456376
0.084508754
0.095534243
0.05015187
0.043568645
0.11210697
0.064840198
""
""
0.097645365
0.064209424
""
0.066306308
""
""
0.05587684
""
0.033611953
""
""
""
""
""
""
0.064829133
""
""
0.079671808
0.073515534
""
""
0.097119883
0.00051635731
""
0.07305973
0.075247906
0.028881358
""
""
0.040303584
0.054252669
0.031035922
""
""
""
""
0.054759655
""
0.0468577
""
""
0.081256948
0.079405941
""
""
0.097670995
0.05081353
""
""
""
""
""
0.080498569
""
0.020556835
""
0.10550553
""
0.060315542
""
""
""
""
""
""
""
""
""
""
""
""
0.06885612
""
""
""
0.06088236
""
""
""
""
""
""
""
""
""
0.078152537
""
0.11747954
""
0.036617391
""
""
""
""
""
""
0.0367506
0.063831232
""
""
0.088983543
""
""
""
""
""
""
""
""
0.054045334
""
""
""
""
0.1154114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089249216
""
""
""
""
""
""
0.07132414
0.1156737
""
""
""
""
0.081066415
""
""
""
""
""
""
""
""
""
0.063790649
""
""
""
""
""
""
""
""
""
0.034731366
0.079135343
""
""
""
0.066332161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091427341
""
""
""
""
""
""
""
""
0.074906282
""
""
""
""
0.055542197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044199493
""
""
""
""
""
""
""
""
0.039061692
0.053984944
0.072732002
""
""
""
""
""
""
""
""
""
0.099001415
""
""
""
""
""
""
""
""
""
""
""
""
0.047203895
""
""
""
""
""
""
""
""
""
0.085187532
""
0.086178862
""
""
""
""
""
""
0.061810229
""
""
""
0.045935795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069337964
""
0.035805825
0.058955148
""
""
""
0.03864143
""
""
""
""
""
""
""
0.059583779
0.079988159
""
0.037181605
""
""
0.045653593
""
""
0.035361145
0.0654217
""
""
""
""
""
""
0.045006357
""
""
""
""
0.10149286
""
""
""
""
""
0.047075666
0.057075649
""
""
0.090030812
""
""
""
""
""
""
""
""
0.031397264
""
""
""
""
""
""
0.086134873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082735136
0.096407689
""
""
""
""
0.043370709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074227192
0.048072338
""
""
""
""
0.098352931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083555847
""
0.086539477
""
""
""
""
""
""
""
0.056997947
""
""
""
""
""
""
0.059198461
0.024953267
0.093033105
0.051997125
""
""
""
""
""
0.086544603
""
""
""
""
0.033243228
""
0.059449341
""
""
""
""
""
0.080790237
""
0.098688237
""
""
""
0.085778609
0.10351879
0.079280645
""
0.10037135
0.064336047
0.091320001
0.085289389
""
0.090228841
0.061946191
0.098846503
""
""
0.086529851
""
""
""
0.094354182
""
0.016771963
""
""
0.029337026
""
""
""
0.063385636
0.11785631
""
""
""
""
0.078740083
""
""
""
0.015667595
""
0.048709407
""
0.04188145
""
0.023392705
0.0098248655
""
0.055431988
""
0.063327976
0.11007395
""
""
0.057719745
""
""
0.038627662
""
0.04989605
""
0.09910322
""
""
""
""
""
""
""
0.035272989
""
0.063697077
""
0.092193656
""
""
""
0.059017554
0.034831565
""
""
""
0.053396121
""
0.070670091
0.052177541
0.049408719
""
0.043177735
""
0.069188006
""
0.099713489
""
""
0.0396563
""
""
""
0.068549797
""
""
""
""
""
""
0.049584374
""
""
""
""
""
""
""
0.080773085
""
""
0.0914452
""
""
""
""
""
""
""
0.093037955
""
0.08695624
""
""
""
""
""
""
""
""
""
""
""
""
0.043825924
""
0.031691279
""
""
0.096971378
""
""
0.081092708
""
0.071484014
""
0.094788976
""
""
""
""
0.048470557
0.068370782
0.077411629
""
""
""
0.039166436
""
""
0.047109108
0.095985316
""
""
""
""
""
""
""
""
0.051101185
""
""
""
""
""
""
0.043774027
""
""
""
""
""
""
""
""
0.083437011
0.082517408
0.012657364
""
""
""
0.074852981
0.040177159
""
""
""
0.061874352
""
""
0.080251053
""
0.053243078
0.086621933
""
""
0.1079927
""
""
""
""
""
""
0.040340342
""
""
""
""
0.043139819
0.059475347
""
""
""
""
""
""
""
""
0.051531143
""
""
""
""
""
""
""
""
0.086801574
""
""
0.086168543
0.095662355
""
""
""
""
0.078026898
""
""
0.10010057
0.030289965
""
""
0.070995301
""
""
""
""
""
""
""
0.064723
""
0.079286657
""
""
""
""
""
""
""
""
0.072136462
""
""
0.098355025
0.095016778
""
""
""
""
0.051138692
""
""
""
""
""
""
0.045367967
""
""
""
""
""
0.064336881
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11160926
""
0.074929558
0.06694264
""
""
""
""
""
""
""
""
0.065033183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073931709
0.071451969
""
""
""
""
""
""
""
""
""
0.1060339
""
0.025533022
""
0.054246113
""
0.062938169
0.074583113
0.034648452
0.032558266
0.02513478
0.033615999
0.017471913
0.038333386
""
0.017829444
0.072578497
0.029686494
0.068664797
0.033562172
0.02510079
0.047952931
0.022837605
""
""
0.05041803
0.038718551
0.037229754
""
""
""
""
0.04886863
0.04904484
0.07447052
""
0.066537775
0.031902198
0.079228312
0.088446707
0.038496505
0.024823131
0.04877159
0.061191894
0.07015238
0.044675834
0.034813043
0.040393867
""
0.067236066
0.02210911
0.048616853
0.019534122
0.07954517
0.041767877
0.046565644
0.013026019
0.02739165
0.023269432
0.027059691
0.045035321
0.035312418
0.026580678
0.026917541
0.023086948
0.06022438
""
0.018290648
0.034877948
0.025902508
0.035668876
""
""
0.01037059
0.019595537
0.024308529
""
""
0.095814481
""
0.069102198
0.037817035
0.087041959
0.066924848
0.060659517
""
""
0.056571167
0.051402375
""
""
""
""
0.049485024
0.05929137
0.068948805
0.052763861
""
0.0380027
0.067215919
0.059615631
0.12054175
0.037623085
""
0.029210128
0.054628477
""
""
0.0514552
""
""
0.056386895
0.040620975
""
0.055374131
""
0.07095062
""
""
""
0.09215045
""
""
0.05504106
""
""
""
""
""
""
""
""
""
""
""
0.076296404
""
0.086476184
""
""
""
""
""
""
""
""
""
""
""
""
0.048826687
""
""
""
""
""
""
""
""
""
0.086054236
""
""
""
""
0.044508599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081335276
""
0.090335481
""
0.05645832
0.07950452
""
""
""
0.10253547
""
""
""
0.055328067
""
0.069816329
""
""
""
""
""
""
0.092018649
0.068797201
""
""
""
""
0.076365724
""
""
0.072199278
""
""
""
""
""
0.060014416
""
""
0.062143765
""
""
""
""
0.065010935
""
0.093894869
0.032811854
""
""
0.058112789
""
""
0.094584435
""
""
0.055508334
0.10324571
0.088436164
""
""
0.062422287
""
0.10378941
0.081449755
0.066129103
""
0.091879316
""
""
0.057280365
""
""
0.095924072
""
""
""
""
""
""
""
""
0.050332792
""
""
""
""
""
""
""
0.10121165
""
0.083481908
""
""
""
0.067247175
""
""
0.039750151
0.064231761
0.034727175
0.025011765
""
""
0.047579493
""
""
""
""
0.042313661
0.068537965
""
""
0.065749243
0.094831698
0.082179353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059452519
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082161888
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076176733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046599969
""
""
""
""
""
""
""
""
""
""
""
0.08259324
""
""
""
0.051493138
""
""
0.099592164
0.081699386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053881802
0.032042652
""
""
""
0.054937676
0.063488156
0.096412204
""
""
""
""
""
""
""
""
""
0.099233367
""
""
""
""
""
""
""
""
""
""
""
0.038897909
""
""
0.059179775
""
""
""
0.06270688
""
""
""
""
""
""
0.022163408
""
""
""
0.036507644
""
""
""
""
""
""
0.08834026
""
0.087152183
0.039764334
""
""
""
""
""
""
""
0.060737144
""
""
""
""
0.059880257
""
""
""
""
""
""
0.042561829
0.069906525
""
0.10212976
""
""
""
""
""
""
0.021692118
""
""
""
0.11107612
""
0.097471856
0.083124116
""
""
""
""
""
""
""
0.084667347
""
""
""
""
""
""
0.067362219
""
""
0.059753805
""
""
0.097722597
""
""
""
""
""
""
""
""
""
0.07013645
""
""
""
""
""
""
""
""
""
""
""
""
0.059738044
""
""
0.081076242
""
""
""
""
""
""
""
""
""
0.083135284
""
""
""
""
0.040168807
""
""
""
""
""
""
""
0.064800307
""
""
0.094482996
""
""
0.061552644
""
""
0.071837127
0.061753891
""
""
0.065961525
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10964973
""
""
""
""
""
""
0.071547106
""
""
""
""
""
""
""
0.023799047
0.074583791
""
""
""
""
0.079135448
0.047011301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064867593
""
""
0.061893161
""
""
""
""
""
""
""
""
""
0.09266343
0.064652681
""
""
0.043712985
""
""
""
""
0.082560189
""
""
""
""
""
""
0.02381042
0.03752258
""
0.10408332
""
0.11088503
0.065794699
0.040047448
""
0.057331804
""
0.054169647
""
""
""
""
""
0.077333532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10861667
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045400951
""
""
""
""
""
""
""
0.040853061
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073341317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063174292
""
""
""
""
""
""
""
""
""
""
""
0.09173321
0.043645728
""
""
""
""
""
""
""
""
0.048486181
""
""
""
""
0.074394189
""
""
""
""
""
""
""
""
""
0.076973081
""
""
""
""
""
""
""
0.076822504
0.07188566
""
""
""
0.097777985
""
""
""
""
""
""
0.040964343
""
""
""
""
0.067225367
0.058848284
0.058494285
0.04362227
0.037302248
""
0.049355604
""
0.092913643
""
""
0.099180833
0.051201329
""
0.10923075
0.020480087
0.037495952
""
""
0.075319618
""
0.061427131
0.052782405
""
""
0.023330169
""
0.051937003
""
0.026977364
0.03138208
0.05831933
0.037933625
""
0.098042592
0.03495976
""
0.028457856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067962781
""
0.060124844
0.032056767
""
0.1029163
""
""
""
""
""
0.054756779
""
""
0.064044066
""
0.077940367
""
0.088607006
0.0966824
""
""
""
""
""
0.080378167
""
""
0.077828057
""
0.11635987
""
""
""
""
0.083931699
""
""
0.045750342
0.028238658
0.096505053
0.11069481
""
0.039208934
""
""
""
""
""
""
0.068913601
""
0.080517888
""
""
0.1024794
0.051412746
0.043025151
""
""
""
""
0.092703059
""
""
""
0.06221538
""
""
0.059174642
0.081284165
""
""
0.085104883
""
""
""
0.036993727
""
""
""
0.073354699
""
0.095760472
""
""
""
""
""
0.07672976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
