working_natam_female_p75_se
""
""
""
""
""
0.11022585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17581826
""
""
0.18929909
""
""
0.16728926
0.11637405
0.13431914
""
""
""
""
""
""
0.14020137
""
""
""
""
""
""
""
""
0.10257469
""
0.22131851
0.10317231
""
""
""
""
""
""
0.14206113
""
""
""
0.12311947
""
""
0.12221393
""
""
""
""
""
""
""
0.12826534
0.10432163
""
""
0.057262737
""
""
0.13573259
""
""
""
""
""
""
""
0.10935825
0.12331549
""
""
0.13464373
""
""
""
0.15335341
""
""
""
""
0.14988233
0.17430045
""
0.081928164
0.08785668
""
""
""
""
0.14009261
""
0.060521223
""
0.056957453
0.15447888
""
0.06096708
0.029479679
""
""
""
""
""
""
""
0.092972904
0.093174972
""
0.16016005
""
0.1516584
""
""
""
0.094810374
""
0.12775858
0.05054206
0.083274387
0.096258998
""
""
0.11222411
""
""
""
0.18391229
""
""
0.1219371
0.17013106
""
""
""
0.19723767
0.090144038
0.045858301
""
0.17514329
""
0.11855375
""
0.067979805
0.05194569
0.084410965
""
""
0.12878084
""
""
""
""
0.086953171
""
""
""
0.087165043
0.13780518
0.10932097
""
0.086258948
""
""
0.18976028
0.13096291
0.13978083
0.13936003
0.14033052
0.053889532
0.078626595
""
0.10711763
""
""
0.21403183
0.1848617
""
0.10895281
""
""
0.10843824
""
0.053924393
""
""
""
""
""
""
0.091221243
""
""
0.121792
0.11001809
""
""
0.11935943
""
0.17532237
0.15712638
0.11663917
0.045544427
""
""
0.081756853
0.095845424
0.062887326
""
""
""
""
0.080171891
0.17749897
0.14046836
""
""
0.11732405
0.51475537
""
""
""
0.095543459
""
""
""
""
""
0.14922936
""
0.041855622
""
""
""
0.13783327
""
""
""
""
""
""
""
""
""
""
""
""
0.12175976
""
""
""
0.15593642
""
""
""
""
""
""
""
0.15363269
""
0.18434992
""
0.60031265
""
0.070645809
""
""
""
""
""
""
0.060370076
0.1195848
""
""
""
""
""
""
""
""
""
""
""
0.10734057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15314789
""
""
""
""
""
0.16605835
""
""
""
0.26346311
""
""
""
""
""
0.18114111
""
""
""
""
""
""
""
""
""
0.08488071
0.19636102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.137418
""
""
""
""
""
""
""
""
0.12547727
""
""
0.18232684
""
0.082535051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098287396
""
""
""
""
""
""
""
""
0.071495801
0.080901034
0.13115078
""
""
""
""
""
""
""
""
""
0.27085698
""
""
""
""
""
""
""
""
""
""
""
""
0.095296428
""
""
""
""
""
""
""
""
""
0.12716788
""
""
""
""
""
""
""
""
0.12342914
""
""
""
0.08952558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15015282
""
0.087060928
0.16104536
""
""
""
0.070787899
""
""
""
""
""
""
""
0.13312228
0.11236653
""
0.10205361
""
""
0.083258517
""
""
0.090134718
0.14471483
""
""
""
""
""
""
0.10235257
""
""
""
""
0.18954104
""
""
""
""
""
0.12340917
0.096197397
""
""
0.12038447
""
""
""
""
""
""
""
""
0.058888808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17322072
""
""
""
""
""
0.075046457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18777405
0.096936516
""
""
""
""
0.084264502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11827993
""
0.23929194
""
0.11403288
""
""
""
""
""
0.15235494
""
""
""
""
""
""
0.11218406
0.044972517
0.22008933
0.08450944
""
""
""
""
""
0.073290639
""
""
""
""
0.063597374
""
0.10078964
""
""
""
""
""
0.073997937
""
0.18471889
""
""
0.073644519
0.15389971
0.097921722
0.15765017
""
0.1261912
0.081762128
""
0.17298338
""
""
0.1234099
0.15024017
0.1430575
0.16607241
0.17663951
""
""
""
0.14369901
""
0.03189148
""
0.11692747
0.076145947
""
""
""
0.14497216
""
""
""
""
""
""
""
""
""
0.03127842
""
0.12235358
""
0.076328494
""
0.042230211
0.018554399
""
0.061069034
""
0.23928845
0.48056823
""
""
0.094611995
0.18041515
""
0.084422193
""
0.092271194
""
0.22664912
""
""
""
""
""
""
""
0.056472827
""
0.1014431
""
0.14874518
""
""
""
0.16640367
0.10963991
""
""
""
0.10909754
""
0.089610852
0.10738189
0.067695066
""
0.0803205
""
0.13074641
""
""
""
""
0.077552833
""
""
0.18501931
0.089122728
""
""
""
""
""
""
0.083232231
""
""
""
""
""
""
""
0.10057601
""
""
0.18256679
""
""
""
""
""
""
""
0.1253334
""
0.17580937
""
""
""
""
""
""
0.10885383
""
""
""
""
""
0.041147675
0.071359418
0.056621503
""
""
0.076400809
""
""
0.23867187
""
0.11302824
""
0.096580714
""
""
""
""
0.093440659
0.093107127
0.14383727
""
""
""
0.074028321
""
""
0.09898518
0.15076154
""
""
""
""
""
""
""
""
0.076397426
""
""
""
0.15934528
0.20611675
""
0.19425698
""
""
""
""
""
""
""
""
0.17534956
0.14734788
0.021736845
""
""
""
0.071882911
0.081520341
""
""
""
0.10383139
""
""
0.17399795
""
0.081546098
0.094290838
""
""
""
""
""
""
""
""
""
0.10685018
""
""
""
""
0.076885052
0.088687912
""
""
""
""
""
""
""
""
0.086065561
""
""
""
""
""
""
""
""
0.23456648
0.2469961
""
0.12563631
0.1872458
""
""
""
""
0.48483321
""
""
""
0.049346253
""
""
0.26820078
""
""
""
""
""
""
""
0.1641189
""
0.30204573
""
""
""
""
""
""
""
""
0.11830074
""
""
""
""
""
""
""
""
0.072949387
""
""
""
""
""
""
0.08738517
""
""
""
""
""
0.12410569
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070862889
""
0.10231306
0.12284799
""
""
""
""
""
""
""
""
0.084761634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20751858
""
""
0.13366291
0.089765169
""
""
""
""
""
""
""
""
""
""
""
0.051511463
""
0.096508339
""
0.097587146
0.26098037
0.0663509
0.06708739
0.044824339
0.058032267
0.03053447
0.10635779
""
0.030626964
0.090180106
0.050828826
0.15724988
0.085087352
0.046651624
0.10165349
0.042302936
""
""
0.1019574
0.087787382
0.067734234
""
""
""
""
0.089614742
0.086573683
0.1017056
0.21960686
0.14344428
0.062788635
0.14005767
0.30385441
0.082872659
0.055858213
0.066903457
0.089110218
""
0.078268319
0.067627437
0.074848622
""
0.094777793
0.046101708
0.083138451
0.032197859
0.088475436
0.065644376
0.089760326
0.022870939
0.054488391
0.048073322
0.044244241
0.07445959
0.060485005
0.075109102
0.053691924
0.046815857
0.11075328
""
0.032749262
0.073335722
0.048693925
0.062225524
""
""
0.019539963
0.041556988
0.047728572
""
""
0.16739103
""
0.10293236
0.065661512
0.22276635
0.11783662
0.10542723
""
0.19884954
0.09042041
0.090071984
""
""
""
""
0.10520888
0.12903279
0.14620143
0.10870142
""
0.063004434
0.11758683
0.13708985
""
0.071278229
""
0.055462133
0.088142991
""
""
0.094375558
""
""
0.097136475
0.055356503
""
0.11724907
""
0.10612677
""
""
""
""
""
""
0.065381818
""
""
""
""
""
0.16586402
""
""
""
""
""
""
0.22898021
0.19530097
""
0.20999458
""
""
""
""
""
""
""
""
""
""
0.11987294
""
""
0.21127586
""
""
""
""
""
""
0.12382128
""
0.12864432
""
""
0.092426971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093036413
""
""
""
0.095245011
0.12566617
""
""
""
""
""
""
""
0.097370878
""
0.16910811
""
""
""
""
""
""
0.23438318
0.13993835
""
""
""
""
0.12755011
""
""
0.18960404
""
""
""
""
""
0.14283209
""
""
0.080113523
""
""
""
""
0.17946789
""
""
0.25621587
""
""
0.088557847
""
""
0.45871505
""
""
0.093926743
""
0.17362805
""
""
0.088984713
""
0.16844924
0.24375819
0.26455867
""
0.86551452
""
""
0.1236771
""
""
0.16285226
""
""
""
""
""
""
""
""
0.14115055
""
""
1.7661577
""
""
""
""
""
""
0.093937546
""
""
""
0.11098343
""
""
0.070982791
0.11702447
0.075502351
0.054676794
""
""
0.10393365
""
""
""
""
0.10407674
0.39044425
""
""
0.12170849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10632535
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16300572
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10214783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093004435
""
""
""
""
""
""
""
""
""
""
""
0.13291676
""
""
""
0.07287211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096302696
0.066670261
""
""
""
0.090575859
0.076833837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066363335
""
""
""
""
""
0.15853249
0.071657173
""
""
""
""
""
""
0.032223351
""
""
""
0.064333901
""
""
""
""
""
""
0.1184491
""
0.10161816
0.07719145
""
""
0.20682845
""
""
""
""
0.096948035
""
""
""
""
0.083066829
""
""
""
""
""
""
0.078027435
""
""
0.14450377
""
""
""
""
""
""
0.039455742
""
""
""
0.18821704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14535527
""
""
0.10358638
""
""
0.17447096
""
""
""
""
""
""
""
""
""
0.12132828
""
""
""
""
""
""
""
""
""
""
""
""
0.13775967
""
""
0.13365918
""
""
""
""
""
""
""
""
""
0.12492924
""
""
""
""
0.10102225
""
""
""
""
""
""
""
0.11715125
""
""
0.19150363
""
""
0.14164999
""
""
0.170536
0.16085406
""
""
0.10879105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099639148
""
""
""
""
""
""
""
0.041077781
0.1603909
""
""
""
""
0.18432371
0.063326687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08726114
""
""
0.11235766
""
""
0.18124424
""
""
""
""
""
""
""
0.16813415
""
""
0.068269715
0.15983339
""
""
""
0.17077303
""
""
""
""
""
""
0.042828791
0.093811817
""
""
""
""
0.15135691
0.07947994
""
0.12043031
""
0.088161223
""
""
""
""
""
0.19173828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13061805
""
""
""
""
""
""
""
0.060255151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099482797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086181045
""
""
""
""
""
""
""
""
""
""
""
""
0.12549379
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15506685
""
""
""
""
""
""
""
""
""
0.12337406
""
""
""
""
""
""
""
0.14873841
0.1227554
""
""
""
0.15446873
""
0.17788862
""
""
""
""
0.078516521
""
""
""
""
""
0.086065218
0.19549449
0.08664795
0.051013354
""
0.10272604
0.12277256
0.12166986
""
""
0.19109799
0.098282918
0.17215723
0.16434696
0.034268156
0.069154233
""
""
0.13360807
""
0.13464683
0.08657331
""
""
0.043934006
""
0.11544687
""
0.044729687
0.0572436
0.13112925
0.071389049
""
""
0.076770552
""
0.053602461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12011655
""
0.073778212
0.045324817
""
0.1537459
0.07422889
""
""
""
""
0.086036794
""
""
0.16263288
""
0.15362787
""
""
0.17163137
""
""
""
""
""
0.18592207
""
""
0.13167593
""
0.19621058
""
""
""
""
0.1490719
""
""
0.071030773
0.047484554
0.10293632
0.05675092
""
0.05772537
""
""
""
""
""
""
0.11304139
""
0.20423347
""
""
0.15892442
0.06106801
0.064050145
0.17811455
""
""
""
""
""
""
""
0.089328289
""
""
0.12117501
0.10482881
""
""
0.15343206
""
""
""
0.095432729
""
""
""
0.10414136
""
0.19436324
""
""
""
""
""
0.066351116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
