kir_white_female_p50
0.38946047
0.41820744
0.41664451
0.36029255
0.38788146
0.46570492
0.41723502
0.39677447
0.41606346
0.40690038
0.37348816
0.38801822
0.42784682
0.4090918
0.40597826
0.40867424
0.38244584
0.41825211
0.37950233
0.4257825
0.42071405
0.40673155
0.39600894
0.43611184
0.41122773
0.41261068
0.41375902
0.39959976
0.39620289
0.40691283
0.3911567
0.53313637
0.42244643
0.42259309
0.4087404
0.40299109
0.41363323
0.42966622
0.39184037
0.38814408
0.42186972
0.39000583
0.42238912
0.43070924
0.40763047
0.42386347
0.40754554
0.40421918
0.40465719
0.38143745
0.42318317
0.39472547
0.48647836
0.39579415
0.43585971
0.42369467
0.40316615
0.40288171
0.40862852
0.4689056
0.39885736
0.42496809
0.40706953
0.37192863
0.33988836
0.44364971
0.40890715
""
""
0.47432387
0.45468363
""
0.35170832
""
0.44497463
0.55954629
0.47052032
0.48374143
0.44354188
0.45867288
0.42470673
""
""
0.43220413
0.35307959
0.40995765
""
0.55630058
0.43928126
0.43389148
""
0.44893262
0.42554381
0.394187
""
0.37579644
0.41135308
0.40350997
0.42887765
0.41292134
0.35800341
0.3525973
0.42146066
0.44967666
0.42417103
0.39552438
0.44007877
0.41002411
0.44416204
0.41601568
0.40533838
0.46188423
0.39331615
0.42297289
0.43291676
0.41505834
0.41355366
0.47567299
0.41191825
0.41000319
0.42645252
0.41938743
0.39683136
0.43189937
0.43126696
0.4311744
0.42699733
0.39279231
0.43280509
0.4207283
0.45241326
0.43628481
0.42333457
0.42660251
0.41874117
0.40044728
0.42028028
0.43571764
0.41811961
0.42256257
0.41771877
0.41518214
0.41624299
0.43147767
0.41552237
0.41170102
0.41007212
0.44276765
0.41128522
0.46433258
0.41728672
0.3880837
0.4211466
0.41011414
0.45461997
0.41593435
0.41133717
0.41558203
0.46285596
0.40456232
0.41982806
0.43343014
0.42654377
0.43035704
0.40842691
0.42661008
0.40147877
0.38264701
0.39721259
0.41454113
0.43052524
0.41929576
0.4211961
0.41685814
0.4210192
0.45299798
0.41814843
0.42375526
0.39770478
0.42775002
0.42206696
0.40713921
0.43559366
0.41300157
0.4315038
0.41143629
0.49085283
0.43405908
0.43969032
0.43561915
0.40277568
0.46343723
0.48484188
0.38432774
0.45507216
0.44012433
0.42225018
0.43935916
0.43034631
0.48111126
0.4068276
0.42875746
0.44230592
0.41043714
0.49578193
0.42962745
0.52576488
0.40319374
0.43785459
0.43136826
0.47044697
0.48004776
0.46437615
0.47550914
0.44828808
0.48786455
0.45740178
0.4366563
0.43003404
0.46157703
0.44858152
0.42993787
0.4663218
0.5595969
0.44290298
0.45245057
0.52887177
0.46292526
0.50208086
0.4766784
0.4244639
0.46087885
0.44780919
0.44483903
0.48011881
0.42285782
0.41747555
0.41401559
0.45462027
0.42878449
0.42810819
0.46181822
0.47675309
0.39130384
0.44077078
0.44321427
0.4848986
0.44193733
0.41659856
0.40333179
0.47584221
0.45283529
0.46426135
0.50771362
0.49495468
0.37668672
""
0.45038405
0.41730532
0.42680672
0.47309247
0.48064253
0.47386631
0.47728348
0.46421891
0.42663181
0.42269662
0.46134451
0.44406274
0.42180234
0.47254634
""
0.43720055
0.47802857
0.46959215
0.53461009
0.49712768
0.40935367
0.46620557
0.45610285
0.4509812
0.47593689
0.47172996
0.41887841
""
0.41247091
0.4079195
0.42165551
0.4655441
0.43905345
0.47134483
0.44833624
0.50079936
0.52324402
0.43127432
0.44177181
0.41151401
0.44101462
0.45457929
0.52014613
0.51597106
0.54467314
0.50435942
0.4209148
0.43964726
0.47077575
0.45138699
0.51372808
0.54254168
0.52311659
0.49347684
0.51141876
0.51618177
0.46495378
0.50222981
0.4590469
0.4597238
0.47362378
0.46664011
0.51729512
0.4567773
0.39250752
0.41168714
0.3806715
0.42545041
0.48601002
0.39398569
0.43752053
0.41708136
0.41412988
0.48147893
0.41212854
0.39563522
0.36991847
0.4215793
0.40959331
0.4426496
0.39433661
0.43556052
0.39165407
0.43657991
0.42233497
0.42175183
0.40825641
0.38214982
0.42176044
0.42451173
0.43855035
0.41149238
0.43138194
0.42429963
0.42059913
0.42101899
0.4210104
0.44937551
0.46035606
0.41129693
0.4189631
0.42215291
0.43809563
0.41974366
0.45194498
0.50532275
0.46468693
0.39803916
0.41192389
0.41882196
0.4392446
0.42450514
0.47593275
0.42144254
0.45660564
0.41846538
0.39826682
0.43751591
0.43295422
0.40485069
0.45967111
0.46174917
0.40717843
0.39541835
0.38948154
0.42076007
0.43425241
0.42637891
0.40898663
0.41406187
0.41474923
0.34466153
0.41497254
0.46650609
0.43022516
0.41645131
0.39976665
0.38715395
0.41892666
0.41258141
0.41107902
0.41975072
0.3949264
0.40617949
0.40184343
0.41200081
0.42535314
0.40635771
0.42386493
0.3926945
0.39011532
0.40347821
0.39303634
0.40440658
0.42800897
0.41285434
0.39928037
0.43251428
0.45038447
0.41112608
0.39673921
0.42152587
0.45465645
0.42831266
0.42293212
0.41738334
0.41573477
0.39907652
0.36477667
0.42865282
0.4048377
0.39456484
0.4457835
0.47530037
0.44128948
0.39701653
0.42360547
0.39566049
0.45616543
0.41579777
0.39979762
0.41333362
0.42768994
0.45021507
0.42408848
0.45251086
0.40730265
0.42644802
0.42684641
0.48476669
0.40274715
0.34105814
0.41178909
0.40770578
0.44003397
0.42029533
0.4554781
0.41513672
0.41476491
0.47169995
0.36887503
0.39234316
0.41221493
0.3932586
0.3956984
0.41636017
0.4433938
0.40381047
0.39289844
0.41279918
0.44427291
0.43267667
0.40383601
0.43455246
0.38268197
0.38674542
0.40937978
0.4216055
0.40323818
0.40528455
0.38017848
0.42059258
0.41086695
0.40406075
0.39679009
0.38443908
0.40421849
0.45581499
0.37808856
0.43075976
0.45608878
0.41208738
0.42372364
0.41527632
0.38133678
0.41915134
0.37741587
0.43424061
0.43673891
0.39723206
0.41053644
0.40423295
0.39582229
0.38161132
0.40085033
0.42069477
0.41518709
0.38647744
0.41726041
0.46587664
0.39413074
0.42829341
0.44075948
0.409145
0.37807509
0.39479107
0.40646246
0.4869011
0.4337413
0.42680517
0.40205768
0.41069308
0.41415131
0.44939175
0.44183484
0.42627439
0.41615978
0.40686411
0.41246897
0.4552505
0.40409884
0.46754146
0.42325911
0.42764169
0.40028155
0.38099325
0.40030465
0.42167935
0.42311579
0.41055343
0.390789
0.47274837
0.39863238
0.41226223
0.40204707
0.42000675
0.45055649
0.40569103
0.40139428
0.46090338
0.44299021
0.46771392
0.47134766
0.40918139
