two_par_black_male_p10
0.28705657
0.29112679
0.37226921
0.1517282
0.11636416
0.23500893
0.13645795
0.23825175
0.031835064
0.16700684
0.095472738
0.11023639
0.50995332
0.21171062
0.1210746
""
""
0.17243032
0.41315728
0.14361283
0.16663752
0.18848211
0.16872694
0.09138871
0.14105041
0.098081097
0.19725588
0.19826981
0.20196863
0.18481551
0.25945592
0.18480723
0.13286953
0.19388658
0.13368589
0.17828913
0.14950472
0.1098053
0.15685363
0.093167216
0.10988076
0.17771824
0.16755822
0.16458844
0.15270476
0.072213575
0.12244716
0.20898278
0.15514958
0.14279024
0.2660172
0.25654554
0.11727469
0.077566929
0.19004546
0.12197389
0.14215434
0.21243866
0.1864295
0.16333929
0.22037785
0.1356878
0.14622459
0.23344025
0.43865177
0.19585781
""
0.48602095
0.45002514
0.57142174
0.11020767
0.11011303
0.093602747
0.10388793
0.099907652
0.1181886
0.092946813
0.18802799
0.19416392
0.072458811
0.14364749
0.20193371
0.32802016
0.16224644
0.10178763
0.15184987
0.18311326
0.22435641
0.14325592
0.16343889
0.18927187
0.26934668
0.085465096
0.093155101
0.28107458
""
0.21793418
0.14789884
0.12533148
0.14449044
0.11282644
0.17818363
0.15766999
0.1625368
0.21051519
0.15350492
0.16410734
0.16352291
0.17781712
0.21753553
0.11500581
0.21162893
0.17766502
0.23035286
0.21185181
0.13673694
0.17668696
0.10592732
0.097950011
0.1434654
0.15137577
0.1559581
0.13639818
0.31339949
0.19135784
0.17477642
0.15956707
0.20121859
0.06647408
0.13528435
0.11672337
0.11678271
0.084807217
0.15446305
0.12825206
0.090971351
0.10411148
0.16725253
0.12602143
0.059360035
0.1195823
0.19079842
0.17028476
0.11551589
0.13465281
0.1287487
0.19308464
0.12275271
0.14071026
0.14229007
0.22716321
0.095513336
0.088992454
0.12964375
0.19600064
0.1346323
0.13274463
0.09200877
0.14895639
0.33308426
0.41642275
0.46089157
0.26993975
0.077901132
0.18490084
0.097161993
0.4651047
0.42512599
""
0.24169296
0.097867616
0.17896609
0.33667058
0.17394216
0.30162457
0.46292788
0.18301879
0.11686791
0.57879794
""
0.67632538
0.56857067
0.14549382
0.34441718
0.15571077
0.12012223
0.3026621
0.36240196
0.1404417
0.3007302
0.26334789
0.35549775
0.10462021
0.42849723
0.27551624
0.26733872
0.3018699
0.18397418
0.11432251
0.35120392
0.12890133
0.14347638
0.35933295
0.18649112
0.15435401
0.10320508
0.094694912
0.22575888
0.27902707
0.18770263
0.262959
0.19022582
""
0.36477518
0.13462666
0.17113762
0.1655165
0.12457321
0.42009029
0.32820097
0.27937821
0.23671551
0.38297829
0.51373541
0.13450363
0.22351374
0.37521902
0.31011322
0.14146335
0.20302235
0.17487133
0.20191881
""
0.33482137
""
0.335426
""
0.29524902
""
0.53297549
0.32051373
0.32624871
0.23125257
0.20470193
0.3769488
0.211264
0.2198825
0.15812771
0.55119008
0.23160303
0.13464515
0.2544941
0.36525378
""
0.4107939
0.53075975
0.26921764
0.14340834
0.51327896
0.25318283
0.12265608
0.18896335
0.15626653
0.11002569
0.17979304
0.099399619
0.13482074
0.083524987
0.079481415
0.069393337
0.14671579
0.12468678
0.13228442
0.32662073
""
0.36863741
0.4333587
0.17979605
""
0.60409433
0.17234211
""
""
0.15569618
0.26872814
0.29585671
0.12337507
0.10905723
0.27248573
""
""
""
""
0.69006634
""
""
""
0.20738702
0.14193575
0.29256696
0.12534209
""
0.48584241
0.17659396
0.17563789
0.30862558
""
0.11121069
0.1555002
""
0.19674274
0.23782751
0.23440728
0.29129764
0.19427572
0.27782086
""
0.23480639
0.30982602
0.38424116
0.71516925
0.11406314
0.2584075
0.46364796
0.47421047
0.11079666
0.096027151
0.30677822
0.17328772
0.14895111
0.26495209
0.13353953
0.14468613
0.093724251
0.07126347
0.056269199
0.094717175
0.55326027
0.26563284
0.073083661
0.15101808
0.32616428
0.13062109
0.16059083
0.23434582
""
""
""
""
0.32130313
0.24203977
0.19476201
0.19438235
0.27567202
0.1539198
0.14218381
0.40596536
0.16076027
0.41562149
0.12954794
0.21720564
""
0.29994765
""
""
0.22745663
0.10487963
0.27269563
""
""
""
""
0.46716616
""
""
""
""
""
""
0.41158292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22798353
""
""
""
""
""
""
""
""
""
0.39325005
0.46943179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.452602
""
0.6082074
""
""
""
0.13350603
0.18702587
""
""
""
0.37753659
""
""
""
""
""
0.3475374
""
""
0.25770357
""
""
""
0.3998037
0.21791685
""
0.20471896
""
""
0.13664837
""
""
""
""
""
""
0.29112172
""
""
0.30355272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31613162
0.14563291
""
""
0.31902367
0.40226489
0.21099916
""
""
""
""
""
""
0.16420917
""
""
0.32461819
0.20612019
0.16461788
0.21046934
0.30906647
0.42904276
0.19852279
0.1661503
0.14856003
0.109088
0.30330196
0.22095661
""
""
0.14305069
0.71133304
0.28249043
0.27460539
0.24094647
""
0.41193831
0.19929928
0.2161181
0.31348997
0.33078679
0.17007695
0.17522293
""
0.17612892
0.37216124
0.4455955
""
""
""
0.32113734
""
0.31359321
0.15151888
0.29875273
0.43718246
0.17828409
0.1230521
""
0.43147278
""
0.37727785
0.09498357
""
""
0.068335705
""
""
0.29112482
0.22207409
0.19252616
0.25035155
0.13415092
0.38952044
0.19729936
0.34112865
0.079901189
""
0.16674942
0.2318691
""
""
""
""
0.37935659
0.32270929
0.18882452
0.11304957
0.17387868
0.12254876
0.19656581
0.1015926
0.11593982
0.23915674
0.24027702
""
""
0.64326662
""
0.21651208
0.41734064
0.39458239
0.29811275
0.12264623
""
0.19291525
0.22860338
""
0.21317579
0.33103895
0.47998524
0.13301717
0.14108659
0.3260051
0.10026423
0.098999612
0.10612543
0.15735535
0.16224517
0.14315526
0.38920984
0.2564837
0.35802689
0.28324121
0.32873884
0.23481397
0.16423245
0.040603936
0.13206054
0.15332937
0.17310682
""
0.3473036
""
""
""
""
""
""
""
""
""
""
""
""
0.42119768
""
""
0.54489547
""
""
""
""
""
""
""
""
0.17790568
""
""
""
""
""
""
""
0.38669425
0.34946996
""
""
0.10030421
""
0.45373338
""
0.3884359
""
0.22098556
""
""
""
0.31063837
""
0.16834548
0.22434403
0.29589558
0.31860155
""
