kir_top20_pooled_pooled_p25_se
0.027783602
0.014644283
0.024869055
0.022863725
0.023481268
0.017318713
0.017847147
0.030789655
0.014056364
0.019576773
0.021822609
0.01769867
0.025832105
0.034525972
0.019649718
0.022133259
0.029507814
0.018338677
0.025835199
0.025718462
0.025497707
0.020111654
0.025799328
0.022461209
0.01844362
0.026981873
0.021897314
0.017272972
0.023562277
0.03960871
0.033333085
0.019864492
0.032342941
0.015111736
0.019276276
0.034042336
0.039626513
0.031509586
0.10350011
0.019554727
0.013751181
0.021260694
0.022948833
0.023291968
0.023590812
0.020352162
0.028036129
0.01449544
0.022866419
0.023038602
0.023784718
0.014757288
0.031180166
0.016358776
0.023131901
0.018649524
0.017352177
0.018940838
0.019543579
0.019044857
0.018905235
0.015229379
0.031297598
0.021739004
0.017960953
0.031236403
0.013434735
0.024137134
0.020710027
0.031197513
0.018572615
0.019206828
0.011556096
0.017356427
0.018515764
0.02114602
0.041839913
0.014875269
0.012803717
0.013608824
0.013611251
0.01377135
0.01686882
0.026869535
0.028717885
0.021934623
0.017565707
0.015627054
0.023640642
0.014567706
0.014854101
0.015793271
0.013589886
0.01639544
0.01481758
0.019374605
0.037181057
0.043173678
0.023281639
0.017338281
0.017932372
0.020132488
0.016717795
0.017604662
0.015344176
""
0.019406823
0.02026465
0.013546745
0.01676468
0.01802451
0.021139309
0.016097862
0.024991235
0.01832368
0.023960786
0.022669232
0.020187303
0.017195543
0.026129708
0.022217408
0.016091863
0.0197617
0.028860703
0.02257037
0.025753466
0.017619032
0.031808522
0.025647171
0.018992636
0.024373962
0.025084089
0.035505421
0.038178548
0.044414755
0.047163259
0.021083642
0.045160841
0.019194212
0.026819494
0.020571604
0.052545059
0.026164109
0.021452272
0.0270842
0.022941366
0.0292056
0.02559039
0.025208894
0.023626355
0.025002433
0.039705459
0.030819606
0.021652127
0.024727583
0.019224554
0.030192515
0.041606165
0.038298134
0.017226998
0.016272562
0.026699224
0.024825426
0.017680248
0.016095411
0.022983368
0.018156067
0.019480748
0.055962734
0.025397999
0.018494798
0.020472266
0.024588015
0.023300033
0.023572112
0.026691835
0.023349697
0.022903236
0.020038038
0.025915911
0.032379054
0.023221551
0.028332084
0.019029884
0.020581249
0.031833798
0.028671538
0.031684186
0.023510467
0.018094089
0.035685193
0.023269193
0.02671472
0.028754083
0.030004691
0.041268319
0.025786808
0.021484768
0.043963097
0.03495229
0.020016102
0.026986754
0.024471464
0.023911927
0.023943776
0.051323395
0.040025059
0.017192427
0.015418851
0.018017123
0.021060411
0.018923651
0.017251948
0.015651522
0.02089463
0.024082061
0.018643416
0.01996764
0.033150434
0.020831192
0.020881869
0.02252901
0.015782379
0.033249173
0.026046347
0.014470585
0.026927907
0.036609065
0.037576165
0.041171409
0.027870165
0.014189519
0.020076141
0.019218462
0.018327303
0.019007958
0.020913254
0.029169209
0.020704469
0.01588255
0.023820633
0.030695215
0.01852655
0.014924147
0.010778734
0.0098058823
0.041546274
0.027391981
0.019356035
0.019040743
0.034799334
0.027477339
0.017032599
0.01253934
0.021552105
0.021000842
0.017058011
0.015968993
0.01693367
0.019143255
0.01154854
0.023684734
0.020116169
0.017698061
0.018629774
0.048838794
0.01528756
0.020025168
0.015875855
0.022346426
0.037336309
0.017737482
0.020597933
0.015746979
0.031454116
0.030692887
0.013780517
0.025434135
0.026667319
0.019799544
0.025618263
0.031320546
0.017145861
0.014020743
0.020794893
0.028390933
0.021019552
0.03551881
0.030113606
0.020402702
0.010781353
0.023061667
0.015571913
0.012224199
0.030279715
0.01634823
0.014757422
0.023232378
0.014376182
0.012296982
0.014661215
0.034312312
0.025049597
0.012505444
0.016207799
0.026689854
0.018754896
0.015900888
0.02547187
0.021202246
0.025615713
0.023400772
0.017968033
0.022305904
0.020392457
0.023431331
0.018408908
0.023392063
0.017811203
0.017637864
0.018237142
0.012024892
0.032451265
0.025181144
0.021684358
0.018802255
0.025452318
0.023627294
0.022082612
0.039491426
0.023992624
0.025105819
0.026338736
0.03616504
0.02809765
0.018781228
0.019086992
0.026965829
0.014338465
0.018896891
0.019890031
0.01963648
0.017198859
0.016813057
0.021093475
0.030539157
0.03118301
0.033801794
0.022790218
0.015267312
0.022530235
0.02203019
0.021222565
0.019576374
0.029876923
0.017550532
0.030374901
0.022188347
0.026220633
0.028723836
0.020820703
0.01967535
0.040356539
0.026037764
0.011276419
0.020101501
0.018273888
0.021998571
0.010124676
0.015521303
0.011879106
0.011175318
0.011932828
0.011613352
0.030500231
0.033122987
0.021040291
0.020932762
0.015372918
0.014973428
0.030211732
0.020217016
0.027330255
0.022314083
0.014776703
0.022251982
0.024254818
0.026839888
0.026701987
0.017500097
0.01010442
0.01118541
0.010216398
0.009475382
0.012409462
0.010117882
0.011933613
0.012843695
0.014007427
0.011084405
0.0079309382
0.014176958
0.011230657
0.012398588
0.014013993
0.0098577598
0.020139813
0.031320084
0.010727897
0.011508508
0.01303025
0.013704689
0.011838226
0.011734759
0.012394221
0.018558726
0.014391594
0.014494604
0.011389598
0.010135324
0.0075748879
0.0088630933
0.019553157
0.010500226
0.012893874
0.015572646
0.047375988
0.050690718
0.07603354
0.054363493
0.022355326
0.027487807
0.011619794
0.020666549
0.019184342
0.011378431
0.02571409
0.010367716
0.037919059
0.0099732615
0.010679302
0.021366682
0.017569801
0.01012316
0.030993031
0.012856143
0.023755128
0.017586255
0.018704463
0.021217767
0.013870834
0.014421934
0.014316238
0.010689984
0.01174375
0.03816459
0.020325201
0.0098821484
0.027545515
0.02757002
0.022751061
0.066659816
0.043886717
0.04277999
0.02773647
0.052946553
0.07322751
0.022132553
0.084073931
0.034478772
0.012064759
0.025885763
0.026346482
0.017982636
0.023229845
0.028747771
0.035983264
0.025357071
0.021240944
0.038849406
0.026309004
0.019439744
0.028515784
0.020924548
0.018099202
0.023687899
0.025872566
0.015011539
0.021623891
0.024778055
0.022292344
0.031862967
0.019068915
0.029736528
0.015176313
0.016416252
0.021519365
0.019933218
0.016131544
0.021888478
0.018711537
0.020400042
0.017159721
0.025376869
0.022018474
0.043434858
0.020121662
0.022261189
0.023046941
0.025349963
0.015683839
0.027544798
0.029058484
0.057125229
0.046166219
0.049039755
0.035644885
0.059398539
0.03296762
0.031986427
0.02124794
0.044686504
0.045759942
0.024834469
0.028062908
0.092516445
0.03176957
0.016667148
0.014215396
0.017713344
0.012501343
0.019064972
0.010863748
0.015403853
0.02094182
0.031406719
0.023593921
0.032329228
0.021811562
0.02573454
0.025069166
0.023533918
0.032938447
0.024781028
0.03220417
0.0302002
0.032346658
0.044700548
0.040011916
0.045658432
0.054307647
0.043762639
0.037482698
0.02249898
0.024630141
0.027276061
0.02807511
0.028119002
0.026106486
0.033365097
0.023714416
0.013832741
0.014277514
0.019577973
0.016171508
0.027731702
0.029719373
0.024449866
0.033826694
0.017749308
0.030171541
0.021144278
0.022956314
0.029613864
0.025674153
0.029775424
0.027663186
0.038206186
0.033615924
0.02240343
0.027506301
0.020151116
0.020294953
0.022020135
0.028088123
0.031066671
0.031737551
0.035056878
0.048055317
0.039869651
0.035598487
0.033731245
0.054912366
0.076893687
""
0.053524334
0.044606324
0.024060398
0.020485686
0.020034486
0.03287283
0.018430356
0.015376005
0.012198742
0.014996479
0.01880957
0.018441107
0.025080591
0.025155034
0.018564396
0.028084341
0.025764776
0.026787564
0.020602418
0.02818479
0.020357249
0.017419599
0.019970374
0.02892736
0.016311139
0.019075217
0.02663441
0.018539658
0.025382161
0.025504392
0.027969927
0.029561274
0.02117686
0.018289512
0.019192971
0.019262625
0.018940533
0.019405501
0.021453522
0.027411591
0.020023622
0.037966765
0.023871427
0.032627396
0.079987288
0.022382524
0.021755386
0.027623473
0.027825059
0.016756073
0.022139603
