marr_24_black_pooled_p75_se
0.16561718
0.082735911
0.081745639
0.18045701
0.024090288
0.045098793
0.075393029
0.11360884
0.075295568
0.065249734
0.099019095
0.029319126
0.28522667
""
0.028569466
0.081912346
0.091598116
0.085744619
0.047496345
0.13568142
0.065339044
0.10993082
0.081810929
0.095292889
""
0.30161288
""
0.22772372
0.052028351
""
0.11650342
0.043737348
""
0.029153166
""
""
""
""
""
0.1870281
0.093499586
""
0.066163503
0.025155406
0.1306076
0.12800972
0.097313792
0.029390346
0.072928026
0.12152583
0.10983337
0.037476443
0.044383392
0.22846648
0.20059332
0.0794826
""
""
""
""
""
""
""
""
""
0.029577689
0.049015049
0.11655079
0.031474695
0.28177303
0.044289984
0.13603373
0.049198274
0.072441101
0.4727076
0.072278351
0.47870135
0.12241246
0.036430698
0.034989778
0.092019975
0.01861237
0.053236391
0.063527636
0.14718463
0.057601627
0.0240898
0.045185473
0.12683196
""
0.12473957
0.14651467
0.12586062
0.065167077
0.063310422
0.19892941
""
0.034179565
0.043727968
0.077058844
0.057614964
""
0.069922939
""
0.10944097
""
0.053149048
0.037507076
0.048816811
0.042560928
0.059438426
0.021809401
0.030154504
0.056859028
0.018725479
""
""
""
0.19782342
0.39100984
0.14236785
0.033189677
0.12003312
""
""
0.11512456
0.044092994
0.10556225
0.19384801
0.17421821
0.022610558
0.068198875
0.048262898
0.063383907
0.084169447
0.15185617
0.059268016
0.24910849
0.019489065
0.065264456
0.038645148
0.060873631
0.079402648
0.16300359
0.27325544
""
0.28723273
""
0.35015228
0.23153771
""
""
""
0.17315216
0.21040133
0.12465793
""
""
""
0.09830007
0.049231481
0.079730593
0.12289255
0.047159214
0.060643464
0.13787924
0.13028629
0.05223611
""
0.20011409
0.035770971
0.085155748
0.04269224
0.030106138
0.052521389
0.086036772
0.22847995
0.17438631
0.11068878
0.084910229
0.14184625
0.082608119
0.1877995
0.052136049
0.042627718
0.42583433
0.049527261
""
0.10010651
0.11120787
0.098495319
0.056426305
0.64598477
""
""
""
""
0.14409722
""
""
0.13053228
0.11946323
0.20220004
0.3259646
1.0934865
0.11392968
""
""
""
""
""
""
""
""
""
