married_pooled_female_mean
0.56402552
0.62042546
0.37710756
0.49748391
0.44318253
0.32393318
0.57234675
0.52185148
0.54979229
0.5217762
0.4832612
0.4812656
0.57593805
0.43762627
0.52006596
0.49129534
0.37273937
0.52861154
0.46872196
0.44484985
0.5201599
0.55447483
0.39762068
0.45110407
0.48468646
0.58282071
0.49374786
0.46216318
0.58794868
0.52705401
0.43265542
0.50624311
0.55199599
0.50303966
0.56952399
0.51104027
0.45655033
0.46238267
0.46576217
0.44903165
0.48390472
0.42090705
0.46111307
0.52955866
0.47816995
0.48103082
0.48862261
0.4690612
0.5281623
0.52100539
0.55201614
0.45139486
0.50713831
0.49883553
0.53010243
0.49714887
0.56255406
0.45341954
0.5559417
0.49261183
0.50673842
0.52186811
0.46668121
0.4903405
0.53487945
0.57250935
0.73317504
0.54044646
0.54936993
0.5790925
0.56349486
0.65371615
0.56073403
0.64855844
0.33730388
0.49610355
0.560911
0.59101862
0.38031998
0.4793115
0.58745641
0.56735367
0.5615505
0.53416991
0.56126201
0.57471484
0.42969146
0.49191347
0.6246953
""
0.54970539
0.64774746
0.55953085
0.59084994
0.64274698
0.49123091
0.57013679
0.57762527
0.47112674
0.6884588
0.59312063
0.57317722
""
0.57149601
0.5495584
0.56308341
0.55420345
0.51619536
0.571787
0.55386132
0.65291291
0.46614432
0.5262903
0.4522841
0.67980725
0.48360917
0.56242347
0.52149987
0.4994778
0.61286575
0.62528253
0.63476938
0.60025477
0.61584145
0.53283662
0.66193181
0.49331993
0.48078093
0.53267044
0.5350377
0.47871074
0.49621597
0.54590404
0.48448452
0.44677693
0.43790206
0.4426198
0.20273615
0.43837392
0.48306438
0.49331892
0.45210961
0.47251365
0.38684654
0.45788756
0.48379362
0.49226189
0.50128782
0.4436717
0.39668509
0.44120842
0.41399559
0.39408362
0.43699414
0.48848939
0.36527658
0.22739688
0.5050382
0.44315299
0.44300595
0.42301047
0.49618694
0.3802236
0.44793883
0.44411427
0.41643891
0.54131258
0.46571967
0.4186036
0.35174841
0.55886692
0.45959333
0.44708234
0.43073407
0.45476148
0.50382107
0.33925173
0.4244211
0.43118489
0.50308883
0.3291195
0.42728829
0.49272671
0.51812589
0.40595105
0.3979969
0.41845423
0.39922774
0.45687526
0.43480924
0.42493698
0.396745
0.51345444
0.3844516
0.52886975
0.48461905
0.49248806
0.44213471
0.47529685
0.42109314
0.45291182
0.44317213
0.47685236
0.5019632
0.53785872
0.44803429
0.4168804
0.46720281
0.41318834
0.36594316
0.56364989
0.50799757
0.49258745
0.37360898
0.49347109
0.33482847
0.40150413
0.5599525
0.35490936
0.54554331
0.44187891
0.321219
0.41025278
0.1579003
0.50420034
0.42975843
0.49190319
0.56117076
0.45935419
0.3526127
0.41104504
0.46356294
0.57320511
0.3645542
0.23536503
0.30825433
0.3880502
0.52698529
0.43402034
0.40786451
0.56787437
0.42746881
0.47968224
0.42967293
0.34596235
0.59092438
0.54449165
0.37353864
0.27142522
0.43395862
0.28087357
0.26132232
0.49094677
0.34911719
0.54420418
0.53835845
0.42015436
0.39442709
0.361929
0.56885791
0.58849353
0.46664211
0.58825195
0.52139556
0.35355988
0.53156173
0.46942303
0.39460349
0.52845079
0.4184356
0.31408191
0.53043312
0.54930544
0.50645828
0.18799482
0.52756041
0.4877238
0.4850125
0.4886795
0.494023
0.46084821
0.40704313
0.50608313
0.39973134
0.46787068
0.31414869
0.343205
0.35654584
0.46867341
0.3710275
0.41578329
0.4095014
0.54177159
0.3978937
0.39752555
0.37715957
0.43169713
0.55270278
0.33923385
0.29392397
0.30609384
0.50477976
0.35812986
0.35145444
0.38157961
0.31340238
0.44495782
0.42074355
0.41433102
0.48921743
0.34008583
0.42457244
0.6013788
0.44743395
0.51821333
0.33356813
0.56443441
0.50718975
0.59156138
0.46344945
0.3150658
0.36132422
0.27254134
0.52733809
0.24423122
0.31025949
0.48530102
0.48992813
0.35715958
0.33008
0.37283206
0.52143228
0.27428645
0.33790398
0.27760172
0.31191322
0.45508775
0.38703936
0.39681822
0.2314534
0.4134458
0.39039281
0.41029739
0.63055038
0.37310439
0.39335036
0.30374083
0.33162203
0.59281856
0.42373204
0.51861149
0.4940303
0.42158166
0.25220197
0.34877482
0.42218944
0.35852987
0.41992745
0.6155349
0.48379675
0.48213524
0.38799214
0.36540017
0.44141763
0.44978583
0.49863774
0.45283839
0.47619042
0.59849191
0.6188826
0.62303126
0.69330442
0.61071652
0.66640037
0.57483357
0.58035874
0.56873995
0.64935982
0.60355091
0.67626435
""
0.56077337
0.68119252
0.63640851
0.66806537
0.62683672
0.74710715
0.60605156
0.7774334
0.73979992
0.61976409
0.63545215
0.63988221
0.74710989
0.59961325
0.56957269
0.58747745
0.57277244
0.5962773
0.58626455
0.75809908
0.63783079
0.57036519
0.76432598
0.61117113
0.58112299
0.59296095
0.52270764
0.66736865
0.61835682
0.64964259
0.59830588
0.58682054
0.35687238
0.63491344
0.54417002
0.61305755
0.57986861
0.7195664
0.61656523
0.53435123
0.52393776
0.56937271
0.65724999
0.65942603
0.65984821
0.57630819
0.40456992
0.61342275
0.62340456
0.57553643
0.53822988
0.63423997
0.59423697
0.5854187
0.634018
0.66805553
0.63507241
0.61222655
0.58046293
0.55667615
0.57109338
0.57088166
0.59148937
0.62787431
0.67152047
0.65667182
0.6313256
0.606157
0.59599513
0.52646291
0.68860495
0.55480915
0.61171293
0.62185305
0.61725706
0.52549994
0.49739787
0.6024701
0.52816677
0.53726834
0.56629002
0.56709218
0.5854255
0.60483056
0.56999803
0.60629952
0.60072607
0.58250958
0.4969697
0.59636027
0.54918277
0.54735917
0.57899344
0.58146238
0.54332036
0.59841371
0.6526376
0.65814811
0.61653405
0.58530736
0.57310748
0.59253591
0.49033913
0.56997567
0.59920698
0.6322999
0.54658228
0.39814278
0.62310511
0.61303878
0.65022516
0.52357435
0.45755434
0.58984393
0.502074
0.54054493
0.63181335
0.63451666
0.62070549
0.54377156
0.60258836
0.59827125
0.49772781
0.69703263
0.50960517
0.64166439
0.64327246
0.63325411
0.56612515
0.53387147
0.57402891
0.49361485
0.66876394
0.69909406
0.55051005
0.57875276
0.6301921
0.53799528
0.60692453
0.55872113
0.62825328
0.5516336
0.51117855
0.59749675
0.57278448
0.54674733
0.64159828
0.5820052
0.60822725
0.60874456
0.50300127
0.70428687
0.56051266
0.53329343
0.56821471
0.62948161
0.64799255
0.59867126
0.62539351
0.49485093
0.60393286
0.63265479
0.58929032
0.59281164
0.61675924
0.5285908
0.5291186
0.60175335
0.58537143
0.66390598
0.59559005
0.54765552
0.57150537
0.59645271
0.60339153
0.61400455
0.71675092
0.4598572
0.51234168
0.56804788
0.49918398
0.40910456
0.58440465
0.6369651
0.56243461
0.54867679
0.61100656
0.58248889
0.61371273
0.59698415
0.55404896
0.56441188
0.54218304
0.6180622
0.60668182
0.63892436
0.59057349
0.60972887
0.60494769
0.58936769
0.58762819
0.63992548
0.60045874
0.52211273
0.52387112
0.57530177
0.63864219
0.57328445
0.59900934
0.63600057
0.54535419
0.59090966
0.63996649
0.59103644
0.53297454
0.59980637
0.53410935
0.58789915
0.62315905
0.64711237
0.54525834
0.50049138
0.64916325
0.62059528
0.6430679
0.65738332
0.67096645
0.67254204
0.61902487
0.69482356
0.65969986
0.57685548
0.64577538
0.68857455
0.66863889
0.65448707
0.72126907
0.6530841
0.73151881
0.65082049
0.66634488
0.60366601
0.71701568
0.69498271
0.61196125
0.62041622
0.67636073
0.5858258
0.64470553
0.62781113
0.66865748
0.59498823
0.70129555
0.55970287
0.63555324
0.66829169
0.62883377
0.67172974
0.66097081
0.63145345
0.59753162
0.6659568
0.65240276
0.6427232
0.6270268
0.67861301
0.68004864
0.65221387
0.62585777
0.66849881
0.66569757
0.72507679
0.69755739
0.65392447
0.61508948
0.58287156
0.60652149
0.69585562
0.65463281
0.71034443
0.5759185
0.58350021
0.61354285
0.62570429
0.7325142
0.61299294
0.67071074
0.68211204
0.58919847
0.60494924
0.6935342
0.6397863
0.61945355
0.60862911
0.57797569
0.7126078
0.71003658
0.63458604
0.69570482
0.685332
0.69927156
0.56940705
0.56557751
0.66114467
0.66195828
0.69212365
0.56008261
0.64767694
0.76900035
0.65525615
0.60508692
0.64381546
0.58178973
0.61617142
0.56451923
0.64502066
0.65596998
0.68894267
0.59505624
0.669451
0.66648209
0.5648942
0.62294149
0.63761383
0.56552833
0.63927442
0.59160376
0.66533375
0.59535939
0.62071371
0.65254039
0.60192484
0.64080793
0.62359887
0.58903283
0.71747637
0.78147048
0.67269611
0.64609194
0.62313163
0.64988011
0.55408621
0.58554792
0.70374554
0.60598576
0.60698062
0.55525088
0.62749362
0.65859044
0.65466058
0.66896141
0.52818459
0.52427322
0.5639416
0.45571274
0.71235085
0.62085998
0.61097074
0.70767891
0.78541803
0.57740003
0.62411153
0.60519576
0.60440487
0.6365369
0.70499963
0.64264345
0.61118186
0.73508918
0.61415488
0.55024356
0.61206394
0.66909349
0.56245917
0.64857811
0.52886307
0.66967827
0.5716098
0.59778488
0.5803929
0.65509903
0.6527918
0.7030043
0.74473339
0.60516101
0.69046545
0.53498745
0.68064141
0.6636048
0.79184443
0.6029945
0.61157572
0.64852959
0.58735019
0.71975517
0.6221838
0.6291306
0.68113095
0.65517235
0.62591368
0.63456565
0.57380611
0.61791623
0.58850145
0.5712238
0.6648677
0.70681101
0.59870934
0.56324375
0.64501816
0.52546638
0.49505934
0.53438431
0.76843184
0.59697431
0.74004555
0.60173893
0.56713331
0.56862825
0.57837284
0.68005127
0.64206737
0.65154159
0.90055323
0.71396625
0.71034765
0.58262277
0.65347338
0.38299873
0.5530507
0.57457435
0.53959346
0.61111492
0.59895754
0.53160757
0.51311296
0.57460016
0.51051706
0.53896981
0.53881949
0.51312524
0.50141925
0.59507549
0.55063701
0.59076774
0.57345563
0.62137884
0.57038689
0.64094281
0.56158644
0.55108184
0.5672372
0.46714213
0.50498348
0.5239839
0.59089363
0.61808389
0.60595489
0.58368385
0.60460317
0.57831901
0.49554068
0.47918442
0.56923383
0.53507602
0.48548058
0.46615943
0.57466477
0.45050386
0.51904345
0.5754832
0.60654223
0.60818374
0.58188057
0.64884633
0.52129
0.53063601
0.5140031
0.5856908
0.54870999
0.52242488
0.52976513
0.57560861
0.58417535
0.45309815
0.52107769
0.60448247
0.5393042
0.53569502
0.57357568
0.5601669
0.57516658
0.57497954
0.51667607
0.53083181
0.56105042
0.62697816
0.54830492
0.56203109
0.54980624
0.56561583
0.54378098
0.50378245
0.66479927
0.54093778
0.63009208
0.58346546
0.58933634
0.61596638
0.52230215
0.54468
0.55902231
0.53645629
0.60876107
0.64202362
0.52112967
0.63785064
0.62140071
0.56871629
0.59664863
0.5978356
0.62735343
0.54187977
0.35660538
0.5067448
0.49739772
0.58221382
0.5277648
0.56465012
0.62985909
0.53886962
0.56705797
0.5968951
0.5088768
0.50537717
0.54115373
0.55135733
0.59647089
0.57945943
0.54042679
0.52697188
0.56597579
0.54638791
0.60374719
0.56485534
0.61246783
0.52771652
0.51002038
0.57401299
0.46918657
0.4543103
0.49117276
0.48847508
0.42607749
0.55884379
0.34415859
0.46889091
0.33524185
0.46293551
0.47705409
0.63140744
0.44506714
0.3764025
0.38521224
0.38168296
0.38117528
0.18687007
0.35940385
0.48106155
0.3853634
0.51319188
0.38803044
0.32880324
0.47166973
0.42251283
0.45041576
0.45993143
0.51438534
0.58536595
0.44020489
0.52201849
0.24418186
0.31967181
0.37524673
0.21910587
0.38572448
0.46815097
0.36581343
0.39338255
0.30630791
0.36777207
0.52699417
0.50009793
0.49620178
0.24280174
0.44235551
0.39559653
0.40568596
0.38940868
0.41435802
0.52567172
0.42092714
0.32374707
0.48444945
0.44921941
0.50090271
0.49970111
0.35210752
0.40755638
0.39453691
0.53771323
0.37270483
0.41482788
0.52071947
0.55458248
0.53477067
0.55478263
0.50427878
0.53370023
0.54091179
0.50256473
0.51539242
0.54076195
0.54746377
0.51864457
0.53346473
0.49021924
0.48619545
0.54121298
0.54828537
0.51111257
0.47191384
0.53230417
0.45699683
0.61269456
0.50967693
0.47785437
0.39161757
0.56578112
0.5986951
0.5334112
0.55093253
0.46304396
0.50994605
0.29406512
0.54904789
0.54026943
0.40118489
0.46796861
0.52779806
0.41828761
0.44506234
0.19225927
0.50199556
0.48537752
0.50837988
0.47776687
0.50859714
0.49926198
0.46166304
0.52151328
0.5347805
0.51438814
0.55353349
0.52384818
0.32437825
0.52343208
0.60641062
0.59482116
0.6094476
0.58697456
0.58742023
0.58445448
0.57745409
0.60432822
0.57210737
0.5057497
0.49754032
0.55900317
0.49518248
0.52243799
0.56466246
0.52249342
0.53426307
0.54127389
0.62244129
0.53152448
0.6019305
0.5936203
0.57085782
0.57874846
0.46469915
0.54954833
0.59979796
0.58724523
0.59801257
0.57446748
0.62957668
0.6498549
0.50256181
0.60449368
0.55687439
0.55159062
0.56522226
0.51948214
0.53754652
0.52503777
0.55467123
0.55354571
0.53493625
0.58661652
0.57695371
0.57094127
0.60482442
0.49290261
0.55573642
0.57327914
0.54109484
0.58529925
0.56236005
0.56950754
0.59846842
0.60242206
0.63185602
0.56163937
0.57596821
0.59572023
0.50604975
0.57732528
0.54360062
0.58926535
0.56743813
0.52766544
0.60966039
0.55803114
0.58787924
0.65885293
0.59877521
0.52845669
0.49861598
0.56109238
0.56778491
0.5904969
0.52630341
0.56536067
0.60025984
0.52017099
0.51759166
0.37674743
0.55151945
0.61631483
0.58103132
0.61495101
0.5937292
0.63187659
0.69316334
0.59424037
0.68082905
0.57099193
0.64266425
0.54182816
0.65941912
0.59846067
0.61164504
0.67955035
0.54810178
0.64907074
0.60088187
0.60100704
0.6455704
0.64599311
0.6325773
0.65726411
0.61398947
0.59630585
0.66168356
0.53746307
0.63806599
0.57394445
0.59250593
0.61946917
0.63541383
0.57471377
0.65950972
0.66699582
0.54589295
0.68458885
0.56704819
0.55362129
0.63407779
0.71441716
0.65861928
0.67117763
0.52098501
0.68904346
0.63326991
0.67530316
0.58676332
0.6485889
0.5900957
0.66356993
0.63476664
0.66229951
0.6513207
0.60560441
0.65336138
0.62309521
0.57106239
0.69625336
0.63700944
0.69227493
0.52441013
0.7211867
0.66770118
0.68590003
0.60262448
0.70160693
0.64035767
0.57116866
0.61938792
0.60811895
0.68522787
0.65785152
0.61778885
0.71385902
0.69770879
0.68544382
0.68767065
0.6360724
0.63718259
0.60597056
0.60762745
0.60322821
0.69618386
0.63121408
0.62961644
0.73310137
0.33458164
0.51937222
0.44311017
0.38234302
0.34265816
0.30670258
0.43173176
0.45934594
0.36029717
0.44566831
0.17995752
0.395165
0.29740989
0.2100555
0.33686429
0.42850646
0.50610453
0.38643539
0.46130732
0.57083553
0.5558055
0.35329711
0.49835983
0.42206702
0.29490691
0.20383041
0.20244294
0.28189367
0.57221973
0.42430317
0.34306097
0.16223359
0.31151563
0.43275771
0.33983728
0.4447844
0.56644124
0.38702253
0.43490952
0.38122582
0.4643122
0.2306798
0.45248777
0.39122063
0.39968824
0.44008738
0.30032068
0.39444479
0.38553715
0.4133895
0.45233491
0.25330636
0.37936565
0.29593703
0.49034375
0.49351752
0.31580943
0.5160597
0.49752304
0.18187504
0.52000314
0.37068391
0.26059011
0.42055136
0.46706793
0.4796052
0.20915413
0.23698759
0.43277112
0.5023402
0.56140745
0.13996367
0.54579812
0.39651114
0.35582399
0.23412655
0.37228155
0.55686116
0.25372416
0.29864293
0.36255282
0.27222359
0.62006098
0.60012585
0.62786639
0.55456501
0.55703831
0.63623673
0.61647975
0.57550299
0.60120285
0.52726984
0.52422732
0.52195537
0.60143673
0.54016531
0.58051646
0.56775939
0.55725497
0.64669263
0.57557684
0.59299153
0.66623443
0.62085128
0.65893012
0.56324834
0.57348818
0.60471117
0.52611762
0.54639518
0.66293025
0.57370239
0.61467755
0.61048061
0.58195657
0.62132961
0.48101971
0.59462291
0.60226279
0.65080231
0.56206644
0.58154231
0.58719987
0.56619662
0.60731637
0.59930623
0.57946104
0.60296679
0.55651319
0.422952
0.56205189
0.56399024
0.58720762
0.73986083
0.59530514
0.56839824
0.59352285
0.63569146
0.56831306
0.57716465
0.61842573
0.56922007
0.63105494
0.59175658
0.62439227
0.57567006
0.51585919
0.6027602
0.38727084
0.63447851
0.60972261
0.5922482
0.58508384
0.4772481
0.61948681
0.66871351
0.55996257
0.64049751
0.59552276
0.34885135
0.63089114
0.55300874
0.57821846
0.6084767
0.58353674
0.58400899
0.50074703
0.59935492
0.63430566
0.52638805
0.57035291
0.62907648
0.5293628
0.60016716
0.62704784
0.64644653
0.54039919
0.51258409
0.54171258
0.62209153
0.7210632
0.50176924
0.59816843
0.67030466
0.58870929
0.59465033
0.59082061
0.57176912
0.57642865
0.54639769
0.58543372
0.5495857
0.56728584
0.59727037
0.56909633
0.60728544
0.2622565
0.61909544
0.52925217
0.45960626
0.64179063
0.59885776
0.75842518
0.57299513
0.69396746
0.58665431
0.73774523
0.66077876
0.51825845
0.713682
0.59428257
0.58478105
0.61012268
0.55422336
0.54231793
""
0.62695658
0.54231304
0.61433375
0.69191682
0.53755027
0.57187182
0.85328186
0.57760531
0.57421851
0.62585044
0.74633807
0.50313777
0.5572108
0.61955798
0.54908615
""
0.77810174
0.63616753
0.72443378
0.53036493
""
0.57150888
0.66389608
0.4717994
0.46323287
0.57364953
0.54637116
0.59084344
0.63663638
0.61719817
0.65375775
0.60037684
0.7021324
0.57453299
""
0.76678282
0.572227
0.64842427
0.75547487
""
0.67045498
0.79199886
0.74106348
0.66491175
0.69209361
0.61930948
0.65345299
0.59021169
0.6916135
0.63897467
0.74120164
0.70015013
0.57971233
0.64078581
0.72783929
0.61240149
0.74629992
0.69062525
0.53343886
0.62117654
0.56038845
0.69774979
0.66571081
0.61871153
0.53575629
0.64976668
0.75565207
0.72331607
0.72990388
0.73367411
0.66851252
0.62780106
0.6158036
0.69090521
""
0.70275033
0.59386396
0.64579278
0.75681764
0.86903268
0.66624779
0.7207309
0.33078322
0.67420751
0.65417409
0.65088922
0.68034923
0.60955292
0.72017688
0.62471104
0.73285711
0.59744972
0.61277592
0.58098924
0.84083986
0.77622044
0.65937769
0.63505185
0.59305751
0.66153479
0.66125715
0.7249276
0.64109945
0.64288473
0.71174872
0.68363392
0.73133069
0.6641534
0.67853773
0.66429949
0.69343138
0.63244331
0.63187838
0.59442276
0.63548517
0.56340349
0.68306625
0.63156706
0.72928894
0.78812784
0.62421572
0.73263419
""
0.5158605
0.72117102
0.67558336
0.70886993
0.6832763
0.70900154
0.67508173
0.51511401
0.4183569
0.51317084
0.55050659
""
0.54237837
0.5297569
0.57935828
0.68306994
0.48482993
0.43370068
0.45963836
0.58282918
0.53998864
0.4893114
0.55217028
0.49332288
0.50960249
0.48761886
0.53946841
0.55334318
0.53604138
0.55562764
0.54070264
0.54796523
0.52457064
0.47963148
0.41310671
0.54634184
0.50268328
0.44891632
0.50580263
0.39541715
0.35101235
0.52285039
0.36383632
0.59472305
0.44511443
0.51223499
0.54238307
0.58304995
0.53412461
0.44735873
0.49861634
0.5452981
0.57841462
0.44894311
0.56314796
0.44296923
0.46793333
0.44928989
0.39293829
0.43418458
0.49345657
0.60306889
0.44120407
0.50427616
0.45200616
0.41297776
0.60113543
0.4008072
0.48750433
0.47744596
0.5796845
0.39383435
0.39605096
0.35352638
0.46462357
0.45838138
0.35435733
0.47394794
0.46062103
0.48686695
0.35250258
0.41493356
0.42176476
0.41811708
0.39112458
0.46752819
0.47249794
0.43699184
0.5220843
0.55487645
0.22729684
0.54203373
0.55979753
0.518875
0.55242991
0.50530744
0.5450322
0.53797632
0.49551013
0.53599846
0.55552149
0.51183558
0.54192054
0.56509519
0.52451634
0.49742928
0.57781374
0.47594479
0.47174534
0.53897178
0.55385238
0.32890379
0.59558034
0.55895531
0.55581713
0.50958192
0.50211245
0.53335118
0.2995629
0.52303815
0.53692967
0.51399064
0.55435109
0.51294106
0.5233897
0.53679389
0.56425339
0.56783861
0.40205374
0.51249808
0.49505442
0.54114234
0.56663078
0.56195992
0.52306616
0.5157854
0.50631678
0.55061013
0.55825257
0.52142924
0.47469717
0.56278563
0.50867498
0.48143527
0.52092326
0.5211966
0.5324958
0.47319919
0.60331947
0.56676865
0.48471239
0.55994421
0.61005157
0.3323023
0.58825243
0.62537575
0.42420086
0.32473844
0.37045553
0.44118804
0.50200361
0.50566316
0.50730377
0.51392913
0.48645794
0.53389877
0.42136604
0.51113069
0.44567335
0.55449235
0.42510134
0.57413459
0.44440091
0.39691862
0.47644195
0.39022124
0.55344778
0.4926244
0.49140686
0.55345553
0.45773393
0.37333474
0.2619893
0.46512797
0.42955956
0.46376213
0.40659532
0.5752058
0.40590146
0.38177729
0.44481444
0.33055231
0.46456337
0.54340971
0.54943782
0.27917501
0.29692429
0.48543331
0.48464203
0.50242269
0.49490234
0.46144059
0.45572978
0.36125189
0.53055465
0.5359441
0.56806737
0.58994943
0.39387712
0.42471969
0.62436521
0.445622
0.50607949
0.43712109
0.46470121
0.29926193
0.47269243
0.5051288
0.44574255
0.41505486
0.42789999
0.4540768
0.43467227
0.41976491
0.54825693
0.52198917
0.37372807
0.30212465
0.45376727
0.47659552
0.48267034
0.43032122
0.31472379
0.54231656
0.57382822
0.5642342
0.54953182
0.55499518
0.40159234
0.52438849
0.29745072
0.52458137
0.3078081
0.36707997
0.63224363
0.43705884
0.57613653
0.38535461
0.592695
0.58133799
0.75690311
0.65510571
0.44659153
0.68684506
0.67931998
0.70274508
0.64784247
0.63696045
0.61920339
0.70964891
0.70112687
0.74076658
0.70343781
0.65609777
0.72991639
0.72907162
0.67607927
0.62204057
0.77120662
0.69003022
0.73886579
0.77318162
0.75514829
0.7282691
0.66799402
0.77625418
0.67884988
0.70445979
0.71097344
0.65250516
0.67372757
0.63233858
0.6684472
0.60984981
0.69283968
0.60486567
0.67444861
0.65063596
0.68881547
0.39995396
0.77389616
0.6548202
0.23744255
0.80224091
0.6844573
0.70082647
0.64604288
0.72372252
0.66095871
0.62597352
0.63481838
0.68978906
0.66012824
0.55473804
0.53938425
0.59728467
0.5141623
0.5476619
0.65747607
0.58828133
0.53855479
0.54827392
0.60653323
0.56413448
0.49097812
0.56656682
0.54454714
0.57413942
0.59042227
0.56676483
0.43748051
0.65906769
0.62336457
0.61828846
0.5189352
0.58807427
0.5313766
0.45838004
0.6371668
0.56905985
0.62017697
0.56854975
0.54732412
0.47908682
0.579346
0.56955391
0.58940679
0.63693786
0.55234253
0.54530168
0.73707926
0.57653975
0.53007263
0.51393181
0.59491348
0.56466186
0.54068214
0.53585565
0.55669862
0.49463254
0.46744722
0.55428004
0.50802153
0.51404411
0.59639794
0.56611276
0.70217276
0.59188956
0.61656553
0.46163389
0.59457713
0.58722925
0.53636092
0.6178875
0.57400161
0.63999444
0.57499272
0.5532738
0.54131931
0.55691475
0.56543583
0.70761037
0.54123926
0.54436082
0.55005354
0.51382518
0.57935053
0.62010717
0.54417741
0.50819939
0.52978742
0.60187811
0.58056802
0.63805938
0.51478493
0.59265077
0.58135468
0.62230676
0.59235632
0.59685636
0.62061948
0.50198412
0.72082573
0.54920387
0.62868857
0.58897173
0.59524566
0.52101499
0.47989646
0.5752582
0.51143771
0.48553798
0.44128782
0.63424635
0.57362562
0.57467049
0.47156733
0.55701798
0.52594012
0.54450816
0.58279479
0.56823188
0.64579386
0.57393956
0.55440027
0.55179268
0.54989326
0.68696892
0.53758073
0.51853383
0.61742932
0.5181182
0.48308536
0.5291869
0.55451322
0.59426516
0.55108255
0.64544559
0.56028587
0.57301474
0.55659187
0.55579013
0.54127765
0.57413745
0.59883869
0.45042574
0.47869247
0.68377346
0.52680361
0.57317221
0.57176006
0.46367735
0.61583525
0.52994549
0.48647302
0.4582566
0.48359105
0.49539691
0.52514958
0.53219098
0.58489686
0.49941888
0.55259538
0.51455212
0.48995444
0.63999104
0.58335739
0.49072072
0.52255845
0.57112777
0.56049651
0.50055957
0.51046479
0.55936193
0.57504988
0.54970956
0.63668537
0.55995119
0.56761825
0.57128793
0.55695617
0.49971277
0.54311734
0.52573746
0.54562956
0.4850902
0.53928792
0.51330066
0.53814644
0.62696123
0.54606575
0.5349372
0.52095723
0.51208156
0.54536974
0.53460282
0.59385943
0.5133462
0.51819426
0.54529464
0.55523646
0.51990914
0.57230783
0.46799067
0.53531927
0.47342432
0.53392369
0.51658434
0.59200251
0.56597304
0.53604823
0.54377097
0.619528
0.54046679
0.5918538
0.53270984
0.61732197
0.56591111
0.64657873
0.54598671
0.56587994
0.58651608
0.57450008
0.62299639
0.5887602
0.55088824
0.56443411
0.60567015
0.58296096
0.63472879
0.60574025
0.55276978
0.55234164
0.5908407
0.59860688
0.49215928
0.51099455
0.61845607
0.53816909
0.54832345
0.54071569
0.58554763
0.62906069
0.57626086
0.61102039
0.63198996
0.61655951
0.65087438
0.54362071
0.60927594
0.57963794
0.596964
0.53394145
0.5349685
0.55568165
0.58155614
0.56448478
0.62288684
0.48793289
0.5646767
0.59819996
0.55201304
0.58097929
0.59597415
0.30278596
0.51704943
0.63548267
0.56009114
0.64083439
0.62794328
0.6471644
0.5669955
0.58917934
0.64529335
0.57370973
0.58818477
0.59498501
0.58427215
0.60203928
0.58156133
0.57325441
0.56048769
0.52182966
0.49500105
0.46739355
0.53818065
0.41418642
0.4864794
0.1920507
0.5023281
0.28503105
0.35288537
0.42379844
0.42727566
0.32733387
0.37226391
0.42275482
0.35199332
0.39457366
0.33845341
0.37572244
0.37485203
0.30484501
0.4715302
0.37154993
0.27162024
0.38958493
0.38020849
0.50497681
0.39587969
0.40487188
0.43612024
0.29260844
