teenbrth_pooled_female_p1
0.49961123
0.41648456
0.56564927
0.50159305
0.36819148
0.62190628
0.52952695
0.4983125
0.575804
0.45580778
0.47536182
0.46303496
0.56114393
0.45365721
0.44025186
0.43146855
0.45642591
0.45079243
0.5721516
0.49028927
0.5574379
0.39859456
0.4769735
0.57864988
0.4105047
0.50064248
0.55033129
0.48439828
0.5166201
0.38828504
0.4507494
0.63665706
0.60808641
0.50712419
0.50141996
0.40012595
0.52550328
0.44797882
0.39765066
0.45251688
0.47681859
0.46526939
0.65995175
0.53405964
0.45200524
0.51981181
0.42149457
0.43819055
0.56227016
0.58375192
0.59956264
0.47721976
0.59560269
0.59626341
0.53836095
0.59223568
0.54149175
0.4328272
0.30395818
0.60638976
0.56442374
0.574812
0.56085646
0.44951698
0.38926968
0.51871544
0.33525887
0.23996493
0.27202779
0.30631822
0.22136942
0.37779585
0.10795
0.26464674
0.32147795
0.26219749
0.33039567
0.29593408
0.24042822
0.32185066
0.15843242
0.26537764
0.39709631
0.25787187
0.37216061
0.48623452
0.42618504
0.20721619
0.36575359
0.22942659
""
0.1459385
0.24265692
0.03113573
""
0.33296129
0.40474787
0.38650709
0.33227667
0.41589779
0.49828529
0.33549187
0.34900624
0.4146879
0.36145028
0.41395241
0.40288374
0.46209842
0.30579418
0.32388797
0.34814718
0.56983501
0.52746862
0.3467283
0.37959886
0.38680044
0.51671535
0.38565704
0.35578829
0.53079242
0.52073473
0.42815667
0.33726665
0.43669966
0.55037999
0.45521933
0.41782501
0.42146307
0.70234281
0.55969423
0.59791815
0.61209571
0.43629304
0.3780959
0.40241686
0.25014916
0.43104953
0.35019639
0.43939227
0.55796921
0.40866929
0.50390273
0.39728799
0.33683142
0.50004685
0.59310085
0.40106225
0.51750547
0.34061569
0.64785719
0.51660591
0.52646703
0.4343431
0.41746706
0.31411314
0.33958974
0.51840025
0.65760273
0.51901406
0.307129
0.4218722
0.42446488
0.51894504
0.37340882
0.71471673
0.36500216
0.43944991
0.42249465
0.42697132
0.31407559
0.52207643
0.31471902
0.63817322
0.38157859
0.42209303
0.3426958
0.42709151
0.33706811
0.31327736
0.30923143
0.54758573
0.36558756
0.37364042
0.37786266
0.6094889
0.48592156
0.27668265
0.33819038
0.20221883
0.26642293
0.24970752
0.27301201
0.28011677
0.31167036
0.19535151
0.3971653
0.33331558
0.23755877
0.22720432
0.28096649
0.42712194
0.39593694
0.25765333
0.30267701
0.29656124
0.36561653
0.1306614
0.22446224
0.25822952
0.33918351
0.29565054
0.12942658
0.30766752
0.22762285
0.1644582
0.22913627
0.20591445
0.1794138
0.33307576
0.31306303
0.35431716
0.36216274
0.2607159
0.16850318
0.33035105
0.20966458
0.24238782
0.28155074
0.24260686
0.24856573
0.29175264
0.24996068
0.22109057
0.31563082
0.2269588
0.30470181
0.28111321
0.31486773
0.24394374
0.38760138
0.26723933
