kfr_stycz_black_pooled_mean
0.36477137
""
""
""
""
""
""
""
""
""
0.36575553
0.26922193
""
0.27433556
""
""
""
0.30379969
""
0.40804225
""
""
""
""
""
0.3736296
""
""
0.30504942
""
0.31406745
""
""
0.43179137
""
0.27004606
""
""
""
""
""
""
""
""
""
0.29559374
""
""
""
""
""
""
""
""
""
0.42230466
""
""
""
""
""
0.2411087
""
0.37174854
""
""
""
0.30451936
""
0.36208916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40275452
""
""
""
0.27483547
0.35597527
""
""
""
""
""
""
0.3316887
""
""
""
""
""
0.34968168
""
""
""
""
""
""
0.34852681
0.36392894
""
""
""
0.28941005
""
""
0.37324017
""
""
""
""
""
""
""
""
0.26449174
""
""
0.3195678
""
""
""
""
0.33862862
""
""
0.2900548
""
0.26825964
""
""
""
""
""
""
""
""
""
0.34024614
0.35692438
""
""
""
0.30195427
""
""
""
""
0.34415543
0.37792516
0.36110225
0.33449915
""
""
""
""
""
""
""
""
0.35659683
""
""
""
""
""
0.42641991
""
""
""
0.31744587
""
0.32191142
""
""
""
0.33614102
""
""
""
""
0.3353425
""
0.24986972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29663822
""
""
0.34144133
""
""
""
0.30914056
""
0.30515435
0.3464711
0.31877235
""
""
""
""
""
""
0.33982232
""
""
""
""
""
""
""
""
0.33485612
""
""
0.43837044
""
0.35022464
""
0.29315057
0.4666189
0.2930434
0.28833243
0.32667866
""
""
0.29574051
0.32405385
""
0.27991366
0.26185575
0.30430996
""
""
""
""
0.31845492
0.29096106
""
""
""
""
0.29108962
""
""
""
0.30626619
""
""
0.31566215
0.23669478
""
0.29328901
""
0.25337827
""
""
""
""
0.33065903
0.26001969
0.33913532
0.31200287
0.29847804
0.30152515
""
0.34326825
""
0.3276692
0.32060063
""
0.30131575
""
""
0.33917746
0.39324975
""
""
""
""
""
0.42181817
""
0.27807474
""
0.29099804
""
""
0.29680562
""
0.29209238
""
""
0.33083096
0.36023217
""
0.31764776
""
""
0.43653071
""
0.31204003
0.33900613
""
""
0.35422632
""
""
""
0.41726479
""
""
0.29114851
""
""
""
""
0.35246593
0.33539569
0.31657204
""
0.35401681
0.37455729
0.27009454
""
0.27207208
0.32053444
0.35009134
""
0.38744342
""
""
0.31165522
0.31223243
0.33758938
0.37157384
0.30547851
0.31296232
0.32909322
0.29233453
0.30698302
0.3076807
0.340211
0.27728236
0.39222449
0.29144964
0.3112824
0.2752288
0.30724099
0.33442265
0.23491825
0.3529909
0.32025486
0.27012655
0.32266122
0.32355285
0.34880126
0.29484084
0.32852256
0.30143228
0.33353028
0.30085409
0.36242047
0.29241708
0.32843676
0.26249486
0.26833355
0.29647741
0.31795204
0.27805442
0.34906325
0.32740831
0.2949608
0.31278974
0.29189456
0.33985004
0.3295556
0.35651821
0.3021276
0.36011991
0.35543782
0.34663853
0.3317796
0.29635304
0.33774397
0.30260766
0.2547892
0.30482823
0.27717647
0.33875087
0.31385094
0.28799424
0.30967462
0.33460212
0.32482642
0.34421441
0.29983681
0.41974178
""
0.34163597
""
""
0.39036885
""
""
""
0.42191425
""
0.3479771
""
""
""
0.43550116
0.32566953
0.40032217
0.39194191
0.41096982
0.30531299
0.40631479
0.38334939
0.42920774
0.29653633
0.3967326
""
0.3959108
0.4505038
0.31419909
0.45626611
0.44204918
0.3488349
0.38123152
0.28077054
0.34106725
0.33099854
0.30979794
0.30343917
0.33104953
0.38475478
0.3733117
0.40103346
""
0.4271943
0.35976136
0.35825226
0.37572765
0.46048763
""
0.47627336
0.43092033
0.40092006
0.42668676
""
""
0.35970157
""
""
""
""
""
0.26438507
""
0.27627629
0.34999421
0.28962123
0.31986836
""
""
""
""
0.41190618
""
""
""
0.33263424
""
0.30972627
""
""
0.33711571
""
""
""
""
0.32477075
0.39921856
""
""
0.24967845
0.32985216
0.30848813
""
0.30576995
""
0.22969736
0.35473695
""
0.31882897
0.45646757
""
""
0.36127603
""
0.28247148
""
0.368604
""
0.45272258
""
0.34037268
0.29207712
""
0.28383273
0.40206796
0.37122568
""
""
""
""
""
""
0.36140758
""
""
0.27471456
0.32150221
0.31816858
""
""
0.40931258
0.3342177
0.31336159
0.34088808
0.31988528
""
""
0.42734835
""
""
0.2618494
""
0.30646446
""
""
0.4380253
""
""
0.51129413
""
""
""
""
""
0.42381874
""
""
""
""
""
0.38081384
""
0.35491008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27663714
""
""
""
""
""
""
""
0.36210361
""
0.34882894
""
""
0.32137033
""
""
""
""
""
""
0.36016455
""
""
""
0.40204969
""
""
0.38283285
0.40409505
0.4099656
""
0.38330159
""
""
""
""
""
""
""
""
0.46898299
""
""
0.31777224
0.45874238
""
0.28429636
0.27150562
0.30541703
0.31172287
0.31213817
0.27743
0.29235199
0.24731404
0.29892704
0.28774622
0.27910331
0.2990213
0.27571353
0.26759768
0.29759303
0.30160019
0.32588372
0.27674136
0.33235264
0.28893757
0.29498491
0.29209778
0.31073105
0.28044912
0.30840334
0.28587222
0.24495436
0.32391468
0.34580562
0.31059149
0.32346132
0.31854832
0.30735821
0.27981949
0.30784544
0.30753264
0.33312392
0.28161594
0.34728295
0.34003463
0.29908207
0.25437635
0.30409265
0.26594716
0.32722887
0.29764163
0.32141197
0.29221562
0.27189589
0.30857027
0.30043733
0.28646237
0.26516128
0.27390787
0.28287327
0.27973834
0.29889104
0.31032452
0.2678217
0.26870862
0.34131235
0.30063611
0.2613093
0.30957237
0.29662085
0.29966429
0.24874157
0.25995061
0.31445944
0.32210785
0.27798191
0.27639139
0.31039178
0.32598528
0.29786029
0.25017169
0.29834834
0.29944965
0.30000859
0.27246681
0.29872587
0.26567379
""
""
""
0.29926002
""
""
""
""
""
0.30785155
0.31875193
0.29487351
""
0.35338363
""
0.26776466
""
""
0.40358689
""
""
""
""
0.38766691
0.38835257
0.33723107
0.30523011
""
""
""
""
""
""
""
0.27123091
0.3903791
""
""
0.31851047
""
""
0.27836019
""
""
0.33283165
""
""
0.34223172
0.34968436
0.37738341
0.34570742
""
""
0.32575914
""
""
0.29211012
""
""
""
0.30599356
""
""
0.31050315
""
""
0.25978157
""
0.32702503
""
""
0.28401029
0.3220883
""
""
""
""
0.2507343
""
0.33311045
0.3459416
0.24762446
0.44265646
""
0.34887546
""
""
0.23109679
0.33607504
""
""
0.40063012
""
""
0.2366277
0.33473834
0.27895185
""
""
0.25300068
""
""
""
""
""
""
""
""
0.2906211
""
""
""
""
""
0.29514223
""
""
""
""
""
""
0.40867633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35101724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31293535
""
""
""
""
""
""
""
""
""
""
""
0.39686272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32090029
""
""
""
""
0.31733251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4235965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36904413
0.33185813
""
""
""
""
""
""
""
0.26955691
""
0.28799751
""
""
0.36781478
""
0.44445136
""
""
""
""
0.47838414
0.40732536
0.41570234
0.38964653
0.42671919
""
0.30962491
0.44571614
0.40077272
0.35298643
0.37974676
0.34392029
0.37880757
0.39491782
0.35898396
0.47557849
0.34748617
0.4358404
0.37202451
0.45761511
0.36439252
0.35786089
0.34477156
0.4172332
0.45737097
0.39985767
0.38627425
0.36202556
""
0.40283403
""
""
0.30129024
""
0.34989175
0.48194996
""
""
""
""
0.35826057
""
""
""
""
""
0.27062419
""
""
""
0.39639509
0.39864498
""
0.36797252
""
""
""
""
""
0.4351334
0.33711731
""
0.38047823
0.30987701
0.37956718
0.3040897
0.32797626
0.28540275
""
0.3970235
0.33743706
0.40112209
""
0.36801574
0.31660122
""
""
0.34991944
0.30708757
0.38240141
""
0.38000199
0.34955773
0.39404207
""
0.33586049
0.37975901
0.31234026
0.32963252
0.43408355
0.35420719
0.30102581
0.2813001
0.30312449
0.30610445
0.37151086
0.41285855
0.3715564
0.36142081
0.45073298
0.42419001
0.36142963
0.38936162
0.43843281
0.41546878
0.43873855
0.34238157
0.39772251
""
0.39940014
0.33860701
0.40484935
0.34878916
0.3486698
0.29546621
0.35593179
0.42675498
0.47283402
0.34193185
0.41583422
""
""
0.30498862
0.35873297
""
0.31101352
""
""
0.25894797
0.28420866
0.28062463
0.31850713
0.29105362
0.27864382
0.31534681
0.25415781
0.35887799
0.30494586
0.351161
0.28149408
0.31489754
""
0.29552501
""
0.29464447
0.27120227
0.29490426
0.30020759
0.34544536
0.29719785
0.2959013
0.36624005
0.29399461
0.32592928
0.28235728
0.2990354
0.32102787
0.30926687
0.3271724
""
0.32584605
0.28922603
0.30590731
0.27801135
0.30863884
0.36503729
0.26321265
0.29502055
0.28591052
0.2985214
0.29350111
""
0.33062881
0.29968804
0.3125135
0.28135073
0.2958678
0.32193047
""
""
0.28445342
0.32256359
""
0.28819776
0.28167722
0.30748412
0.2715624
0.26834205
0.29850337
0.3256214
0.30548918
0.3222639
0.27496547
0.30257398
0.32293618
0.29085547
0.30594364
0.31031069
0.28141761
0.26776937
0.31479236
0.29758704
0.28094968
0.29239058
0.2587319
0.32247692
0.33736074
0.30379754
""
0.28762832
0.28116167
0.31787869
0.28251427
0.35138628
0.30387565
0.28170818
""
0.29847783
0.2912662
0.29417488
0.29551494
""
""
""
""
""
""
""
""
""
0.41236374
""
""
""
""
""
""
""
""
0.35709044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43342251
""
""
""
0.29374155
0.32788694
0.29644486
0.37036532
""
0.34074244
0.32214284
0.33653063
""
0.35103485
0.2985352
0.34209314
0.3026621
0.36080968
0.3131409
0.31293106
0.30814701
0.33901951
0.30220276
0.43370643
0.28540021
0.43104631
0.32565394
0.32796872
""
0.31702781
0.39645323
0.33592036
0.27033344
0.31321031
0.31221795
""
0.4137626
0.3974638
0.32672122
""
""
0.34901541
0.42480007
0.32383361
0.40051985
0.33084857
0.38210589
0.37417424
0.33446324
0.28603175
0.29755589
0.32843515
0.26217645
0.25218296
0.39985186
""
""
0.34392813
""
0.29429597
0.41300285
""
0.29700348
""
0.44654748
""
""
0.39823088
0.25042212
0.33835232
0.2384863
""
0.26834959
0.30882412
0.3174639
0.3202371
0.29643971
0.28241456
0.28142777
0.29571208
0.28697318
0.28518853
0.39093494
""
""
0.39124316
0.40910411
0.32646281
""
0.36042866
""
""
""
""
""
0.37678662
0.23415893
0.36760095
0.26716259
0.36804715
0.29599512
0.24834706
0.28654158
""
0.4057152
""
0.32855889
""
0.36070022
0.32690212
0.37632424
""
""
""
0.3102015
0.3154217
0.34712732
""
""
""
""
""
""
0.29599822
""
""
0.3020263
""
0.24483512
""
0.33767965
0.39081088
0.35231441
""
0.45516142
0.28917673
0.29557851
""
""
""
""
0.29050961
""
""
0.33635509
0.33797103
0.30384818
0.37694344
""
""
0.34681481
0.30772036
0.2853117
0.28333721
""
""
0.35380092
0.31311139
0.29821607
0.32872117
""
0.26310825
0.30987164
0.31982046
0.28857088
""
""
""
""
0.28757241
0.40030178
""
""
""
""
""
0.29067358
""
""
""
""
""
0.3656199
""
""
0.39153671
""
0.35615417
""
0.39574903
""
0.30515632
""
0.33696181
0.39292872
""
""
0.40983766
""
""
""
0.39833263
""
""
0.33670458
0.31449363
0.43590608
0.325847
""
0.3493146
0.3208783
""
0.38022357
0.45509055
0.31054628
""
0.35003322
0.27753037
0.38818541
""
""
""
0.39760563
0.32024232
0.40016744
0.32480726
0.34836617
""
0.26886684
0.33582273
""
0.33336559
""
""
0.33238068
0.41126165
""
""
0.33557889
0.34874576
0.28104854
0.39852658
0.34097865
0.35371065
0.28604695
""
0.32656431
""
0.3565017
0.39939862
""
0.38746679
0.41326544
0.44349971
0.33404586
0.35248265
""
0.28468871
""
""
""
""
""
0.21508904
0.3672497
""
0.36885428
""
0.36096784
""
0.32097167
0.37957874
0.45133674
0.36798915
0.37092286
0.46403375
0.32820621
0.32335389
0.25861743
0.31253988
0.25007549
0.28739455
0.29310369
0.34502113
0.32260776
0.31800607
0.31386596
0.32319984
0.28419501
0.29118207
0.29200462
0.28579021
0.26774803
0.34322348
0.30170888
0.32006747
0.28646141
0.28317958
0.32600492
0.30931342
0.2785736
0.27397546
0.29660141
0.30195773
0.30736929
0.31604791
0.29827759
0.33416888
0.30353686
0.27234021
0.27145484
0.3149046
0.35581994
0.30807626
0.31868583
0.31671661
0.30828279
0.31034586
0.29214308
0.30466592
0.28767279
0.32260439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43176755
""
""
0.40484101
""
""
0.34815198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34595126
0.32686365
0.23030759
""
0.33508012
0.32329971
""
""
0.28725919
0.30241528
0.33307847
0.34686917
""
""
0.33396366
0.33339602
0.30011031
""
0.33886629
""
""
0.3275114
0.29988864
0.30826509
""
0.33038318
0.3009986
0.33876461
""
0.27016175
""
0.3654404
0.30128989
""
0.30660951
0.25944754
0.34343049
0.27515599
0.32910135
0.27062467
0.3639707
""
0.33960128
""
0.30904961
""
0.29176816
0.28062695
0.28209084
0.2783246
""
0.32514265
0.34881628
0.31161746
0.29917172
""
0.29132032
0.3239409
0.28823179
0.31236169
""
0.29493469
0.31382126
""
""
0.28878954
""
""
""
""
0.29071084
0.34682634
0.29174009
0.33389527
0.36438003
""
""
0.35532832
0.30391085
0.34242532
""
0.28367972
0.35844707
0.31380808
0.32498011
""
""
""
0.30859846
0.30331144
""
0.31071272
0.27132478
0.38641268
0.33759284
0.30601594
""
0.27153283
0.27401993
""
""
""
0.34936336
""
""
0.30793571
""
0.45183903
0.31237707
0.34888148
""
""
0.38092801
0.29506528
0.4100121
0.28951821
""
""
""
0.29513577
0.34203932
""
0.3566533
0.31531253
""
0.34894982
0.32198772
""
0.28838247
""
0.37204015
0.31041342
""
""
""
""
""
0.42481738
""
0.30438685
0.4106254
""
""
0.35208851
0.35034463
""
""
""
""
""
""
0.33654767
0.31800321
0.24239902
""
0.40373203
0.32525417
""
""
""
""
""
0.37958899
""
0.33119279
0.34898439
""
0.2870988
0.2620931
0.37029728
""
""
""
0.40604636
0.40094024
0.33877045
""
""
0.36029869
""
""
""
""
0.29848716
0.33774996
0.29379448
0.31192583
0.29644105
0.38140929
0.2793839
""
""
""
""
0.34871948
0.35833207
0.30682397
""
""
0.36530104
""
0.29840717
0.39545947
0.2596966
0.38509873
0.48002976
0.32125515
0.3024646
0.30498543
""
0.29212725
0.32192737
""
""
0.3566919
0.27245057
""
0.34133995
""
""
0.40324268
0.24756174
""
0.33004194
""
""
""
0.25677478
""
""
""
0.30900988
""
0.27738687
0.24331613
0.37250215
""
0.35909441
0.37611887
0.340386
0.3617039
0.28545076
""
""
""
""
0.28906566
""
""
0.2880412
""
0.29429442
0.33314627
""
""
0.36715892
""
""
""
0.36047804
0.29880106
""
""
""
0.3790499
""
0.27693906
""
0.24876566
0.28869054
0.31288758
0.29037291
0.31369019
""
""
0.30042279
0.37462243
0.3191607
0.47953492
""
""
0.30881581
0.29069981
""
""
0.39212662
""
""
0.29604611
""
0.39020717
""
0.29560763
0.38798761
""
0.33313149
0.35628963
0.2955415
0.33247983
0.36790067
""
""
0.36447635
""
0.28568822
""
0.32267639
""
""
""
""
""
""
0.2962085
0.3405084
0.31789157
""
0.20778392
""
0.28843367
0.31210533
0.33716771
0.28705481
0.31438199
0.36019793
""
""
0.44156832
0.35573527
0.36198518
0.26896149
0.3411617
0.45927417
0.34673434
0.34849009
0.3090297
""
0.29897341
0.28086379
""
0.39085263
0.36583224
""
0.49148849
0.33842683
""
0.27387393
""
""
""
""
""
""
""
0.42826125
""
""
""
""
""
""
""
""
""
""
""
0.39064178
""
""
""
""
0.37128824
""
0.50354952
""
0.43715361
""
0.37636831
""
""
""
0.37437728
""
""
""
""
""
""
""
""
""
""
0.29681012
0.3446078
0.2458442
0.36785656
0.35175797
0.32845303
0.40527275
0.33366841
""
0.35165942
""
0.40547553
0.33266577
""
0.32838672
0.32011485
0.37392113
""
0.4222011
0.31035861
0.40204456
0.34448913
""
0.34097564
0.31024459
""
0.35862356
0.33299881
0.48374087
0.40286645
""
0.3427068
0.35365897
0.39024645
""
0.324242
0.40312389
""
0.30809888
0.30114141
0.30870044
0.39283994
0.36612946
0.31055629
""
0.33207056
0.32027432
0.40264335
0.37601221
0.40302756
0.29846796
""
0.49623436
0.34576154
0.30769071
0.41129661
0.39644766
0.29577461
0.39346656
0.30820519
0.32060519
0.3996875
0.28855243
0.31600472
0.31277022
0.34141701
0.33546594
0.28763247
0.31327498
0.40027985
0.29795533
0.38537881
0.45705763
0.30103329
""
0.31349272
0.37373525
0.28671294
0.40178502
""
""
0.44575781
0.21938001
0.3227064
0.40472993
0.44730192
0.3661187
0.34841552
0.34582755
0.41268316
0.32245302
0.36063865
""
0.29403064
0.36832821
0.40322304
0.23703779
0.31966734
0.29193288
0.35769904
0.37366092
0.29559264
0.28112507
0.27219561
0.49713615
0.52755582
0.29631621
0.30839467
0.22426532
0.33979425
0.32544431
0.31101173
0.29170859
0.28567702
0.43600684
0.39587453
0.26660022
0.32108325
0.30478698
""
0.31587008
""
0.31870085
0.28400302
0.30530339
0.29602706
0.32452515
0.3339808
0.33010003
0.36325616
0.32129368
0.29945105
0.35107476
""
""
0.42400014
""
""
0.39521316
""
0.37693274
""
""
0.39256403
""
0.2321106
""
0.4237473
""
0.38332632
0.37674829
""
""
0.3849819
""
0.41251591
""
""
""
0.37499553
""
0.48071885
""
0.41116926
0.32507798
""
0.38832626
""
0.43159518
0.32800627
""
0.31507427
""
0.32353774
""
""
""
0.30276841
""
""
""
0.35378405
""
""
0.26665744
""
0.29894987
""
0.32562211
""
0.33425456
0.31449625
""
""
0.24738015
0.26303321
0.30949903
""
""
0.26369253
0.30423486
""
0.38278601
""
""
""
0.29016632
""
""
""
""
0.37886295
0.30141318
""
""
""
""
""
""
""
""
""
""
""
""
0.3326216
""
""
""
""
""
0.32852614
""
""
""
""
""
""
""
0.32013625
0.32747057
""
0.29961956
""
0.41377461
""
0.32055801
""
""
""
""
""
""
""
0.48513898
""
0.29719466
""
0.36659634
""
""
""
0.44906211
0.31523642
""
""
""
0.31119564
0.28604919
""
""
0.39492372
0.4509953
""
""
""
""
""
0.31100133
""
0.29635414
""
0.54768372
0.44309893
""
""
0.37188438
""
""
""
""
0.39932367
""
0.45915079
0.45069489
""
""
0.35511947
""
""
""
""
""
""
""
""
""
""
""
0.37699044
""
0.35109335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
