work_26_other_male_p25
0.80268621
0.75622994
""
0.76078188
0.72595048
0.71878803
0.75552768
0.81495047
""
0.85071629
0.72871763
0.79563063
0.89182842
0.74841797
0.78650081
""
0.77055061
0.72338361
0.61286712
0.71754766
0.81278378
0.79907209
0.77417272
0.85143381
0.77157545
0.77536261
0.87437445
0.81583601
0.85098839
0.77222258
0.74679315
0.80512232
0.80144602
0.85325629
0.90102118
0.73500162
0.89972639
0.88826174
""
""
0.71450919
0.90804172
""
""
0.73842424
0.81284988
0.8008759
0.82115394
0.76823121
0.84687996
0.80592251
0.78577626
0.8177405
""
""
0.79924512
0.89574993
0.99154145
""
0.80379146
0.76577443
0.87956727
""
0.6899218
0.83290356
0.84647542
""
0.75820845
0.69504642
0.6539169
0.86337072
0.79708892
0.79160893
0.7937246
0.71323109
""
0.73943233
0.6397351
""
0.80924022
0.70384318
0.7780115
0.83829498
0.87706506
0.78497994
0.73462415
0.82825816
0.86210543
0.82707626
0.71763927
0.7725302
0.86550778
0.86182213
0.84030676
0.88525611
""
0.73044878
0.83495981
0.76740384
0.74002945
0.77770203
0.73640966
0.76932174
0.78365773
0.83811635
0.79252684
0.82624245
0.82303894
0.78319556
0.69644612
0.79087597
0.75114918
0.83502287
0.87181926
0.80693465
0.79196566
0.75497198
""
""
""
0.7683419
0.80552238
0.79589337
0.79146171
0.68880713
0.78542912
0.79137719
0.86275858
0.72584063
""
0.77074838
0.76442742
0.69785231
0.71286869
0.77098095
0.88011199
0.73478967
0.85969186
0.79289228
0.52683002
0.76136613
0.86685073
""
0.79011387
0.79289627
0.86123866
0.74006927
0.85712975
0.76701677
0.96840572
0.69915277
0.69248307
0.79617387
""
0.83249104
0.77617282
0.64007783
0.78925526
0.84190732
0.72474051
""
0.5888356
0.8064481
0.77702141
0.59884304
0.79735577
0.76743054
0.71104759
0.82925743
0.7548396
0.71205997
0.82563698
0.71698189
0.6781283
0.8254227
0.93097758
0.80596149
0.78363818
0.80448252
0.81730682
0.80522871
0.8309052
0.78379816
0.62194961
0.76394963
0.75287074
""
0.8080287
0.76766068
""
0.67630476
0.88129801
0.76580316
0.87826306
0.68549174
0.89550728
0.85063845
0.76286924
0.78201437
0.82810497
0.75499737
0.77366215
0.69655913
0.76408106
0.80542022
0.72677785
0.7747044
0.69300598
0.8973735
0.72159469
0.76959038
0.78096807
0.94658071
1.0094278
0.74055165
0.80631155
0.77395248
0.78712589
0.8242985
0.73022068
0.74565256
0.90730524
0.74660701
0.81600702
0.75918168
0.81885821
0.73624551
0.81864238
0.76761734
0.72893363
0.78175992
0.83691114
""
0.84036678
""
0.80428892
0.51150739
0.79200017
""
0.80130708
0.87307864
0.97498894
0.85418367
0.82714289
0.7186833
0.92273813
0.75295156
0.81656051
0.78642017
0.72556645
0.8181529
0.78880364
0.81155956
""
0.8808865
0.87660694
0.78570437
0.82419014
0.75245607
0.79131496
0.78384209
0.84183329
0.84149361
0.84029746
0.76440883
0.74219978
0.80032051
0.78965509
0.7753948
0.78133309
0.82561576
0.88616246
0.80044198
0.80011523
""
0.85428119
0.81111145
0.804869
0.84662086
0.83559453
0.73872846
""
""
0.77259421
0.75208271
0.7715922
0.81094283
0.78587353
0.94736201
0.68815988
0.87742901
""
0.91070867
0.73262095
0.7226277
0.97472638
1.0138363
0.76825058
0.86444306
0.6625998
0.81385148
0.99591547
0.89146817
0.82460988
