kfr_24_black_female_p10
""
0.35683322
0.47311747
""
0.37324077
0.34460017
0.53453034
0.33225405
0.38026211
0.29668823
0.40761209
0.34796458
0.48629361
""
0.31145209
""
0.31986353
0.25950164
0.43970874
0.29519764
0.37575671
0.40894195
0.34799042
0.33804375
""
""
""
""
0.29651764
""
""
0.2874704
""
0.29575807
""
""
""
""
""
""
0.35309234
""
""
0.40114337
0.40389764
0.29618481
0.31219172
0.29566237
0.29123697
0.2860347
0.32634768
0.30737036
""
""
0.28064528
0.34272379
""
""
""
""
""
""
""
""
""
0.43141747
0.3452279
0.37291506
0.33821118
""
0.33608863
0.36309341
0.36533898
0.35300699
""
0.40236458
""
0.4015353
0.31807142
0.32761475
0.30408436
0.39086708
0.35227907
0.36025256
0.38660899
0.36617526
0.39208922
0.32838988
0.40978929
""
0.34318939
0.26093203
0.31726584
0.33501306
0.34125304
""
""
0.45758122
0.32622066
""
0.3845107
""
0.38592082
""
""
""
0.39585796
0.36776251
0.36400828
0.4122
0.35801482
0.36528355
0.37965801
0.30253926
0.43510294
""
""
""
0.32984525
""
""
0.3129006
0.38786539
""
""
""
0.46431404
0.30013475
""
""
0.37607735
0.40789881
0.37238139
0.33313653
0.51828116
""
0.38688448
0.27060217
0.37984911
0.35060969
0.37321681
0.35183117
0.36652613
0.34197241
""
""
0.10451978
""
0.41105601
""
""
""
""
""
""
0.30656117
""
""
""
0.34658813
0.34373453
0.30783907
0.40475574
0.40816906
0.338186
0.30249506
0.31083751
0.28418508
""
""
0.30544248
0.41148698
0.28355053
0.4846952
0.26089028
""
""
""
0.38338974
0.40109086
0.33833697
0.3715232
0.2670643
0.38893443
0.27751747
""
0.35877037
""
0.21469624
0.4293859
0.38521203
0.41357645
0.30473053
""
""
""
""
0.27517843
""
""
0.33465758
0.3455942
0.14822237
0.43566015
0.4280735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41218817
""
""
0.39014199
0.46687716
""
0.36123583
""
0.34094796
0.33579478
0.3760291
0.3927803
0.34116787
0.45410606
0.29703486
0.39787188
0.39177641
0.32509136
0.3041862
0.28468642
0.35285729
0.30754796
0.29602766
0.27179563
0.48956829
0.29105261
0.3264263
0.29016343
0.30056229
0.27886996
0.35588852
0.31716594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42357701
0.43352678
""
0.38013521
0.41035417
0.38367856
0.41999564
0.40778548
0.38951752
0.44755775
""
0.34962139
0.26064724
0.37078276
0.32046223
0.33953166
0.25834239
0.37065277
0.32201847
""
0.38212651
0.31710523
0.30107084
0.45261183
0.31583536
0.36761618
""
""
""
0.39714369
0.36811873
0.29871339
0.27927059
""
0.33979103
0.33141086
0.38851392
0.36857316
0.30784148
0.23507415
""
""
""
""
""
""
""
0.3486084
""
""
""
""
""
0.33659232
""
""
0.27931494
0.39436707
""
""
""
""
0.29722288
""
""
""
""
""
0.32699928
""
0.3205471
0.51864964
""
""
0.29694751
0.34263158
0.34650329
0.33440048
0.37215173
0.47130588
0.35099405
0.33156261
0.40553352
0.31523544
0.29569888
0.41783422
0.2600714
0.38790259
""
""
0.28488219
0.38800803
0.27659383
0.37333113
0.39179972
0.32716426
0.29717636
0.36579835
0.33486956
0.36957067
0.30939078
0.40827909
0.29091555
0.31071484
0.32100296
0.29186779
""
0.40954396
0.31170887
0.26165926
0.44466838
""
""
""
""
""
0.30862185
""
""
""
""
""
0.38766184
0.33098358
0.35400027
0.32013798
0.32254049
0.35603842
0.38452435
0.33792877
0.37342799
0.31627098
0.30887711
0.3114363
0.35652694
0.36770403
0.35765761
0.32540715
0.30927742
0.493907
0.34772
0.34857336
0.33132535
0.31153321
0.31138152
0.39525002
0.35117817
0.33283854
0.39200503
0.36928266
0.42359516
0.351753
0.34675196
0.35657099
0.29102987
0.3494752
0.36013213
0.28728533
0.33240461
""
""
""
0.31678432
0.28697193
0.35545775
0.36596751
0.3213456
0.35578072
0.36634204
0.28647202
0.32289931
0.39093575
0.33670065
0.42143574
0.24536009
0.37314469
0.46532971
0.35423753
0.44742402
0.39514551
0.26608342
0.42612216
0.32261488
0.3331497
0.35606262
0.32316417
0.33780444
0.3570815
0.37094086
0.33385387
0.48292112
0.46930861
0.35386851
""
0.42135635
0.66608286
0.27484053
""
""
0.41547269
""
0.45021012
0.37921062
0.32084981
0.29719198
0.48637912
0.40304735
""
""
""
0.3047207
""
0.2998091
0.40645245
""
0.37733763
0.40114507
""
""
0.35214537
""
""
0.5895955
""
0.39867863
""
0.36882889
0.41922721
0.33346969
0.38526097
0.35262573
0.44356716
0.40901554
0.4046143
0.37824917
""
0.38103423
""
0.29829481
0.45595089
0.4470436
0.30276796
0.3867093
0.3327179
0.38193995
""
""
""
""
""
0.39526439
0.21171091
0.40739205
""
""
0.3967312
0.37093237
""
0.42190728
0.37933993
0.35262042
0.33724734
0.3565996
0.36682338
0.33531782
0.32514086
0.41233006
""
""
0.3406544
0.50072932
0.39201444
0.38665637
0.36933437
0.46345103
0.28536236
0.37019679
0.16231179
0.41709182
0.64438272
0.49315807
""
0.49884775
""
-0.018384101
""
0.38874465
""
0.32939783
0.3282834
0.32742706
0.32937416
0.31822428
0.34070632
0.31240949
0.35801092
0.3238937
0.55368429
0.68619567
0.31762999
""
""
""
""
""
""
""
""
""
""
0.30642605
0.31327906
""
0.28397566
""
""
""
""
""
0.37797013
""
0.2559045
0.33804563
0.40229779
""
""
""
""
0.3449077
0.27969864
0.39517194
0.36337516
0.47745058
0.36513439
0.40470329
0.31017244
0.36644697
0.36115876
0.39446497
0.46390387
""
0.33777878
0.4946855
""
0.41231692
0.3396498
""
""
""
""
""
0.31734517
0.37425956
0.23295845
0.22308634
0.17723665
""
""
0.30101964
0.34821206
0.30951962
0.41166994
0.3653678
0.36581391
0.30854818
0.33664286
0.26044926
0.41065896
0.43276936
0.3690002
