marr_29_asian_female_p10
""
0.40042067
""
""
""
""
""
0.37732407
""
""
""
""
""
""
""
0.30926332
""
""
""
""
""
""
0.33877832
""
""
""
""
0.30342108
""
""
""
""
""
""
0.35999316
""
0.438638
""
""
""
0.54095978
0.51261133
""
""
0.34335178
""
""
""
0.35963663
""
0.34631124
0.22532789
""
""
""
""
""
""
0.48076674
""
0.73460692
""
0.39629009
""
""
""
""
""
""
0.31319049
""
""
""
""
0.36420617
""
""
0.62375087
""
0.36918041
0.37394759
""
""
0.085675187
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59938675
0.32405096
0.54963839
""
""
""
0.37053871
0.60413814
""
0.35799325
0.25689778
""
0.37042722
0.46453598
""
""
""
0.7159363
""
""
""
""
""
""
""
""
""
""
""
""
0.63166404
""
""
""
""
""
0.41478157
""
""
0.32879445
""
""
""
""
""
""
""
""
0.18412244
""
""
""
""
""
""
""
0.53236169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57315123
""
0.43095747
""
""
0.23672763
""
""
0.29017511
""
""
""
""
""
0.44594526
0.54776603
""
""
0.35618144
""
""
0.37205902
""
""
0.33623406
0.49417183
0.29092219
0.36369047
0.6204018
0.31679249
0.28344822
""
0.43455726
0.41986239
0.1453221
""
0.31599587
0.47187805
0.31547278
""
0.59054399
0.37136102
""
""
0.41712815
0.57419932
0.59674472
0.34300512
0.42629787
""
0.33603564
0.32881182
0.32877919
0.36259276
0.38114959
0.32300594
0.37933442
0.41018048
0.31257227
0.3291088
0.34827748
0.34376931
0.38528553
""
0.67057657
0.40530932
0.40353912
0.39484027
0.55701083
0.20811929
""
0.37628466
0.23849331
0.37628618
0.47106498
0.52986157
0.39375713
""
0.45150882
""
""
""
0.32821795
0.79265004
""
""
""
""
""
""
""
""
0.37615702
""
0.38385326
""
""
0.5454821
-0.03972223
""
""
""
""
""
""
""
0.33508185
""
""
""
""
0.22599865
""
""
""
0.45991501
""
""
""
""
""
""
""
""
""
""
""
0.43278402
""
""
""
""
""
""
""
""
""
""
0.63312119
""
0.4266758
0.49054742
0.28615505
0.26843494
0.40514258
0.38868675
0.64309686
0.71581882
0.32766527
0.48786208
0.42864314
0.37040368
0.32177451
""
0.32487214
""
0.39384919
0.38706958
""
0.36774662
0.37923861
0.43734267
0.43518069
""
""
""
0.41024587
0.45588797
0.41395915
""
""
""
""
""
""
""
""
0.56958055
0.31706467
0.44123775
""
0.31377235
""
""
""
0.41437259
0.37041005
0.3058489
""
""
""
0.32643902
0.44514444
0.17564292
0.39154628
0.37938109
0.022076026
0.35121822
""
0.39711225
0.51145655
0.38733819
0.31061691
0.34906793
0.38855287
0.50571144
-0.013759881
0.39100918
0.19202264
0.30882648
0.45180425
""
""
""
""
0.47757241
""
""
""
""
""
""
""
0.79427695
""
0.42925096
0.67585748
""
""
0.28418157
""
""
""
""
""
""
""
""
0.31946373
""
0.65186083
0.61768848
""
0.54997444
0.71183693
""
0.42093217
0.52819049
""
0.45666447
""
0.42640156
""
""
0.6135726
""
0.50736988
""
""
""
""
""
0.40524259
""
""
0.72707057
0.37185645
""
""
""
""
""
""
""
0.44953796
0.73665136
0.30445626
""
0.41118935
""
""
0.16655444
0.76463878
""
""
0.41331652
0.18382686
0.31593695
""
""
""
""
""
0.50936931
0.64284045
""
0.26357883
""
""
""
""
""
""
""
""
0.4805544
""
0.45410436
""
""
0.25960529
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40808162
""
""
""
0.51610619
""
""
""
""
""
""
""
""
""
""
0.34249821
0.35318571
""
""
""
0.20593402
""
""
""
""
""
""
""
""
""
0.034742251
0.55482727
""
""
""
""
""
""
""
""
""
0.045224052
""
""
""
""
""
""
""
0.59182554
""
""
""
""
0.38173297
0.378562
0.32257602
0.39670506
0.48221764
""
0.40337738
""
""
""
""
""
""
0.41185018
""
""
""
0.20598212
""
""
""
""
""
0.29920563
""
""
""
""
""
""
""
0.52618128
0.88268423
""
""
""
""
""
""
""
""
""
""
""
""
0.48077792
""
""
0.97296125
""
""
""
""
""
""
""
""
0.47380885
""
""
""
""
0.55187213
0.47438148
""
""
0.46553373
""
""
0.5786283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65432227
""
""
""
""
""
0.32704341
-0.033133261
0.55317283
""
0.35543653
0.75643516
""
""
""
""
""
0.4025937
0.82568634
0.87004304
""
0.76078445
0.98508883
""
""
""
""
""
""
""
""
""
""
0.31348863
""
""
""
""
""
""
""
""
0.48268747
0.51907665
""
0.39167991
""
""
""
""
-0.016930042
0.84303343
""
0.37098807
""
""
""
""
""
0.40638858
0.43729955
0.84283096
0.3823548
""
""
0.54803818
0.47872907
""
""
""
""
""
""
0.60296237
""
""
""
""
""
""
""
0.29372329
""
0.54773206
""
0.63912815
""
""
""
""
0.40696186
""
0.44749945
""
""
0.50899386
""
0.093186259
""
""
""
""
""
""
0.27014127
""
0.68714833
""
0.43645567
0.13036831
""
0.61740941
0.39400381
""
""
""
0.37706184
""
""
""
""
""
""
""
""
""
""
0.19712672
""
""
""
""
""
""
0.33215585
""
""
""
""
""
""
""
0.53132862
""
""
0.47671139
""
0.2646921
""
""
""
""
0.25631163
""
""
""
""
""
""
""
""
""
0.3858299
""
""
""
0.51927048
""
""
""
""
""
1.1707165
""
""
""
""
""
0.66527629
""
0.20114824
""
""
""
0.50616759
""
1.0404203
""
""
""
""
""
""
""
""
""
""
""
""
0.34153599
""
""
""
""
""
""
""
0.47723344
""
""
""
""
0.37702715
""
""
""
""
""
0.39686477
0.21039917
""
""
""
""
""
0.27296194
""
""
""
""
""
""
0.27007508
0.333278
""
""
""
0.36405951
""
""
0.20055942
""
""
""
""
""
""
""
""
""
""
""
0.31919056
""
""
""
""
""
""
""
""
""
0.44356862
""
""
""
""
""
""
""
""
""
0.7503224
""
""
""
""
0.44333026
""
""
""
""
0.25920796
-0.10536308
""
0.56061488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45715955
""
""
""
""
""
0.42222407
""
""
""
0.39220047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48025522
""
""
""
0.72753084
""
0.45701504
0.58148348
0.35170934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38492399
""
""
""
""
""
""
""
0.19798012
""
""
""
""
""
""
""
""
""
""
0.44130906
""
""
""
""
0.10906063
""
""
""
""
""
0.1409642
""
""
""
0.36109784
""
""
0.72487879
""
""
""
""
""
""
""
""
""
0.099283837
""
""
""
""
""
""
""
""
0.27995452
""
""
0.44402182
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53276163
""
""
0.65395099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51398379
""
""
""
""
""
""
""
""
0.69523031
""
""
""
""
0.43224275
0.34874126
0.4371354
""
""
""
""
""
""
0.40893072
""
""
""
""
""
0.43524915
""
""
0.43429321
""
0.43706319
0.42950913
""
""
""
""
""
""
0.38647792
0.20864226
0.37752473
""
0.2982949
""
""
""
0.55969167
0.67885154
""
""
""
0.53599167
0.22067711
0.47778806
0.43853694
0.44771275
""
0.4284316
""
0.42750615
0.44572181
""
""
""
""
""
""
0.6597054
""
0.41102096
""
""
0.44757378
""
""
""
0.50149286
""
1.1233991
""
""
""
0.5830757
0.44554293
0.50707591
0.49166405
0.34471226
""
0.4342539
0.18340388
0.4544701
""
0.20031938
""
0.29730898
0.41211447
""
0.4582029
0.42061922
0.071889408
0.61694908
""
0.39157361
0.40853289
0.42022818
0.25947663
0.35057053
0.33493167
0.41942725
0.32175153
""
0.36202249
0.42345792
0.38896585
0.29641116
0.36686713
""
0.39794648
0.4894163
0.3418797
0.3414996
""
""
0.19118984
""
""
""
""
""
0.51860279
""
0.45797664
""
0.37268281
-0.31677523
""
""
""
""
0.36146924
""
""
""
0.48612949
""
0.50670087
""
""
""
""
""
""
""
0.47441632
""
""
""
0.065518484
0.50895339
0.60919076
""
0.36798039
""
""
0.54932374
""
0.033460651
0.40428916
""
""
0.3930074
""
0.50979108
""
""
""
