kir_26_black_female_p25_se
0.011501354
0.0095198881
0.010182424
0.020253062
0.053009097
0.013289911
0.011939867
0.0069853896
0.0095802657
0.036829527
0.017726369
0.014148783
0.010297788
0.03174933
0.04046274
0.013439908
0.014871633
0.016701775
0.022747541
0.015859116
0.019906061
0.04287301
0.0099433763
0.006475071
0.040088594
0.0097737815
0.011577933
0.0095674805
0.03032626
0.031542644
0.024293993
0.012050694
0.012688012
0.014252074
0.0071441028
0.032756679
0.002514516
0.033377487
0.013449797
0.019017667
0.0078462837
0.015265625
0.012024
0.0089791305
0.0059990184
0.011395369
0.056902636
0.036589772
0.0031041401
0.013689891
0.0035351266
0.011139476
0.012812521
0.011510303
0.010637445
0.018732792
0.0083586723
0.017873686
0.016204121
0.012125052
0.0072877272
0.011163743
0.0053838175
0.019218855
0.019152712
0.012782331
""
""
""
0.01341355
""
""
""
""
0.016601374
""
""
""
""
""
""
""
""
0.076505892
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017745839
0.044442475
""
""
""
""
0.0048239618
0.035355832
0.044613149
0.0097357072
0.020329695
""
0.052628335
0.026093073
0.015137129
0.016202999
""
0.047666583
""
0.02549848
0.043704104
""
0.012302309
0.01699728
""
""
0.045984909
0.013459512
0.024330024
0.014119998
0.038922489
0.0067543513
0.015861269
0.022912256
0.013425819
0.018666433
0.015823917
""
""
0.013204793
0.053372398
""
0.014440967
0.02274741
0.02027978
0.046035588
""
0.019750303
0.005903563
0.054210622
0.024839949
""
0.013816307
0.020261502
0.026008161
""
0.01605599
""
""
0.010697
0.0077956733
0.017546616
""
0.021276478
""
0.010961205
""
0.0092454106
""
0.027284309
""
0.033018559
0.046503004
0.0035536415
""
0.01038447
0.021994613
""
""
0.012062609
0.047722712
""
""
0.0092289047
""
0.023492919
0.023705838
0.024188908
""
0.0037045993
""
""
0.029929947
""
""
0.0058563706
""
0.064803056
0.0065692081
""
0.055899158
0.025016915
""
0.0076931054
0.016764427
0.048872449
""
0.0017944502
0.022619043
0.024754491
""
""
0.014928957
""
""
0.014758918
0.041123826
""
0.0083143152
0.03976877
""
0.0052027386
0.0046034632
0.10240147
0.0040468997
0.0041509727
0.0069220779
0.0077578351
0.033356477
0.0099963173
0.019737732
0.008721103
0.039009314
0.033966992
""
0.06930767
0.0074025206
0.021118943
0.012725806
0.039445281
""
""
0.018993242
""
0.014765474
0.024117909
0.025607571
0.0096787428
""
0.0074317846
""
""
""
0.050548986
0.077510692
""
""
""
""
""
""
""
""
0.0051304954
""
0.044163484
""
""
0.0070524304
0.060598381
""
""
""
""
""
""
""
0.025115414
""
""
""
""
0.030905416
""
""
""
0.051637989
""
""
""
""
""
""
""
""
""
""
""
0.026663572
""
""
""
""
""
""
""
""
""
""
0.047328748
""
0.0058391117
0.0056939307
0.044639014
0.0213672
0.0060774116
0.01475606
0.034650665
0.040354598
0.0082756029
0.0048564137
0.0083166603
0.0026387675
0.0060787047
0.023397228
0.0088984286
0.022258243
0.0060736272
0.0022488874
0.032729309
0.016558245
0.025330998
0.011827848
0.011311481
0.012156418
0.021344461
0.03714209
0.0027088835
0.0046891542
0.022640241
0.037893645
0.0071019297
""
0.062433917
0.029517895
0.024022387
0.037733443
0.020641468
0.015063446
0.012506507
0.0032221342
0.048922889
0.011087611
0.014232509
0.017130258
""
0.0079557141
0.0061826492
0.0053110691
0.021439275
0.042022865
0.016343951
0.0073729288
0.0067438963
0.016039358
0.0019282202
0.020185534
0.018046413
0.010235557
0.022688009
0.0029353853
0.0090490151
0.0031299377
0.01199103
0.0043585603
0.0043662377
0.011184864
0.013352961
0.0056132646
0.015141335
0.0091760503
0.0062070661
0.017271047
0.01833652
0.02114935
0.024893923
0.0056452923
0.027600423
0.022079326
0.028768461
0.02080889
0.037747748
0.022580804
0.039018553
0.0094439201
0.049704913
0.016004454
0.013809537
0.013599941
0.026724316
0.0043123271
0.022465594
0.053236257
0.01372518
0.024646131
0.010380936
0.010986054
0.01594671
0.03248851
0.014794103
0.022846235
0.0095511945
0.054803438
0.029409926
0.0040765181
0.013254338
0.028155774
0.019924045
0.0067779827
0.025651099
0.003409985
0.023588609
0.0041327355
0.01214407
0.010857315
0.013440267
0.01475432
