stayhome_other_pooled_mean_se
0.042685244
""
0.03621392
0.028462624
0.051643774
0.048807982
""
0.044190779
""
""
""
""
""
""
0.024643406
0.079681352
""
0.062434148
0.052895833
""
""
0.014205393
""
0.029476302
""
0.053470321
0.074149489
""
""
0.021936465
""
""
0.02258857
""
0.033745091
0.054794107
""
0.034404915
""
0.037650701
0.037125386
0.048757911
0.050792113
""
""
""
""
""
0.086433098
0.026155042
0.023689769
""
0.072900191
0.032678045
""
""
""
""
""
0.046328828
""
""
""
""
""
0.037747014
""
0.056326862
""
""
""
0.035957731
""
0.026860097
""
""
""
""
""
""
""
""
""
""
""
""
0.085856706
""
""
""
""
""
-0.0049167853
0.079875536
0.028512023
""
""
""
0.057660453
0.015946977
""
""
""
""
0.017115366
0.059603471
0.054382324
0.054617252
""
""
""
""
0.059304997
""
""
""
""
""
""
0.015407275
0.029831078
""
""
""
0.020462889
""
-0.0059994492
0.02777651
0.069034711
""
""
""
0.0649167
0.049296327
""
""
0.03844909
""
""
0.026905507
""
""
0.050416578
""
0.078637846
""
0.033420954
0.074175015
0.021408133
0.02888876
""
""
0.043072104
""
""
""
""
""
""
0.027123157
0.034938738
""
0.062228814
""
0.022559516
""
""
0.06701687
""
0.028860457
0.053522419
0.036613442
0.021821082
""
""
""
""
""
""
""
""
0.027167004
""
""
0.075196765
0.068894617
""
0.011911346
""
""
""
0.038663182
""
0.023304656
""
""
""
0.022992894
0.03123294
0.028469848
""
""
0.018359145
""
0.026685867
""
""
""
0.10309976
""
""
0.028742082
""
""
""
""
0.031869195
""
""
0.027791165
""
-0.007094644
0.018670034
""
""
""
0.030709155
""
0.010616973
0.052705821
0.016413543
""
""
""
""
""
""
0.038827036
""
""
""
""
""
""
""
""
0.018743521
""
""
""
""
0.069936
""
""
0.023474922
""
0.061281934
0.066098377
""
""
""
0.052144565
""
""
0.037217345
0.032233853
""
""
""
""
0.029431563
0.033786274
""
""
""
""
0.03097789
""
""
""
0.019428993
""
""
0.054627419
""
""
""
0.088273294
0.10016289
""
""
0.073971719
""
0.01653471
""
""
""
0.04898316
""
""
0.052094869
""
0.012684423
0.058083072
""
0.030394638
""
""
""
0.070274696
""
""
""
""
""
""
""
0.0017948669
""
0.039319344
""
""
0.050927233
""
""
""
""
""
0.047843054
""
0.072053917
""
""
""
""
""
0.052625742
""
""
0.039096162
""
""
""
""
""
""
0.073949061
""
""
""
""
0.079231009
0.055940468
""
""
0.075477362
""
""
""
""
0.036310095
""
""
""
0.085826516
""
0.067126572
0.062227145
""
0.044966932
""
0.052386574
0.052973527
""
0.024959326
0.019247506
0.028221332
""
""
""
""
""
0.050601564
0.018252749
""
""
""
""
0.03752555
0.046311963
0.071645088
""
0.016044579
""
0.0180391
0.034257118
""
0.075323567
0.048110496
""
""
0.058640447
0.015080853
0.035849769
0.051768772
""
0.02671268
""
""
0.08605434
0.039997712
0.067497723
""
""
0.044151276
0.044569042
0.041508421
0.037286501
0.020523703
0.054068565
""
0.028755752
""
0.051240768
0.024488972
-0.002953893
0.032332521
0.044184405
""
""
""
0.024637047
0.048667636
0.022422928
0.053397965
0.059371125
0.026723884
0.049882162
0.059425835
0.024766263
0.026642649
0.089373924
0.040194061
0.040187012
0.052565724
0.071590289
0.026112067
0.050190344
0.011709538
0.010960931
0.031457525
0.067353196
0.029173743
0.032181349
0.020048259
0.067496173
0.020396598
0.080091938
0.018500594
0.015421836
""
0.0081725502
0.009041341
0.044525061
0.02569278
0.080608889
0.075213023
0.02503968
0.028285248
0.049097776
0.012127062
0.019705391
0.02984767
0.012524531
""
0.014669923
0.036313619
0.015786622
0.02495525
0.008824449
""
0.012935418
0.011594719
0.011929054
0.011600152
""
""
0.028903928
0.067846499
0.057602737
""
""
0.025299428
0.023460837
""
0.024584815
0.053048376
0.023586556
0.031121453
0.041669678
0.035957586
0.032845799
0.030077927
0.03118483
""
0.036239695
0.056380998
0.018503327
0.034628708
0.012870208
0.044586826
""
0.031078866
0.039173983
0.039830409
0.075610012
0.048812062
0.012939993
0.050023608
0.033256415
""
0.033957161
0.025118575
0.015818056
""
0.011430285
""
0.021601131
0.032129377
0.046852153
0.028231962
0.026940322
""
0.026934227
0.01242506
0.034722153
0.032976773
0.039611146
0.063697286
0.086925022
0.028297199
""
0.027547112
0.031435043
""
0.022170749
0.042221464
0.0082676532
0.041296463
0.055562854
""
0.071354546
""
0.057474434
0.023323094
""
""
0.017979333
0.027757086
0.031962063
0.060891248
""
0.030401453
0.038526844
0.024193104
0.014618735
0.0069142142
0.044018719
0.068563923
0.014360999
0.03659166
0.041720416
0.050072577
""
0.049202487
0.050957307
0.041921195
0.036975458
0.034527678
""
0.037426405
0.031551637
""
""
""
0.039866522
0.012333306
-0.0059276004
0.070504084
""
""
0.04443685
0.0071340003
""
0.0073284754
""
""
0.05462015
0.048315745
""
0.048257131
0.0061598183
""
""
""
""
""
0.033344124
""
0.039394386
0.0012437388
0.081128053
""
-0.0041568461
""
0.065771662
0.064719722
0.036644362
""
0.04147917
0.059125859
""
0.021223994
0.050539639
""
0.05124661
""
0.042258911
""
0.010741793
""
""
""
0.037008148
""
""
0.019853812
0.021824606
0.032756809
""
0.023859227
0.062725455
""
""
0.070584454
""
0.094065867
""
0.083766453
0.017250968
""
""
0.021164551
0.025498675
""
0.050752249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039412335
0.043466117
""
""
""
""
0.052775972
0.018727463
0.026374614
""
""
""
""
0.026783334
""
""
""
0.07785099
""
0.064219169
0.059841815
0.042293265
""
""
0.052454423
0.06055079
""
0.038065501
0.075790145
""
0.068951629
0.091479897
""
0.10363328
""
""
0.070046686
""
0.074809931
""
0.087054454
""
""
""
0.036867328
""
""
""
""
""
0.095519215
""
""
""
""
""
""
""
0.073620215
0.052907214
""
""
""
""
""
""
""
0.051500775
""
0.051824462
0.05307411
0.081659116
""
""
""
0.025798228
0.026619041
0.068962164
""
0.040674869
0.037978802
0.042923007
""
""
0.030896775
""
""
0.042227231
""
0.016867504
0.054323152
0.033808433
0.057943858
""
""
0.080385707
""
""
""
""
0.087750152
0.030619161
""
""
0.017153103
""
""
0.056242686
""
""
""
0.046501618
""
0.01032112
0.023658713
0.0217338
0.028363137
""
0.041621104
0.03494671
0.071326017
""
0.046188641
""
""
0.048488915
0.089001566
""
""
0.062853672
""
""
""
""
""
""
""
""
0.034472246
""
""
""
""
0.075076915
""
0.052721713
0.048722662
0.0857867
0.029412176
0.05641634
0.024615102
""
""
0.070604004
""
""
""
0.019042961
""
""
0.029244002
0.0087024253
0.045474984
""
""
0.083458066
""
""
""
0.052384052
""
0.048183803
0.03542304
0.06137589
0.057033062
0.010209179
""
0.049877901
""
""
0.014847122
""
0.083179429
""
""
""
""
0.021100881
""
""
""
""
""
""
0.043510042
0.035479452
0.038691942
""
""
""
""
0.037244111
""
""
0.028550869
0.034836277
""
0.03841782
""
""
""
""
0.026892362
""
0.062627144
""
""
""
""
""
""
0.046183441
""
0.082705595
""
""
""
0.043751117
""
""
""
""
""
""
""
""
0.020170541
0.039868604
""
""
""
""
""
""
""
""
0.056347769
""
""
0.039392505
""
""
""
""
""
""
""
""
0.068515338
""
""
""
""
0.045085609
0.013283656
""
""
""
""
""
0.010433738
""
""
""
""
""
0.040739778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016357632
0.063288577
""
""
""
-0.0017732849
""
""
""
""
""
""
""
""
""
""
0.06254749
""
""
""
""
""
0.015773987
0.017674578
0.062668525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032093938
0.0059566344
0.036912289
0.052121542
""
""
""
""
""
0.030315241
""
0.055005144
""
""
0.01299829
""
0.024241401
0.041096464
0.074257575
0.028927956
0.012324777
0.0349117
0.014939967
0.028947998
0.017988203
0.025954474
0.07202033
0.021849569
0.012985635
0.011519932
0.014829412
0.020540228
0.02484451
0.012128717
0.019603571
0.015637666
0.028403251
0.018120795
0.01231125
0.013560236
0.015201205
0.019005669
0.019189093
0.044306509
0.019486111
0.031262323
0.015651381
0.036879379
0.010661268
""
0.040684998
0.070482589
""
0.022798721
""
0.020372784
0.042454205
0.088124625
""
""
""
0.033809192
""
0.027791277
0.083681524
0.038098942
""
0.026547158
""
""
""
0.024221577
0.021428898
0.089380175
0.033236623
""
""
""
""
""
0.03694379
0.020876436
0.052642863
0.0094523625
0.021281954
0.025824422
0.038221873
0.024858864
0.027590601
0.06052174
0.029818878
0.029643096
0.035090473
0.031411126
0.018802971
0.013191605
""
0.044588666
0.051544711
0.044701196
0.059457429
""
0.051104832
0.022155439
0.0076137269
0.043793999
0.036952436
0.037965681
0.011595273
0.018550204
0.010661616
0.010262827
0.020499466
0.022505883
0.014066868
0.032753978
0.018132085
0.017917538
0.027683141
0.043559659
0.042620316
0.0062503731
0.034289859
0.016444469
0.019264156
0.023317365
0.021884363
0.024335902
0.021680631
""
0.038957283
0.039164335
0.010810612
0.040038876
0.04513406
0.027374947
0.023890544
0.061187271
0.033899408
0.033026699
0.011471833
0.060757216
""
0.030236522
0.090008974
""
""
""
""
0.066976629
""
""
0.0340086
0.025693668
0.044108804
0.035048515
0.067765288
""
0.04101304
""
0.028187403
0.063413851
0.10103803
""
""
0.054613482
0.078518309
0.020415822
0.011203355
""
0.083462372
0.039578181
""
""
0.024037495
0.0347027
0.020103864
0.071814336
0.028128911
""
""
0.067178689
""
0.016225856
0.035339709
0.032977916
0.032216344
0.041755777
0.085127741
0.049624596
""
0.036140554
0.077126831
0.029125836
""
0.059957057
0.034319546
0.059333254
0.069370516
""
""
""
0.012958818
""
""
0.036403019
0.041732505
0.023339391
""
0.015016836
0.029642479
""
0.039387099
0.056296952
""
0.076378345
0.034269169
""
0.041643828
0.063515976
0.031024709
0.053337984
0.034908339
0.053930864
0.059467848
0.055099346
0.05712853
0.070939027
0.066169336
""
0.080280989
""
0.034904446
0.057809774
0.012819849
""
""
0.063327476
0.025439337
0.068116501
0.047151111
""
""
""
""
""
""
""
""
""
0.033298284
0.021956725
""
""
""
""
""
""
""
""
0.028067894
""
""
""
""
""
""
""
""
""
""
""
0.063007228
""
""
""
""
""
""
""
""
""
0.094488762
""
""
""
""
""
""
0.039825749
""
""
""
0.028806545
""
0.047038164
0.060621772
0.025448496
0.037685294
0.029601471
0.056870397
0.065831274
0.028185571
0.072831266
0.014824189
0.074289471
0.04413541
0.021396594
0.020536875
0.040274065
0.015709326
0.046105444
0.022599589
0.008722852
0.046729818
0.050387997
0.021502854
0.032899383
0.023125812
0.063009553
0.0082625244
0.040127665
0.054097936
0.033274971
0.015289698
0.040404104
0.0098912762
0.031829897
0.021540802
""
0.066891417
0.037306175
0.058539752
""
0.041078679
0.043537386
0.048541997
0.035850033
0.02219817
0.05665293
0.020412762
0.012911622
0.015816011
0.014158588
0.039945748
0.019812718
0.035343826
0.026433906
""
0.06812416
0.024261668
""
0.011931022
0.080894411
0.049689591
0.024695614
""
0.050643273
""
0.0599952
0.05642673
0.067814164
0.019256597
0.033970002
""
0.030480454
0.031748395
0.026724191
0.035134126
0.043502517
0.041306522
0.014934682
0.013399025
0.021817332
0.041863088
0.050939795
0.062978975
""
0.027842592
0.035392523
0.025172075
0.080915086
0.02805811
""
0.035848115
""
0.038062837
""
0.057355482
0.073661961
0.028245773
0.04242735
0.017214959
0.026231367
0.01984662
0.076587901
""
0.010756982
0.11067583
0.011737491
0.071980394
0.034018937
0.019617835
0.034018509
0.029772222
""
""
0.022304093
0.032603528
0.033172119
""
""
""
""
0.049975097
0.053038891
0.023342114
""
0.077524483
0.023405746
-0.0020903577
""
0.018966138
0.032060146
0.040366869
0.036849577
0.058013417
0.034916077
0.053594507
0.035969842
""
0.052057683
0.026143674
0.060834497
0.016968464
0.051905196
0.039196983
0.061360843
0.007330195
0.022162957
0.019490615
0.022613138
0.035659123
0.017869987
0.022727512
0.025462197
0.020997897
0.091521598
""
0.015997818
0.029068839
0.030510964
0.037170935
0.089296207
""
0.0070260288
0.017738601
0.023302551
""
""
0.070731789
0.030136913
0.019380514
0.011295308
0.032197215
0.02818138
0.027740214
0.039601587
0.003554513
0.022622071
0.022203811
""
""
""
0.060613938
0.014328223
0.040328145
0.021875301
0.028445158
""
0.011786975
0.026495753
0.021472491
0.037385095
0.012496021
""
0.0080338642
0.02145317
""
0.052986264
0.024252063
0.037107408
""
0.045303807
0.0098589808
""
0.027195716
0.039121646
0.010143418
0.066089675
0.027439743
0.02191845
0.019858591
0.036729183
0.025885763
0.014833152
0.028605444
0.029985553
""
0.053707562
0.035360426
0.016611015
""
0.045680493
""
0.038751174
0.047168717
0.021923441
0.018780714
0.015053259
0.071130402
0.019164821
0.04407119
""
0.027224438
""
""
0.042311922
0.045880985
0.038002294
""
0.0233256
0.01541599
0.039884575
0.034947865
0.019524356
0.02955202
0.035276361
0.046802726
0.032990742
0.040658005
0.028631868
0.012123778
""
0.019486165
0.041106027
0.038833685
0.010105517
0.039277352
""
0.038005639
0.087871104
0.057253391
""
0.062188342
0.061381061
0.034544084
0.039385714
0.074749671
0.021488294
""
0.022757843
""
0.012669102
0.053939544
0.026779963
0.032245994
0.011767128
0.024606872
0.042337518
0.031729102
""
0.041623682
""
""
0.034024246
0.020267176
0.064190276
0.019783733
0.065986805
0.072983876
0.064780936
""
0.072330296
0.058098942
""
0.021805553
""
""
0.03251319
0.043817341
0.019477924
0.040934559
""
0.027489902
""
0.05442223
0.064667217
0.057667457
""
0.021299239
""
""
0.078617409
0.071192965
0.066159256
0.036548112
0.04286968
0.016266841
""
0.026837062
0.023836505
""
0.06531734
0.027592134
""
""
""
""
0.0142875
0.056343414
""
""
""
""
""
""
0.067995459
0.054531459
""
""
0.016726721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062144089
""
""
""
""
""
""
""
0.031969015
0.046099052
""
""
""
""
0.022244187
""
""
0.019469269
""
""
0.016090192
""
""
0.057108313
""
""
""
""
""
""
""
""
""
0.076348521
""
0.039852832
0.085503094
""
""
0.035930615
0.042973686
0.10310306
""
0.086559989
0.049296279
0.051877495
""
""
""
0.04618277
0.043146722
""
0.060657188
0.014634289
""
""
0.060005426
0.081870303
0.086556606
""
0.037176531
0.061057217
0.063105993
""
0.06084035
""
0.041446865
0.020887308
""
""
""
0.056423422
""
""
0.066441916
""
""
""
""
0.070782691
""
0.018868497
""
""
0.076091267
""
0.06927488
0.052945599
0.065005794
""
""
0.033240829
0.064715661
""
0.044301648
""
0.073826097
0.016453294
""
""
0.00045208647
""
""
""
""
0.051837809
0.058729798
0.040255059
0.058077082
0.028239194
""
""
0.055888712
0.012051603
""
""
0.03966742
0.031664975
0.043240335
""
""
""
""
0.070252694
0.045612331
""
""
""
0.026079955
0.030764317
0.065553024
""
0.039996933
0.081504419
""
""
0.065647557
0.05595981
""
0.08069472
0.033454251
""
0.072841637
0.010615177
0.008083391
""
""
""
0.028031614
0.023534669
0.034640804
""
""
""
0.064541198
""
0.082432002
0.068076909
""
""
0.038770866
""
""
0.067904249
""
""
0.063628413
""
""
""
""
""
0.010805324
""
""
0.030137055
""
""
0.05851673
0.016488157
""
""
""
""
""
""
0.0073695406
""
""
""
0.013256699
""
""
""
""
""
""
0.036435261
""
0.029508775
0.011852312
""
""
0.057762213
""
""
""
""
0.015880568
""
""
""
""
0.021368371
""
""
""
""
""
0.076385222
0.027449034
0.025305334
0.042337526
0.026817027
0.069874056
""
""
""
""
0.052630056
0.0060705016
0.012700853
""
""
0.031709906
""
0.029308615
0.03180306
""
""
0.045137942
0.068462342
""
0.067373566
""
0.05564487
0.027848752
""
""
""
0.070657738
""
0.022573518
""
""
0.028119108
""
""
0.04078934
0.05416701
""
""
0.044521019
""
""
""
0.06867411
""
0.042710092
""
0.037646204
""
""
""
""
0.049029052
""
""
""
""
""
0.023011537
""
""
0.025554957
""
""
""
""
""
0.052572642
""
0.058875795
""
0.026282333
""
""
""
""
0.017442798
""
""
""
0.044790976
0.066050045
""
""
0.017822657
""
""
0.04437001
0.046363614
""
0.023794446
""
""
0.037302144
0.033415671
""
""
0.020408718
""
""
""
""
""
""
""
0.037576661
""
0.06494756
""
""
0.09296567
0.037776858
""
""
""
""
""
""
0.023372386
""
""
""
""
""
""
""
0.0078239972
0.017524026
""
""
""
0.076374874
0.023680829
0.011853609
""
""
0.06830138
""
""
0.033699866
0.062526569
0.04558019
0.038755003
0.09922497
""
0.091555074
0.059754625
0.085190423
""
0.019996883
0.063810751
""
0.015822459
0.044816937
""
0.047351103
0.061414346
""
""
""
""
""
0.031659618
0.037644804
0.059675965
""
0.014420249
""
""
""
""
0.041067678
""
""
""
""
""
""
0.0085251657
""
""
0.040185161
0.056009915
0.037613276
0.059860319
0.013091761
""
0.02745804
""
0.017920606
0.041045856
""
0.055045705
0.028538793
""
0.060688738
""
""
0.055588357
""
0.043825433
0.053725004
0.036728952
0.050913893
0.084393829
0.035982415
""
""
0.081399053
""
0.019120015
0.034133621
""
0.040965252
""
0.093030423
""
""
""
0.042789135
0.071782313
""
0.052025691
""
0.016436234
""
""
0.063542649
""
""
0.074023068
""
0.0068127778
0.03324065
""
0.072532177
0.05192811
0.037497513
""
0.059476618
""
""
0.048883285
""
""
0.038429778
0.018740501
0.069073454
""
0.030483844
0.033431876
""
0.056598723
0.096330442
""
""
0.020254336
0.0690137
""
""
""
0.076458305
""
0.042028058
0.065781191
0.032968078
""
""
0.073348746
0.06595362
""
""
0.05061667
0.0061423141
""
0.029433718
0.011123341
0.086932711
""
""
0.028357614
0.09134876
0.058567964
""
""
0.075543702
""
0.035960536
0.022385743
0.020077085
""
""
""
0.060493458
""
0.073533803
""
0.11543068
0.016008137
0.021925608
""
""
0.038085777
0.017115757
0.039162979
""
0.052006617
""
0.04321358
0.025972674
""
0.057604689
""
0.016696805
0.053761642
0.047682621
""
0.036369286
0.035135958
0.095620088
""
0.015128342
0.014828393
""
0.043568086
0.056881871
0.025592377
""
0.024572844
0.025488116
0.079114281
0.063590147
0.03063185
0.0098428233
0.063850574
""
0.044638932
""
0.057175264
0.015049757
0.033925779
0.031935215
0.010553664
""
0.022986049
0.04729588
0.10103397
0.036740996
""
0.032768577
0.028157748
0.017195556
0.034253195
0.0047830474
0.0099220099
0.009044027
0.027251013
0.027235681
""
0.02889861
0.016232695
0.064176127
0.087678134
0.0058290074
""
0.021834148
""
0.0076832813
0.0093369614
0.02912884
0.010500591
""
0.034515001
0.01901086
0.058853082
0.017148148
""
0.028489226
""
""
""
0.037371293
""
""
""
0.065967076
""
""
0.040643394
""
0.074983284
""
0.042773619
""
0.055416558
0.024645535
""
""
""
""
0.067071699
0.038865507
""
0.060297448
""
""
0.048038796
""
""
""
0.049504694
""
""
""
""
0.075491935
0.052975036
""
""
""
""
""
""
""
""
""
""
""
""
0.031737644
""
""
0.059619851
0.049348235
0.074986205
0.017347237
""
""
0.018728804
0.063764155
-0.0065509067
0.034475673
""
0.013167416
0.030559508
0.049790923
0.022386886
0.0062780348
0.034374975
""
0.015200444
""
0.045424875
0.034903433
0.079882301
""
""
""
0.0073736887
0.067526683
0.018645454
""
0.032449219
""
0.04909347
0.047889825
0.022396049
0.025165329
0.027686298
""
""
0.0086398544
0.038895611
0.033964776
0.048546791
0.016313488
0.040571798
""
0.047533561
0.060162097
0.032689773
""
0.01833915
""
0.024661019
""
0.027934782
0.0632184
0.064284362
0.027843282
0.029835545
""
""
""
0.057787783
0.033191089
""
0.029142831
0.014814947
0.055114303
""
0.022538204
0.032369483
0.030843819
""
0.028459053
""
""
""
0.053603761
""
""
""
0.023428395
""
0.028071063
""
0.040765736
""
0.0084623378
""
0.035985243
""
0.058832642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
