marr_24_pooled_pooled_mean
0.4214654
0.18816425
0.34353137
0.3699998
0.31952253
0.2736966
0.32391155
0.30563849
0.38769343
0.40357473
0.3219704
0.19084549
0.34193528
0.36381829
0.2848956
0.32447913
0.32110986
0.21770099
0.26651555
0.28091469
0.26347244
0.24289374
0.15221177
0.31224072
0.38080868
0.28364483
0.34739918
0.3229222
0.31212834
0.24528362
0.23120511
0.17243841
0.29929191
0.30704954
0.29878077
0.20390928
0.29444999
0.30893761
0.22256821
0.28501186
0.21852268
0.34399605
0.27224424
0.1660457
0.1643188
0.20352237
0.28896156
0.27920043
0.21072216
0.18112943
0.18925411
0.20241062
0.42656374
0.40879494
0.35806325
0.27736497
0.38804987
0.4013809
0.42036423
0.475826
0.48183188
0.47143427
0.49114913
0.41417316
0.38464659
0.054261789
0.083750844
0.20697035
0.23678724
0.26500329
0.16741641
0.23238875
0.15360351
0.2171104
0.33864319
0.18948995
0.38513729
0.18716587
0.084347591
0.15521085
0.088204026
0.14551501
0.22642292
0.14279461
0.17934369
0.25907791
0.3322697
0.24817462
0.3485288
0.36618564
0.39413047
0.41878313
0.38044772
0.33179411
0.35183761
0.33339259
0.34486032
0.30425799
0.30626401
0.34264311
0.31548288
0.38243288
0.3567017
0.42000443
0.39853072
""
0.19326316
0.15851866
0.12604193
0.25383198
0.22509345
0.083267674
0.23078977
0.30813935
0.28046212
0.34897891
0.42088327
0.38014564
0.40037373
0.28587103
0.38106635
0.31305146
0.38814288
0.51845664
0.41771936
0.39534602
0.39092863
0.39385644
0.44339699
0.40701962
0.12343986
0.29458719
0.42926779
0.23137946
0.3317484
0.37558991
0.22228318
0.23626375
0.21959595
0.2726607
0.22383635
0.24175923
0.19994029
0.39073229
0.37848765
0.49810174
0.41063148
0.46510682
0.33870536
0.46324784
0.49635932
0.45329681
0.37460479
0.40369913
0.34884855
0.27685192
0.50701362
0.38597566
0.35994518
0.24289618
0.23213054
0.29133758
0.27583271
0.25172284
0.18687423
0.33086675
0.29500529
0.15874149
0.26276347
0.33015558
0.20275933
0.3054474
0.33516729
0.33117545
0.29110345
0.37376204
0.42896602
0.43874303
0.41573805
0.18901004
0.29323292
0.26821655
0.23364051
0.19804905
0.17240427
0.39317933
0.18283065
0.37281343
0.35185844
0.26784241
0.25782353
0.25738466
0.27980423
0.34716329
0.39413056
0.32694378
0.34706351
0.23675512
0.47435129
0.48769388
0.31241614
0.29581615
0.36064968
0.32421643
0.29415461
0.37730768
0.35387415
0.42014611
0.43471414
0.44604585
0.51605719
0.49636608
0.41627488
0.41665038
0.36657923
0.33775643
0.37981308
0.38173077
0.43210378
0.47046956
0.41607738
0.48146701
0.41187531
0.42338598
0.54820597
0.2775526
0.41337138
0.37817934
0.32809734
0.32900226
0.346104
0.19076821
0.23521478
0.32620022
0.30522376
0.27139059
0.31098396
0.40229487
0.2945447
0.24455835
0.18136463
0.31920767
0.11261633
0.064867117
0.05306473
0.084848493
0.23504846
0.18551973
0.1237161
0.10211135
0.12056337
0.16115512
0.038980957
0.11048882
0.47238368
0.47579741
0.42177817
0.44578651
0.43179411
0.40321663
0.44969624
0.40770957
0.34870589
0.41376379
0.30786562
0.3224481
0.37441155
0.36962011
0.39868587
0.35644555
0.3197355
0.31055406
0.36937442
0.28689638
0.31536335
0.35148811
0.23410948
0.33523089
0.30350113
0.31359529
0.3483716
0.27885354
0.27816164
0.310987
0.37787941
0.31075385
0.10300221
0.41239995
0.28585356
0.25617176
0.08078298
0.3127425
0.22670065
0.090271927
0.29565895
0.36496156
0.35677969
0.33077624
0.11334856
0.32994476
0.12981877
0.27433091
0.32653669
0.15764669
0.1150035
0.17634973
0.30353689
0.41490924
0.39406171
0.38858473
0.35618922
0.34328496
0.38582581
0.36813551
0.41237995
0.40157923
0.40015337
0.38892117
0.43513417
0.41534159
0.45457163
0.14339401
0.44225499
0.42868951
0.30415776
0.3926903
0.4831576
0.38680765
0.39306116
0.51098329
0.3390145
0.4661153
0.44124004
0.3707625
0.49316478
0.51308018
0.3919397
0.40316573
0.33886573
0.36872169
0.39384705
0.38374299
0.061675027
0.096227057
0.054960519
0.27962321
0.18054007
0.14993669
0.13475996
0.12657106
0.17204088
0.20343561
0.23835886
0.29824832
0.30173916
0.26302484
0.3123278
0.36388877
0.30307898
0.25899032
0.22829604
0.21410784
0.21298599
0.26186135
0.070420958
0.25812355
0.32365626
0.28239787
0.20179091
0.26507807
0.15566678
0.059896223
0.12373333
0.32054722
0.32600075
0.29870394
0.39325422
0.37917569
0.39797041
0.45702118
0.4064635
0.3646813
0.37860054
0.5036819
0.35952958
0.37454242
0.34181562
0.3438243
0.38461584
0.41801918
0.11938968
0.061389923
0.10138111
0.058659595
0.047033984
0.054024521
0.072913282
0.065769136
0.05216229
0.060999487
0.051998388
0.05118221
0.11367322
0.1068565
0.065669969
0.075160772
0.096843533
