spouse_rk_asian_pooled_mean
0.5977909
0.66385984
""
""
""
""
""
0.54825145
""
""
""
""
""
""
""
0.65027618
""
""
""
""
""
""
0.5670585
""
""
""
""
0.63257909
""
""
""
""
""
""
0.55416113
""
0.66906214
""
""
""
0.6984148
0.72096097
""
""
0.67994368
""
""
""
0.60452098
""
0.6740135
0.75419611
""
""
""
""
""
0.53932732
0.64349198
""
""
""
0.70455509
""
""
""
""
""
""
0.65422344
""
""
""
""
0.60875571
""
""
0.6231001
""
0.59690017
0.56792879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70799404
0.69778949
""
""
""
""
0.67122293
0.68043381
""
0.64851433
0.54792851
""
0.61812496
0.56245387
""
""
""
0.58466798
""
""
""
""
""
""
""
""
""
""
""
""
0.67718059
""
""
""
""
""
0.71125609
""
""
0.65427732
""
""
""
""
""
""
""
""
0.63871038
""
""
""
""
""
""
""
0.6395939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70433831
""
0.67371583
""
""
0.58816564
""
""
0.63928336
""
""
""
""
""
0.6691227
""
""
""
0.71955526
""
""
0.62000185
""
""
0.7138074
0.67638534
0.72262853
0.62828463
0.57741904
0.61143625
0.67619103
""
0.62498933
0.63701802
0.67988628
""
0.68583232
0.65173274
0.7207942
""
0.66500938
0.62272668
""
""
0.65910643
0.68022317
0.71516472
0.68848932
0.68780351
""
0.65879512
0.66498929
0.64695007
0.66272116
0.6620248
0.7179181
0.63710368
0.62332332
0.7381497
0.67384976
0.72641367
0.69032264
0.63241786
""
0.66912979
0.67872286
0.6651625
0.6420368
0.59129703
0.70446551
""
0.62666738
0.66929525
0.69144899
0.67251045
0.63699692
0.6459074
""
0.65923476
""
""
""
0.68960863
0.66276872
""
""
""
""
""
""
""
""
0.6323207
""
0.69658238
""
""
0.61450976
""
""
""
""
""
""
""
""
0.68377078
""
""
""
""
0.63257712
""
""
""
0.50852215
""
""
""
""
""
""
""
""
""
""
""
0.68536955
""
""
""
""
""
""
""
""
""
""
0.65855902
""
0.68368638
0.7030254
0.69271159
0.66131157
0.7050795
0.66153145
0.6143868
0.70615041
0.71210974
0.74322134
0.6723659
0.63662922
0.71636218
""
0.6938957
""
0.63764614
0.64935356
""
0.63831741
0.61073768
0.63732642
0.64475471
0.67514741
""
""
0.64415246
0.60754251
0.60438842
""
""
""
""
""
""
""
""
0.64356023
0.71600407
0.66539067
""
0.76636231
""
""
""
0.58081347
0.66282958
0.67802697
""
""
""
0.67421675
0.67184907
0.64517409
0.65654868
0.57209796
""
0.62300807
""
0.63994145
0.62281972
0.68194121
0.65428233
0.62437779
0.65694392
0.58230233
0.64585632
0.61568856
0.54097909
0.60747403
0.67928398
""
""
""
""
0.65670806
""
""
""
""
""
""
""
0.79020816
""
0.52130336
0.60593718
""
""
0.66374993
""
""
""
""
""
""
""
""
0.6363287
""
0.7322306
0.56193578
""
0.62686223
0.6285941
""
0.60452867
0.74262339
""
0.58685863
""
0.64881432
""
""
0.73508519
""
0.69451493
""
""
""
""
""
0.6324681
""
""
0.67691988
0.67718214
""
""
""
""
""
""
""
0.63847524
0.71866941
0.68435764
""
0.67804837
""
""
0.62517679
0.70803118
""
""
0.65191072
""
0.59208465
""
""
""
""
""
0.69533443
0.64609575
""
0.51713479
""
""
""
""
""
""
""
""
0.74495387
""
0.65820843
""
""
0.65370029
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62844449
""
""
""
0.63031805
""
""
""
""
""
""
""
""
""
""
0.63840568
0.6206817
""
""
""
0.74391592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57800776
""
""
""
""
""
""
""
0.57627136
""
""
""
""
0.66011357
0.66803467
0.67773783
0.65637946
0.60621911
""
0.52497149
""
""
""
""
""
""
0.6747697
""
""
""
0.52283818
""
""
""
""
""
0.48972222
""
""
""
""
""
""
""
0.5941568
0.59547853
""
""
""
""
""
""
""
""
""
""
""
""
0.54089606
""
""
0.57652336
""
""
""
""
""
""
""
""
0.6952076
""
""
""
""
0.6196273
0.68800253
""
""
0.78777599
""
""
0.7120685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50332892
""
""
""
""
""
0.65677696
0.66285837
0.65684569
0.73784268
0.73500931
0.6909194
""
""
""
""
0.65819991
0.65784729
0.73997271
0.6037451
""
0.70990288
0.74668878
""
""
""
""
""
""
""
""
""
""
0.70778012
""
""
""
""
""
""
""
""
0.72802424
0.7124216
""
0.69347322
""
""
""
""
0.76643783
0.65120625
""
0.7314989
""
""
""
""
""
""
0.70299244
0.69018084
0.65166599
""
""
0.65830308
0.71445638
""
""
""
""
""
""
0.62353677
""
""
""
""
""
""
""
0.61163598
""
0.61338753
""
0.66862929
""
""
""
""
0.74365044
""
0.72727406
0.6787138
""
0.73685014
""
0.76722234
""
""
""
""
""
""
0.65533257
""
0.61122817
""
0.72693455
0.68134218
""
0.66704458
0.68888211
""
""
""
0.71529281
""
""
""
""
""
""
""
""
""
""
0.68336952
""
""
""
""
""
""
0.67618173
""
""
""
""
""
""
""
0.73766547
""
""
0.68253446
""
0.76803857
""
""
""
""
0.65308976
""
""
""
""
""
""
""
""
""
0.68194008
""
""
""
0.65981376
""
""
""
""
""
0.69789177
""
""
""
""
""
0.73257333
""
0.69916654
""
""
""
0.86530185
""
0.65079838
""
""
""
""
""
""
""
""
""
""
""
""
0.62066096
""
""
""
""
""
""
""
0.68785751
""
""
""
""
0.67771488
""
""
""
""
""
0.70790833
""
""
""
""
""
""
0.59285492
""
""
""
""
""
""
0.66917151
0.70315987
""
""
""
0.64328343
""
""
0.67971611
""
""
""
""
0.69984162
""
""
""
""
""
""
0.56833684
""
""
""
""
""
""
""
""
""
0.70773333
""
""
""
""
""
""
""
""
""
0.64646769
""
""
""
""
0.72428
""
""
""
""
0.62413996
0.60397327
""
0.48243394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70755732
""
""
""
""
""
0.73642343
""
""
""
0.65644795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66403419
""
""
""
0.59662515
""
0.62000275
0.62135315
0.69419467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61795002
""
""
""
""
""
""
""
0.56886727
""
0.68525904
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74571162
""
""
""
""
""
0.75569022
""
""
""
0.72917211
""
""
""
""
""
""
""
""
""
""
""
""
0.66304415
""
""
""
0.77763718
""
""
0.63924706
""
0.60943198
""
""
0.67435771
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50410581
""
""
0.67815238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63893712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54612958
""
""
""
""
""
""
""
""
0.69179493
""
""
""
""
0.63687062
0.60032862
0.72222424
""
""
""
""
""
""
0.66749603
""
""
""
""
""
0.57602763
""
""
0.65953201
""
0.72123897
0.59855074
""
""
""
""
""
""
0.66969311
0.64914101
0.66163075
""
0.59666657
""
""
""
0.71641088
0.6606831
""
""
""
""
""
0.63471437
0.66089714
0.68283445
""
0.58867759
""
0.61894447
0.63809556
""
""
""
""
""
""
0.6515801
0.66366446
0.59806371
""
""
0.66344029
""
""
""
0.71745086
""
""
""
""
""
0.58893579
0.69035769
0.69894183
0.69256473
0.65132624
""
0.81772804
0.70435858
0.68413299
""
0.7392658
""
0.73645395
0.71793908
""
0.72805798
0.68698543
""
0.73961574
""
0.63962317
0.60788548
0.67420602
0.69253469
0.62213439
0.63004071
0.71295768
0.68914872
""
0.72357845
0.65747082
0.69384551
0.65088296
0.71671325
""
0.72687942
0.73212504
0.66200507
0.71130085
""
""
0.56082922
""
""
""
""
""
0.68467462
""
0.67978746
""
0.64383882
""
""
""
""
""
0.57046515
""
""
""
0.64893949
""
0.7054162
""
""
0.65076452
""
""
""
""
0.67654496
0.57046813
""
""
0.61767828
0.60840696
0.70987284
""
0.64136827
""
""
0.65992695
""
0.69908178
0.76999921
""
""
0.66920418
""
0.66873896
""
""
""
0.78322309
""
0.60276806
""
""
0.72524232
""
0.72859085
""
""
""
""
""
""
0.69772083
""
""
0.69185257
0.74839294
0.5470264
""
""
""
""
0.51932293
0.7278232
0.64335036
""
""
0.68073732
""
""
""
""
0.64697295
""
""
0.72052735
""
""
""
""
""
""
""
0.64177108
0.67129076
""
""
""
""
""
""
""
0.67474854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68545204
""
""
""
""
""
""
""
0.65609258
""
""
0.57480931
""
0.67600828
""
""
""
""
""
""
0.6642608
""
""
""
0.70526218
""
""
0.65277052
0.72788125
0.65235579
""
0.65856278
""
""
""
""
""
""
""
""
0.67723793
""
""
0.66301453
0.55232114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61277443
0.57248527
""
""
""
""
""
