hs_white_pooled_p10
0.86738676
0.75075203
0.77385932
0.76826227
0.74970466
0.80666023
0.75298464
0.77775711
0.79135048
0.72156596
0.73806506
0.76822245
0.78248817
0.81183362
0.74261481
0.74615055
0.68883944
0.71439528
0.68190747
0.75858247
0.75374568
0.76827258
0.74752551
0.78583199
0.74816495
0.81987953
0.83337766
0.76679736
0.73625344
0.74914229
0.69438636
0.84158379
0.7725479
0.7742188
0.68507576
0.70079905
0.72202373
0.68480319
0.75264597
0.85714066
0.80464172
0.92668402
0.84471488
0.79978299
0.78355819
0.75902259
0.70691758
0.82811856
0.80746078
0.82252502
0.82471085
0.92789674
0.95399886
0.83521128
0.82619327
0.81328809
0.86267304
0.85180503
0.83009827
0.9116295
0.89193457
1.0590398
0.69706988
""
0.8685419
0.82425791
0.83893204
0.92560393
0.87015456
0.88258046
0.86945832
0.81888944
0.90054572
0.81551266
0.82897991
0.86851096
0.80616915
0.93791705
0.88978946
0.84260905
0.80365431
0.88158435
0.80794114
0.80956638
0.84018999
0.88756782
0.84754461
0.94248229
0.86632371
0.8484751
0.85976553
0.86858815
0.82434553
0.92480725
0.85723042
0.8248533
0.84282768
0.8606357
0.79474437
0.81825644
0.7889955
0.7127257
0.88700467
0.86558032
0.85980266
0.89743662
0.8634721
0.82291323
0.83661127
0.83165622
0.77924603
0.80441827
0.86159784
0.84270597
0.77970356
0.9772712
0.98357737
""
0.72515911
0.8411473
0.78532177
0.82415831
0.80555916
0.85528207
0.85128111
0.78133452
0.80275911
0.80602401
0.80802649
0.83511597
0.78832525
0.82912451
0.81678021
0.76217312
0.78964436
0.75573075
0.89449137
0.81761557
0.82021701
0.85374027
0.77264559
0.87962735
0.99219424
0.76511532
0.79443294
0.95720267
0.88854349
0.83185112
0.88411111
0.84197545
0.84051967
0.84263456
0.82493639
0.84118176
0.83092177
0.75634205
0.80978751
0.58390808
0.87409574
0.78262556
0.75032938
0.6963734
0.99558687
0.7076987
0.760746
0.72619247
0.87910467
0.81374604
0.77674615
0.8613286
0.93478048
0.87241608
0.73515451
0.84516299
0.84724122
0.798419
0.74324387
0.72825205
0.68204457
0.84981751
0.77990353
0.85073495
0.76221454
0.82000154
0.72734457
0.76893848
0.70997924
0.8160978
0.76892799
0.71840519
0.75332159
0.69932449
0.69652373
0.71881175
0.75599974
0.727449
0.76066154
0.70032197
0.73869824
0.78840977
0.71867347
0.7000488
0.77166295
0.74462599
0.80975497
0.79700738
0.6267451
0.7366094
""
0.74197304
0.65061462
0.6596815
0.80649519
0.78265029
0.87333119
0.74784642
0.79017699
0.90665048
0.83761024
""
0.80858409
0.73296845
0.75159103
0.58138895
0.77604187
0.8975032
0.80113649
0.752774
0.83774847
0.82986212
0.65435743
0.79618984
0.7538873
0.78068471
0.72577053
0.8021183
""
0.72265321
0.75052792
0.85812604
0.88989991
0.77629226
0.48804656
0.79187095
0.72745943
0.77218395
0.77938288
0.73328114
0.73925519
0.73057121
0.74869269
0.75206751
0.83805662
0.72751224
0.65533322
0.80431783
0.65973508
""
0.81854486
0.80151558
0.83247668
0.75294864
0.88619125
0.84743059
0.81261516
0.68411362
0.64670581
0.82080853
0.77127928
0.79774737
0.75264716
0.74561644
0.79196638
0.71923351
0.74184364
0.7569567
0.75159484
0.74977833
0.73251462
0.76537848
0.79737246
0.7707997
0.75389004
0.74801892
0.70353144
0.71251452
0.78150684
0.76278555
0.77625209
0.76231325
""
0.78850901
0.83147562
""
""
1.0465418
""
0.93550122
0.9043029
0.99308681
0.86315805
""
0.697887
""
0.78911871
0.83449733
0.66477084
0.79492158
0.73426342
0.81171501
0.75728911
0.84270424
0.77387065
0.79445463
""
0.93703479
0.78231853
0.94362384
0.82279813
0.77518195
0.79074085
0.78748983
0.80037326
0.82659876
0.77727503
0.81751525
0.80670106
0.74683744
0.75839829
0.94300294
0.85878956
0.76961994
0.91856915
0.84903979
0.85394996
0.6597079
0.93576193
0.82022011
0.76961601
0.73783129
0.7614162
0.77231824
0.75478572
0.76371318
0.64291364
0.82186663
0.80231023
0.78301811
0.76999182
0.84750634
0.75652146
0.76770175
0.75686836
0.74360532
0.79095697
0.78237307
0.77084923
0.84370482
0.69937879
0.93608975
0.79783082
0.74900842
0.85906214
0.80908513
0.82693553
0.90018928
0.7077738
0.76992673
0.86629146
0.79482245
0.80168766
0.7301845
0.83994782
0.81754011
0.78335774
0.75513506
0.83006132
0.77321416
0.79613107
0.75089908
0.7859987
0.78863943
0.78597045
0.81298524
0.8177228
0.76103204
0.81728512
0.73406434
0.83447617
0.80636412
0.72301883
1.0306619
0.7863149
0.81869769
0.73070163
0.8483817
0.8344664
0.75675398
0.82365257
0.73989218
0.76067293
0.78357583
0.80926406
0.70175898
0.73463154
0.74118131
0.76825845
0.71454984
0.7125271
0.74823195
0.72450387
0.83623075
0.76255906
0.74920666
0.69575649
0.71704143
0.76684433
0.79370272
0.73919445
