two_par_black_female_p25
0.32207939
0.44675577
0.47209644
0.23251532
0.18347473
0.28119403
0.20966856
0.33415461
0.40524289
0.22526559
0.19555396
0.18930107
""
0.28300631
0.20664848
""
""
0.25309572
""
0.22895133
0.25291559
0.27033883
0.2461753
0.17690192
0.2201692
0.18091336
0.26981944
0.27144659
0.26540262
0.27955243
0.37284145
0.29358819
0.20221414
0.277349
0.25525549
0.24377212
0.25921366
0.22782944
0.21123853
0.18350053
0.1787651
0.26034835
0.24989671
0.23261337
0.26812506
0.15864956
0.19226734
0.31048626
0.22386152
0.22924916
0.3135165
0.33977661
0.19934562
0.17565584
0.2510474
0.19263728
0.22178777
0.26528379
0.30092156
0.21923955
0.26925412
0.21107394
0.2603381
0.25038686
0.60797405
0.3622731
""
0.53974593
0.46956623
0.60634315
0.18526061
0.20196989
0.17898852
0.18791267
0.2054898
0.29058227
0.1939473
0.27391091
0.31892416
0.1450118
0.24708343
0.31697154
0.27961645
0.24117522
0.17801094
0.30028027
0.30022612
0.33159164
0.22981641
0.20144942
0.27615738
0.29973006
0.27542987
0.17056787
0.38339204
""
0.26277298
0.20848224
0.20497352
0.21588637
0.2119626
0.24231362
0.23071437
0.24520703
0.29026285
0.22123887
0.26577568
0.23440123
0.27240622
0.27005866
0.20845459
0.27759302
0.26323342
0.28365168
0.29108536
0.2059852
0.24439345
0.20749256
0.16228212
0.2280152
0.23778476
0.2556679
0.23701216
0.40358621
0.29603764
0.25795147
0.21686234
0.31169322
0.14217728
0.20965548
0.18164684
0.17888989
0.16494273
0.24150816
0.20484655
0.18402205
0.19788426
0.25469205
0.23966967
0.16317965
0.18936794
0.28562641
0.26180676
0.18658635
0.21712935
0.23628952
0.29664567
0.21588299
0.23116508
0.24681208
0.21110208
0.17096274
0.16648558
0.2078308
0.26889706
0.20756654
0.24699308
0.18467751
0.24788517
0.41659549
0.66255659
0.67906755
0.32227477
0.13732295
0.30418697
0.16154377
0.18331893
0.26809454
""
0.29517987
0.15562463
0.23783186
0.21964604
0.22104374
0.33349168
""
0.26753619
0.19030318
0.47034681
""
0.32677254
0.47958338
0.22708936
0.36853254
0.2789641
0.1989609
0.27656832
0.44882974
0.23006755
0.45348537
0.27993056
0.45650673
0.17971791
0.50942123
0.3179214
0.34525779
0.29718983
0.23794585
0.1775617
0.48987573
0.18924801
0.20682387
0.36967105
0.25870708
0.21661595
0.17060094
0.15905799
0.53136039
0.30748051
0.31189433
0.26516724
0.23937118
""
0.56678492
0.18825178
0.25938699
0.22987647
0.17911191
0.41639301
0.32810748
0.24427922
0.38611197
0.38752121
0.53946364
0.21117403
0.2879191
0.36692533
0.33635271
0.21344025
0.24824846
0.2429688
0.30281165
""
0.39913228
""
0.35114717
""
0.28551677
""
0.45132145
0.41172045
0.37762967
0.34091944
0.27009118
0.5151341
0.32100916
0.28644627
0.22520781
0.51455212
0.2774038
0.21389778
0.3641395
0.51637793
""
0.51517284
0.43001214
0.34803385
0.20326354
0.44461781
0.2891629
0.18709426
0.20968407
0.25731131
0.19270265
0.20225614
0.14751543
0.1902993
0.14220664
0.14578247
0.15917405
0.22599399
0.19649155
0.20014602
0.3560712
""
""
0.40210387
0.40790063
""
0.63749009
0.23046069
""
""
0.20586997
0.34009919
0.43051958
0.18449079
0.16089091
0.39847684
""
""
""
""
0.40948334
""
""
""
0.23832102
0.28744367
0.25036493
0.19071934
""
0.61000794
0.23882051
0.087157048
0.53526628
""
0.090843044
0.22366929
""
0.26033214
0.23560868
0.448966
0.45768338
0.38974676
0.28005639
""
0.61415476
0.43039951
0.38367286
0.6678468
0.21588218
0.2900877
0.22557296
0.49156424
0.17849746
0.20114461
0.44593725
0.28648645
0.19407301
0.24198748
0.21379566
0.20974667
0.16524313
0.15765344
0.11723357
0.16318429
0.51087773
0.36271727
0.14253853
0.26931316
0.25164661
0.1592811
0.24199849
0.30508167
""
""
""
0.86241144
0.55840701
0.32358077
0.28377092
0.29050317
0.14255208
0.26560679
0.26505029
0.43382972
0.25383401
0.3561219
0.22097239
0.26551649
""
0.42092595
""
""
0.41775253
0.19407514
0.39416051
""
""
""
""
""
""
""
""
""
""
""
0.59039265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3665573
""
""
""
""
""
""
0.60826951
""
""
0.54203701
0.46338055
""
""
""
0.43043181
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32046196
""
""
""
""
""
0.38609391
0.11319391
0.20544916
""
""
""
0.62084097
""
""
""
""
""
0.33029312
""
""
0.14058378
""
""
""
0.44499123
0.40555039
""
0.25008011
""
""
0.21329173
""
""
""
""
""
""
0.3695029
""
""
0.46367079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37740871
0.19781622
""
""
0.36679676
0.26154733
0.24343801
""
""
""
""
""
""
0.27224702
""
""
0.47429597
0.25774077
0.21819569
0.44537088
0.36985591
0.58669835
0.4316299
0.32622826
0.33745995
0.18207033
0.31492624
0.27085447
""
""
0.22289176
0.6057415
0.31796998
0.59298247
0.3813208
""
0.32934117
0.29522809
0.31322071
0.34208864
0.31551296
0.2621623
0.28347033
""
0.35803202
0.46006802
0.41871229
""
0.6345033
""
0.38684726
""
0.45284534
0.26797962
0.44119474
0.55767649
0.19453226
0.21514311
""
0.47757336
""
0.35448027
0.46069118
""
""
0.29991987
""
""
0.41979852
0.28441206
0.24276552
0.2911714
0.20897973
0.38548991
0.26300555
0.35132301
0.26597321
""
0.23595051
0.46005481
""
""
""
""
0.46191701
0.45118001
0.30379567
0.20068577
0.22099797
0.18762356
0.26778093
0.19148004
0.20357551
0.25842929
""
""
""
0.61305827
""
0.24589862
0.49115297
0.41310173
0.33967713
0.37514699
""
0.2751835
""
""
0.40396068
0.28358135
0.46075559
0.22941826
0.2486725
0.39580858
0.17816243
0.16335064
0.20525967
0.23672205
0.26311216
0.24049824
0.42422855
0.40557164
0.42020068
0.3126525
0.30546024
0.21236418
0.21119259
0.24768569
0.2758508
0.26145706
0.25549749
""
0.40804672
""
""
""
""
""
""
""
""
""
""
""
""
0.47369823
""
""
0.56819087
""
""
""
""
""
""
""
""
0.22325231
""
""
""
""
""
""
""
""
0.49261442
""
""
0.27294573
""
0.47543406
""
0.39767182
""
0.18398774
""
""
""
0.35773975
""
0.24307077
""
0.37633857
0.35154119
""
0.38278025
0.35954034
""
0.35438877
0.80036682
""
""
0.45044175
""
""
0.60071355
""
""
""
""
0.57052428
0.32862112
0.76273209
0.37041992
""
""
""
""
""
""
0.27035344
""
""
0.52449447
0.43462008
0.46102947
""
0.44263926
0.31790617
0.26425821
0.28432232
0.36600265
0.21472859
0.21734579
""
""
""
0.29512927
0.35387924
0.15879077
0.17336676
""
""
0.27701715
0.39224917
0.30336937
0.17625791
""
0.392124
0.35994276
0.68617231
0.34228849
""
0.36297533
0.20555399
""
0.41578692
""
0.44901404
0.25529861
""
""
0.43046141
""
""
""
0.45444158
0.26918027
0.25715816
