work_26_white_male_p1
0.67969704
0.73196709
0.80915082
0.56131631
0.64033914
0.80028421
0.69623905
0.68438494
0.72858024
0.58405584
0.60893071
0.79557955
0.72977561
0.58945644
0.54397416
0.77857488
0.71174508
0.62907988
0.68944389
0.77493292
0.77001703
0.69519007
0.68989378
0.52270597
0.74977374
0.65424967
0.7662707
0.6683141
0.69233412
0.63750315
0.60112035
0.65162402
0.72312832
0.64066964
0.74505961
0.68414342
0.67588508
0.70786434
0.74744582
0.67321271
0.62165862
0.60943663
0.55495954
0.49716288
0.64546061
0.60974801
0.68413854
0.6934762
0.66671133
0.69695079
0.69238371
0.66855305
0.98230481
0.69657773
0.80195391
0.63785237
0.57218683
0.59619027
0.59516823
0.89108604
0.66843396
0.67044294
0.69083005
0.69317639
0.72300291
0.66908598
0.68284047
""
""
0.72504127
0.52921611
""
0.57367748
""
0.77758348
0.61581135
1.0694051
0.76018578
0.83091658
0.7895844
0.83979154
""
""
0.7131294
0.97406524
0.52786791
""
0.4925544
0.7148093
0.69274151
""
0.98836833
0.77756834
0.58259797
""
1.0732117
0.91483581
0.75684613
0.8399604
0.76691675
0.83604157
1.0743306
0.75828314
0.73553967
0.76829541
0.87457085
0.75314409
0.71850836
0.80272412
0.81121606
0.77510595
0.751423
0.77107871
0.73329133
0.7011165
0.66185105
0.59090877
0.85937601
0.85961044
0.59193206
0.82124567
0.78778958
0.69814986
0.78488135
0.80245942
0.66406202
0.7231741
0.74546933
0.70061576
0.72538692
0.82941461
0.92372447
0.74998754
0.6616627
0.70506787
0.67710775
0.66780341
0.69304198
0.68379128
0.80519813
0.58040261
0.82424301
0.74018103
0.6033867
0.7696135
0.7436648
0.78235954
0.60567653
0.71873444
0.48029152
0.83849311
0.78065872
0.64053929
0.69144928
0.70081705
0.66438526
0.68904972
0.72905827
0.70871425
0.68013132
0.71062249
0.68857026
0.71379149
0.67805934
0.57771438
0.64543825
0.70898241
0.76779777
0.69191027
0.82264698
0.67216992
0.67585069
0.72796232
0.66603464
0.76775134
0.38401768
0.70382631
0.77121836
0.66788912
0.69376367
0.75758111
0.82936764
0.71966779
0.71651137
0.85505813
0.71892554
0.65094095
""
0.74283576
0.68206489
0.72886491
0.88149166
0.71899849
0.55307496
0.67945606
0.70363104
0.64089531
0.64635211
0.72119051
0.78395396
0.69910121
0.76786089
0.63890117
0.72212195
0.65455437
0.66265368
0.76477104
0.70327437
0.56993377
0.67509145
0.77967036
0.79733753
0.65993893
0.74571335
0.72363633
0.71744597
0.70790327
0.7296232
0.68080449
0.65757489
0.83579612
0.69000036
0.72481447
0.66730654
0.67336524
0.70517492
0.67367959
0.72268921
0.72590864
0.64541596
0.71997404
0.90014637
0.75091422
0.75904328
0.7307086
0.66943753
0.67593014
0.68314087
0.78270966
0.69093633
0.75842923
0.69448155
0.68153358
0.65554249
0.74326473
0.8688159
0.74229586
0.65866053
0.75256437
0.50633079
0.69658124
0.79907161
0.83294982
0.95657396
0.9210543
0.52816123
0.78855801
0.69506925
0.70679313
0.7829721
0.74328578
""
0.73659247
0.87419778
0.83162129
0.75344491
0.79842633
0.75214559
0.60623062
0.38232681
0.87261814
""
0.73446149
0.97459769
0.71631014
0.12210342
0.89227509
0.85350662
0.79020131
0.80454957
0.81223589
0.7939412
0.8460114
0.81946558
""
0.77215701
0.70325613
0.77535897
0.80603671
0.91197252
0.42792988
0.62527353
0.98813468
0.65664363
0.78078425
0.76158738
0.91780186
0.79741597
0.81687158
0.80986649
""
1.2105666
0.71331316
1.0586185
0.70474702
0.85642588
0.7706511
0.7354185
0.69219112
0.7056101
0.62751913
0.64511961
0.70255876
0.68067002
0.68271548
0.7141006
0.63249981
0.72202229
0.71147096
0.59663612
0.6871556
0.79458076
0.76682377
0.71905541
0.72679299
0.66895187
0.76561832
0.67276931
0.72650826
0.771182
0.7285257
0.73903972
0.59252971
0.61078864
0.71681309
0.72325116
0.71078253
0.53709382
0.67169935
0.62163699
0.68335724
0.71399915
0.76710647
0.66908872
0.75640106
0.69890243
0.70835656
0.72328925
0.73605669
0.7350955
0.74931133
0.46280569
0.82905084
0.70070821
0.7244544
0.73305535
0.69011182
0.70422208
0.68520749
0.7012862
0.70979553
0.67969412
0.64738053
0.75939578
0.75761908
0.75115389
0.72573888
0.73894167
0.7276094
0.67372698
0.6599763
0.72965443
0.73412561
0.69763631
0.73010451
0.72423059
0.76119238
0.70050693
0.73858184
0.72043717
0.7358467
0.66748834
0.65881348
0.71979403
0.71160775
0.70756632
0.80886364
0.66292441
0.65732849
0.62053895
0.8772282
0.57644016
0.69175714
0.61841398
0.63587517
0.69599283
0.70023966
0.67430055
0.8651467
0.60223484
0.631769
0.67088187
0.54087412
0.51253271
0.67625397
0.58883655
0.77832168
0.50574875
0.57799655
0.53611976
0.75249028
0.66534179
0.81807768
0.57249075
0.60663396
0.66197199
0.67578274
0.65065217
0.41408232
0.66763544
0.65085077
0.73764449
0.60963631
0.72016686
0.65678459
0.53925467
0.68152755
0.62547338
0.61144102
0.64487404
0.67446607
0.60675514
0.65898377
0.67570513
0.64846498
0.60292882
0.48211443
0.65254718
0.57255077
0.73971611
0.82023776
0.49596843
0.67069328
0.60485786
0.66108012
0.55114418
0.64060646
0.56294346
0.59773505
0.65756965
0.66856211
0.67447609
0.65811867
0.65131181
0.63409901
0.62334883
0.420441
0.53686523
0.70722342
0.64206612
0.48849076
0.63947845
0.68770832
0.64902258
0.62109399
0.62542111
0.68854564
0.59908783
0.71507144
0.81138986
0.68843365
0.70667303
0.72146851
0.7406714
0.67102885
0.69652426
0.57959974
0.77263349
0.67575699
0.65452617
0.70130032
0.57554626
0.59952629
0.58508831
0.7492246
