grad_black_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044363689
""
""
0.012797263
""
""
""
""
""
""
0.012922348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014869943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051658627
0.021566344
0.018324066
""
""
""
""
0.016389305
0.028173713
0.0080430685
0.038761359
0.026250646
""
""
0.011817881
""
0.018370224
""
""
""
""
0.021560581
0.021156639
""
""
0.011070719
0.0051108892
""
""
0.027323136
""
""
""
""
""
""
0.017598143
0.01360848
0.032501835
""
0.036390197
""
""
""
""
""
""
""
""
""
""
""
""
0.024080146
0.010339009
""
0.010261244
""
0.013824282
""
""
""
0.027704153
""
""
""
""
""
""
0.067968905
0.030204089
0.025054397
0.020055583
0.0056264028
0.010362059
0.018765105
0.01537674
0.019402483
""
""
""
""
""
""
""
""
0.046649426
""
""
0.02838452
""
""
""
""
""
0.015472746
0.023144882
0.0161599
0.0089029893
0.0047067511
0.037280571
0.012859211
0.013392458
0.01321015
0.021979874
0.042350832
""
0.044903155
""
""
0.0087420959
""
0.013628264
0.018915104
0.032443605
""
0.050332479
""
""
""
""
""
""
""
""
""
""
""
""
0.030035136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038876954
""
""
""
""
""
""
""
0.022247531
""
0.01811889
""
0.025793193
""
""
""
""
""
""
""
""
""
0.078421973
""
""
""
""
""
""
""
""
0.015119041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018891623
0.026500469
0.0176275
0.081955172
0.010965737
0.0078468965
""
""
""
0.019797236
0.07815659
0.0077479999
0.0073727411
""
""
0.012367273
0.061035436
0.059318423
0.0043817549
""
""
""
""
0.049911801
""
""
0.028907696
""
0.024838222
""
""
0.10612601
""
""
""
""
""
""
""
""
0.01244003
