staycz_asian_pooled_p25_se
""
""
0.049033117
0.11092275
0.19403687
""
0.18069001
""
0.11349656
""
""
0.092581302
""
""
0.17080773
""
0.038634319
""
0.11346847
""
""
""
""
""
""
""
""
""
0.12061022
""
""
0.047634818
""
""
""
""
""
""
""
""
0.023171678
0.08807721
0.068635084
0.10249078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10625045
""
""
""
""
""
""
0.14552268
0.12049139
""
0.069957189
""
0.083237812
""
""
""
""
""
""
0.045685284
""
""
0.16894791
0.018380025
""
""
""
""
""
""
""
""
""
0.15134116
""
""
""
""
""
""
""
""
0.0273125
""
""
""
""
""
""
0.075276107
""
""
""
""
""
""
""
0.12886374
0.1723865
""
""
""
""
""
""
""
""
0.13953638
""
""
""
""
""
""
0.076843522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16644672
""
""
""
""
""
""
""
""
0.091804095
0.10080706
""
""
""
""
""
""
""
""
0.15765084
""
""
""
""
""
""
""
""
""
""
""
0.092031702
""
""
""
""
0.12948346
0.036507413
""
""
""
""
""
""
""
""
""
""
""
0.077131137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030863937
0.17460901
""
""
""
0.19151138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17145723
0.050178006
""
0.15944776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090540648
0.0078587141
0.12947603
0.12280189
""
""
""
""
""
0.1211023
""
""
""
""
0.020543069
""
0.091045529
0.10722498
""
0.094792858
""
0.10475726
0.034512918
0.077855587
0.046246581
0.067384563
0.14321139
0.022176187
0.009072206
0.022995146
0.017011415
0.089963712
0.056016497
0.014470334
0.036103424
0.010535668
0.075814024
0.02142155
0.0093071731
0.019859834
0.016220443
0.02967247
0.017641827
0.088198863
0.020283297
0.063730717
0.016905785
0.065841943
0.024893258
""
0.13797209
""
""
0.076038428
""
0.081187867
0.14712733
""
""
""
""
0.16938844
""
0.1393211
""
0.14315794
""
0.08296492
""
""
""
0.089004792
0.11554749
""
0.082853138
""
""
""
""
""
0.1364094
0.032800939
0.25617883
0.010774011
0.041277274
0.1053563
0.11761267
0.092617236
0.10405723
0.16696379
0.13067421
0.080640271
0.14261223
0.14593168
0.036262717
0.026827322
""
0.15870233
0.13532068
0.15302509
0.13715874
""
0.13141158
0.071329787
0.0045983614
""
0.099070176
0.12531941
0.021366889
0.15282959
0.0088946447
0.0050036055
0.067595847
0.048818424
0.027695876
0.083331116
0.037060075
0.12825806
0.090661615
0.13694391
0.087903269
0.003554886
0.065644324
0.015460202
0.020959316
0.11980919
0.055695996
0.051739696
""
""
0.12517649
0.087181374
0.012926973
0.081927978
0.11906398
0.05799203
0.058461532
0.11926121
0.11431839
0.093088783
0.015289938
0.15179089
""
0.063206062
0.12017485
""
0.13080655
""
""
0.15848206
""
""
0.13940307
0.060858477
0.043118447
0.062575758
0.11685018
""
0.12868069
""
0.033336814
0.16721474
""
""
""
0.090544298
""
0.065683998
0.031302251
""
""
0.054231938
0.1797668
""
0.039347745
""
0.046541441
0.1860546
0.056460634
""
""
0.16847281
""
0.021985434
0.14985248
0.10365696
""
0.10304687
""
0.138947
""
0.056877434
""
0.11734487
""
0.12806883
0.15577362
0.15515377
0.13142303
""
""
""
0.016185133
""
0.0971255
0.11205225
0.10926903
0.0710463
""
0.049145885
0.054368619
""
0.12173272
""
""
""
0.066277623
""
0.06491933
0.10752068
0.10893286
0.11505637
0.061003763
0.13562109
0.14961208
0.14652704
0.071692504
""
0.11803228
""
""
""
0.068977028
""
0.021023011
""
""
""
0.066487662
0.16980702
0.13120843
""
""
""
""
""
""
""
""
""
0.16802916
0.07953243
""
""
""
""
""
""
""
""
0.098169222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10253587
""
""
""
0.081827581
0.1311378
0.11031988
0.12277365
0.16563323
0.17479411
""
0.036198542
""
""
0.081827402
0.076656729
""
0.15697864
0.14443576
0.14427921
0.018012146
0.18453254
0.14208075
0.061318439
0.12001567
0.072024129
""
0.016143015
0.16361232
""
0.1495252
0.055554174
0.12646432
0.024056967
0.090211764
""
""
""
""
""
""
0.16655459
""
""
0.15209566
0.057327781
""
0.075824231
""
0.067429848
0.036982015
0.16716275
0.07220038
0.10022448
0.07095287
""
""
0.091448195
""
0.032470893
""
""
0.12174766
""
0.17127974
""
""
0.16669199
""
0.077989981
0.1492189
""
0.065728448
0.15325326
0.13223223
0.15233593
0.14167303
0.15178263
0.054087412
0.03040937
0.067190573
0.1349128
0.1649438
""
""
0.063522287
0.1429815
0.099487811
0.15852068
0.078391515
0.17739953
""
""
""
""
""
""
""
""
0.049828194
0.13504323
""
""
""
0.03301752
""
0.047038678
""
""
0.22629702
0.1708647
""
""
""
0.10357036
""
0.1801078
""
""
""
""
""
""
0.11161228
""
""
0.11365408
""
""
""
""
""
""
""
""
""
""
""
""
0.18286254
""
0.10053019
""
""
""
0.016881084
""
""
""
""
0.082639188
""
""
0.16045378
""
""
0.10824501
""
""
0.1374117
""
""
0.026574777
0.10717579
0.10362875
""
""
""
""
0.065297633
0.025690136
0.12215328
0.12504762
0.090077534
""
0.15834399
0.080477782
0.089895412
""
""
""
""
0.062945746
""
0.10698453
0.11309686
""
0.038636051
0.10732506
0.084037945
0.13794866
0.037870064
""
0.010912532
0.086675435
""
""
0.088925235
0.16615593
""
0.17452013
0.016415412
""
0.091896355
0.090793833
0.023534633
""
0.11268649
""
0.039062019
0.097700559
0.2404249
0.019591689
0.090891138
0.1044887
""
0.12966268
0.061917607
0.033910077
""
0.10754667
0.18188138
0.14223608
0.12949358
0.040092558
0.036936328
0.017541785
0.33867964
0.053684019
0.12033414
""
0.076985948
""
""
""
0.12284699
""
""
0.050360419
0.030554321
0.11545817
0.070961185
0.031162448
0.049981825
0.10076909
0.19001852
0.088282585
0.16914654
0.066834085
0.015412173
0.45020688
0.041607562
0.13052212
""
0.0080326805
0.18373001
""
0.10192522
0.16679277
0.15088825
""
""
""
0.20000578
0.16624181
0.13127977
0.091917165
0.14975764
0.05276043
""
0.039679825
0.16954292
0.052887741
0.081060469
0.017960615
0.072855875
""
0.085720547
""
0.083598703
""
""
0.085853763
0.043959558
""
0.042486813
0.12943073
""
""
""
""
0.14387369
""
0.07190609
""
""
0.086176492
0.16928168
0.037545364
0.12045564
""
0.061006203
""
0.13532697
0.12652841
""
""
0.04844927
""
0.13199833
""
""
0.14709945
0.092779569
0.10032275
0.036055949
""
0.036055833
0.07665436
""
""
0.057075743
""
""
""
""
""
0.16024017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17952766
""
""
0.063354686
""
""
0.083392955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11127558
""
""
""
0.10425016
0.094762899
""
""
""
""
0.1379803
""
""
""
""
0.10976285
""
""
0.018947912
""
""
0.14696027
""
""
""
""
""
""
""
""
""
0.13486648
0.037970386
""
""
""
""
""
""
""
""
""
""
""
0.15794915
""
0.037877873
""
""
""
""
""
0.19530319
0.10770062
""
""
0.11499139
""
""
0.16042951
""
""
0.05666215
""
""
""
""
""
""
""
0.12583371
""
0.17896372
0.14211485
0.034643151
""
""
0.10925511
0.021935638
""
""
0.10162749
0.079125568
0.21041441
""
""
""
""
""
0.1007627
""
0.17889312
""
0.082078353
0.10789175
""
0.17518775
0.09087427
0.07787808
""
""
""
""
""
""
0.18945661
""
""
0.031922128
0.017491424
""
""
""
0.10883293
0.035662193
0.055218637
""
""
""
0.13463081
""
""
""
0.10293918
""
0.055486102
""
""
""
""
0.1254219
0.16044034
""
""
""
""
""
0.016508719
""
""
0.1240944
""
""
0.11925311
0.063182048
""
""
""
""
""
""
0.0079002799
""
""
""
0.018548004
""
""
""
""
""
""
0.081901252
""
0.10427252
0.031190524
0.15800728
""
""
""
""
""
""
0.010950889
""
""
""
""
0.029351957
""
""
""
""
""
""
0.098493509
0.073910296
""
0.078967623
""
""
""
""
""
""
0.004948047
0.16241151
""
""
0.11212064
""
""
0.042969469
""
""
0.18029143
""
""
0.13839187
""
0.12758087
""
""
""
""
""
""
0.025311237
""
""
0.062787794
""
""
0.081216879
""
""
""
0.13505553
""
""
""
0.12906274
""
0.17275766
""
0.14333518
""
""
""
""
0.10554351
""
""
""
""
""
0.049943775
""
""
0.057654854
""
""
""
""
""
0.053788241
0.13742416
""
""
0.064957075
""
""
""
""
0.038847268
0.10245657
""
""
0.12127943
0.15621935
""
""
0.039645579
""
""
0.077365771
0.11004502
""
0.10710645
""
""
""
0.040690001
""
""
0.070294201
""
""
""
""
""
""
""
0.08538758
""
""
""
""
""
0.10661289
""
""
""
""
""
""
0.067721538
""
0.13968542
""
""
""
""
""
0.010515601
0.055811528
""
""
""
0.1708941
0.075921521
0.017215531
""
""
""
""
""
0.14582519
""
0.083365709
0.13269201
""
""
0.10452192
0.08708676
0.14075717
""
0.049053047
""
""
0.032911118
""
""
""
0.13157652
""
""
""
""
""
0.12029167
0.074267782
""
""
0.038383354
""
""
""
""
""
""
""
""
""
""
""
0.017564282
""
""
""
""
0.23557493
""
0.048420943
""
0.11761583
""
0.05254155
""
0.15875655
""
0.048756611
""
0.16193096
""
""
""
""
0.154449
0.12810977
0.13119581
0.12909843
""
0.06797611
""
""
""
""
0.017932152
0.12434961
""
0.1160001
""
""
""
""
""
0.12844354
""
""
""
""
0.029312242
""
""
0.14696519
""
""
""
""
0.0062854923
0.13038833
""
""
""
0.11326896
""
0.17221558
""
""
""
""
""
0.086874388
0.026910653
0.16132525
""
0.17692646
0.088418335
""
0.1584717
""
""
""
0.020680031
""
""
""
""
""
""
0.084123269
""
""
""
""
""
""
""
""
0.18492068
""
""
0.097374171
0.016573099
0.14726596
""
""
0.067025289
""
0.13670902
""
""
0.18288724
""
""
0.067805395
0.057037599
""
""
0.13186653
0.16685538
""
""
""
""
0.039946176
0.024421107
""
""
0.087825529
0.039247829
0.079324186
""
0.14431645
""
0.0340744
0.090010956
""
0.11310229
""
0.04455895
0.086712033
0.11558357
""
0.081358947
0.064269453
0.092738703
""
0.038499802
0.030269088
""
0.10946666
0.20623334
0.075601034
""
0.051703833
0.059804264
0.14066331
""
0.087816
0.017019104
""
0.138226
0.15719639
""
""
0.045024827
0.094272085
0.098916493
0.022674002
""
0.060272701
0.20719302
""
0.056890361
""
0.097634248
0.093507849
0.046848223
0.13956463
0.005653129
0.022630163
0.13102682
0.1580714
0.099957347
""
0.09349639
""
0.10262766
""
0.011029157
""
0.070915855
""
0.011557985
0.032409996
0.14564584
0.021882931
""
0.085840076
0.040297408
0.095014639
0.063458592
""
0.098437354
""
""
""
0.12963331
""
""
""
""
""
""
""
""
0.17050332
""
0.1435971
""
0.15238665
0.058254849
""
""
""
""
0.16627264
""
""
0.15452139
""
""
0.084646456
""
""
""
0.12829377
""
""
""
""
0.16194274
0.12151136
""
""
""
""
""
""
""
""
""
""
""
""
0.10121015
""
""
""
0.16204284
""
0.031087497
""
""
0.073827654
0.085216656
""
0.17409496
""
0.02625934
0.1228998
""
0.17544493
0.080704048
0.045418158
""
0.079314485
""
0.19416252
""
0.15894595
""
""
""
0.1170902
0.14879954
0.069475725
""
0.039505996
""
""
""
0.051331591
0.028890131
0.15474544
""
""
0.015468933
0.13129109
0.19692561
0.18960676
0.031315178
0.12715021
""
""
0.18284264
0.062918425
""
0.060196523
""
0.067007974
""
0.10198192
0.16680631
""
0.14218381
0.038035132
""
""
""
""
0.11390702
""
0.095368117
0.04745378
0.17081639
""
0.040000238
0.060540792
0.1617538
""
""
""
""
""
""
""
""
""
0.097112231
""
0.12852038
""
""
""
""
""
0.17385745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
