kfr_stycz_pooled_male_p50
0.47397429
0.35524967
0.42913958
0.45835698
0.46150896
0.40745685
0.42891774
0.4194575
0.43481618
0.44085991
0.46759197
0.41375247
0.487241
0.46049291
0.47910765
0.51520944
0.53368837
0.49443814
0.42477652
0.45883384
0.44525838
0.42703542
0.43680295
0.40603295
0.40118867
0.47080177
0.42907271
0.41833746
0.47491691
0.51107055
0.49482551
0.33875617
0.4911221
0.40226826
0.39773187
0.43699995
0.42429468
0.41637817
0.47591022
0.42683589
0.38660711
0.43824375
0.36050758
0.37368619
0.43021283
0.46713793
0.43091545
0.49970096
0.33640268
0.33162132
0.41271514
0.41876411
0.43092623
0.42224309
0.46446294
0.470714
0.45048419
0.47268733
0.48738629
0.45913073
0.48121744
0.42632318
0.49774817
0.45203492
0.47651955
0.32064137
0.32758301
0.51403272
0.42766255
0.45771459
0.45426789
0.47188741
0.43671274
0.48890421
0.41732123
0.44420707
0.55739766
0.37254599
0.37026256
0.35451677
0.21865271
0.27611595
0.36956465
0.31829503
0.41076362
0.37278712
0.44371772
0.39728615
0.45978749
0.32739538
0.45985818
0.41521585
0.4122335
0.45580047
0.42738807
0.42918772
0.29908872
0.38294044
0.38141868
0.40743968
0.43486738
0.45838994
0.40388486
0.42234582
0.41546062
""
0.38627428
0.36376181
0.38031071
0.43854186
0.39495996
0.27243641
0.3957276
0.40185398
0.33079049
0.41020122
0.3662523
0.48055103
0.44227511
0.44370303
0.40480864
0.41794956
0.44781157
0.49540192
0.47365567
0.47249979
0.4944424
0.48808566
0.49521384
0.46194655
0.31354284
0.47788712
0.55862993
0.54083079
0.51006019
0.37815198
0.47014347
0.47312587
0.48274025
0.47958928
0.44019791
0.44902882
0.50418377
0.5145638
0.48378149
0.48561701
0.42699391
0.43410566
0.49664086
0.4588021
0.51629823
0.48943782
0.37272388
0.44897753
0.50512427
0.44526771
0.48834538
0.55013216
0.48011538
0.419736
0.32050383
0.41415295
0.43169805
0.3589485
0.38206255
0.44303083
0.42516968
0.31841269
0.43639377
0.50136113
0.41663301
0.42005447
0.42750245
0.43116966
0.43322504
0.45068336
0.44363168
0.48029727
0.44694427
0.2847853
0.39789441
0.4418821
0.47270039
0.41795832
0.39519402
0.49043092
0.35919616
0.48194072
0.49137247
0.48049831
0.39193663
0.46563888
0.47973633
0.55277258
0.50445724
0.5199579
0.56594712
0.4980377
0.47769576
0.57449353
0.48345971
0.4278397
0.36999783
0.46204743
0.52676564
0.51489776
0.50277227
0.39392242
0.46119699
0.48805827
0.47695631
0.47413227
0.46318257
0.446785
0.45407841
0.50911433
0.47881433
0.42816406
0.43235537
0.4877578
0.46292412
0.42617935
0.44492826
0.45270827
0.4963021
0.44115552
0.42259306
0.52274418
0.44444746
0.49839666
0.46386874
0.42294878
0.44091517
0.41305274
0.33786038
0.34895384
0.42267647
0.44469556
0.44825867
0.41281506
0.40107214
0.41725659
0.30675116
0.29259309
0.28695443
0.32155213
0.40173718
0.37124729
0.39345142
0.32001728
0.44797483
0.45211738
0.29635319
0.32682028
0.49149168
0.49583921
0.50355488
0.4274759
0.42619434
0.50665361
0.44611448
0.54427463
0.44356132
0.4502283
0.41679728
0.50659698
0.41032121
0.44428736
0.43303183
0.44041047
0.48977265
0.46743381
0.44690707
0.41988435
0.41998059
0.46081537
0.39117369
0.4300079
0.45764226
0.45292494
0.40732986
0.40851343
0.44204414
0.44093892
0.46944761
0.42699078
0.39620426
0.50522643
0.48728469
0.4838419
0.36631513
0.48035979
0.36697927
0.37275344
0.44183001
0.38419148
0.37286416
0.2556977
0.25777748
0.37832749
0.30125406
0.49511147
0.43852529
0.31657311
0.37117237
0.37718287
0.37967208
0.43523204
0.44050968
0.44463205
0.47075993
0.49436656
0.41188642
0.47258654
0.46213222
0.44096813
0.41649088
0.47268957
0.44400746
0.43951643
0.44825071
0.32650521
0.42217046
0.47231901
0.39439157
0.42951748
0.49512398
0.45858774
0.42473614
0.40841049
0.42686591
0.53717363
0.46788821
0.4942441
0.5237878
0.47210461
0.50498742
0.46978837
0.48743096
0.49956658
0.43608308
0.44629201
0.33451194
0.28681204
0.36972305
0.47439656
0.40166187
0.41536298
0.40805876
0.47520047
0.37816027
0.44320521
0.39145342
0.41009599
0.35757616
0.42005163
0.46364573
0.46734247
0.42543977
0.42436478
0.43312401
0.40799126
0.5479697
0.46919513
0.27250487
0.38600627
0.45192382
0.45455557
0.35154742
0.37316644
0.38392934
0.31785253
0.33193585
0.39897853
0.46449858
0.47315487
0.43364221
0.45287842
0.42675906
0.46509627
0.50162172
0.42327139
0.46354094
0.44991487
0.43847319
0.44299418
0.45674014
0.44286126
0.50631613
0.48434749
0.37472153
0.31343228
0.29963881
0.28611198
0.27981594
0.31070617
0.33279309
0.31500596
0.36175162
0.3230027
0.32964146
0.33673382
0.36720338
0.33496028
0.30747661
0.26856047
0.39157975
0.41324079
0.32744965
0.34816656
0.32210252
0.3236666
0.33065054
0.34231585
0.35381043
0.27017456
0.34510088
0.38767347
0.35332963
0.3070091
0.33724636
0.30832687
0.38630944
0.36530995
0.37522635
0.24528006
0.35058695
0.42233273
0.53801852
0.30272791
0.38155964
0.36140981
0.36437279
0.33652556
0.44348943
0.30285904
0.44650257
0.3315711
0.45580009
0.35317162
0.37310261
0.3540715
0.45585385
0.36019766
0.44479012
0.37668175
0.37996799
0.38756752
0.43423316
0.47021523
0.28150189
0.38012025
0.3166759
0.28950173
0.34563071
0.37949798
0.30512255
0.32927954
0.36394575
0.41157618
0.4139702
0.50993574
0.49644551
0.43284962
0.47324505
0.54120868
0.49167576
0.42155656
0.59391755
0.47133031
0.42971179
0.45252648
0.37064108
0.43201664
0.47362268
0.45949888
0.52485961
0.53303057
0.47305602
0.49523452
0.49854881
0.44002461
0.46552947
0.41334841
0.42240855
0.45484298
0.45764008
0.47617039
0.48331141
0.45906177
0.44432268
0.50249755
0.45935076
0.48674703
0.44684276
0.43942302
0.33967063
0.43560436
0.33621046
0.39707476
0.40323272
0.3961204
0.39803547
0.41758755
0.45209548
0.44171986
0.43920791
0.37276325
0.40862098
0.42852673
0.43090507
0.45081279
0.4611088
0.49979258
0.48526859
0.519041
0.45371962
0.59185404
0.5376693
0.50769573
0.43613127
0.48321658
0.49016628
0.38715461
0.42927086
0.63667136
0.48197258
0.35021129
0.39104781
0.4164961
0.33347678
0.38066599
0.33971831
0.31382939
0.35446814
0.50546455
0.48375642
0.47711405
0.45537582
0.41129741
0.34510732
0.45943472
0.49143878
0.39892387
0.38282534
0.47026038
0.48407072
0.52352959
0.45082131
0.58360314
0.50071073
0.50261277
0.49122792
0.42580602
0.46694192
0.52480489
0.444424
0.35379782
0.44630879
0.35330188
0.38731852
0.37784755
0.36708966
0.42070547
0.39081761
0.45017388
0.45953277
0.43616554
0.4457455
0.4893707
0.4931494
0.44420847
0.43541878
0.44212049
0.46604204
0.51209337
0.41131601
0.47050959
0.39273492
0.45570013
0.52616608
0.44472998
0.48037645
0.45532244
0.48712873
0.49533379
0.47051796
0.39251545
0.44601122
0.41341019
0.4306294
0.38274008
0.48963949
0.45572963
""
""
0.42726839
0.32690921
0.35497493
0.41332585
0.41053632
0.41797206
0.31096107
0.38061783
0.40137774
0.40541962
0.37421444
0.42175168
0.4052985
0.44417018
0.44470298
0.39855298
0.41927579
0.43569529
0.48386511
0.48495495
0.43840083
0.42936775
0.46483847
0.45165786
0.44855934
0.40547803
0.42043421
0.41315749
0.44687995
0.44186321
0.46686873
0.42781341
0.38426706
0.40157861
0.42567974
0.35800007
0.42397273
0.32379627
0.25534317
0.35686842
0.34200963
0.28614986
0.24841483
""
0.24431175
0.26618576
0.33300018
0.23806731
0.38034335
0.34073889
0.25858089
0.32797363
0.39302129
0.29465607
0.33519572
0.33800438
0.33170876
0.33065465
0.33755884
0.32238269
0.25642791
0.30839637
0.45184273
0.44193038
0.44132343
0.27383775
0.28873971
0.37561044
0.40580404
0.40665188
0.4100866
0.38419962
0.44799861
0.45869994
""
0.43915254
0.44649443
0.39042053
0.43883264
0.41101927
0.37568319
0.34433487
0.32414451
0.47466984
0.43457517
0.43755412
0.48782307
0.4689475
0.41606387
0.41732579
0.46031302
0.41794267
0.52246344
0.33176437
0.40225422
0.45207801
0.4225395
0.45226264
0.4816525
0.43116865
0.39892602
0.39697635
0.41163087
0.36800402
0.48963118
0.3979533
0.37100232
0.446329
0.43908179
0.40817672
0.462816
0.47085819
0.40356246
0.44886774
0.44536763
0.42463121
0.41279498
0.36507064
0.42119318
0.41658428
0.39679301
0.47881722
0.4716171
0.42882115
0.45273408
0.34692928
0.45469955
0.45372266
0.46064883
0.42241225
0.44103304
0.44495293
0.48483035
0.42617831
0.53182083
0.50675815
0.39024174
0.47419623
0.37517419
0.43891177
0.43950832
0.42014074
0.43538365
0.44107133
0.45818415
0.42530155
0.43181524
0.45552775
0.39589232
0.45578671
0.37160799
0.43568516
0.4533709
0.47893694
0.43041918
0.24063484
0.34809592
0.15313438
0.29651889
0.31048664
0.28442982
0.30660546
0.29860917
0.40682089
0.40530831
0.33866498
0.41536567
0.43223497
0.29982576
0.24049236
0.34230742
0.27840573
