kfr_26_natam_male_mean
0.25379565
0.33576351
0.26599541
""
""
0.37355396
0.34484136
""
""
""
0.37763658
""
""
""
""
0.35519055
0.34119779
0.32576761
""
0.22757043
0.26479474
""
0.38550434
""
0.44247225
""
""
""
""
""
""
""
0.39020666
""
""
""
0.30244315
0.30681247
""
""
0.213008
0.31213474
0.50085932
""
0.26552042
0.33297208
""
""
""
""
0.32160953
0.27411789
0.31097156
""
""
0.3617951
""
""
""
""
""
""
0.46287277
""
""
0.37945363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44644502
0.40201938
""
""
""
""
0.44266674
""
""
""
""
""
""
""
0.43593529
""
0.44617057
0.38789409
0.4306955
0.36959669
0.44551665
0.43194336
""
0.48655248
0.48967054
0.43187472
0.42448381
0.41444156
""
""
0.46597347
0.53518808
0.39167508
0.42274919
0.50092536
""
0.49962497
0.50562376
0.46137106
0.4347688
0.45049313
0.48199722
0.42597267
0.5623399
0.48089549
0.44194505
0.35098839
""
""
""
0.41913515
""
0.48744389
0.47220668
0.41546479
""
0.43574399
0.55650324
""
""
""
""
""
""
""
""
""
""
""
0.45594516
""
""
0.47205299
""
0.4265632
""
""
""
0.48096699
""
""
""
""
""
""
0.43476549
0.41299409
0.38208291
0.49186742
0.47778672
0.48044911
0.44061887
""
0.42615995
""
""
""
""
""
""
""
""
0.48468155
""
""
0.51634896
""
""
""
""
""
0.50519723
""
0.4785831
0.48064718
0.42951238
0.39711037
0.41945231
0.54386973
0.41411102
0.41455597
0.46766043
""
0.46851641
0.46513441
0.40287793
0.4343687
0.45050022
0.42873237
0.37783101
0.42555022
0.5416764
0.44854629
0.44351786
""
0.38676342
0.32005343
0.46123031
0.53611952
0.38508189
0.49248633
0.42302921
0.35096979
0.37013906
0.46766901
0.42232719
0.31690437
0.30963448
0.32229716
""
""
""
0.35149723
0.33774933
""
""
0.27819949
0.32816306
""
""
0.42977482
0.32065949
0.28643718
""
""
0.36634865
0.35865369
0.49448401
""
0.31923023
""
0.38127163
""
""
""
0.34998819
""
""
0.42090267
0.34803089
0.36105186
0.36289346
0.28376964
0.34213677
0.51093358
""
0.37706637
0.40763634
0.40984291
0.35743135
""
0.43587574
0.37424442
0.41536319
0.43596545
""
0.38955435
0.31784788
""
0.31420824
""
0.43294361
0.40530559
0.42068604
0.35038763
""
""
""
0.50270885
""
0.50682509
0.44013643
""
""
0.41655844
0.39178598
0.42376149
0.36598083
0.41115677
0.43644002
0.47025841
0.3776798
0.41649202
0.41312289
0.43393785
0.46177387
""
""
0.41662076
0.40579489
0.43830365
0.46230912
""
0.43152767
0.47786063
0.34448144
0.43778789
0.43036717
0.36939475
""
0.44454134
0.51523781
0.40611506
0.37645653
0.43033522
0.43430063
0.34675252
0.40504232
0.40566239
0.32987317
0.35898387
0.39604789
""
0.38029742
""
""
""
0.31470057
0.40070739
0.41182199
