marr_29_other_pooled_p25
0.34247482
0.29734686
0.30433705
0.32639861
0.23229738
0.19629401
0.25617087
0.16526826
0.35083449
0.29364729
0.29286024
0.24335518
0.30725157
0.27382457
0.22015533
0.3176322
0.36791068
0.2887677
0.4103744
0.29831612
0.26634756
0.27734309
0.17836639
0.22198905
0.25136334
0.098340392
0.29808587
0.31131411
0.27482307
0.25374761
0.20030993
0.28202909
0.25693414
0.28433594
0.2575151
0.30570811
0.24493541
0.28093404
0.14905837
0.081953973
0.21331045
0.21894053
0.12434071
""
0.23201174
0.10544296
0.22208583
0.33212107
0.23807167
0.28903747
0.33820519
0.31035262
0.25934917
""
0.25344065
0.23396416
0.19275433
0.38300896
0.22810084
0.22069727
0.27989835
0.28079227
0.36576751
0.39885449
0.47507888
0.32136929
0.5764361
0.55111617
0.32249293
0.24603793
0.14077725
0.24234898
0.18879652
0.25301993
0.26071772
0.56293315
0.36146623
0.33110267
0.23753414
0.19675264
0.27178356
0.26617685
0.35131156
0.28615975
0.29489294
0.25842789
0.31241953
0.35672086
0.31507024
0.44516832
0.38570219
0.25555146
0.36295125
0.29416323
0.47675043
0.41209126
0.24324284
0.29973033
0.26465324
0.245929
0.21469738
0.22278135
0.21762198
0.24294722
0.27911085
0.26815352
0.26206017
0.27623394
0.35352758
0.28643647
0.27456778
0.33888853
0.25901502
0.3017478
0.28760183
0.30555713
0.2553477
0.15380993
0.27539068
0.32055199
0.26158032
0.2302236
0.28682497
0.31627682
0.27560529
0.25637546
0.20770678
0.27110925
0.24915572
0.32443237
0.24056879
0.17112491
0.29235983
0.26622891
0.35802186
0.19657053
0.2503584
0.31080753
0.28301615
0.33453855
0.30276811
0.33671576
0.26171204
0.20183487
0.27881098
0.25645614
0.31574708
0.23380211
0.22386506
0.16894591
0.36505163
0.23958084
0.20163357
0.078455709
0.35274729
0.23230106
0.3791911
0.23798433
0.31938139
0.34279194
0.3844558
0.3566522
0.30182037
0.23289715
0.18611693
0.26645288
0.26666614
0.37197641
0.36897254
0.26298815
0.22781092
0.22914393
0.24602938
0.26328966
0.26163146
0.3595067
0.2542057
0.27348939
0.29752553
0.37010372
0.23588091
0.45153335
0.25978479
0.23495862
0.22829355
0.2347571
0.28680933
0.4101547
0.21788017
0.47956368
0.38862124
0.31779844
0.23766276
0.19451767
0.20240013
0.30626774
0.30266619
0.28058791
0.25729188
0.54534602
0.25512898
0.28040296
0.39552242
0.26399732
0.27796325
0.24282828
0.2280312
0.36554536
0.29363796
0.24603701
0.3840296
0.28363687
0.38700166
0.36727574
0.28114176
0.27660033
0.20528069
0.22286363
0.31113157
0.29061061
0.32336947
0.41028252
0.35309178
0.23315519
0.22951464
0.24560723
0.30824032
0.30070826
0.23681861
0.24728058
0.26099536
0.26716408
0.24466516
0.31282616
0.42291966
0.24137782
0.28943104
0.32639438
""
0.2694484
0.29720515
0.22620395
0.25428858
0.30425623
0.37209961
0.31427976
0.23671499
0.21982969
0.33865169
0.22317758
0.23611614
0.26249656
0.37610134
0.28974283
0.34055859
0.36683992
0.30438513
0.26781577
0.36067733
0.24499528
0.29736874
0.19256368
0.27625906
0.23277219
0.22205982
0.27281553
0.25245681
0.26730192
0.21582927
0.17441516
0.28364486
0.25356609
0.34753808
0.29531446
0.16778964
0.21373047
0.30991602
0.20735034
0.25381213
0.2843779
0.18798886
""
""
0.21661358
0.24550454
0.24317299
0.21969722
0.21337996
0.18788266
0.28095266
0.34375942
0.30511639
0.31274694
0.34227639
0.21752869
0.26906866
0.26600704
0.31382519
0.19298452
0.27110207
0.20205845
0.24578395
0.31977972
0.25124481
0.27176917
0.24699737
0.44508207
0.34955701
0.21410942
""
0.21886468
0.22485219
0.31574965
0.32183585
0.26031002
0.23359942
0.3348392
0.35003057
0.35749719
0.29704201
0.33001837
0.21397705
0.23303382
0.32787669
0.40981421
0.24350776
0.27138314
0.3014659
0.24968545
0.22172426
0.35295761
0.22325221
0.25496003
0.23004113
0.17606559
0.2522077
0.23489498
0.29849601
0.33411846
0.22324556
0.45039263
0.21906011
0.2256536
0.31075573
0.3371661
0.33001715
0.45844072
0.29877624
0.39468095
0.5458234
0.23773184
0.26709154
0.3081207
0.32844156
0.35346657
0.24466681
0.07921268
0.32031015
0.34949288
0.26312596
0.33970439
""
0.25927776
""
-0.0098732226
0.27726364
0.23172204
0.39731228
""
""
0.78435665
0.26990461
0.32001615
""
""
""
0.48928732
""
0.21687351
0.25771478
""
""
""
""
""
""
0.44542715
""
0.49443203
""
0.37329286
0.35111988
0.41205704
0.21764627
""
0.21670389
0.18243036
0.29057625
0.40311289
""
""
0.40484229
0.37816939
0.37513983
0.33861396
0.35450014
0.35840723
""
0.40719533
""
0.37236667
0.28042421
""
""
""
""
0.22296439
0.38895172
0.61641151
0.38529617
0.52280378
""
0.2111682
""
0.34961078
0.42717323
0.44237587
0.22096571
0.20154031
0.17909941
0.36395699
0.41417116
0.33200419
0.33425483
0.66862321
0.38258931
0.31169081
0.22773439
""
""
""
0.22822562
0.35209244
0.58590454
0.44901705
0.26429838
0.23514496
0.30811518
0.50810105
0.41311869
0.2384797
0.2798546
0.27993274
0.56909978
0.45476267
0.2791979
0.3418808
""
""
""
""
0.30371425
0.28908247
""
""
0.28234777
0.32496759
""
""
""
""
""
""
""
0.3741011
0.31272596
0.36440313
0.3605378
0.30509388
""
0.32980189
0.34596404
0.32489964
0.33416554
""
0.19955561
0.39707455
0.42264792
0.34452152
""
""
0.56316394
""
""
0.2163341
0.50069743
""
0.32432544
0.28210372
0.3312974
0.49878463
0.39665353
0.38396052
0.43023878
0.39290681
0.31616977
0.26615757
0.33155623
0.4456203
""
""
0.30953199
0.26647368
0.32392037
0.43580484
0.43809927
0.35462961
0.41244039
0.43557328
0.42037943
0.39856809
0.45844942
0.37164742
0.38010904
0.40903422
0.38471195
0.3385849
0.46063581
""
0.37289476
""
0.424472
""
0.44306493
0.33001027
0.32626441
0.36349186
0.32390273
0.38462797
""
""
""
0.27175888
0.1860595
0.45515016
""
0.30274987
0.50425184
0.41338587
0.46213126
0.31704
0.15534613
""
0.24861573
0.44009444
0.31206173
0.49866462
0.45264336
""
0.31478012
0.47248271
""
""
""
""
0.4356432
0.26210698
0.31260517
0.2646386
0.26420826
0.3098048
0.31782025
0.38732108
0.28776607
0.28654903
""
""
""
0.48420185
""
0.19437942
""
0.33795786
0.37092525
""
""
0.30529708
0.27428219
""
0.27155745
0.38270789
0.39907947
0.3189919
0.27961195
0.3372885
0.31051737
0.2956599
0.34425855
0.33924696
0.37993985
0.32305515
0.37362671
0.29289576
0.50855267
0.48238313
0.3415933
0.35523269
0.33643845
0.42998302
0.4013055
0.32821834
0.39120457
""
0.2710734
0.31534106
""
0.034516029
0.084677182
0.041407838
0.28122374
0.28540689
0.21421391
0.16344118
0.21193418
0.014208802
""
0.3262085
0.50518668
0.49347368
0.39279404
0.63919228
0.2698248
""
0.28548396
0.32537511
0.24629118
""
""
0.2946716
""
""
0.3121267
0.27106461
0.27779344
""
0.23324664
0.39427349
0.29640234
0.52709728
0.21464625
0.31725743
""
0.30905804
0.28134814
0.31062755
0.23599049
0.30169189
""
""
0.29965305
0.27689832
0.26062721
0.27839771
0.30430788
0.26556516
0.43846926
""
0.30443141
0.36686313
0.35501769
0.28497636
0.3036578
0.47395825
0.39801383
0.3515937
0.29291496
""
0.46272755
0.43228799
""
0.64306611
""
0.59250569
0.4083541
0.42238742
0.36345619
""
""
0.39535302
0.47690082
0.37612063
0.3410739
0.36215478
""
0.26801437
0.37477729
0.26371041
0.31995982
0.28371182
0.31085235
0.34548974
0.36619255
0.32976726
0.33016023
0.31483617
0.26768279
0.21808709
0.56396908
0.32865167
0.33085877
0.23731221
0.26686651
0.28316477
""
0.30677485
0.2993722
0.3212904
0.34096551
0.26766038
0.46227396
0.30570927
0.25431663
0.27131286
0.29173753
0.35829115
0.31174302
0.29436851
0.34270459
0.29174203
0.35112253
0.29420602
0.30525652
0.26852578
0.44924256
0.3564617
""
""
0.28631681
0.2792891
0.40723038
0.2848925
