working_hisp_pooled_p25
""
""
""
1.0597768
0.47366306
""
""
""
0.77359402
""
""
""
""
""
""
""
""
""
""
""
0.6512363
0.61569226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61729145
0.70128989
0.69944406
0.80776143
""
0.91853648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85827857
""
""
0.80434275
0.64041871
""
""
""
""
""
""
0.86722708
0.98129296
""
""
""
0.9297123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83507472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60108453
0.87782633
0.96762788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82756269
""
""
""
""
""
""
0.95202684
0.69374388
0.77097189
0.66297704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75086492
""
""
""
0.62459326
""
""
""
""
""
0.48117778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68392408
""
0.75822061
0.83451664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85669196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52483225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83063406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79333782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82010347
""
""
0.89672947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92580855
""
""
""
""
""
""
""
""
""
""
""
""
0.61339861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61326873
""
""
""
""
""
""
""
""
""
0.70747828
0.88134545
""
""
""
""
""
-0.10867765
""
0.71266782
""
""
""
0.57277566
""
""
""
""
""
""
""
""
""
""
""
""
0.71483123
""
""
""
""
