somecoll_black_female_p75
0.51225138
0.75563705
0.91002285
""
""
1.1897838
1.0007447
0.83008999
0.75931031
""
0.95336241
1.0862867
0.74043381
""
""
0.74886179
0.72581249
0.85272098
""
0.69154954
""
""
0.95612711
0.73954314
""
0.66496038
0.5745877
0.73644477
""
""
0.940027
1.2005352
0.97354275
0.93998492
0.79543513
""
0.82871091
""
0.79513478
""
0.92063445
0.84324574
0.67034352
0.94705951
0.87676156
1.0791111
""
""
0.83888036
0.72162682
0.80397105
0.72327763
1.0099193
0.657547
1.0096078
""
0.65980613
""
0.74302167
0.67439294
0.61417639
0.96285582
0.92980832
0.88581872
""
0.42499045
""
""
""
0.89883566
""
""
""
""
0.60750276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93604678
""
""
""
""
""
0.77995771
""
""
0.84906822
""
""
""
""
0.70017499
0.75374079
""
""
""
0.6509521
""
""
1.2503552
0.6863122
""
""
""
1.0913049
""
0.89385152
""
0.71976161
0.68233496
""
0.86223984
0.45077929
1.0167882
""
""
0.54501343
""
""
0.78710818
0.67160714
""
""
""
""
0.8742575
""
""
""
1.1685014
0.68487507
""
""
0.8968327
""
""
0.81349677
0.83268732
0.55347729
""
""
""
0.8807621
""
1.2038511
""
""
""
""
""
0.84975749
""
0.71443802
0.43647358
""
""
0.56570965
""
""
""
0.61509126
""
""
""
1.2785934
""
0.84669036
""
""
""
""
""
0.84658629
""
""
0.79996729
""
""
""
""
0.85358179
0.95401132
""
""
0.81803304
""
0.95230919
""
""
1.0033044
""
""
0.87646443
""
""
0.83455592
""
""
0.8078751
0.82449973
""
0.80331373
0.81060064
0.70697206
0.74494708
""
0.78773218
0.9131487
0.84580314
""
""
""
""
0.7880215
""
0.44714016
""
""
""
1.0312828
""
0.84447742
""
""
0.64909506
""
0.8285777
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80233461
""
""
""
""
0.82948083
""
""
""
""
""
""
""
""
0.89221299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81672341
0.87521857
""
0.70082492
0.86039728
0.61700708
""
""
0.82806587
0.82633722
0.62150764
0.816275
0.92323679
""
0.68855155
""
0.87982589
0.85732371
""
1.1011322
""
0.74510306
0.82530349
1.1022999
""
""
0.80116618
0.80497801
0.89399308
""
0.73238409
""
""
""
""
""
""
0.83243382
1.133593
0.83557266
""
0.66620618
0.85818976
0.96966231
""
0.797463
0.91872472
0.95867097
""
""
0.78317797
0.74584532
0.80103815
0.58361286
0.80686539
0.95357293
""
1.0287297
""
0.8333692
0.96122509
0.75467277
0.70742911
0.88812655
0.70357645
0.94835711
0.65303546
0.65783584
0.84466356
0.78799528
0.82217467
""
""
""
""
0.91484523
""
""
""
""
""
""
""
0.8918646
""
""
0.62221545
0.32440767
""
0.85673499
""
""
0.75954044
""
0.8445493
0.68677485
1.3112519
""
0.76700759
""
0.56422019
""
""
0.82255703
0.90669328
""
0.65218788
0.89708787
""
0.86651844
""
0.87079805
0.89376199
0.85343999
0.84995455
0.94289714
0.65199316
""
1.2390902
""
""
1.0749021
0.83075923
""
0.94726717
0.89104313
0.90903401
0.36426798
""
""
0.57992303
0.97249776
""
""
0.93202746
0.86514521
""
""
0.86418104
""
""
0.61498815
""
0.76526093
0.89593381
0.87169373
""
0.75005662
0.48653683
""
""
0.66465944
""
0.82803059
0.84145164
""
0.71818233
""
""
0.72882384
""
""
0.74556065
0.73870444
""
0.89883983
""
0.89823222
""
""
0.81006354
""
0.84308374
""
