kir_pooled_pooled_p75_se
0.0046473537
0.0023500195
0.0019060612
0.0034556913
0.007417345
0.006331054
0.0064506708
0.0080570877
0.0066991546
0.0035701375
0.0043354076
0.0036336184
0.0083384821
0.0031125101
0.0030374986
0.0081089921
0.0034231518
0.0067665991
0.0054251188
0.0037886137
0.0090419417
0.0021196511
0.025085956
0.009961444
0.0062317988
0.0069380049
0.010513614
0.014118691
0.017596168
0.0094425958
0.0085397642
0.0030134458
0.056885842
0.026043478
0.040838461
0.011001955
0.016456101
0.017284917
0.0044449023
0.013317288
0.059544697
0.055163734
0.033013765
0.019077515
0.066745602
0.020469762
0.026623361
0.015352783
0.012287759
0.0074666953
0.010585126
0.0078012501
0.0058464184
0.01045926
0.002500752
0.0062378077
0.010415723
0.012384508
0.042229854
0.018682953
0.0056123505
0.0044634594
0.0078431377
0.007823932
0.0032904486
0.002449349
0.010232981
0.0064181271
0.030868158
0.0035769588
0.0051749013
0.015800551
0.01867103
0.025066799
0.017864512
0.0066258181
0.008231041
0.0089936424
0.013802631
0.016758323
0.025767852
0.0069708484
0.03044444
0.0041480055
0.0053038909
0.0048476155
0.0054980619
0.005035087
0.0055939262
0.0058829864
0.0038667447
0.0014704743
0.0075316289
0.007184736
0.0055589932
0.0029979404
0.036833946
0.038441572
0.075788401
0.036118165
0.0047742948
0.0035037431
0.0098135713
0.018077215
0.0050300029
0.0048216311
0.006188429
0.0077442015
0.0044029239
0.0027904888
0.0093376879
0.0020523805
0.0067407191
0.0062388279
0.0012258309
0.0076725814
0.011103997
0.044106741
0.019460354
0.015428754
0.0056531108
0.0015016404
0.026227875
0.029101765
0.0035718721
0.011787549
0.016795591
0.018547107
0.019550085
0.01385283
0.0098318066
0.015027541
0.031233197
0.010252533
0.0056346967
0.0064278324
0.010947482
0.0043243342
0.027356138
0.0072294986
0.0017454796
0.00079062051
0.0087012658
0.058801688
0.0068179835
0.0061684572
0.0043835212
0.0061802678
0.014553948
0.019509405
0.010101844
0.015333494
0.011745402
0.0047776266
0.0093404297
0.010228372
0.0032824844
0.0021195838
0.0015560902
0.0039238096
0.0055756709
0.0058766315
0.0056678052
0.0035502007
0.0033647418
0.00090628862
0.0033838628
0.0052465205
0.0079317512
0.013545706
0.0022889902
0.0061026812
0.0022534849
0.0044596419
0.0030195296
0.0072245244
0.0045243292
0.0029318656
0.0045165257
0.0025576027
0.0051392312
0.0014120765
0.007559659
0.0088324342
0.0050807153
0.0019115277
0.00564881
0.025098495
0.0079602655
0.074917533
0.0044310722
0.032118198
0.0054880707
0.0028171146
0.0060357419
0.010577585
0.0027743862
0.0053320755
0.019580614
0.028055966
0.12644623
0.0076461276
0.0058458284
0.0096104518
0.013477926
0.0078383237
0.011454699
0.010241371
0.0082094623
0.0035615072
0.0072787642
0.014423979
0.0011949306
0.007325076
0.0011915885
0.0090111298
0.0065173479
0.053738438
0.0028367324
0.0091797821
0.014798715
0.0165026
0.019234814
0.01769994
0.0052142809
0.0025923077
0.0022060447
0.0035638823
0.0021055534
0.0006621154
0.0020624425
0.0041359263
0.0066156648
0.0043191626
0.013029568
0.026266683
0.010749612
0.0087640435
0.01215598
0.0069996421
0.012005995
0.0094371783
0.0034307693
0.019675476
0.017268308
0.003550465
0.010205179
0.027967943
0.011619151
0.0073982244
0.0077741188
0.0030557381
0.0058859675
0.0024597722
0.00094013184
0.00077518314
0.0037397998
0.0024723839
0.0028516555
0.0033224004
0.0035275414
0.0075304126
0.023034282
0.0050980961
0.006888526
0.0058947988
0.0013136143
0.0076607736
0.0037912873
0.0037808602
0.0068837712
0.045846768
0.0019451119
0.019307228
0.058017883
0.030449005
0.02223517
0.037697025
0.011678061
0.0060198256
0.011683084
0.010003298
0.021970216
0.020616969
0.03635326
0.0036522096
0.0098815858
0.011589785
0.0043673133
0.014380497
0.0064137345
0.0096225571
0.0072653759
0.0059193689
0.01211891
0.084635131
0.023064991
0.003227168
0.063388944
0.014027365
0.0047604502
0.004484945
0.0056728846
0.01869316
0.012779385
0.0044320058
0.0036310041
0.0044789421
0.0087467711
0.0037338296
0.046271581
0.0012521249
0.0068055741
0.0039737136
0.0097332438
0.0034755655
0.017987797
0.026731029
0.0090461373
0.0016174318
0.015680233
0.00077954162
0.007175996
0.0014616075
0.003232429
0.01335207
0.0033133891
0.0026722003
0.0085638873
0.0040608104
0.004113588
0.0040403898
0.0064291754
0.0017376796
0.0056589344
0.018978441
0.0030993973
0.0053097261
0.014333342
0.0078429803
0.046704415
0.0017250315
0.00090781343
0.0027864496
0.0021944996
0.01547619
0.013923735
0.00593933
0.0059453398
0.009414196
0.0032123893
0.0037169352
0.020759398
0.017190142
0.0029684664
0.0041259308
0.0027584159
0.0066191331
0.0034943388
0.0015944823
0.0018014542
0.0014024633
0.0023833541
0.00083269301
0.0008012958
0.0044542514
0.0075241895
0.0099440953
0.0019701887
0.0016599386
0.00059115299
0.0011392803
0.033868078
0.0090570953
0.0008342067
0.0031205094
0.0017381798
0.00040454359
0.0043460396
0.0051925578
0.004797597
0.0041754679
0.0017248109
0.0050886427
0.0027274054
0.00087714975
0.0057428433
0.0013693154
0.0053182472
0.0028734177
0.0021534928
0.0060699731
0.018349072
0.0033394762
0.038196839
0.018215384
0.014565664
0.0032461495
0.004486206
0.00063049915
