kir_24_black_pooled_p75
0.54859895
0.48708272
0.46357048
0.51899606
0.36756942
0.50484192
0.46928057
0.47601083
0.52080673
0.39521012
0.51417136
0.47623757
0.49624184
0.39809489
0.56878048
0.46372977
0.50797188
0.57719088
0.55688143
0.45517337
0.59218895
0.35452554
0.51038903
0.42804816
0.49453261
0.47200933
0.46288261
0.47381753
0.56964082
0.56543154
0.33134505
0.51941246
0.54246265
0.52190828
0.47107929
0.42656815
0.51092708
0.46659625
0.44975251
0.50863791
0.45130524
0.50029588
0.52068132
0.46694136
0.49418283
0.47282174
0.38867211
0.54378867
0.46313006
0.50065643
0.48791823
0.45247221
0.56857675
0.42172596
0.51927781
0.5156849
0.46803409
0.47862187
0.5064615
0.50485611
0.47744665
0.4913393
0.49209914
0.51234812
0.44241652
0.48988143
""
""
""
0.5552485
""
""
""
""
0.50471961
""
""
0.48377222
""
""
""
""
""
0.4435918
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51506877
0.48344374
""
0.37061411
""
""
0.54440808
0.47889057
0.73856187
0.51334321
0.52045518
""
0.45364949
0.4530279
0.47158235
0.46226197
""
0.54079264
""
0.51919079
0.50631946
""
0.4256846
0.46443769
""
""
0.53321195
0.48536849
0.54269636
0.4916935
0.48567802
0.43988845
0.48366177
0.43775901
0.48115039
0.53390038
0.46270311
""
""
0.47047415
0.50682366
""
0.5059424
0.47151983
0.49983406
0.58026868
""
0.51968193
0.47528479
0.85426337
0.35436958
""
0.46615481
0.50103229
0.41899097
""
0.50095123
""
""
0.41664484
0.48035121
0.56194961
""
0.53200364
""
0.49512747
""
0.43564397
""
0.49114758
""
0.48413581
0.48909572
0.49894685
""
0.51048112
0.47273874
""
""
0.4297626
0.5992049
""
""
0.43659878
""
0.39647147
0.48111948
0.47345048
""
0.50850976
""
""
0.48951897
""
""
0.51994568
""
0.45431435
0.47119239
""
0.46422616
0.47667283
""
0.50447375
0.50779921
0.33589247
""
0.50103486
0.50639272
0.52600217
""
0.57392329
0.48735905
""
""
0.52509862
0.53042442
0.59447318
0.52103949
0.51860231
""
0.50760567
0.51173699
0.59115148
0.50823331
0.50980502
0.50779366
0.49031705
0.55197006
0.53091556
0.53244007
0.52155209
0.51613814
0.62109566
""
0.42442498
0.51630205
0.47172901
0.50305986
0.52958852
0.43268782
""
0.49132192
""
0.53498781
0.52455652
0.53912789
0.52846742
""
0.5479759
""
""
""
0.50659508
0.50922543
""
""
""
""
""
""
""
""
0.52379781
""
0.53975189
""
""
0.51582444
0.73986089
""
""
""
""
""
""
""
0.54494178
""
""
""
""
0.56324005
""
""
""
0.38556242
""
""
""
""
""
""
""
""
""
""
""
