work_26_white_male_p75_se
0.043757308
0.06274531
0.03144579
0.025409527
0.021708881
0.035098769
0.032536898
0.055442896
0.025304867
0.035802044
0.054257464
0.052711517
0.048379425
0.040393721
0.029670155
0.035644922
0.033188112
0.088942595
0.019581562
0.027661834
0.028675921
0.023128068
0.031285074
0.049764875
0.035457689
0.040730566
0.058923539
0.042646669
0.036583524
0.054024078
0.028384427
0.035570174
0.050043564
0.047177378
0.051226526
0.03710372
0.082382753
0.054766104
0.070058823
0.037040785
0.038667154
0.040166732
0.064565532
0.054975074
0.08562763
0.098849736
0.12421727
0.03882049
0.080859952
0.051802907
0.077488191
0.061164614
0.064729564
0.039472647
0.036434602
0.029590748
0.047454573
0.036643535
0.050377231
0.041945167
0.031627174
0.04174269
0.048511356
0.03429877
0.037191637
""
0.077229217
0.055706903
0.075494349
0.058015313
0.05101971
0.11704548
0.097397856
0.041026942
0.061117053
0.061710481
0.062773228
0.05681837
0.11817154
0.074876957
""
0.39973596
0.042836759
0.1319091
0.056746844
0.030407177
0.032015223
0.060505811
0.051783916
0.082103841
0.047369286
0.044456184
0.05364462
0.016736651
0.03324154
0.038508907
0.095659181
0.047063824
0.052139662
0.050396848
0.050434839
0.048649877
0.027287399
0.046457715
0.045078482
""
0.064093158
0.045899499
0.075348385
0.052380309
0.036142822
0.14051455
0.049119208
0.058722306
0.034336425
0.11524365
0.05758255
0.052156229
0.062145378
0.075588576
0.045189541
0.033571668
0.035199411
0.054200921
0.038865183
0.036424104
0.035450425
0.03814736
0.036337372
0.056912497
""
0.040556777
0.056838937
0.153822
0.042073973
0.10456038
0.068291567
0.16914366
0.083014622
0.06571117
0.037099078
0.11167385
""
0.071746372
0.051417369
0.057196945
0.044353422
0.072724737
0.055735905
0.066293016
0.052133333
0.064219266
0.10533359
0.05294719
0.090234496
0.067356214
0.12068185
0.083413146
0.059169769
0.061067294
0.048893947
0.060576238
0.02776855
0.025155386
0.076852784
0.061330941
0.077099569
0.19976738
0.053675108
0.040934019
0.05255267
0.039200965
0.033254366
0.034566063
0.04792301
0.047989726
0.044986453
0.044908985
0.046446525
0.12407505
0.11196905
0.063209102
0.076725312
0.045996115
0.077396594
0.036773045
0.10926469
0.045363691
0.056463752
0.057476845
0.068286121
0.053415839
0.10016082
0.065012582
0.05017909
0.065502398
0.047158957
0.060439695
0.062111218
0.098845996
0.073098406
0.072477937
0.1085893
0.040215768
0.046999987
0.18649451
0.083063655
0.046828251
0.037080739
0.045081116
0.039952174
0.046218652
0.053318474
0.041578174
0.038205609
0.032759003
0.036695901
0.06215106
0.081845053
0.050614491
0.067417599
0.061809737
0.039457981
0.069603942
0.053287454
0.030938538
0.072741084
0.083805256
0.039020669
0.046717811
0.034237076
0.091408826
0.050468527
0.035885803
0.051778797
0.059058592
0.034915205
0.027246591
0.029759664
0.033353083
0.041603077
0.0550339
0.086193562
""
""
0.10408673
0.024777858
0.086760573
0.054306619
""
0.066758528
0.05310192
""
0.10713138
0.068457127
0.089940503
0.056502413
0.037638489
0.073479235
0.051860105
0.056218773
0.096545629
0.07438267
0.061392732
0.043318041
0.081233285
0.06769225
0.069592349
0.028713536
0.032541309
0.059201147
0.036698125
0.043812212
0.046043791
0.04667199
0.036920477
0.049812853
0.036556315
0.037401922
0.032598309
0.038364898
0.044816345
0.042668112
0.051576067
0.049189415
0.043854162
0.11849007
0.061442178
0.056425873
0.047271151
0.085444845
0.035060678
0.089667834
0.1539356
0.045560658
0.13255407
0.098188773
0.18468197
0.099462919
0.11733409
0.082870081
0.037723694
0.061137024
0.12364804
0.075175114
0.09010724
0.05345317
0.050500453
0.074636072
0.045758151
0.035858274
0.020968432
0.040374398
0.031689484
0.057812367
0.063037969
0.052890975
0.096834414
0.039293163
0.044202268
0.032370936
0.053746928
0.0747419
0.063662335
0.053733218
0.037567608
0.073104426
0.051304754
0.054945908
0.086438373
0.052771084
0.062188163
0.065960743
0.071333103
0.045265377
0.043479033
0.04466879
0.051995452
0.051026478
0.049665742
0.039349355
0.054299913
""
0.059959203
0.21503358
0.073096909
0.0736375
0.10074016
""
0.087337375
""
0.096087709
0.032324702
0.057520784
0.059814766
0.039511587
0.067235567
0.052578729
0.033372357
0.025447356
0.034858655
0.053930219
0.038287245
0.041381139
0.15915997
0.061315499
0.036374971
0.042515151
0.065415666
0.041844856
0.11325498
0.075757213
0.049413536
0.045183126
0.10699916
0.047380198
0.029490259
0.049236789
0.036218505
0.052267555
0.053936757
0.044043045
0.041600525
0.058835059
0.028319828
0.051857267
0.040577043
0.035739053
0.055864949
0.049142748
0.062461991
""
0.17174897
""
""
""
""
""
""
""
0.11170336
0.095908985
0.087818295
0.10305252
0.10064873
""
0.058468468
0.056634206
0.063703857
0.049123138
""
""
""
""
""
""
""
0.075578198
0.093352646
0.10966112
0.077314079
""
""
""
""
""
0.076218069
0.07391306
0.04148896
0.094490595
0.049286589
0.11526573
""
""
0.09910851
""
0.038162202
0.2057133
0.050788466
""
""
0.082175113
0.040697921
0.049490813
0.055249084
0.052565336
0.04426682
0.030401194
0.035549477
0.033767533
""
0.15139778
0.12569496
""
0.1065281
0.12244695
0.1361136
0.067741096
""
0.055161394
0.041294843
0.080253728
0.054498971
0.044764917
0.035250202
0.042450409
0.04589897
0.029280586
0.061350256
0.021650232
0.046125002
0.033301339
0.088358045
0.023855776
0.020496719
0.024066269
0.033574022
0.027330762
0.021729821
0.041804451
0.02831386
0.03129676
0.028326085
0.035208263
0.059615541
0.041910093
0.043729451
0.026163336
0.032921612
0.044042092
0.027495809
0.039287668
0.028609086
0.055642255
0.029146254
0.047170687
0.055996139
0.044518262
0.074762397
0.033590287
0.044579763
0.051608246
0.027765892
0.052471351
0.039706491
0.060912155
0.030389968
0.1054341
0.066896394
0.036191259
0.039309241
0.03852167
0.049165357
0.072605275
0.078859948
0.051470909
0.03359979
0.063470423
0.027478015
0.043968659
0.044494096
0.039669394
0.023127561
0.040850028
0.057591919
0.14002693
0.026475513
""
""
0.07728035
0.20637047
0.037574526
0.11779549
0.1509964
0.09439224
0.041409533
0.02854915
0.026628057
0.034183964
0.079968549
0.041350193
0.035070922
0.029189382
0.070788115
0.089032061
0.029779827
0.036648363
0.03020223
0.060999412
0.041973971
0.045454144
