marr_32_pooled_male_mean
0.49602503
0.28899926
0.46763811
0.54153103
0.4988713
0.36382297
0.38760486
0.4851729
0.4536109
0.49648893
0.4288418
0.28252551
0.48679733
0.51233375
0.42681003
0.46104532
0.51449782
0.28046975
0.49296644
0.51057422
0.50308573
0.45253763
0.41520247
0.42412597
0.46360692
0.46987787
0.42579925
0.41618562
0.51702458
0.53317875
0.5340718
0.3596403
0.50129175
0.39506161
0.34044787
0.5508641
0.43021119
0.50041747
0.60635912
0.44725528
0.31107667
0.53812438
0.42513502
0.39761445
0.23136258
0.31311929
0.40963382
0.3984026
0.25290701
0.31480169
0.35640171
0.35603911
0.44335365
0.42573139
0.44358712
0.40345916
0.48357925
0.54063767
0.56779814
0.51375413
0.54271877
0.47016928
0.55097377
0.51533091
0.5264858
0.069827281
0.21476158
0.34733376
0.27833638
0.47628874
0.28733307
0.32713291
0.20906056
0.37747431
0.42870981
0.23015185
0.44862828
0.25801906
0.16678119
0.24849546
0.14080426
0.17707019
0.34433505
0.29318705
0.48917738
0.43594664
0.53891337
0.38815644
0.46104985
0.37087047
0.44401124
0.43632516
0.46017531
0.48501831
0.42734191
0.49374962
0.1944381
0.52034539
0.50421399
0.4503465
0.45913047
0.5209499
0.42770272
0.51646364
0.48284888
""
0.218565
0.26295799
0.20196787
0.40147722
0.26460674
0.13757773
0.31605217
0.46222895
0.32848871
0.26774254
0.45528692
0.51558179
0.48030913
0.49917698
0.47926924
0.42896128
0.4637599
0.4915188
0.45664954
0.47105744
0.523444
0.50272906
0.4377124
0.49339995
0.17398196
0.38882548
0.57340658
0.34735465
0.37615862
0.34011626
0.34300247
0.24200915
0.25821191
0.44979995
0.30737099
0.27434793
0.35472214
0.559003
0.56310958
0.53408962
0.4974283
0.50761652
0.5353508
0.4543207
0.57025456
0.58365983
0.49978241
0.48414582
0.39603382
0.39490494
0.50498939
0.5545578
0.56010437
0.35911265
0.29504389
0.46495709
0.49437031
0.43192938
0.29846022
0.42272156
0.40765387
0.17794771
0.59893346
0.52597189
0.41505909
0.43883297
0.47947198
0.48388347
0.42913783
0.42965037
0.54294777
0.54461825
0.53664756
0.19817607
0.37839949
0.34708706
0.33361721
0.31320238
0.25912416
0.54985052
0.32995027
0.47973385
0.4859809
0.41118363
0.51186311
0.48309574
0.36654317
0.46295971
0.5580675
0.56177759
0.46454385
0.32637292
0.55700028
0.49434829
0.43965882
0.33492404
0.44383585
