two_par_asian_male_p25
0.62506586
""
""
""
""
0.6533584
0.60490519
0.75125927
0.66847634
""
""
""
""
""
""
0.74987513
""
""
0.84141475
0.78262407
0.63181865
0.967421
0.83701354
0.81823558
0.69912666
0.7924422
0.85858172
0.76774722
0.69097394
0.94597685
""
""
0.60181302
0.71798724
0.70385629
0.57268614
""
""
0.71846271
0.83335257
0.68219918
0.73313922
0.53682119
0.83901018
0.84050369
0.5869844
0.78262407
""
0.61605442
0.66642541
0.71920729
0.7207672
0.69352543
0.64372241
0.59140599
""
""
0.63739443
""
""
""
0.77999824
0.84102106
0.68954504
