grad_white_male_p10
0.0081162695
0.031751417
-0.016221248
0.017468436
0.052936979
0.0044048931
0.028581306
-0.034574352
0.014384394
0.026902489
-0.00084453239
0.019187767
0.024681974
-0.0077087311
0.03036157
0.0070533357
-0.0052193538
0.029589027
0.0954592
-0.01571244
0.020776564
-0.00036229924
0.023373414
0.063764088
0.03536272
0.088434882
-0.00019933144
-0.0038172777
0.030874306
0.04867062
-0.0032592476
0.048025962
0.050885219
0.042448182
0.021563644
0.013170946
0.02292642
0.043399222
-0.0031901863
0.12574926
0.020232255
0.05993934
0.033703439
-0.03283228
0.011259824
0.020026956
0.023762226
-0.004561652
0.019415686
0.021365525
0.023621622
0.018151432
0.0074692555
-0.12850809
-0.016640661
0.019310854
0.0082329987
-0.0067773475
-0.008437953
-0.033932958
0.03598576
0.053796887
0.035157837
0.013755962
0.041372795
0.0039925436
0.054901261
0.028008178
0.0011589314
-0.012502614
0.051199988
0.0063253352
0.010950151
-0.030498102
0.020124746
-0.050938684
0.01296702
0.016228691
0.021377282
0.042655483
-0.070498198
0.028647965
0.019027127
0.011068486
0.016599599
0.025367694
0.0010912052
0.03449082
0.013951325
-0.011915475
0.010601029
0.038853288
-0.032354638
0.031374373
0.021975307
0.0055741766
-0.00097093853
0.028792314
0.038642399
0.012025304
0.030072629
0.055288099
0.0597401
0.032871276
0.034004293
0.03748757
0.024974391
0.013225754
0.0069307424
0.018303264
0.013011058
0.027983367
0.046244785
0.020186968
0.025438385
0.047484018
0.019475168
0.083821751
0.0028052314
-0.00275613
0.016564604
5.0080052e-06
0.05304458
-0.0073749074
-0.008056676
0.015222738
0.024665784
0.029430017
-0.034703843
0.0026600808
0.051342994
0.037895806
0.12654026
0.025683789
0.018250646
0.018821543
0.00081885356
0.030369433
-0.0062977476
0.13902952
0.014922874
0.011906938
0.085968338
-0.036730748
0.026562229
0.085016124
0.033103537
0.041566227
0.084604479
0.053392559
0.016518271
0.025013797
0.0018738819
-0.018508108
0.01794195
0.03965262
0.065611087
-0.0017220561
0.019607149
0.038135298
-0.0088297119
0.049169853
-0.0046148184
0.013526297
0.020992517
0.044950511
0.025851859
0.062134903
-0.048179064
0.015894176
0.029907035
0.02920592
-0.020470386
0.0061191642
0.00011928353
0.027456902
0.013618161
0.019271573
0.024555102
0.00036200663
0.00018558658
0.016477846
0.018822646
0.013220786
-0.0027927633
0.019850919
-0.012557993
-0.0058916826
0.019744931
0.12750897
-0.012029938
0.006971905
0.02767255
-0.023765458
-0.02235562
-0.0051746275
0.022425437
0.0068584862
0.017637279
-0.0063064257
0.02989783
0.020649843
-0.011316589
0.022994895
0.0030774556
0.021999858
0.010814833
-0.00045959975
0.0084768161
-0.0050447318
0.02307084
0.008926847
0.029156972
-0.010133123
0.019399365
0.025630046
0.05144937
0.041479621
0.031610824
0.015891187
-0.025665406
0.020427041
0.049969792
-0.0059730588
0.024786366
0.030158805
-0.0013758172
0.029759137
0.048898514
0.030475186
0.022934126
0.032965589
-0.0035345545
0.015499865
-0.0065997341
0.033373185
-0.0025586479
0.03716889
-0.027658945
0.061015822
-0.00055124314
0.033756621
0.031552218
0.011008538
