has_mom_black_pooled_p1
0.82774192
0.81466186
0.92552662
0.79763991
0.81507272
0.80161458
0.78942275
0.83008134
0.68205166
0.79636365
0.77991104
0.79067141
0.78210855
0.91301125
0.79830945
0.91131753
0.79197919
0.83478087
0.91564107
0.69960296
0.71917373
0.77695364
0.77587247
0.71027839
0.81771469
0.613065
0.74062973
0.76628947
0.83434409
0.73153681
0.79237598
0.84203041
0.83200848
0.83454633
0.66493767
0.74922812
0.64536393
0.6572566
0.52771509
0.56647366
0.70646238
0.64559615
0.7527979
0.42801487
0.67208457
0.64299351
0.71278346
0.6563825
0.70852506
0.66373622
0.7859472
0.72483611
0.67694199
0.84933603
0.74988621
0.68985546
0.69520926
0.54797167
0.76776046
0.71674538
0.78317142
0.81105304
0.68765223
0.7239458
0.89695084
0.899122
""
0.89379734
0.90923578
0.9194681
0.56745291
0.60968649
0.62367928
0.73322999
0.73720336
0.71847034
0.70318389
0.82007563
0.69775051
0.74199593
0.68945855
0.88676107
0.83208448
0.84375513
0.8054775
0.87982523
0.81418777
0.8401916
0.7968213
0.75367349
0.79639679
0.92493474
0.91475821
0.79356617
0.86028039
""
0.88785934
0.82178855
0.81488335
0.74228507
0.8074525
0.7518512
0.69685465
0.7668013
0.81940377
0.78163654
0.83126414
0.82012755
0.72243506
0.79493016
0.77704728
0.7113809
0.79330647
0.70746976
0.80075562
0.77556956
0.78224194
0.64940637
0.71524787
0.69352436
0.76326001
0.74065173
0.83800757
0.81999993
0.73320663
0.83600163
0.76159209
0.739968
0.7130326
0.72582811
0.81701469
0.78345633
0.75852859
0.67881328
0.77040648
0.6350162
0.72393835
0.75824493
0.72665852
0.66127551
0.7855553
0.79968387
0.74173218
0.59042335
0.7417767
0.67091662
0.76320082
0.67795724
0.68579435
0.66966677
0.74903923
0.73526269
0.64129895
0.59492999
0.82457012
0.69583905
0.69222695
0.67505395
0.6982975
0.89190781
0.90722978
0.95745844
0.84834367
0.79726261
0.74214357
0.79155242
0.81182086
0.83153158
0.84437764
0.8914054
0.89793891
0.89513856
1.0195688
0.89724326
0.94734639
0.80349422
0.89448279
0.88279885
0.89913321
1.0012568
0.87761956
0.91247946
0.85852921
0.84240556
0.89443243
0.86154693
0.9169209
0.92615992
0.89857489
0.84707576
0.88547111
0.88545394
0.86046147
0.97041357
0.92086452
0.9335863
0.865816
0.89852899
0.86675972
0.90594661
0.85223526
0.82284963
0.74732041
0.87592018
0.89388686
0.88771862
0.85194325
0.86577666
0.86385638
0.86520356
0.93690592
0.89730203
0.9703899
0.85449398
0.86203671
0.85436749
0.85079038
0.82943469
0.79514664
0.87814879
0.86492079
0.84636813
0.85534102
0.8884818
0.82708013
0.87228084
0.84842247
0.85376292
0.84316254
0.83871317
0.80697727
0.84464109
0.67466199
0.87997574
""
0.86807233
0.84789854
0.8610267
""
0.89163864
0.88151443
0.85613197
0.86088151
0.83330202
0.91435218
0.85535353
0.80471992
0.85457247
0.9465934
