staycz_asian_pooled_p1
0.38875663
0.27759221
""
""
""
""
""
0.38084
""
""
""
""
""
""
""
0.44353008
0.56853485
""
""
""
""
""
0.32421678
0.32747972
""
0.63833952
""
0.32504717
""
""
""
""
""
""
0.61540705
0.52750236
0.55647331
""
0.45224965
""
0.40778494
0.50870067
""
""
0.4934468
""
""
0.34605151
0.57619536
""
0.47537354
0.56413794
""
""
""
""
""
0.82016802
0.53049982
""
0.47107202
""
0.39033803
""
""
""
""
0.67115587
0.65187824
0.6065408
""
""
""
""
0.49790546
""
""
0.57779408
0.59564054
0.51660395
0.43117934
""
""
0.81510603
""
""
""
""
""
0.24550067
""
""
""
""
""
""
""
0.50704443
0.50921917
0.60956979
""
""
""
0.74475884
0.49636355
0.37378582
0.55433464
0.65591431
0.55762386
0.46297991
0.49029225
""
""
""
0.57695627
""
""
""
""
""
""
""
""
""
""
""
0.39159068
0.54013771
0.47146344
""
""
""
""
0.67147648
""
""
0.44767991
""
""
""
""
""
0.52322084
""
""
0.44851738
""
""
""
""
""
""
""
0.46234852
""
""
0.52571321
0.41259053
""
""
""
""
""
""
""
""
""
""
0.4282926
""
0.4997991
""
""
0.79903781
0.29134282
""
0.49691737
""
""
""
0.48715729
""
0.64138252
0.45021001
""
0.2943334
0.77297634
""
0.32291237
0.54515272
0.030882813
0.21836974
0.77201635
0.32987988
0.50657403
0.69490558
0.62642413
0.47886214
0.42858645
""
0.60295409
0.55437404
0.44971353
0.28397781
0.82330745
0.68402344
0.67385155
""
0.33458838
0.52630919
""
""
0.59526378
0.70454317
0.45005065
0.81251568
0.7218951
""
0.75740027
0.76940238
0.66238904
0.77856916
0.7255553
0.84249544
0.72173339
0.52253532
0.78095466
0.54913235
0.70647311
0.68503904
0.55911213
""
0.24420723
0.74760759
0.6049732
0.56629336
0.64315981
0.41319993
""
0.64812833
0.37675995
0.73432922
0.66950911
0.48416126
0.74025327
""
0.69566482
""
""
""
0.59904903
0.76087266
""
""
""
""
""
""
""
""
0.76763755
""
0.60880512
""
""
0.51325428
0.55364448
0.59356374
""
""
""
""
""
""
0.73213655
""
""
""
0.54987442
0.43442506
""
""
""
0.64828664
""
""
""
0.47420496
0.69320512
""
""
""
""
""
""
0.38635692
""
""
""
""
""
""
""
""
""
""
0.49315175
""
0.65971607
0.64616632
0.58121061
0.6289711
0.65803581
0.66624862
0.56444645
0.67418355
0.49635077
0.5674156
0.71855611
0.80492848
0.3380062
""
0.45423442
""
0.51481658
0.59547752
""
0.46525928
0.48178148
0.677616
0.62599748
0.27301133
0.51104516
""
0.70578021
0.62483567
0.56829113
""
0.40888178
""
""
""
""
0.43076941
""
0.67384124
0.49347726
0.66976535
""
0.50349557
0.4425638
""
""
0.60296893
0.55241066
0.36686903
""
""
""
0.52954042
0.44487408
0.53224927
0.63474751
0.37292811
0.63129795
0.49094546
0.62464291
0.64800209
0.53804839
0.55304372
0.64153886
0.73435622
0.48394504
0.43171379
0.495058
0.52687627
0.63737929
0.49391192
0.57389551
0.30576286
""
""
""
0.48548374
""
0.39816067
""
""
""
""
""
0.22192346
""
0.66334456
0.48728663
""
""
0.48114318
""
""
""
0.38953936
0.37259513
""
""
""
0.70359087
""
0.63406157
0.36945537
""
0.57281202
0.47106707
""
0.76171494
0.34491795
""
0.72677886
""
0.7226603
""
0.53105766
0.34260431
""
0.2618719
""
0.50018883
""
""
""
0.71891117
""
""
0.29022354
0.69870162
""
""
0.85527253
""
""
""
""
0.63944262
0.32602924
0.62829506
""
0.66676074
""
""
0.34301984
0.53770721
""
""
0.70757055
0.68427902
0.47288015
""
""
""
0.39949307
""
0.68222499
0.4851225
""
0.56553298
""
""
""
""
""
""
""
""
0.62469965
0.32527047
0.43639129
""
""
0.39994341
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51980954
0.91636121
0.7792111
""
0.64777696
""
""
""
""
""
""
""
""
""
""
0.52738869
0.67015618
""
""
""
0.3791883
""
""
0.29233834
""
""
""
""
""
""
0.39362505
0.30966011
0.37350824
""
""
0.64880478
""
""
""
0.4410387
0.69954634
0.50108898
0.41666412
""
""
""
""
""
""
0.43166062
""
""
""
""
0.58026272
0.70985943
0.62679398
0.69813907
0.71814579
""
0.50460917
""
""
0.64726025
""
""
""
0.36148506
""
""
""
0.67474449
""
""
""
""
""
0.46937966
""
""
""
""
""
""
""
0.55947781
0.44698954
""
""
""
0.17179748
""
0.58223087
""
""
0.48217863
""
""
""
0.43766195
""
""
0.47899508
""
""
0.64771181
""
0.3654654
""
""
""
0.4724735
0.22150382
""
""
""
0.37885028
0.76568675
""
""
0.3556602
""
""
0.72792679
""
""
0.12990025
""
""
""
0.47723046
""
""
0.97572082
""
""
""
""
0.60537297
""
0.36702988
""
0.67501712
""
""
""
0.77206731
0.59176356
0.67372227
0.34835368
0.67190206
0.52023321
""
0.54946834
0.51908779
0.47880444
0.40674108
0.72505301
0.48533028
0.26373926
0.30228484
0.47872832
0.34302405
""
""
""
""
""
""
""
0.31010807
""
0.30249903
0.31787923
""
""
""
""
""
""
""
""
0.44378927
0.5423134
""
0.45433137
""
""
""
""
0.36785546
0.36432385
""
0.36111978
""
""
""
""
""
0.33566529
0.78406847
0.46016327
0.57130975
""
""
0.56075096
0.50422662
""
""
0.51246607
""
""
0.53428769
0.46279201
""
""
""
""
""
""
0.35781434
0.52998346
0.65754563
0.53449172
""
0.71420443
""
""
""
""
0.53502196
""
0.53465486
0.56952912
""
0.55962867
""
0.38359863
0.677468
0.3990747
""
""
""
""
0.56222057
0.36094207
0.43030018
""
0.43663457
0.35420772
""
0.38869581
0.59919697
0.24735425
""
""
0.45117673
""
""
""
0.3687945
""
""
""
""
""
""
0.41449234
""
""
""
""
""
""
0.42519203
""
0.87808269
""
""
""
""
""
0.26541078
""
""
0.70103991
""
0.36898932
0.40434861
""
0.71015465
""
0.58137333
""
""
""
""
""
""
""
""
""
0.30605084
0.3375268
""
""
0.51310921
""
""
""
""
""
0.10608222
""
""
""
""
""
0.33111495
""
0.55300397
""
""
""
0.41244766
""
0.66533566
""
""
""
""
""
""
""
""
0.68164277
""
""
""
0.33272809
""
""
""
""
""
0.39365712
""
0.43102142
""
""
""
0.77917778
0.51854599
""
""
""
""
0.50450325
0.35662153
0.58430451
""
""
""
""
""
0.57349551
""
""
""
""
""
""
0.72406363
0.50895381
0.16336887
""
""
0.43023491
""
0.13684952
0.43934974
""
""
""
""
0.40110582
0.7186982
""
""
0.3263616
""
0.42337358
0.443086
""
""
""
""
""
""
""
""
""
0.46771196
""
""
""
""
""
""
""
""
""
0.36263227
0.62083566
""
""
""
0.44267654
""
""
0.31926772
""
0.40208599
0.35707885
""
0.34444577
""
""
""
""
""
""
""
""
0.5961628
""
""
""
""
""
0.59126645
""
""
""
""
""
0.2820943
""
""
""
0.49479195
0.21086659
""
""
""
""
""
0.31061459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25225332
""
""
0.32165995
""
""
""
0.46666837
""
0.64477074
0.24572641
0.4557023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72821283
""
""
""
""
0.70219421
""
""
0.48981592
""
0.5467816
""
""
""
""
0.60985667
""
""
""
0.69321156
""
""
""
""
0.6269697
""
""
""
""
""
0.48221281
""
""
""
0.44636005
""
""
0.55653316
""
""
""
""
""
""
""
0.39360762
""
0.40354186
""
""
""
0.29778761
""
""
0.5742172
""
0.60108411
0.4897925
""
0.69751418
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42416942
""
""
0.42175591
""
""
""
""
""
0.35332653
""
""
""
""
""
""
""
""
""
""
0.72261131
""
""
""
""
0.10014469
""
""
""
""
""
""
0.42501834
""
""
""
""
""
""
""
""
0.58353961
""
""
""
""
""
""
0.29858992
""
0.67984831
""
""
""
""
0.59923184
0.57029259
0.43975702
""
""
""
""
""
""
0.60130054
""
""
""
""
""
0.69331479
""
""
0.54356384
""
0.57835132
0.50601149
""
0.37218368
0.58850682
""
""
""
0.55604106
0.37094817
0.53329015
""
0.51659554
""
""
""
0.50625396
0.51331931
""
""
0.32835677
0.49625728
0.61545587
0.4293918
0.64651144
0.57518083
""
0.4887903
""
0.64697486
0.42114002
""
""
""
""
""
""
0.65682703
0.42569333
0.58495897
""
""
0.49997577
""
""
""
0.4222047
""
0.56887406
0.40488189
""
""
0.51789677
0.58759242
0.6303252
0.64204156
0.58652502
""
0.55253428
0.60235584
0.69365811
0.41811758
0.59257454
""
0.58332127
0.64894944
""
0.72838432
0.71658212
0.60081959
0.6518454
0.51549107
0.26970506
0.5176118
0.47924861
0.619488
0.71235186
0.52280158
0.55892038
0.69404715
""
0.76752663
0.54787803
0.54512578
0.45681411
0.77102745
""
0.77124655
0.75508946
0.82066381
0.68616259
""
""
0.67875314
""
""
""
""
0.51392418
0.45982331
""
0.44357768
""
0.53664434
0.42720455
""
""
""
""
0.51753736
""
""
0.1746731
0.55448765
""
0.51382899
0.40641007
""
0.36940044
""
0.6038785
0.31895822
0.36246201
0.41531238
0.55683494
""
""
0.16092123
0.46527097
0.40337008
""
0.55852818
""
""
0.7644493
""
0.4144201
0.60395747
""
""
0.62326664
""
0.61102951
0.1512745
0.41686696
""
0.22990216
""
0.61256081
0.77863353
""
0.62778401
0.25555882
0.57470727
""
""
""
""
""
""
0.62312639
""
""
0.43819082
0.53477216
0.49494147
0.69601083
""
0.47879344
0.50386661
0.46767178
0.47800452
0.64269751
""
""
0.75713074
""
0.53547585
0.69923794
""
0.56155217
""
""
0.64450788
""
""
0.54721653
0.67079061
""
""
0.44440651
0.4168776
0.77912104
""
0.15962619
""
""
0.37692299
0.49122301
""
0.8093515
""
""
0.72620004
""
0.46970814
""
0.3965748
""
""
""
""
""
0.51029557
""
0.48455533
0.50101215
""
""
0.14429319
""
""
""
0.38404021
""
0.421359
0.39562023
""
0.61572146
0.41195318
""
""
""
""
""
0.8441754
""
0.21547596
""
0.41554871
""
0.29196611
0.44856071
0.86835968
0.55606896
""
0.58335167
0.39814639
""
""
0.57903075
""
""
""
0.27029583
0.82832402
""
""
0.49127209
0.79123211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52364612
0.39043745
""
""
""
""
0.48165774
0.53106987
0.46031231
""
""
""
""
0.5333122
""
""
""
0.42331138
""
0.41617414
0.13129309
0.1762594
""
""
0.49991047
0.4857299
""
0.26308146
0.49084583
""
""
""
""
""
""
""
0.3031708
""
0.4649331
""
""
""
""
""
0.61695349
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62293893
0.20159097
""
""
""
""
""
""
""
""
""
""
0.51610208
""
""
""
""
0.4678219
0.50380117
0.5697462
""
0.46374598
""
0.39026633
""
""
0.72226477
""
""
0.54175711
""
0.74797153
""
0.37838429
""
""
""
""
""
""
""
""
""
0.77698731
""
""
0.52022606
""
""
""
""
""
""
""
""
0.70031565
