marr_26_other_female_mean
0.29420781
0.24603426
0.30972663
0.26667616
0.33075318
0.33958521
0.36239615
""
0.50304842
0.23199901
0.30261248
0.22502135
0.20169641
0.37250286
0.23991525
0.30166391
0.31292725
0.29236004
0.29213658
0.23851086
0.29416886
0.25648713
0.28763252
0.19659869
0.22848555
0.25014156
0.24959995
""
0.26249564
0.23527844
0.21526887
0.40376505
0.29685467
""
0.32006001
0.33813202
0.15753792
0.33542725
0.34289622
0.26176342
0.26928726
0.22059512
0.20398818
0.29014906
0.20491956
0.23691657
0.1905517
0.32729852
""
0.34554192
0.26913294
0.3149538
0.20769475
0.25305852
0.24716854
0.34608537
0.16384397
0.25518262
0.22315742
0.20124955
0.19987884
0.19501077
0.18608978
0.19119756
0.20617135
0.24831824
0.20476636
0.20860629
0.30274272
0.1558736
0.1913245
0.27465862
0.25606492
0.23938181
0.28381473
0.1663487
""
""
0.16461021
0.23535293
0.18828526
0.18204196
0.18667488
0.13584924
0.33011022
0.43431604
""
0.44682997
0.41756535
0.12760326
0.20597914
""
0.34704262
0.27727568
0.28511184
0.21135302
0.29935899
0.29748333
0.29280758
0.33586347
0.23963217
0.12105996
0.38611108
0.31836194
""
0.26222667
0.27201149
0.28730279
0.30692524
0.29022792
0.24596353
0.34302518
0.25157094
0.3472569
0.29674351
0.36757576
0.1950835
0.23435389
0.35970241
0.41509649
0.24880573
0.29344162
0.22427228
0.2551868
0.20654741
0.24245206
0.22419018
0.21741642
0.21701814
0.2961002
0.21773545
0.27755767
0.34976459
0.26943293
0.22922383
0.53508967
0.2242084
0.23354882
0.27685234
0.28975174
0.30492774
0.48393658
0.49316028
0.40438962
0.59032357
0.31974697
0.32344198
0.23372425
0.33781829
0.36478075
0.29334685
""
0.35923859
0.32640263
0.26690334
0.25563011
""
0.27537194
""
""
0.23820189
0.30177596
""
""
""
""
""
0.33946338
""
""
""
""
""
0.24519734
0.34748107
""
""
""
""
""
""
0.45337403
""
""
""
0.41231614
0.34741694
0.35342467
0.23777905
""
0.25312117
0.30667737
""
0.42204627
""
""
0.20347397
0.34614328
""
0.48761109
0.32594523
0.29002154
""
0.45274684
""
0.37711418
0.36333114
""
""
""
""
0.30831066
""
""
""
""
""
0.3584106
""
0.32904541
0.24102691
0.48126855
0.27554324
0.50125939
""
0.25767842
0.34649259
0.302692
""
""
0.21102762
0.35829359
0.081268564
""
""
""
0.33259383
0.34428266
""
""
0.36161965
0.378474
""
""
0.42216974
0.2472678
0.35144371
0.26334125
0.32576102
0.40862128
0.28075659
0.56145298
""
""
""
""
0.19117837
0.32722598
""
""
0.33981046
0.48603192
""
""
""
""
""
""
""
""
0.41770235
""
""
0.23535793
""
0.38710538
0.37208468
0.27529514
""
""
0.22680134
0.28653798
0.3076629
""
""
""
""
""
""
0.24716021
0.34646282
""
0.34023634
0.26130554
0.36587441
0.41652367
0.38357618
0.35588545
0.35320014
0.37334871
0.24334672
0.28361648
0.30005512
0.41764855
""
""
0.32802567
0.26191404
0.36529377
0.49148211
0.42816648
0.42289159
0.46300006
0.47478577
0.42878458
0.46719697
0.46420121
0.39273623
0.36421216
0.62465727
0.40749896
0.34257591
0.45036873
""
0.36583653
""
0.37171096
""
0.42529008
0.31609523
0.37189159
""
0.38645548
0.62469894
""
""
""
0.41713193
0.37200129
""
""
0.49568665
""
0.3273035
""
0.2918843
0.30017138
""
0.25766811
0.53084195
0.29946625
0.2623139
0.46096694
""
0.30842111
0.61737156
""
""
""
""
0.31971189
0.2993291
0.31416327
0.41686943
0.37301505
0.2665081
0.38698253
0.32624325
0.22728936
0.35096779
""
""
""
0.39033097
""
0.40169609
""
""
0.36461061
""
""
0.32125509
""
""
0.44987509
0.32724819
0.51237476
0.31222591
0.41527015
0.34997761
0.28983948
0.28323343
0.35630697
0.3374356
0.43670797
0.40373063
0.39927977
0.43607506
""
0.48541388
0.36461297
0.38569084
0.37850788
0.49861389
0.39229375
0.26088524
0.48599839
""
0.32460129
""
""
""
0.3088457
""
0.37423193
0.26430675
0.33914509
0.34150919
0.34691954
""
""
0.3288238
0.51633883
0.57892579
0.33097643
""
0.3716397
""
0.36147109
0.41465843
""
""
""
0.32051748
""
""
0.29305884
0.29793233
0.2753143
""
""
0.46604279
0.29085365
0.52519464
""
0.24642971
""
0.27782002
0.24648041
0.29675591
0.14269713
0.18036
""
""
0.5663287
0.27468288
""
0.28624663
""
0.29212081
0.40366518
""
0.29567584
0.33618245
0.2787942
0.36802477
0.26386824
0.47701088
0.57615924
0.38827035
0.39933118
""
0.52917933
0.46777546
""
0.51156515
""
0.60415667
0.42399034
0.46591684
0.40803757
""
""
0.52143484
0.5848099
""
0.4365527
0.3128871
""
""
0.37026843
0.26673603
0.37213346
0.43510813
0.36066356
0.33841661
0.3749024
0.31721309
0.3238574
0.27517113
0.2226249
0.29486835
""
0.44501668
0.30366102
0.24955
0.21684486
0.26171416
""
0.27985138
0.28485206
0.35033488
0.26832774
0.23205996
0.45786068
0.37982351
0.33424661
0.29970622
0.29349831
0.35753408
0.33100095
0.28317857
0.20468275
0.29685953
0.328857
0.32853603
0.28988412
0.39317232
""
0.34154969
""
""
""
0.31294245
0.26862836
0.26803026
