work_32_natam_pooled_p75
""
0.75227118
""
""
""
""
""
0.80584168
""
""
""
""
""
""
""
0.75858641
0.79335433
""
""
""
""
0.84651983
0.56955677
""
0.76085383
0.75201631
0.85411412
""
""
""
-0.0012606817
""
""
""
0.83897448
0.75587112
0.68972474
""
0.89060068
0.81184238
0.69598496
0.75881249
""
""
0.78542417
""
""
0.73923284
0.74198419
""
0.6471734
0.86393344
""
""
""
""
""
""
0.78913152
""
""
""
0.6154772
""
0.78003955
""
""
0.65940458
0.78794485
0.78828752
0.81044382
""
""
0.80942172
0.73906493
""
0.91969848
0.8857199
0.75782764
0.7972334
0.6021297
0.75386703
0.68342239
0.6936475
0.87007993
0.73004794
0.82429892
""
0.60511649
0.65572011
""
0.89271837
0.40898579
0.64579564
""
0.84961224
0.79098427
0.84157479
0.79520977
0.64379907
0.79070199
""
0.78533077
0.72124404
0.76782668
0.76204056
0.7432732
0.67851895
""
0.77472091
0.62089437
""
""
0.77578747
0.76975274
0.55792791
""
""
0.85378999
""
""
""
""
""
""
""
""
0.87056887
""
""
""
""
""
0.88230133
""
""
0.83970499
""
""
""
""
""
""
""
""
0.60376126
0.63715726
""
""
""
""
""
0.5905779
0.74842173
""
""
0.55915618
0.77638358
""
""
""
""
""
""
""
""
""
0.84612632
0.83550942
""
0.80944747
""
""
0.80355638
0.82655013
""
0.76841402
0.43834737
""
""
""
""
0.79142225
0.69921142
""
""
0.73646253
0.5778631
0.65870684
0.67935169
0.79825056
0.81161821
0.73596942
0.73366338
0.73195565
0.78523016
0.40305072
0.6415391
0.72779697
0.72934675
0.68278247
0.53974825
0.57348132
0.92129081
0.73891371
0.71351475
0.58661246
0.76274234
0.73517358
0.6689781
0.65127569
""
0.76888114
0.82916993
0.71462387
0.76950878
0.71973842
""
0.61221081
0.70174438
0.77234375
0.70167947
0.6900394
0.68603158
0.72857344
0.70654029
0.6799103
0.67009723
0.73741424
0.70228708
0.64152104
""
0.55420691
0.76860225
0.67456275
0.80943131
0.65817785
0.79958773
""
0.62609881
0.83384866
0.74784392
0.76402497
0.90498298
0.78471673
""
0.78464872
""
""
""
0.70347112
0.78807467
""
""
""
""
""
""
""
""
0.7918272
""
0.7530883
""
""
0.75893867
0.66586465
0.3519963
""
""
""
""
""
""
0.75575691
""
""
""
0.7270146
0.87983841
""
""
""
0.54993165
""
""
0.79494077
""
""
""
""
""
""
""
""
0.68714923
""
""
""
""
""
""
""
""
""
""
0.85989112
""
0.76337606
0.79497319
0.78778797
""
0.75471717
0.84817147
0.57739514
0.78929543
0.97655308
0.71890634
0.90109897
0.70060259
0.99952209
""
0.81678033
""
0.76629096
0.68133563
""
0.77940321
0.92533427
0.83052152
0.8340736
0.26425618
""
""
0.79577458
0.71654207
""
""
""
""
0.42875481
""
""
""
""
0.52739024
0.90046751
0.72381204
""
0.89988947
""
""
""
0.668046
0.78361219
0.86420137
""
""
""
0.70967293
0.80210727
""
0.77478021
""
0.84805429
0.87052536
0.5323059
0.83081889
0.77826709
0.82389659
0.74793768
0.72173268
0.76599872
0.7048173
0.89832783
0.71283424
0.93820935
0.85683513
0.84595871
""
""
""
""
0.60002518
""
1.0643555
0.89214182
""
""
""
""
""
""
""
""
""
""
0.65372938
""
""
""
""
""
""
""
""
""
""
0.88329488
""
""
0.75584966
""
""
0.77650172
""
""
0.8790617
""
0.53953058
""
""
0.59361005
""
""
""
""
""
""
""
0.745722
""
""
""
0.75772494
""
""
""
""
""
""
""
0.64605367
""
0.80684596
""
0.63025659
""
""
""
""
""
""
0.8648212
""
0.83913654
""
""
""
""
""
0.60698998
0.59235322
""
""
""
""
""
""
""
""
""
""
""
""
0.60409677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69673294
""
""
""
0.95237446
""
""
""
""
""
""
""
""
""
""
0.72547489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85076475
""
""
""
""
0.69124776
0.81354833
""
""
0.77056617
""
0.81645238
""
0.96903241
0.53346461
""
""
0.74051726
0.89497298
""
""
""
0.80954099
""
0.8494795
""
""
""
""
""
""
""
""
0.66894919
""
""
0.7477423
""
""
""
""
""
1.0393049
0.69473433
""
""
""
""
""
""
0.51465368
""
""
""
""
""
""
""
""
""
""
""
0.57646888
""
""
""
""
""
0.79979801
""
""
""
""
""
0.71807659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62421143
0.73020077
""
""
0.72061485
0.75588638
""
""
""
""
""
0.80242229
""
0.7868337
""
0.69736165
""
""
""
""
""
""
""
""
""
""
""
0.9584921
""
""
""
""
""
""
""
""
0.75690013
0.76972389
""
0.64590311
""
""
""
""
""
0.86520302
""
""
""
""
""
""
""
""
0.78174978
""
0.50903702
""
""
0.86691362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9685812
""
0.64853173
""
""
""
""
""
""
""
""
0.75250018
""
""
0.63114768
""
0.79855955
""
""
""
""
""
""
0.71613288
""
""
""
0.73095357
0.94395047
""
0.78781742
0.70822334
""
""
0.7682727
""
""
""
""
""
""
""
""
""
""
""
0.86522293
""
""
""
""
""
""
0.79065311
""
""
""
""
""
""
""
0.90932781
""
""
0.75392616
""
""
0.4937273
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5905574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83969104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77209002
0.70318979
""
""
""
0.72786033
""
""
0.87865382
0.759179
""
""
""
""
""
""
""
""
""
""
0.68409914
""
""
0.61911249
""
""
""
""
""
0.96615702
0.920111
""
""
1.0149648
""
""
""
""
""
""
0.89694607
0.90008092
""
""
""
0.86191738
""
""
""
""
0.94649744
0.97783518
0.80451757
0.92477793
""
""
""
""
""
""
""
""
0.81461686
""
""
0.69565439
""
""
0.79352993
""
""
""
0.92155868
""
0.7025004
""
""
""
""
""
""
""
""
0.54002964
""
0.8767572
""
""
""
0.87982315
""
""
""
""
""
""
""
0.90275031
""
""
0.59194857
""
""
0.92880762
""
""
""
0.88663125
""
0.795084
0.98883855
0.8382988
""
""
""
""
""
""
0.84429753
""
""
""
""
""
""
""
""
0.75437558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73501188
""
""
""
""
""
""
""
""
""
""
""
""
0.84731734
""
""
""
""
""
""
""
""
0.68472224
""
""
0.76324224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44502464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78390586
0.84770459
""
0.58723372
0.84704155
""
0.69435132
0.80170101
0.78883255
""
""
""
""
""
""
0.80004364
""
""
""
""
""
0.66242307
""
""
0.74463803
""
0.69690198
0.76007789
""
""
