marr_26_white_male_p25_se
0.056186415
0.085433707
0.042127702
0.037933189
0.033006318
0.044996914
0.042731613
0.058234863
0.030688969
0.046224739
0.062733524
0.085556105
0.065519072
0.067049429
0.043520957
0.046689354
0.046302166
0.06134887
0.026842991
0.036335263
0.028561471
0.035441022
0.030878801
0.056714792
0.039270218
0.044718537
0.052346244
0.048508368
0.040203314
0.06011302
0.033159666
0.034928575
0.049218237
0.035743978
0.041006446
0.051177707
0.066158243
0.047217075
0.12110779
0.039204199
0.036458354
0.041071076
0.045268148
0.064223669
0.14254184
0.12191403
0.080409214
0.060410686
0.075363174
0.064329632
0.069700904
0.056841563
0.083851181
0.047855932
0.046123028
0.052172806
0.040462762
0.037895635
0.056413174
0.04619851
0.04625177
0.040162757
0.050991036
0.036788635
0.034634799
""
0.10178872
0.11262386
0.074848093
0.059661869
0.078072026
0.08477623
0.072253697
0.051775407
0.069384336
0.083882451
0.089886248
0.065676235
0.068780296
0.0593623
0.10897877
0.095713846
0.043264356
0.10067973
0.056266557
0.037106484
0.034328002
0.053843107
0.041676972
0.046419375
0.048666
0.040637784
0.039939683
0.030605679
0.034101114
0.041926358
0.065343209
0.05598969
0.04747444
0.048882898
0.049388044
0.042366199
0.033532429
0.042303447
0.04230528
""
0.056370046
0.066104032
0.055168979
0.054640654
0.050835282
0.10914029
0.047962625
0.054121152
0.046131268
0.070316665
0.064909443
0.042858381
0.048712309
0.058760077
0.050883736
0.045886014
0.043554254
0.059742935
0.054561879
0.052173048
0.037628766
0.07029105
0.062896065
0.045616522
""
0.053233188
0.062475983
0.11898779
0.08356005
0.1150063
0.051124476
0.13169253
0.069402851
0.060585212
0.056674697
0.15455864
0.15453036
0.050734378
0.066338502
0.057482064
0.067762792
0.069076449
0.054826923
0.054005086
0.051052399
0.07564652
0.078781955
0.051677436
0.070252091
0.056267399
0.10036414
0.070341602
0.073553301
0.065100752
0.049318783
0.05814271
0.033844169
0.034083556
0.065312855
0.053126939
0.059526078
0.099679142
0.066421978
0.041894477
0.056282513
0.047411598
0.047149528
0.039349865
0.048320018
0.057499498
0.044465218
0.048008751
0.050019912
0.11022232
0.071477607
0.077571042
0.086827263
0.075853586
0.081211336
0.063019335
0.088862322
0.050139632
0.052390303
0.05822349
0.064720713
0.052656993
0.068484887
0.055861346
0.053341296
0.074188299
0.061084371
0.076423071
0.070665054
0.079420097
0.050914332
0.085941665
0.07131099
0.068454921
0.060056292
0.099061973
0.11083671
0.043377951
0.035684887
0.042187676
0.043067951
0.041226763
0.046581928
0.041251596
0.036735576
0.033109624
0.034049846
0.046984494
0.070806786
0.044402886
0.057871629
0.044028584
0.037793171
0.059522931
0.055114813
0.035201959
0.054542411
0.072907582
0.076444663
0.063277446
0.069242068
0.059870355
0.047797594
0.043243859
0.04774579
0.045933746
0.057806905
0.057287578
0.053090651
0.041524697
0.057669763
0.065335177
0.076308675
""
""
0.048217982
0.051382728
0.060059216
0.066323124
""
0.12347133
0.10782845
""
0.10163879
0.041917976
0.054901499
0.040813558
0.04653817
0.046556614
0.045223162
0.035991337
0.056046888
0.051825758
0.049399111
0.054008331
0.063094229
0.048225198
0.057095226
0.03603686
0.045987513
0.059606172
0.042333737
0.047535136
0.04335
0.044499468
0.047108036
0.043900356
0.039097536
0.044412021
0.041569598
0.037339326
0.094728753
0.052493423
0.038786683
0.049034495
0.04947621
0.091884971
0.061431374
0.073525444
0.051057477
0.077719048
0.055069294
0.048408557
0.068142287
0.050774653
0.055068646
0.045369804
0.062970288
0.074760191
0.041296065
0.08543314
0.04626561
0.054006968
0.049427427
0.075155787
0.073187567
0.056256298
0.038158838
0.058623586
0.05272992
0.043233354
0.036951959
0.039713375
0.038481597
0.044733483
0.04505711
0.049332093
0.066766016
0.048549924
0.040806592
0.043878745
0.061951082
0.066471569
0.051141262
0.054116927
0.050345782
0.053898674
0.054898012
0.05058682
0.059280585
0.052661069
0.063355304
0.069562234
0.06347394
0.075032853
0.040778015
0.046277858
0.073894829
0.040525887
0.04383998
0.055563733
0.054788478
""
0.080132395
0.13045053
0.084730566
0.12224503
0.13220827
0.14240433
0.086801782
""
0.090082981
0.065406382
0.063044541
0.088748574
0.047036856
0.091941901
0.048782442
0.032238476
0.027691519
0.048896503
0.047087535
0.050041787
0.044763912
0.0709249
0.052142657
0.034431152
0.044675685
0.04161964
0.04454232
0.061776798
0.14756697
0.058501922
0.048541661
0.093674004
0.07845179
0.043349892
0.044330373
0.034463797
0.043345723
0.059168134
0.043541901
0.067674875
0.058499813
0.036988679
0.044538349
0.042091943
0.041075166
0.052776411
0.038462814
0.053709157
0.081476964
0.070235081
""
""
""
0.064466365
""
""
""
0.082695745
0.090819918
0.069246151
0.07107684
0.1038991
""
0.07900098
0.056751702
0.090625383
0.10659822
""
""
""
""
""
""
""
0.07100115
0.087865315
0.096968971
0.058019269
""
""
""
""
0.10634957
0.060859717
0.046495561
0.082472049
0.11541562
0.088303931
0.067002155
""
""
0.086515866
""
0.065524481
0.083001912
0.043818451
""
""
0.069624238
0.049073264
0.047703322
0.069144569
0.044312086
0.058516473
0.041760068
0.044465084
0.037098344
""
0.07334967
0.065659575
""
0.04924142
0.063840643
0.09260302
0.10803289
""
0.060478881
0.036750901
0.061249781
0.0511319
0.045871999
0.044961188
0.037446704
0.061298437
0.026856869
0.062293988
0.03006627
0.038448498
0.045777928
0.077904493
0.026194584
0.031481583
0.031297669
0.043677855
0.031129895
0.029141817
0.058235154
0.036442261
0.039749987
0.034306407
0.052448507
0.052512456
0.047499012
0.046393789
0.037567664
0.036035985
0.045091119
0.034052588
0.040502131
0.03446269
0.051529508
0.030135399
0.044366028
0.052980028
0.047493547
0.12691879
0.050419092
0.045579433
0.050473642
0.051174171
0.047907911
0.043986794
0.066539407
0.03309356
0.087035842
0.057410523
0.039235197
0.047920495
0.053440709
0.046089444
0.052803993
0.064892545
0.050645627
0.038898043
0.051618565
0.027882537
0.038274001
0.046665609
0.046802294
0.040240705
0.039913908
0.049278114
0.07874988
0.030654313
""
""
0.075924978
0.10708979
0.060185481
0.069575764
0.092545614
0.092604704
0.059974734
0.03728573
0.039406814
0.041712943
0.063676201
0.04212838
0.033466499
0.028412437
0.057530884
0.079370096
0.031254094
0.034131724
0.035033897
0.056010228
0.043867808
0.055404224
0.033226341
0.032914948
0.051164512
0.050264556
0.055766109
0.072073646
0.081453115
""
0.050493792
0.053687524
0.048788503
0.041185476
0.036557782
0.042447545
0.042748943
0.041078568
0.054996643
0.062484886
0.042475291
0.029114885
0.039732259
0.051693454
0.047887214
0.036889452
0.050404232
0.044716138
0.05922401
0.10599163
0.071940571
0.046550982
0.046784792
0.038375583
0.038323175
0.061399598
0.052898474
0.069780596
0.051665694
0.061544612
0.037551921
0.06117684
0.12255032
""
0.11885714
""
""
0.05045864
0.040938694
0.097714588
0.041003726
0.034331903
0.055489376
0.10652912
0.086567014
0.040014416
0.050056845
0.04082001
0.037807476
0.067556083
0.044312511
0.058868326
0.074196242
0.066369601
0.03938888
0.053456053
0.040267672
0.046457954
0.047657985
0.050166089
0.039663311
0.045861304
0.045516975
0.044539355
0.062652998
0.044734444
0.040747352
0.04573242
0.063895144
0.044293638
0.051351491
0.082196392
0.136329
""
0.12793456
0.10524486
0.079626292
""
""
""
""
""
""
""
""
""
""
""
0.10571775
0.10575426
0.10075975
0.0953319
0.15131272
0.1022277
0.12015142
0.10910998
0.10842197
0.15260476
0.13371018
0.046061434
0.07588236
0.055722881
""
0.10700433
0.082060181
0.058994565
0.055099588
0.067139648
0.062194243
0.042764921
0.057944115
0.10283235
0.097414128
0.062201653
0.053520683
0.071302153
0.049471941
0.05874265
0.069401361
0.068240687
0.058883041
0.062639952
0.037354361
0.046859134
0.05283612
0.035573583
0.037794292
0.045585811
0.038199168
0.038613524
0.074732766
0.073948465
0.037076909
0.050214682
0.032913968
0.046385001
0.039034549
0.039455675
0.037608635
0.073962979
0.076586172
0.049873412
0.059139129
0.056967489
0.039547615
0.040055308
0.036649745
0.027209464
0.03390244
0.054272484
0.043158736
0.046942033
0.03769936
0.032103322
0.054183401
0.02846224
0.045999713
0.041707143
0.047300301
0.046433851
0.067929737
0.057421397
0.13735615
0.10298118
0.09328486
0.042343378
0.040753011
0.058732163
0.079506382
0.057378083
0.051331397
0.064407654
0.071845762
0.047629561
0.05748082
0.043722957
0.042144369
0.037914641
0.039564282
0.052580606
0.033457506
0.038806736
0.047095448
0.043155145
0.047762487
0.041623544
0.044939842
0.03996288
0.043775681
0.037622292
0.047050398
0.043148465
0.086117744
""
""
""
""
""
""
""
0.042324584
0.059081003
0.07241866
0.092235394
0.06371063
""
""
""
""
""
""
0.054301552
0.05893252
0.050329715
0.058027394
0.064471528
0.054226946
0.10897844
""
0.070637412
0.043171756
0.058959559
0.069323778
0.10305627
0.044107825
0.049918804
0.046824846
0.038233377
0.054323848
0.049188811
0.045726236
0.058832314
0.057241656
0.038771641
0.057568926
0.063113227
0.05203329
0.05883421
0.033464968
0.0517346
0.041396216
0.0800533
0.094159827
""
0.060497906
0.056688819
0.069804572
0.054618906
0.043148164
0.035661604
0.040288191
0.04103085
0.036305699
0.034299091
0.036463857
0.079495974
""
""
""
""
0.10094914
0.12541875
0.069161333
0.053714015
0.062718764
0.056333587
0.042365249
0.052135739
0.031636514
0.03900132
0.065354615
0.046525907
0.050662294
0.052093346
0.053040925
0.049165495
0.03995914
0.044855159
0.032425757
0.035912115
0.042239815
0.054614861
0.031440556
0.026676947
0.034113355
0.047039345
0.041819453
0.033533867
0.039392553
0.04587217
0.046740692
0.034525648
0.041058704
0.030715318
0.038833193
0.039750516
0.0417674
0.066293158
0.054637566
0.0592767
0.052222252
0.048555791
0.053221818
""
""
""
""
0.1311069
""
0.04251286
0.062904209
0.049559746
0.1097008
""
""
0.062844574
0.03711655
0.058433823
""
""
0.058730099
0.09342242
""
""
0.086512044
0.039469864
0.042901672
0.044274956
0.035103008
0.049285255
0.040100988
0.037617669
0.067940094
0.057747547
""
""
""
0.054652777
0.028687367
0.035316166
0.045625947
0.06428203
0.055799313
0.059604313
0.049902305
0.042903051
0.031628646
0.076000214
0.063796081
0.055373188
0.050953742
0.033127449
0.058425259
