kfr_24_hisp_male_mean_se
0.045453455
0.021464501
""
""
0.026750688
""
""
0.021241097
""
""
0.048393458
""
""
""
""
0.023263859
0.045882411
""
""
""
""
0.033464208
0.019772461
0.068107523
0.032775957
0.043250553
0.060818996
0.032560322
""
0.036380775
0.06729006
""
""
""
0.030834367
0.045382138
0.014126213
""
0.039372139
0.058834307
0.029102452
0.030705009
""
""
0.013989599
""
""
0.022663381
0.015077594
""
0.018471289
0.024737794
""
""
""
""
0.033032786
0.053617846
0.027961595
""
0.047023743
0.073606946
0.031441946
0.073284164
""
""
""
""
""
0.0096594756
""
""
""
""
0.017803511
""
""
0.036474694
0.034318835
0.043849174
0.050132021
""
""
0.028438663
""
""
""
""
""
""
""
""
""
""
""
""
0.036706794
0.0064495956
0.011451299
0.015965745
0.013106161
0.023019778
0.023039544
0.0016844838
0.0083839167
0.0155604
0.0025193833
0.0063230447
0.0065543051
0.010470505
0.0046102609
""
0.05232396
0.052000634
0.0099934163
0.065098852
0.044713691
""
0.030304974
""
0.046014462
""
""
""
""
0.065102607
0.030625803
0.023731982
0.037175711
""
""
0.052266117
""
0.031463441
0.062015183
""
0.027357815
""
0.037839998
0.029495843
0.050891507
0.043825887
0.041636568
""
""
0.028176513
0.026758892
""
""
""
""
""
0.053948719
0.03300387
""
""
0.038316719
0.032141916
""
""
""
""
""
""
0.055241998
""
0.037587091
0.038227294
0.022173917
""
0.01123637
""
0.053737786
0.025878778
""
""
0.014977814
0.024932567
""
""
0.035738949
0.041006166
0.012314097
0.033006642
""
0.032150343
0.0027832454
""
0.027027262
0.0080644237
0.02255062
0.01683137
0.0033800562
0.023229912
0.010539174
0.0021264418
0.014727523
0.015058772
0.0035630495
0.024809109
0.0024786447
0.0053627104
0.018045532
0.023323217
0.00068946212
0.0050574858
0.0094020627
0.03209566
0.012318701
0.0041299174
0.039386969
0.052723926
0.0030724038
0.0077928398
0.017854219
0.0015938597
0.007489963
0.041913368
0.0016935201
0.0030068702
0.0073698913
0.0015437899
0.0015857231
0.0041700797
0.0030130709
0.0063441047
0.0034696895
0.0036306726
0.0022712932
0.0046652127
0.011424622
""
0.021421298
0.0046561002
0.0052587925
0.0033116993
0.008918263
0.0130165
""
0.0028647054
0.019842913
0.0025487076
0.0060774116
0.011146701
0.0038273709
0.014748333
0.0047832988
0.045779198
""
0.029226493
0.0073441397
0.015413115
0.029730424
""
0.06490887
0.026118927
0.040195826
0.040354252
""
0.019474816
0.0031840228
""
0.01100098
0.030598305
0.030563073
0.0047156354
0.018739538
0.01915014
""
""
0.06176997
""
0.023811443
""
0.0047093774
""
0.033464801
0.028433438
0.017792685
0.0078772409
0.016964963
""
0.024188993
0.010880261
""
0.030244473
0.025377914
0.017701248
0.012111824
0.012660919
""
0.040565096
0.045121633
""
0.019021248
0.00504319
0.052217126
0.017113181
""
0.036840968
""
""
0.051318649
""
0.037391037
0.032823931
0.0055995798
0.036256012
0.0044057374
0.004444377
0.018276773
0.016429231
0.0049355291
0.01099681
0.018587094
0.013351059
0.015179742
0.0079082819
0.018666647
0.0068336981
0.012270042
""
0.014124163
0.054232791
0.0066035786
0.0023512917
""
0.013737907
0.01915106
0.01151721
0.0070327823
0.027520703
0.02562787
""
0.0059945649
0.011154006
0.020489534
""
0.028060731
""
0.054827493
""
""
0.021335004
0.012487568
0.01113819
0.010959783
0.002952538
""
0.013927232
0.038157899
""
""
0.0096755698
0.0058086412
0.013879835
0.031792507
""
""
0.0083404267
0.008720085
0.013040909
0.0012486965
0.012042775
0.030254291
0.010803939
0.015019431
0.0027213586
0.0044611846
0.0034187941
0.0069496133
0.00568406
0.0052865576
0.021548036
0.015428118
0.0078780297
0.015414285
0.0095433369
0.0050127544
0.030190302
0.044949409
0.057532087
""
0.006234976
0.042758785
0.031727869
0.042639345
""
""
""
""
0.060061529
0.053469423
0.030520305
0.025571771
0.057537209
""
0.025206625
""
""
""
0.033938609
0.061237108
0.060176216
0.050111782
""
0.02603066
0.068585075
0.030734535
0.035381533
""
0.012862459
0.017589835
0.065585494
0.017396908
0.022255277
""
0.010759844
""
0.0074332687
0.030638615
0.027183438
0.018695919
""
0.020384993
""
""
""
""
0.050251052
0.007314574
""
""
0.030247454
0.021564523
""
""
0.044347409
""
""
""
""
0.018302415
0.026055951
0.018530041
""
0.0078497287
0.052043732
""
0.02996337
0.026652465
0.036445163
""
0.006123337
0.027709493
0.0099861939
""
""
0.044702716
""
""
0.016203128
0.014627642
""
0.029403156
""
""
""
""
""
""
""
""
0.046625916
0.052091576
0.014524197
""
0.046056539
0.022548208
0.057541549
""
""
""
0.061162371
""
""
""
0.065776989
""
""
""
0.029708017
0.01028858
0.025250526
0.030650189
""
0.024275605
0.034516215
0.05476018
""
""
0.029224537
""
0.065307446
""
""
""
0.012571411
0.025919013
""
""
""
0.039689891
""
""
0.039811227
""
""
0.038068578
""
""
""
0.031288709
0.027403725
0.03164804
""
""
0.037812054
""
""
""
""
0.0417598
0.027114995
0.060488138
""
""
0.054533817
""
""
0.070445158
0.010329477
""
""
""
0.039086636
0.011754449
0.0045143729
0.017842155
