kfr_black_male_p100
0.65622717
0.60335958
0.47983614
0.58778489
0.59251672
0.60384297
0.60543609
0.54224211
1.0095408
0.58757746
0.53894246
0.57326883
0.45150203
0.74418128
0.56533515
""
""
0.60157084
0.38920119
0.6363281
0.611112
0.58998102
0.56353146
0.57598519
0.60087526
0.61697364
0.54564577
0.60994214
0.63310528
0.60133702
0.6547336
0.62077576
0.60799325
0.65189987
0.64255977
0.60783362
0.63706422
0.66494858
0.58346575
0.61166888
0.61811924
0.7236833
0.59091914
0.70093197
0.56208932
0.54928726
0.63433939
0.63735735
0.64478558
0.63051921
0.65330797
0.68714213
0.54264033
0.53228992
0.61648893
0.59382445
0.76838267
0.71445519
0.47502491
0.6457299
0.59036982
0.61147344
0.52093238
0.58399504
1.0196389
0.64765269
""
0.54478651
0.57268798
0.32412505
0.54353946
0.63803095
0.53170246
0.58479279
0.574754
0.88997227
0.67117327
0.49567389
0.61722773
0.55536807
0.55012566
0.5767535
0.67318201
0.56998426
0.6006062
0.57684588
0.57917643
0.6071223
0.56820846
0.59828609
0.58533412
0.66211498
0.59740448
0.58010727
0.95316166
""
0.59235096
0.62165046
0.57672709
0.52062023
0.54244351
0.52878416
0.53501743
0.59776425
0.59809345
0.54846549
0.56138313
0.54445881
0.5767594
0.62873709
0.58318037
0.67327607
0.59559697
0.51410252
0.59914041
0.5997867
0.56676811
0.59642339
0.55790359
0.59521258
0.60751963
0.56511468
0.5241372
0.55455345
0.59625942
0.55351716
0.60009843
0.61804539
0.49953875
0.5679996
0.53987455
0.59562767
0.59818882
0.51231307
0.57804817
0.63444567
0.56076157
0.59165305
0.54968435
0.59521157
0.58878797
0.54785019
0.45030987
0.47018686
0.54830331
0.61113483
0.66727203
0.62274307
0.589333
0.53353363
0.59718412
0.60752118
0.57669979
0.5972293
0.57285136
0.56876707
0.62624943
0.6350767
0.64323997
0.55105108
0.44781753
0.3764981
0.66456443
0.59852594
0.64870173
0.60379291
0.87183762
0.66761708
""
0.58137387
0.51095945
0.58789074
0.33166876
0.51334524
0.95049429
0.49221727
0.56303972
0.57904416
0.68688911
""
0.40756938
0.4667851
0.54975247
0.55056989
0.57053858
0.59210569
0.52805376
0.55694038
0.60028744
0.6354351
0.58661175
0.63404334
0.58253545
1.1542501
0.49689335
0.74122447
0.57293314
0.5995369
0.54369736
0.4950209
0.61875182
0.61273307
0.68429422
0.51041335
0.56301308
0.56205851
0.55436587
0.617697
0.66847366
0.66718715
0.68536991
0.68000954
""
0.73581278
0.5281496
0.6643768
0.53749007
0.53950548
0.75029653
0.64925748
0.54372209
0.56202978
0.64064175
0.58817905
0.58935612
0.59197086
0.60338801
0.71335804
0.61548752
0.57082659
0.55236077
0.63641328
""
0.76415205
""
0.52119559
""
0.55960125
""
0.35223547
0.62376112
0.43951446
0.61835724
0.60520965
0.77903003
0.64384317
0.65232754
0.59607232
0.71923053
0.64126152
0.55950117
0.6790331
0.55781448
""
0.53447658
0.75719136
0.63875878
0.70018762
0.66488671
0.57703048
0.78462303
0.56572729
0.64864612
0.62075555
0.58173484
0.56356424
0.6126799
0.57559717
0.59137893
0.59227461
0.6163497
0.64928091
0.61988753
0.48176888
""
1.0163019
0.61969006
0.62310612
""
0.88679963
0.60945821
""
""
0.64053011
0.66540074
0.562886
0.65042627
0.60287344
0.86139679
""
""
""
""
0.58753955
""
""
""
0.81525028
0.89015573
0.80525804
0.61855692
""
1.084097
0.61965084
0.30296028
1.1003742
""
0.56068105
0.57516497
""
0.67615217
