pos_hours_natam_female_p100
""
""
""
""
""
""
""
""
""
""
""
0.97996444
""
""
""
""
""
""
""
""
""
0.81965655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6388998
1.0648959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77297908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34129921
""
0.81613004
""
""
0.86433119
""
0.75317794
""
""
""
""
""
""
1.0688189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90543753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8891086
""
0.90090793
1.0558766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0863534
""
""
""
""
""
""
""
""
""
0.88895792
""
""
""
""
""
""
0.76807946
""
0.88259566
""
""
""
""
""
""
""
""
""
""
""
0.95570809
0.86318761
0.81464338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90933901
""
0.5693863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84065998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0557021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0938582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5483982
""
""
""
""
""
""
""
1.3323414
""
""
""
""
""
""
0.92205328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52944022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99513453
0.7269491
""
""
""
""
1.074226
""
0.5898574
""
""
""
""
""
""
""
""
0.96790087
""
""
0.91688418
0.83003712
0.89932871
0.93606198
0.74864829
0.72407508
""
""
0.62959164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76529121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63169611
0.84423256
""
""
""
""
1.0309856
""
""
0.82375258
""
0.70361876
0.82721484
0.98699838
0.72826231
""
0.57230175
""
0.92770493
""
""
0.70467716
0.84165508
0.87398773
""
""
""
""
0.74031931
0.69432211
""
0.76882553
0.95375806
""
""
""
""
""
""
""
""
""
""
0.70716786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44197336
""
""
""
0.68765378
""
0.76117921
""
0.73773187
""
""
0.79260731
0.77971852
""
0.5193609
""
""
""
""
""
""
""
""
""
""
""
""
0.93302321
""
""
""
""
""
""
""
""
""
""
""
""
0.59608787
""
""
""
""
""
0.68610477
0.84093958
0.74128079
""
""
""
""
0.90013319
""
0.57307607
0.64756554
""
""
0.4178862
""
""
0.70582807
""
""
""
""
""
0.78353512
""
0.79147351
""
0.88792276
""
0.38903159
""
""
""
""
""
""
""
0.49392053
""
0.64741474
