kir_29_natam_male_mean
0.38337648
""
0.42398164
""
""
0.50275385
""
0.45377389
0.3878383
0.4420093
0.47356665
0.426916
0.39523759
""
""
0.44358692
0.51517409
0.39291772
0.49936876
""
""
""
""
0.46582806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44670519
""
""
0.46848348
""
""
0.3983615
""
0.44783077
""
""
""
""
""
""
""
""
""
""
0.42973825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43541253
""
""
""
""
""
""
0.41570812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43896022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48751631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44201568
""
""
0.41603544
""
0.35525915
""
0.4537333
0.30813909
""
""
0.53632689
0.4543646
""
""
""
0.4360154
""
""
""
""
""
""
""
""
""
""
0.37312952
""
""
0.46199942
""
""
""
""
""
""
0.46154779
""
""
""
""
""
""
0.40982708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4601458
""
""
""
""
""
0.57358772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38987046
""
""
""
0.48797548
""
""
""
""
""
""
0.63439387
""
""
""
0.40381342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54583234
0.58672142
""
0.41325361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53112727
""
0.34742177
""
""
0.45545834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47140715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52944016
""
""
0.26458451
0.37464339
""
""
0.60171896
""
""
""
""
""
""
""
""
""
""
""
0.40469
""
""
""
""
""
""
0.4059186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4723033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42343494
0.3774431
""
""
""
0.4729434
""
""
""
0.41869766
""
""
""
""
""
""
""
""
""
""
0.33103248
""
""
""
""
""
""
""
""
0.39732563
0.4278619
""
""
0.49903157
""
""
""
""
""
""
0.46030185
""
""
""
""
0.37436458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44944951
""
""
0.52056962
""
""
""
0.54538578
""
0.59768522
""
""
""
""
""
""
""
""
""
""
0.47884187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4600853
""
0.46533749
""
""
""
""
""
""
0.56129748
""
""
""
""
""
""
""
""
0.43665382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4711687
""
""
""
""
""
""
""
""
0.4235099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56341046
0.55663288
0.51233745
""
""
""
""
""
""
0.54399675
""
""
""
""
""
""
""
""
0.4892295
""
0.5358367
0.60848618
""
""
0.49979016
""
""
""
0.51651764
0.53500086
0.56765062
""
0.53532642
""
""
0.64345384
""
""
""
""
""
""
""
0.48641634
0.57309324
""
""
0.57576609
""
""
0.52555698
""
""
""
""
""
""
""
0.35132605
0.43256575
""
""
0.38865796
""
""
""
0.39798495
""
""
""
""
0.43053144
0.44414195
""
0.52349925
0.48103282
""
""
""
""
0.61216092
""
0.56730843
""
0.51045531
0.51882207
""
0.55476463
0.50003415
""
""
""
""
""
""
""
0.37806216
0.45019171
""
0.47139445
""
0.55292386
""
0.49706891
""
0.51519567
""
0.45390764
0.43392521
0.43600488
0.4324199
""
""
0.54959035
""
""
""
0.46573871
""
0.43663555
""
0.44548744
""
0.4027144
""
""
0.40663064
0.46902752
""
""
""
0.47467706
""
0.39711168
0.39341342
0.43023887
""
""
0.41024685
""
""
""
""
0.3772901
""
""
""
0.6864695
0.59334844
0.45790133
""
0.43838891
""
""
0.36802757
0.41258466
0.55614978
0.37999067
0.49660364
0.46909299
0.45507494
0.3816441
0.51593405
""
""
0.30154911
0.53806323
""
0.40998769
""
""
0.44421026
""
0.44620681
""
""
""
""
""
""
0.509184
""
""
0.46643743
0.45015952
""
""
0.57904404
0.35607368
""
0.39747897
0.47812748
0.40629882
""
""
0.38450643
0.33758909
0.32662329
""
""
""
""
0.43502045
""
0.29780322
""
""
0.40875047
0.28505376
""
""
0.36835465
0.4996683
""
""
""
""
""
0.74165845
""
0.33041221
""
0.29586104
""
0.38870582
""
""
""
""
""
""
""
""
""
""
""
""
0.41632181
""
""
""
0.28770852
""
""
""
""
""
""
""
""
""
0.45414364
""
0.42161134
""
0.41787454
""
""
""
""
""
""
0.36598518
0.49653026
""
""
0.36039045
""
""
""
""
""
""
""
""
0.43218282
""
""
""
""
0.47884396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39247692
""
""
""
""
""
""
0.45648065
0.5403071
""
""
""
""
0.45819244
""
""
""
""
""
""
""
""
""
0.416839
""
""
""
""
""
""
""
""
""
0.38923576
0.4042722
""
""
""
0.61002588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54818124
""
""
""
""
""
""
""
""
0.50485283
""
""
""
""
0.44295508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42226708
""
""
""
""
""
""
""
""
0.40639266
0.42625657
0.40959418
""
""
""
""
""
""
""
""
""
0.39576992
""
""
""
""
""
""
""
""
""
""
""
""
0.50917149
""
""
""
""
""
""
""
""
""
0.57449985
""
0.51306272
""
""
""
""
""
""
0.52805793
""
""
""
0.48143545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4182539
""
0.37479591
0.38464332
""
""
""
0.37997985
""
""
""
""
""
""
""
0.3968282
0.4936825
""
0.37132916
""
""
0.38755873
""
""
0.3869274
0.35628238
""
""
""
""
""
""
0.39634737
""
""
""
""
0.4003506
""
""
""
""
""
0.39580369
0.32947552
""
""
0.32370523
""
""
""
""
""
""
""
""
0.3919467
""
""
""
""
""
""
0.32373488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32846886
0.27939621
""
""
""
""
0.36086637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39822802
0.35272035
""
""
""
""
0.4254972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52437812
""
0.34605488
""
""
""
""
""
""
""
0.26166791
""
""
""
""
""
""
0.49954706
0.47826999
0.41356546
0.44902503
""
""
""
""
""
0.56608605
""
""
""
""
0.3968989
""
0.43603721
""
""
""
""
""
0.4832862
""
0.49255612
""
""
""
0.50710922
0.50915098
0.44222733
""
0.49675134
0.33809239
0.52527827
0.3474406
""
0.56990808
0.51370537
0.43792272
""
""
0.41454244
""
""
""
0.38115233
""
0.37900323
""
""
0.39594698
""
""
""
0.52828282
0.50589752
""
""
""
""
0.60329163
""
""
""
0.35163638
""
0.3784624
""
0.34231836
""
0.37039331
0.41058826
""
0.42004555
""
0.34782398
0.30224296
""
""
0.50279021
""
""
0.44506496
""
0.40495211
""
0.48232442
""
""
""
""
""
""
""
0.44479197
""
0.32928896
""
0.4155857
""
""
""
0.44718122
0.39494234
""
""
""
0.45373854
""
0.54559487
0.50163037
0.3852329
""
0.44177985
""
0.51095897
""
0.48690403
""
""
0.45479852
""
""
""
0.46343216
""
""
""
""
""
""
0.51647687
""
""
""
""
""
""
""
0.49449798
""
""
0.36855045
""
""
""
""
""
""
""
0.40590131
""
0.48921901
""
""
""
""
""
""
""
""
""
""
""
""
0.46090469
""
0.42447141
""
""
0.37114322
""
""
0.46122867
""
0.38039148
""
0.47354481
""
""
""
""
0.36902192
0.38222143
0.42635679
""
""
""
0.3970398
""
""
0.47653776
0.6128459
""
""
""
""
""
""
""
""
0.36747941
""
""
""
""
""
""
0.49965224
""
""
""
""
""
""
""
""
0.36237624
0.36313626
0.38435
""
""
""
0.44571599
0.37640163
""
""
""
0.49747553
""
""
0.36156905
""
0.44853148
0.51684701
""
""
0.4553574
""
""
""
""
""
""
0.32282996
""
""
""
""
0.37355947
0.29339603
""
""
""
""
""
""
""
""
0.39960581
""
""
""
""
""
""
""
""
0.58368915
""
""
0.49511299
0.44075766
""
""
""
""
0.3527852
""
""
0.41618913
0.4174858
""
""
0.25949836
""
""
""
""
""
""
""
0.32745144
""
0.61634642
""
""
""
""
""
""
""
""
0.45647821
""
""
0.30555379
0.46404508
""
""
""
""
0.38846129
""
""
""
""
""
""
0.42931831
""
""
""
""
""
0.40098995
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51038504
""
0.44991553
0.33501157
""
""
""
""
""
""
""
""
0.36980185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37000149
0.38134524
""
""
""
""
""
""
""
""
""
0.35376203
""
0.43328059
""
0.40494061
""
0.63084126
0.4869799
0.49849862
0.37337053
0.52642596
0.49700737
0.45223138
0.46463278
""
0.50399894
0.57080871
0.39696273
0.37503612
0.52154636
0.50908315
0.46992007
0.46775678
""
""
0.52459741
0.52816892
0.60586715
""
""
""
""
0.52134627
0.43323398
0.55268747
""
0.53423476
0.38871336
0.56792527
0.35548148
0.56887716
0.50975609
0.51026297
0.50921589
0.54129791
0.5765419
0.47477362
0.48823336
""
0.53165489
0.51157326
0.56969398
0.52900743
0.4466778
0.5553171
0.42845723
0.46605244
0.4641149
0.53379548
0.50427306
0.51775444
0.46562636
0.51531899
0.48205197
0.45157728
0.41943446
""
0.52550197
0.40314227
0.48202372
0.52385288
""
""
0.50964051
0.51354384
0.49635813
""
""
0.55822003
""
0.48226723
0.56379491
0.50192481
0.56731743
0.35015711
""
""
0.45878935
0.44611269
""
""
""
""
0.44292396
0.40820888
0.46030685
0.41551676
""
0.42191231
0.42287788
0.43997398
0.26142803
0.43305159
""
0.46371594
0.48177487
""
""
0.42365694
""
""
0.39453557
0.4703404
""
0.42425913
""
0.43147942
""
""
""
0.49107158
""
""
0.52894348
""
""
""
""
""
""
""
""
""
""
""
0.61009896
""
0.34083185
""
""
""
""
""
""
""
""
""
""
""
""
0.61963159
""
""
""
""
""
""
""
""
""
0.45414713
""
""
""
""
0.34277266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44566759
""
0.42380688
""
0.34382033
0.38007799
""
""
""
0.46411356
""
""
""
0.42942622
""
0.45253664
""
""
""
""
""
""
0.44581243
0.51560378
""
""
""
""
0.44348225
""
""
0.40443751
""
""
""
""
""
0.40616316
""
""
0.37782478
""
""
""
""
0.3974452
""
0.4068898
0.54071158
""
""
0.45577398
""
""
0.29534563
""
""
0.4090552
0.38206953
0.31495592
""
""
0.28789088
""
0.29895785
0.3195934
0.29196912
""
0.30233112
""
""
0.34928131
""
""
0.53877801
""
""
""
""
""
""
""
""
0.43158454
""
""
""
""
""
""
""
0.38635832
""
0.34502864
""
""
""
0.38382387
""
""
0.3184782
0.50691044
0.28381732
0.33294985
""
""
0.3636916
""
""
""
""
0.27976406
0.40625098
""
""
0.33575875
0.38970134
0.28175965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43992063
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4110097
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42369267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45677173
""
""
""
""
""
""
""
""
""
""
""
0.48279354
""
""
""
0.44087783
""
""
0.32592642
0.41863891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47494099
0.49757156
""
""
""
0.48925522
0.52634209
0.42411011
""
""
""
""
""
""
""
""
""
0.48090965
""
""
""
""
""
""
""
""
""
""
""
0.51947373
""
""
0.56062675
""
""
""
0.48497432
""
""
""
""
""
""
0.46820161
""
""
""
0.48883891
""
""
""
""
""
""
0.54317594
""
0.5930782
0.48489383
""
""
""
""
""
""
""
0.5697614
""
""
""
""
0.51639098
""
""
""
""
""
""
0.4936938
0.60088611
""
0.42188635
""
""
""
""
""
""
0.53876895
""
""
""
0.40809
""
0.31136829
0.49845275
""
""
""
""
""
""
""
0.32204482
""
""
""
""
""
""
0.53442818
""
""
0.41857433
""
""
0.45475584
""
""
""
""
""
""
""
""
""
0.51578355
""
""
""
""
""
""
""
""
""
""
""
""
0.44842902
""
""
0.55212718
""
""
""
""
""
""
""
""
""
0.47779775
""
""
""
""
0.53882003
""
""
""
""
""
""
""
0.55104661
""
""
0.4607774
""
""
0.66278917
""
""
0.50492376
0.42417014
""
""
0.58946121
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56289393
""
""
""
""
""
""
0.50804466
""
""
""
""
""
""
""
0.51189017
0.42918357
""
""
""
""
0.48580506
0.48168501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58118129
""
""
0.50769079
""
""
""
""
""
""
""
""
""
0.4839749
0.43461499
""
""
0.47705126
""
""
""
""
0.39596164
""
""
""
""
""
""
0.41609189
0.47475636
""
0.36881083
""
0.4811838
0.54717934
0.44900253
""
0.42604786
""
0.43857098
""
""
""
""
""
0.41522568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49392155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5090993
""
""
""
""
""
""
""
0.51412046
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38645118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5415017
""
""
""
""
""
""
""
""
""
""
""
0.44348291
0.59349334
""
""
""
""
""
""
""
""
0.53511316
""
""
""
""
0.46494272
""
""
""
""
""
""
""
""
""
0.46957651
""
""
""
""
""
""
""
0.48413005
0.48140836
""
""
""
0.48454818
""
""
""
""
""
""
0.49533406
""
""
""
""
0.36815211
0.40917674
0.56371552
0.42157835
0.427948
""
0.52541852
""
0.26668653
""
""
0.46357644
0.38009238
""
0.35509813
0.46456426
0.35974747
""
""
0.45070609
""
0.38542005
0.34089848
""
""
0.41819367
""
0.35054088
""
0.43897828
0.43671018
0.49627164
0.42254549
""
0.2934908
0.34396857
""
0.38187608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39753899
""
0.36588767
0.39414796
""
0.31486124
""
""
""
""
""
0.43740457
""
""
0.41173476
""
0.41859737
""
0.44927868
0.55620027
""
""
""
""
""
0.39258611
""
""
0.42685482
""
0.44428554
""
""
""
""
0.34951413
""
""
0.31092015
0.42079443
0.5138635
0.55079496
""
0.47074044
""
""
""
""
""
""
0.43228018
""
0.4836356
""
""
0.47364813
0.35888633
0.40663624
""
""
""
""
0.36585349
""
""
""
0.44944727
""
""
0.49977562
0.43811935
""
""
0.5066185
""
""
""
0.38398087
""
""
""
0.56089103
""
0.39238462
""
""
""
""
""
0.67313462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
