kfr_24_white_female_p10
0.47679055
0.62101245
0.53514183
0.60789913
0.38559777
0.41943297
0.49088427
0.41690242
0.45808074
0.46461573
0.45251653
0.54024816
0.28437957
0.43409881
0.43021771
0.3482776
0.34686953
0.42509454
0.49741644
0.45606625
0.62789667
0.43097836
0.36859828
0.49210054
0.42577809
0.35846809
0.48342592
0.42845553
0.5215286
0.25252673
0.64093214
0.29402953
0.34157869
0.41134438
0.55409002
0.34119424
0.42692357
0.45936531
0.39757493
0.39484924
0.50887251
0.52853185
0.46556279
0.4006829
0.311084
0.51215953
0.51794887
0.38052395
0.45548561
0.47069061
0.52171797
0.51550579
0.59846038
0.43144074
0.42109218
0.38464704
0.52120221
0.40483499
0.44493577
0.54117084
0.50694972
0.52370459
0.40555876
0.46558389
0.52238184
""
0.45576909
0.53836077
0.58194858
0.56811929
0.50010657
0.45591757
0.39298114
0.48893455
0.46418864
0.33251783
0.42280626
0.41147175
0.31539828
0.32037744
0.35920867
0.21939047
0.48996603
0.4193694
0.41515708
0.46267083
0.47593686
0.3952423
0.47076702
0.41798693
0.41390562
0.39673546
0.44872731
0.49600896
0.39246067
0.48843029
0.51743466
0.46312341
0.45752656
0.46514785
0.36384112
0.36764458
0.45636132
0.50761527
0.51198852
""
0.46766374
0.49096727
0.36315122
0.4037444
0.38691971
0.57729596
0.44540107
0.40359449
0.42338523
0.51936316
0.42807168
0.4743391
0.4567264
0.41866145
0.5192371
0.49901849
0.47540441
0.61615753
0.47444507
0.44028679
0.50108874
0.36247021
0.54434329
0.38017294
0.62119025
0.5666213
0.54435545
0.6138494
0.68836761
0.81498188
0.51590401
0.1975781
0.72468704
0.50865728
0.48767486
""
""
0.59777158
0.39943403
0.5746243
0.40421417
0.37227112
0.50558442
0.54379863
0.53057742
0.53425235
0.6180225
0.50743663
0.46454573
0.50663453
0.43391997
0.51010185
0.50663203
0.56528193
0.34720418
0.70916915
0.50025314
0.45373428
0.62017334
0.41755477
0.43415466
0.23778664
0.55220217
0.43009067
0.38216725
0.42430821
0.45852971
0.30454966
0.42772546
0.46142998
0.45143759
0.45204365
0.47562841
0.46733493
0.51866162
0.51270097
0.48593029
0.48391673
0.36889088
0.47607061
0.46073836
0.47654471
0.49229047
0.44918731
0.58921993
0.33970788
0.44139835
0.48612112
0.36271235
0.49268717
0.45026895
0.45895401
0.48295662
0.41598141
0.4571144
0.51073635
0.41982272
0.40502504
0.46456441
0.50076121
0.34704146
0.4657914
0.45488209
0.51588553
0.51679432
0.50542116
0.48555282
0.47732845
0.36701974
0.55867434
0.45339113
0.39835376
0.3085241
0.4935973
0.33895376
0.49325064
0.41600057
0.57124591
0.45819479
0.44866586
0.59746659
0.43674511
0.67713708
0.56303662
0.62895554
0.57767546
0.45567432
0.49594271
0.56706929
0.45032352
0.50739932
0.47335032
0.50050682
0.4626646
0.34391382
0.47930002
0.51787204
""
""
0.54692268
0.48770103
0.37282509
0.60704899
""
""
0.2506243
""
0.51169282
0.47529206
0.51191974
0.49001354
0.4719868
0.52173501
0.43001509
0.50191677
0.47719637
0.40906167
0.57588696
0.37764233
0.39866486
0.44364318
0.47820476
0.50600177
0.5174014
0.58902878
0.48574689
0.51468009
0.47710422
0.58436394
0.54241323
0.52653944
0.48288786
0.4005084
0.54094446
0.53099185
0.33565798
0.44512859
0.50275159
0.47664788
0.59628046
0.33116758
0.43406427
0.42949846
0.39765593
0.3071602
0.48083276
0.31970087
""
0.41653198
0.36419132
0.46031657
0.42827511
0.42862585
0.41651687
0.35509816
0.59340137
0.50384933
0.45924819
0.60559869
0.49223083
0.50575876
0.46125719
0.52439153
0.50648206
0.56918204
0.42965725
0.47140789
0.43313077
0.44395196
0.49481845
0.36987662
0.40605995
0.49796453
0.47860342
0.46219012
0.45276284
0.61809468
0.49660867
0.4922758
0.5429408
0.48428345
0.40604818
0.4046042
0.49331534
0.40705445
0.43651554
0.41131744
0.66047508
0.60650712
0.4715603
0.478147
0.33649996
0.44982156
0.47131675
0.33883756
0.46629098
""
0.38565353
""
0.43522331
0.56338984
0.19698717
0.55553186
0.63501614
""
0.50836223
0.46805978
0.43196416
0.2667771
0.47921613
0.54406881
0.35084274
0.54246742
0.65397274
0.52553862
0.46771115
0.56646454
0.46830878
0.17154863
0.4370074
0.42247355
0.40441114
0.48207173
0.44209385
0.34547314
""
0.35837647
0.40543088
0.51957357
0.58001363
0.44841051
0.44665521
0.47550002
0.45056161
0.32434615
0.5045523
0.52040124
0.31303668
0.45623812
0.42499569
0.52744371
0.46435821
0.44935161
0.5601806
0.52382821
0.4242585
0.34352523
""
""
""
0.371728
""
""
""
0.49210688
0.39230031
0.4283734
0.43457633
0.59353077
""
0.58133954
0.39714548
0.26712751
0.543486
""
""
""
""
""
""
""
0.54339075
0.23433067
0.49168527
0.46290722
""
""
""
""
""
0.36433914
0.48136708
0.15907462
0.32141343
0.4629316
0.42736799
""
""
0.32635447
""
0.53482848
0.47128764
0.59972537
""
""
0.44230458
0.53311449
0.53340274
0.22324194
0.52293032
0.48405141
0.72311646
0.46673909
0.47786933
""
0.37076452
0.4777813
""
0.31244281
0.46852618
0.3894372
0.39339852
""
0.46138045
0.34013429
0.36131299
0.57908249
0.39680472
0.50112855
0.057483237
0.52577305
0.34947544
0.319098
0.33751035
0.49401018
0.44872043
0.58402133
0.50135034
0.58542687
0.4151023
0.4357959
0.41738734
0.37882328
0.47534686
0.46558943
0.36664808
0.44721377
0.37160113
0.35012287
0.52605867
0.48551345
0.56818211
0.50074732
0.5460096
0.5413214
0.52553505
0.51396364
0.48517427
0.48376074
0.51735067
0.46163806
0.41950539
0.41399139
0.45289382
0.50274241
0.45434412
0.44155413
0.51687545
0.49480763
0.53106654
0.55149245
0.64279705
0.49153963
0.41808894
0.44931036
0.45895821
0.33826029
0.20541753
0.4564549
0.33734056
0.46662518
0.84067494
0.43066123
0.5793106
0.50870311
0.54266894
0.50598913
0.52768362
0.43236205
0.81631416
0.45395064
""
""
0.49590224
0.40930089
0.39740956
0.28193715
0.21951504
0.43507451
0.52724189
0.43266848
0.62851697
0.48535439
0.52673972
0.42971465
0.38423795
0.4394953
0.53157669
0.26445991
0.47662723
0.52565557
0.67344898
0.53937852
0.46894717
0.61585301
0.67199683
0.36788338
0.43452999
0.49691075
0.4377875
0.36906773
0.47855604
""
0.40382922
0.34809178
0.37361491
0.42485732
0.40915263
0.47440749
0.40433231
0.48979291
0.46658084
0.41287196
0.43108892
0.5055607
0.42908546
0.54378939
0.40536726
0.47841233
0.51920158
0.5037809
0.48941785
0.45536005
0.3848592
0.55973327
0.47725481
0.43903354
0.47855672
0.47147331
0.4670279
0.39796209
0.65933192
0.56586754
0.51198363
0.36583787
0.66473371
""
0.25335586
""
""
0.47778112
0.53937161
0.43057522
0.44696781
0.47660127
0.46454209
0.44605619
0.32666981
0.44813615
0.35465854
0.4533107
0.48162693
0.32619587
0.41901645
0.55871487
0.42221442
0.51856118
0.41746271
0.39399907
0.50253135
0.47275412
0.4583903
0.4080902
0.44706619
0.36547887
0.47175249
0.40996489
0.42298567
0.62297642
0.29752004
0.42934862
0.56692201
0.42408234
0.24725422
0.45752582
0.44717449
""
0.29276207
0.41837239
0.53639644
""
""
""
""
""
""
""
""
0.31236291
""
""
0.40596449
0.40569228
0.53861797
0.45727664
0.67622799
""
0.31401765
0.48477045
0.36960483
0.24124779
0.37193891
0.50097758
0.5249055
0.36870354
""
0.39094093
0.44329745
0.70736116
0.5017159
0.52838713
0.37387747
0.29660651
0.43532926
0.90637112
0.71805155
0.58837807
0.2971884
0.53819942
0.43633717
0.51703089
0.38988349
0.50621808
0.50470817
0.75651884
0.54981703
0.71520066
0.48219389
0.31218266
0.42650881
-0.07007011
0.48686591
0.36839336
0.38833925
0.35548997
0.48957911
0.3645274
0.47482872
0.42906463
0.51206803
0.42018288
0.43584517
0.43351629
0.57212251
0.70475644
0.53771591
0.36104253
0.54875678
0.45638794
0.4188168
0.53973728
0.46948051
0.3663123
0.33595917
0.24677379
0.47170395
0.38576981
0.44999823
0.51642621
0.4342171
0.28389814
0.44814661
0.47563186
0.40890399
0.55457139
""
0.58444679
0.58229929
0.52961302
0.44154254
0.4005821
0.5635578
0.42414021
0.41975754
0.51140618
0.47878286
0.48834732
0.50271362
0.44390601
0.40167153
0.51546836
0.40914798
0.50120991
0.43395552
0.44008973
0.36609092
0.4532378
0.48700285
0.36507756
0.4664574
0.47452146
0.40001392
0.42615509
0.42363703
0.48715591
0.49689767
""
""
""
""
""
""
""
0.3707121
0.38180664
0.3263762
0.58706415
0.47947174
""
""
""
""
""
""
0.4288303
0.46874183
0.3896057
0.52354354
0.45101923
0.2943916
0.45006302
""
0.50962257
0.48840627
0.40234366
0.35896683
0.39543325
0.46463066
0.39396173
0.42944136
0.42737728
0.62437063
0.51991206
0.44608665
0.46796566
0.38146138
0.47703335
0.39357287
0.47825611
0.31278849
0.44523314
0.40403411
0.57841706
0.37819287
0.45645452
0.54053885
""
0.4789381
0.41228518
0.56430602
0.45379987
0.57455301
0.39570799
0.44191658
0.50404757
0.50622654
0.52931052
0.43647462
0.47644752
""
""
""
""
0.38218763
""
0.3307294
0.36902046
0.34954232
0.47980011
0.53646028
0.46069509
0.39993519
0.48177341
0.56392699
0.44623658
0.55394733
0.45756769
0.42732522
0.42570299
0.41309687
0.41836655
0.40119845
0.4731622
0.47311735
0.41838297
0.49542025
0.42997113
0.45444894
0.47056738
0.47895056
0.43602198
0.4979181
0.49029094
0.42982635
0.40201896
0.38045919
0.42539686
0.46114555
0.50795388
0.49471715
0.49601251
0.42986578
0.47303683
0.43051884
0.42987907
0.44960886
""
""
""
""
0.34427005
0.35606062
0.36159757
0.58172625
0.53468353
0.28020945
0.29266348
""
0.3913517
0.44950667
0.43122482
""
""
0.70148242
0.40248874
""
""
0.55372292
0.49502876
0.54161459
0.4696987
0.50909531
0.47088456
0.39172548
0.16284698
0.56074411
0.29462627
""
""
""
0.37461364
0.48584396
0.28391773
0.52283967
0.51219654
0.3743647
0.45123616
0.59364754
0.52803987
0.51177877
0.45273754
0.56653249
0.60830003
0.50016445
0.46222395
0.31626463
0.55214405
0.58557516
0.50149792
0.43785813
0.54279107
""
""
0.68424833
""
0.44453984
0.54130185
0.40904841
0.50095701
0.19643521
0.37060916
0.22000527
0.597197
0.92273366
""
0.56501222
0.36855191
0.54636145
""
0.3940638
""
0.3168585
0.36402574
0.4458361
0.36119813
0.20976691
0.31451619
0.37596047
0.44029057
0.40895468
0.4799594
0.56342602
0.57661831
0.52365029
0.49135295
0.31842756
0.4602626
0.44380131
0.50655127
0.41829684
0.50971532
0.45416406
0.56744498
0.47829175
0.48801187
0.49190918
0.53685057
0.41402018
0.47301963
0.44043416
""
0.50425291
0.46423116
0.52834201
0.44995651
0.24835531
0.51560116
0.42131281
0.58385468
0.33414134
0.42199376
0.28944412
0.58095056
0.29971647
0.5037235
0.43735406
0.47571731
0.3352555
0.50875783
0.58902836
0.34414631
0.37836853
0.43118376
0.48114076
0.39094079
0.3800607
0.45286077
""
0.43308049
0.43058035
0.3687512
""
0.39029765
0.45029387
0.57977605
0.49043855
0.53977853
0.46694347
0.39057106
0.54303688
0.63713759
0.48569101
0.34451872
0.53622806
0.39878717
0.45713905
0.51593977
0.52236599
0.76161361
0.31294566
0.51851958
0.50731778
0.4024913
0.4041104
0.34261867
0.36072201
0.52140516
0.39078122
0.45044562
0.43550694
0.39360732
0.58665943
0.42735547
0.66899878
0.44821483
0.62058395
0.22837473
0.5314278
0.24576746
0.5435912
0.43466964
0.41920704
0.34593484
0.20471469
0.43477786
0.43282986
0.48983717
0.53138179
0.48555645
0.67537278
0.48638025
0.43799889
0.34950769
0.59978563
0.39437968
0.48643374
0.42753595
0.40010515
0.41418478
0.47613657
0.39972153
0.54711139
0.4534876
""
0.49304691
""
0.42183408
""
0.58055687
0.52094215
0.41293532
0.42254999
0.41299352
0.53710306
0.31943643
0.48498404
0.3211247
""
0.56643409
0.41694361
0.44246039
0.51901203
0.40170872
0.45596966
0.39138335
0.41845334
0.49585053
0.34825927
0.45598328
0.52807909
0.46940053
0.46100277
0.48682219
0.53755844
0.49502972
0.3860746
0.43203679
0.41272539
""
0.48052868
0.45813611
0.48593405
0.48018175
0.45808423
0.50339139
0.37438375
0.48910353
0.43693134
0.45490444
0.42964813
0.39054641
0.41378272
0.39770263
0.33183697
0.64573711
0.42153203
0.4633036
0.50744313
0.56565022
0.48828262
0.36225423
0.51523298
0.42986363
0.43570077
""
0.27699003
0.39717522
0.59377652
""
""
""
0.26509523
0.27539301
0.50309181
0.64214945
0.52584285
0.50743181
0.67789274
0.34794351
0.37263292
0.34434113
0.56830883
0.60715681
0.50149
0.79690397
0.4185569
0.33275861
0.34240043
0.44001263
0.46283159
0.43651265
0.47063667
0.52143812
0.47367045
0.42892924
0.41649464
0.55830026
0.43557954
0.46923298
0.41082284
0.43653169
0.39132282
0.41005814
0.36659455
0.37466428
0.51073062
0.60575676
0.46665275
0.40813768
0.20901097
""
0.3659445
0.061948329
0.47295171
0.3805463
0.35615793
0.41381106
0.47963631
0.45277187
0.51912421
0.36920905
""
""
""
0.63554853
0.63836855
0.72630048
0.50715125
0.47354269
0.57045931
0.47734717
0.55706578
0.53928494
0.42791846
0.5148524
0.43895632
0.44708243
0.53585666
0.48762271
0.45409796
0.57138258
0.49874547
0.40074253
0.47717741
0.42848504
0.46365303
0.55367386
0.50702596
0.50200605
0.50794744
0.4885335
0.4572404
0.50587535
0.54177028
0.47816098
0.49451381
0.33230424
0.4706012
0.58116508
0.59642071
0.5592261
0.50034267
0.49461922
0.44758049
0.56749916
0.55362862
0.53261691
0.5300867
0.57778871
0.58320493
0.610641
0.51522523
0.52203721
0.65704799
0.82762665
0.61155736
0.64778405
0.71876985
""
""
0.78767055
""
""
0.73875964
""
""
0.49399674
0.47357509
0.42849299
0.59506327
0.60187757
0.56197149
0.43771672
0.57789284
0.69163656
0.57373363
0.4859345
0.51669055
0.60965413
0.57444537
0.57075906
0.54256696
0.61696792
0.50662601
0.54509193
0.51736164
""
0.55049694
0.65454978
0.55744904
0.47180554
0.63791949
0.60759592
0.42918774
""
0.59274977
""
0.56331283
0.51126307
0.4679845
0.60821617
0.57192612
0.53192872
0.30554926
0.50475806
""
0.50999326
0.84601808
0.52214003
0.46582249
0.54838634
0.73844004
0.56393182
0.45455307
0.54919314
0.43801633
""
""
0.617338
0.52827418
0.52546215
0.54135835
0.20523006
0.55897647
0.35877636
0.45922169
0.41117787
0.68196565
0.40123016
0.65132165
0.74861348
0.451749
0.36324057
0.50705951
0.41701579
0.68735921
0.55961931
0.41602477
0.56515861
0.67522603
0.46333364
0.47334114
""
0.21033156
""
""
""
""
""
0.6801734
0.64804071
0.29688209
""
""
0.5117442
0.66042662
""
0.696675
0.54868823
0.41280243
0.84517235
0.32373026
0.53159285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57381034
0.67513824
0.50343609
0.5752669
0.40673617
0.38790807
0.44158152
0.65412933
0.38346931
0.68752158
0.38734159
0.17925465
0.50763053
""
0.48927581
0.31770876
""
""
""
0.35321039
0.56339675
0.48891392
0.46869844
0.37031472
0.43109274
0.44009504
0.44466591
0.47872618
0.40391475
0.47111419
0.4558244
0.37321252
0.41229337
0.36365154
0.53293425
0.60705125
0.53638244
0.48588648
0.42917201
0.45486099
0.42156392
0.49177057
0.52291042
0.46358389
0.56787485
""
0.48342949
0.4805119
0.46870652
0.48932967
0.43741292
0.54677463
0.52285165
0.5536015
""
0.44184652
0.59321082
0.35869765
0.41582486
""
""
""
""
""
""
0.18590795
0.36460069
0.44581425
0.46889585
0.36978075
0.54165947
0.6146971
""
""
0.45872602
0.5235725
0.48611066
0.5519343
""
""
""
""
0.21712987
0.49472576
0.4559063
0.41751572
0.71275365
0.36763543
""
0.42070803
0.65712261
0.20982017
0.44775349
""
0.46022341
""
""
""
""
0.60509962
0.36673144
0.68693632
0.57212937
0.86796349
0.30613148
0.53629601
0.58599424
0.83435404
""
""
0.13478553
0.55142879
0.83682781
0.43086934
0.30948621
""
0.75257933
""
""
0.73501331
""
0.96679831
0.34481514
0.41567969
0.47943863
0.71652097
0.3493591
0.38480315
0.45021403
0.61557752
0.42461571
0.47471276
0.56283301
0.4322482
0.3539668
0.37246841
0.45413744
0.56710017
0.45501858
0.333013
""
0.34196615
""
0.31683066
0.39618456
0.54490173
0.40543765
0.38375396
0.47546023
0.2897709
0.6546312
0.52179319
""
0.58760208
0.44333598
0.37889966
""
0.50353354
0.60585099
0.36223519
0.47813141
0.39731115
0.58914238
""
0.70478928
0.6907627
0.0077366051
0.32426488
0.50469607
0.53162628
0.65901852
""
1.0233942
0.47582015
""
0.5684973
0.59536362
0.66732454
0.50319123
0.52770525
0.51616687
0.56436753
0.72610128
0.52519083
0.48055074
0.57083231
0.40486914
0.51438415
0.59510154
0.64474863
0.59905726
0.65222633
0.45990205
0.34501067
0.40441117
0.58239216
0.4326081
0.38434428
0.50200701
0.57951456
0.53543377
0.54951507
""
0.43690959
0.3137711
0.22594446
0.53117228
0.51116586
0.63629997
0.48998678
0.4748022
0.3994278
0.43171743
0.52121353
0.39729291
0.45436659
0.52392966
0.5053727
0.53923875
0.43475762
0.50149262
0.74846345
""
0.41155279
0.2766301
0.42993143
0.28751042
0.61428618
0.45467621
0.41054982
0.59977001
0.61404514
""
0.48001516
""
0.86380506
0.58142412
""
0.4530381
0.5801087
""
0.59994042
0.53387719
0.35064209
0.3987934
0.49320877
0.52340919
0.59445322
0.45699304
0.41797355
0.52617532
0.48364991
0.42836377
0.59487635
0.40256041
0.50811929
0.44360355
0.59175932
0.50861818
0.40842524
0.579382
0.3398484
0.42726457
0.31326252
0.55663997
0.43103719
0.56306899
0.54765218
0.92652285
0.37542567
0.48912945
0.44118905
0.37991506
0.55377376
0.44401652
0.34950259
0.40317705
0.35656825
0.3116267
0.50611407
0.44229436
0.63028473
0.54982263
0.49683595
0.44165817
0.57894796
0.57224172
0.63711244
0.56591105
0.54064864
0.51590979
0.55321127
0.552248
0.43188116
0.53981256
0.4450179
0.55069202
0.44362122
0.52531594
0.49871418
0.47176713
0.59494561
0.471973
0.51869822
0.51247668
0.32802275
0.48226604
0.57563746
0.64303625
0.57854474
0.67857152
0.4149043
0.43169647
0.40136579
0.50913924
0.49224606
0.54833436
0.49801603
0.65143991
0.51769567
0.44001141
0.44522831
0.47985804
0.57488555
0.54091448
0.54849315
0.55249614
0.51665175
0.46476576
0.54424286
0.59612161
0.48827383
0.46994945
0.20720382
0.4674136
0.47754323
0.57745945
0.56756836
0.47157192
0.47331443
0.51338989
0.58290702
0.3834298
0.42317176
0.44879422
0.34885722
0.4704819
0.44913581
0.44031942
0.53908473
0.80513251
0.69004762
0.46991208
0.5793063
0.22658123
0.17293701
0.52917075
0.51662594
0.35296744
0.46103057
0.56128532
0.49753767
0.51644194
0.40798581
0.53510052
0.34449342
0.48143807
0.44483367
0.48914841
0.34156707
0.50150466
0.42517334
0.32033211
0.47558862
0.37705442
0.45757291
0.5106554
0.43776807
0.52908534
0.4153519
0.40251505
0.43082726
0.48073336
0.51670146
0.41275546
0.44845223
0.41959223
0.4104515
0.49179307
0.42608699
0.48487008
0.5267241
0.36968729
0.48634571
0.42476559
0.44235736
0.3944231
0.52014124
0.70079482
0.3428829
0.69075644
0.49832314
0.53087533
0.47828463
0.61382717
0.43697086
0.41582471
0.51988423
0.34098002
0.49675432
0.47340539
0.46333402
0.43386921
0.43495947
0.45374686
0.36224577
0.32353023
0.40214297
0.40625864
0.41503975
0.39936182
0.48024529
0.33063558
0.42101696
0.44550851
0.61852491
0.46578225
0.33623388
0.32501927
0.54061162
0.46613845
0.54451168
0.40205148
0.51773471
0.48094636
0.52258879
0.41677371
0.40667075
0.37596717
0.49263394
0.4359456
0.56238443
0.29326019
0.48251247
0.31473529
0.39100644
0.53938514
0.26662385
""
0.58936518
