marr_29_other_female_p75
0.46406162
0.57467085
0.55353642
0.37493709
0.39339417
0.55647248
0.38727662
0.68479097
0.20227268
0.51845402
0.30880302
0.38806695
0.4778533
0.41697443
0.34405574
""
0.59627229
0.53134882
0.34570819
0.31482151
0.43145016
0.42708889
0.4774735
0.39217773
0.32424349
0.46823302
0.38824251
0.43884876
0.40786347
0.41057831
0.33997121
0.40924954
0.36166605
0.4652591
0.5431692
0.44975281
0.33449838
0.4037368
""
""
0.42886093
0.43202299
""
""
0.0048730043
0.14160919
0.41347584
0.53669727
0.39554825
0.32507873
0.53373981
0.42910013
0.48944306
""
""
0.46037117
0.53806883
0.37955958
""
0.24335063
0.60010415
0.48251304
""
0.55149204
0.68556535
0.48705429
""
""
0.51403916
0.67743641
0.32463604
0.64114839
0.47542638
0.69230115
0.48283711
""
0.57821715
0.38538212
0.34699541
0.41597947
0.64082521
0.35610044
0.63457888
0.41433921
0.37138668
0.37928185
0.55539888
0.43261385
0.5259409
0.55976379
0.41234925
0.33305514
0.15583377
0.45708689
0.44350186
0.71546441
0.38769531
0.44575194
0.36469194
0.37839037
0.39115548
0.32828197
0.38593447
0.34054574
0.43576059
0.36150882
0.4126491
0.41350895
0.56659639
0.43612286
0.38286981
0.45262137
0.38034794
0.15008107
0.53299797
0.44140729
0.3966288
0.12678359
""
""
0.56217521
0.50611204
0.54952329
0.44687709
0.71088767
0.32846466
0.4095301
0.71122181
0.26546553
0.11078079
0.3738319
0.2709251
0.52459747
0.33163825
0.40292606
0.34246707
0.47258243
0.36214268
0.48340285
0.27659428
0.4453775
0.57412672
""
0.17095883
0.42872566
""
0.50209445
0.43538207
0.45950565
0.29496261
0.66175818
0.37197381
0.57197922
0.26301458
0.46137431
0.46785009
0.62395489
0.45992178
0.78496796
0.44502211
""
""
0.34686834
0.38406113
0.44860184
0.35258067
0.44053811
0.41750762
0.46819893
0.39700478
0.35669184
0.40589574
0.43488669
0.40770844
0.44071242
0.40504929
0.41862169
0.39121407
0.52783376
0.66543138
0.51109779
0.31369776
0.40435398
0.43598247
0.35198715
0.38875955
0.7939899
0.31602296
0.31084928
""
0.77550817
0.46978951
0.37102768
0.45827922
0.3818388
0.51855505
0.44864461
0.43866706
0.34004948
0.71707475
0.44053251
0.40833613
0.49274474
0.32593137
0.38453227
0.43956205
0.38583541
0.48067197
0.27230394
0.51511192
0.47070724
0.51698518
""
0.74715424
0.35654414
0.45172849
0.36256698
0.3664009
0.41675729
0.30260742
0.51678663
0.53292054
0.4307538
0.52516556
0.38095146
0.54343963
0.43576756
0.49283329
0.33555913
0.38364613
0.33862963
0.42012212
""
0.47900507
0.13947412
0.23513356
0.58638573
0.31126732
""
0.84409064
0.43391478
0.22100636
0.34619302
0.41864008
0.61449933
0.44756258
0.38048813
0.33497441
0.25826582
0.42716801
0.35233271
0.22904734
0.57117218
""
0.46995446
0.38468978
0.45691222
0.2828739
0.36795446
0.38853854
0.47062132
0.36194602
0.42910579
0.38448855
0.31916633
0.27902541
0.31996104
0.30184785
0.33434796
0.30456445
0.35089326
0.36734271
0.044383112
0.402408
0.050680287
0.54683101
0.40323171
0.46059242
0.31232804
0.31434909
0.31453383
""
""
0.29865009
0.37556311
0.32898852
0.2451877
0.3139137
0.36071104
0.51338428
0.4129692
""
0.523601
0.61099273
0.26390773
0.2006257
""
0.49279049
0.40049127
0.53717434
0.37338287
0.39262325
0.55368018
0.41760156
0.54288304
0.33157781
0.18208191
0.46389279
0.54469836
""
0.37205192
0.3794727
0.42414391
0.42336294
0.47148275
0.41767183
0.47253859
0.35783422
0.44622228
0.52522796
0.61381543
0.38556448
0.48941821
0.37425998
0.58218026
0.41347402
0.38739225
0.22593287
0.39883649
0.31862268
0.64924258
0.32511166
0.32545248
0.37493873
0.29036939
0.36251497
0.42109358
0.43792471
0.3378773
0.37118432
0.47930464
0.46058145
0.39819288
0.42064136
0.51426256
0.35278088
0.47960195
0.56298167
0.76035267
0.87453324
0.46690452
0.55902761
0.30286744
0.69622666
0.46075928
0.49306905
""
0.31966528
0.34918249
0.47983778
0.49496186
""
0.38469553
""
""
0.65714008
0.42758131
""
""
""
""
""
0.53705424
""
""
""
""
""
0.21817152
0.55155146
""
""
""
""
""
""
0.4155055
""
""
""
0.27540278
0.42582557
0.38643834
0.22766718
""
0.47129047
0.54492044
""
0.72020417
""
""
0.30425152
0.46308956
""
0.53472346
0.52583009
0.37112123
""
0.26267481
""
0.49252141
0.44467738
""
""
""
""
0.61397523
""
""
""
""
""
