work_26_pooled_male_p1
0.64359373
0.63510609
0.67134684
0.61398351
0.55418986
0.58389449
0.54850888
0.55738574
0.57480711
0.56962436
0.51932055
0.53585076
0.56452012
0.57533419
0.59368128
0.55471754
0.58710253
0.59153968
0.55501759
0.65940249
0.61251676
0.57464784
0.55450523
0.55282968
0.55588353
0.51343286
0.6244989
0.60194957
0.60659432
0.6077649
0.59738845
0.64083165
0.54162145
0.62377775
0.61156899
0.6218617
0.68172842
0.65582782
0.64505821
0.59376264
0.56633139
0.63243252
0.68832493
0.74605292
0.65735245
0.63566393
0.61110944
0.66253561
0.63499898
0.67815292
0.69643378
0.68240571
0.6675179
0.72727674
0.60203946
0.65691566
0.67473704
0.76031566
0.68770802
0.63034344
0.64952654
0.62019652
0.68423098
0.70526493
0.61853224
0.65512431
0.67572325
0.69473743
0.66015959
0.63581532
0.58572686
0.58273363
0.58680862
0.61117762
0.61324692
0.64048558
0.66335678
0.61132348
0.67110091
0.5231418
0.59118164
0.64157498
0.64669001
0.56282508
0.58460462
0.65130186
0.63816339
0.62382066
0.61197704
0.6578306
0.66479629
0.61944395
0.66831487
0.60721231
0.59015238
0.51501411
0.6384452
0.58432549
0.62759298
0.65450191
0.62080622
0.64489686
0.61923176
0.62584364
0.66617006
0.65176159
0.6537084
0.62203115
0.65454245
0.64906502
0.62562507
0.59181672
0.60748303
0.58313048
0.61870766
0.59307021
0.57419825
0.54957306
0.65140319
0.6109488
0.61006296
0.62327021
0.65002429
0.66132629
0.57086694
0.58053833
0.58610469
0.62888104
0.60328454
0.60167485
0.53593761
0.58941436
0.56517279
0.59175617
0.56510425
0.6293124
0.59053195
0.60796934
0.59320301
0.60065615
0.62545222
0.69747877
0.65910417
0.6001212
0.59326893
0.64933699
0.62722945
0.6160289
0.57785326
0.59685737
0.65224671
0.58482242
0.61589003
0.65593487
0.65272331
0.63718188
0.65030277
0.59239638
0.70572102
0.72487688
0.67967331
0.74107647
0.62501627
0.53032249
0.60154587
0.6147179
0.72820926
0.70857102
0.69791245
0.6311301
0.51551354
0.61167324
0.63406771
0.61161953
0.65908641
0.67154014
0.57271808
0.57752347
0.72742927
0.65398574
0.67693084
0.66832405
0.60292059
0.64062226
0.64003581
0.5771572
0.61725795
0.66958779
0.5829919
0.6689918
0.60109156
0.70952481
0.62829667
0.68730426
0.63054794
0.69880992
0.67224133
0.64908433
0.5815739
0.67629117
0.60225743
0.62528378
0.69164491
0.68399155
0.65580469
0.58221775
0.54863101
0.67398173
0.70656115
0.6655165
0.6704033
0.69347298
0.75425446
0.68062019
0.6131469
0.65015531
0.62742025
0.57136101
0.72712249
0.66388398
0.76515722
0.77983695
0.60833174
0.63686818
0.5616672
0.66554523
0.70269799
0.67837894
0.65943205
0.6370042
0.70334947
0.6552611
0.76535958
0.7330786
0.76427263
0.71393478
0.78642577
0.70090425
0.79693401
0.66496283
0.6997534
0.69940072
0.68042612
0.68941164
0.7167781
0.70391417
0.5661605
0.68651134
0.70563269
0.72698766
0.6451335
0.68840581
