married_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55554193
""
0.57413393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67291749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42730397
0.62437093
""
""
""
""
""
0.45227474
0.20057788
""
""
""
""
""
""
""
""
""
""
0.32261506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19426925
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42175776
""
0.45966786
""
0.47138414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74886155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6250838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15162559
""
0.51551282
""
""
""
""
0.42905906
""
0.36148944
""
0.42392603
0.2124612
0.23211563
0.36304253
0.34716201
0.30078152
0.30979657
0.19416238
0.37181225
0.38607574
""
""
""
0.46761715
0.38639435
0.42613801
0.36613774
0.3415845
0.47192457
0.41281095
0.41821289
0.34816778
0.27732405
0.33862174
0.25352785
0.46218225
0.38213542
0.31219792
0.41850168
0.29197094
0.26810068
0.2391191
0.54403353
0.34595498
0.14840519
0.42570004
0.31235549
0.29621899
0.52167475
0.30488333
0.38811955
0.44984892
""
0.53205502
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41057441
""
""
""
0.3688266
""
""
0.48240784
""
""
""
""
""
""
0.50104207
""
""
""
""
""
0.47367495
0.40184748
0.30085698
0.13558237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43447226
""
""
""
0.27008319
0.23446077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42044345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49841151
""
""
0.28142357
""
""
""
0.79465711
0.63101536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46554029
""
""
""
""
""
""
""
""
0.52610427
0.48840356
""
0.59169382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21013291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53477347
0.58441037
0.58715165
0.52118957
0.53455096
""
""
""
""
0.37452489
""
""
""
""
""
""
0.55324733
0.53388238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36855304
0.49886301
0.31950936
""
0.64799458
""
0.43135008
0.63216627
""
""
0.3390843
""
""
""
""
""
""
""
""
""
""
0.5671705
""
""
0.39321461
0.75689417
""
""
""
""
0.51919901
""
""
""
0.32349518
""
""
""
""
0.5652231
""
0.57990873
""
""
""
""
0.44159573
0.50746745
""
0.45155644
0.62786061
""
""
""
""
""
""
0.55259007
0.35681245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52623284
""
""
0.47431111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3231577
0.31077546
""
0.41718665
0.59694618
0.45607287
0.3601642
0.23824507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54510492
0.59414774
""
""
""
0.27710399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40877664
""
""
0.24076067
0.49650422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3682133
""
""
""
0.43646014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55538863
""
0.46191037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39558202
""
""
""
""
""
0.50302929
""
""
""
""
""
0.61615407
""
""
""
""
""
""
0.47813359
""
""
""
""
0.68195742
""
""
""
0.69271725
""
""
""
""
""
""
""
0.60089213
""
""
0.48311719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80668014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64996445
""
0.18108779
""
""
""
""
0.33642459
0.56748897
""
""
0.48124731
""
0.57755423
""
0.3754507
""
""
""
""
0.39864299
0.40567702
""
0.43453044
0.59614062
0.48963156
""
""
""
0.68503499
0.48171446
0.38862729
""
0.35859239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58296311
0.39439398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63086516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61608464
0.53671438
""
""
""
""
""
""
""
0.43423688
0.67672646
0.53845483
""
""
0.50484931
0.39711186
0.46435836
0.5651657
""
""
""
""
""
""
0.49999246
0.50810909
0.50423717
0.43819007
""
""
""
""
""
0.69813299
""
""
0.73478365
""
0.37790045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4249042
0.49631903
""
0.46373412
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42174795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37199208
""
""
""
0.5587818
""
""
""
""
""
""
""
""
""
""
""
0.48038542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48504728
""
""
""
""
""
""
""
0.55411094
""
0.65007967
0.50537568
0.55013961
0.5040819
0.5095951
0.58905029
0.29341325
""
""
""
""
0.55049038
""
""
""
""
0.3778511
""
""
""
""
""
""
""
0.5135377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53464502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62517959
0.19883761
0.37206018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60220748
""
""
""
""
""
0.48275539
""
""
""
""
0.14636858
""
0.26113552
""
0.58008993
""
""
""
""
""
""
""
""
""
""
""
""
0.60257477
0.50101423
""
""
""
""
""
""
0.56232572
""
""
""
""
""
""
""
0.79754466
""
0.63711923
""
0.53542191
""
""
""
""
""
""
""
""
""
0.56104201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82879913
""
""
""
""
""
""
""
0.56611216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64510781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43544871
""
""
""
""
0.47257471
""
""
""
0.57367313
""
""
0.68255228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41868857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27740663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55674678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48816502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57267612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44737032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37338787
0.333709
""
0.38229117
0.51097882
0.25010642
0.51306486
0.26412746
0.3626669
""
""
""
""
""
""
""
0.67653239
""
0.53333467
0.30826515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42650512
""
0.4714613
0.34875467
""
""
""
""
""
""
""
""
""
0.50951207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35209563
""
""
""
""
""
0.34696653
0.39105913
""
0.51190245
0.43638423
0.16448998
0.49421424
0.67917824
""
0.38813007
""
""
""
""
""
0.51452553
""
0.50093174
0.43448809
0.48125303
0.3525019
0.46372092
0.47372416
0.34904617
""
0.49065471
""
""
0.25295797
0.65558481
""
""
""
""
""
0.35008925
""
0.48349908
0.46121556
""
0.40268341
0.56773913
0.59375709
0.36518335
0.46442536
0.28991118
0.42931417
0.50001532
0.38433096
0.43215051
0.36193645
0.39977381
0.43914601
0.38106769
0.48175937
0.47075576
0.42332396
0.56043863
0.40695444
0.3957454
0.4496316
0.38395846
0.36223564
0.48337278
0.39485735
0.53659904
0.41493389
0.356231
0.47141254
0.40627131
0.49901912
0.43574333
0.28223422
0.46532795
0.38814247
0.3146767
0.64729416
0.48458469
0.43995395
0.49927816
""
0.47564802
""
""
0.23055109
0.46433815
0.34805095
""
""
""
0.16178522
0.31170598
""
0.20366961
0.25316039
0.5230602
""
""
""
0.49148914
""
""
0.45488551
""
0.39006501
0.42486066
0.55727655
""
0.53789103
0.38770139
""
""
0.38547388
""
""
""
0.54068708
""
0.43111029
""
0.46060124
0.48048255
0.50908667
0.50073892
""
""
""
0.50018966
0.42982382
0.18065649
0.32730946
0.57342321
""
0.54022217
0.48096657
""
0.61571163
""
""
""
""
0.51132315
""
""
0.46218675
0.56504279
0.6302036
0.48098981
0.47234204
0.62425327
0.46223468
0.55040205
0.40608257
0.51772881
0.41823691
0.48269811
0.49634829
0.58693105
0.43253207
0.53000861
0.41966358
0.39831617
0.44535282
0.51492274
0.50617117
0.56708503
0.51572233
0.49387234
0.64149392
0.64789283
0.51509345
0.41564649
0.48607004
0.52408904
0.51167679
0.50306123
0.41003242
0.55961466
0.54744232
0.5210439
0.29815653
0.48313293
0.44786862
0.46462345
0.45674527
0.34293187
0.48187408
0.52415055
0.44549391
0.66528267
0.41703495
0.46399483
0.47830382
0.5457955
0.44958642
0.38454625
0.49191761
0.50549537
0.41322041
0.51663935
0.45502087
0.54507703
0.55333686
0.45656124
0.44343758
0.56008887
0.46539143
0.40373448
0.47850055
0.41739428
0.48735136
0.50008202
0.33973652
0.51498652
0.64106411
0.38757828
0.36138496
0.66274101
0.30972183
0.41674137
0.43398249
0.45850095
0.41344443
0.46777865
0.48361468
0.45367754
0.48498207
0.49298567
0.55460352
0.50494355
0.47318614
0.5082165
0.4349997
0.56121832
0.43610674
0.34086055
0.42966342
0.49911237
0.46770737
0.44177637
0.55196935
0.54951471
0.64996356
0.48511341
0.45270059
0.54987472
0.54116607
0.4618977
0.51383108
0.4947556
0.56631327
0.43913218
0.55073315
0.41520444
0.53007913
0.44184098
0.55618286
0.5933705
0.61863679
0.41255385
0.48162159
0.45179498
0.49163219
0.5183872
0.52259183
0.53071177
0.53128433
0.55668598
0.40916741
0.49552292
0.39453569
0.5130707
0.59804153
0.27003732
0.58649659
0.52403468
0.52530611
0.48444769
0.57795441
0.45241398
0.48217294
0.50621712
0.62704188
0.49599433
0.38114345
0.5643751
0.63163739
0.53210938
0.6355933
0.37243524
0.46820498
0.36996335
0.39449704
0.50032377
0.56098855
0.54127216
0.61424905
0.51362717
0.4912684
0.59728479
0.53079808
0.48078704
0.55911171
0.57798564
0.41280881
0.55681908
0.52365851
0.62227762
0.52834916
0.51726717
0.62754869
0.59533966
0.44308349
0.38451016
0.78897017
0.54470092
0.41576895
0.48620349
0.36192149
0.38962901
0.49011615
0.52816063
0.40427336
0.49165606
0.23731168
0.636765
0.51815516
0.4626568
0.55192852
""
""
""
0.54557836
0.5771876
""
0.49028653
0.5134539
0.31660995
0.54326624
""
0.43754843
0.48942494
0.47466758
""
""
0.57526422
0.63481522
0.57242227
""
0.6376912
0.57838637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53218192
""
""
""
""
""
0.67815322
0.52637494
""
""
""
""
""
""
0.36545002
0.5930599
""
""
""
0.25025237
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62663293
""
""
""
""
""
0.24697617
0.32118601
""
0.51457971
""
""
""
0.64810264
""
0.2923218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2345856
0.34234238
""
""
0.50086266
0.39606521
""
""
0.44868013
""
0.53555954
""
""
""
""
""
""
""
""
""
""
0.42367169
0.50083518
0.56710166
0.60877734
0.53441042
0.36916041
0.50885618
0.55435663
0.39921662
0.44401404
0.35852298
0.41022158
0.39304909
0.44472766
0.46398664
0.43667111
0.4842903
0.4566364
0.40381733
0.50296628
0.45627779
0.48489144
0.39941454
0.54878366
0.4752104
""
""
""
0.46526274
""
0.55992401
0.4434635
0.31583023
0.5501672
0.62144786
0.4187713
0.45503911
0.27429992
0.23152369
0.36476433
0.2506837
""
0.50279737
""
0.48686332
0.36349055
0.48458463
0.44821212
0.46677655
0.48746493
0.57527
0.38675511
0.49922153
0.4449448
0.40916464
0.39853778
0.53197706
0.26361334
0.42821717
0.42757612
0.39229557
0.36009744
0.51002657
0.48374301
0.51410341
0.53858232
0.16797046
0.43728775
0.51512301
0.51178694
0.58874637
0.42359546
0.51159924
0.46136469
0.45804319
0.3304165
0.69501925
0.46111512
0.49104774
0.57325447
0.57409006
0.56904989
0.50297266
0.52964514
0.51626706
0.44247085
0.48916087
0.50402445
0.56375414
0.48963949
0.58606428
0.68728185
0.56281567
0.35909978
0.69660509
0.4415808
0.4955931
0.45375726
0.68294334
0.30029607
0.46407077
""
""
""
0.49785796
0.52106959
0.49752527
0.47570306
0.50675243
0.46610838
0.56393862
""
0.78134197
0.52816457
0.46612048
0.42270371
0.51852149
0.40615714
0.55006319
0.53423584
0.48176
""
0.58667582
""
0.47800475
0.49292701
0.56293255
0.58669829
0.50351298
0.6107226
0.46678415
""
0.36552066
0.45375922
0.37261316
0.45616224
0.43683532
0.4571313
0.47109222
0.48527828
0.43353418
0.51809263
0.49702942
0.32121378
0.36871496
0.45313904
0.4180555
0.48709553
0.4450914
0.40331194
0.32233369
0.47946247
0.33374053
0.35819602
0.47532898
0.46098888
0.61866719
0.54745883
0.56011039
0.56572723
0.39556316
0.53107327
0.27512398
0.468016
0.52051461
""
0.40498576
0.38597441
0.28310952
0.34158486
0.48503458
0.38895336
0.39181089
0.55298889
0.46106747
0.58657658
0.47217929
0.52599901
0.58521336
0.4435688
0.61839068
""
""
0.43078294
0.38176537
0.51654768
""
""
0.51922876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70044702
""
0.39125413
""
""
""
0.41461653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52402878
""
""
""
0.31291559
0.34625083
0.22854556
0.30628383
0.26273003
0.39991674
0.36152467
""
0.29795972
0.31733814
0.29004395
""
0.38828483
0.44436353
0.34211513
0.25564727
0.2964212
0.23907262
""
""
0.41594365
0.36581519
0.45130914
""
0.4355717
0.23072432
0.61200273
0.68329221
0.53158164
0.25781384
0.50157553
0.53138363
0.33438444
0.32219067
0.41166019
0.38206109
0.28477976
0.22815639
""
0.32982519
0.32799116
0.30789596
0.33613646
0.33071607
0.40193492
0.35764992
0.3242299
0.41651729
0.39921418
0.44726297
0.33870703
""
0.31473973
0.25496808
0.32350308
0.22920723
0.36277592
0.45761585
""
0.38361204
0.361312
0.4610928
0.46924365
0.37850353
0.58663589
0.55651182
0.36259818
0.53112221
""
0.46361822
0.71025312
""
0.36517063
0.48684815
0.659509
0.54245466
0.37367439
0.58064884
0.50743532
0.48262379
0.50059706
0.6010707
0.60665792
0.48287487
0.52817339
0.26601714
0.51243299
0.61113417
0.57953966
0.38439885
0.47044018
0.50483608
0.16008279
0.5850758
""
""
0.40701193
0.46539804
0.37214798
0.28188515
0.5964995
0.35212886
""
0.24263763
0.4757354
0.33978313
0.34888244
0.35002929
0.31276307
0.46734637
0.33773389
0.33858767
0.3691529
0.36692691
0.3901954
0.33518982
0.42886329
0.46558437
0.65579873
""
0.55501074
0.42815915
0.41116405
0.34908837
0.54688013
0.47727463
""
0.61022496
""
0.54372001
0.56374234
""
""
""
""
""
0.2984544
""
0.41646725
0.36425006
0.40301684
0.45766187
0.45633325
0.45657188
0.32341197
0.33269188
0.33886483
0.34686485
""
""
0.38955572
""
""
0.46550027
0.3580347
0.24941602
0.57393444
0.48942268
""
""
""
""
""
""
""
""
""
0.43412942
""
0.52395332
""
""
""
""
0.50033212
0.4552747
0.57801181
0.60802811
""
0.48577428
""
0.78676552
0.614851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63239503
""
""
0.28926998
0.37121937
0.14168751
""
0.38682145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71289903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37267968
""
""
""
""
""
""
""
""
0.45213121
0.56138706
0.55938029
""
""
""
""
""
""
""
0.35410744
""
0.77580369
""
0.57254463
0.52295184
""
""
0.65661782
""
""
""
""
""
""
""
""
""
""
0.59572756
0.57984585
0.4450936
0.49464738
0.42403755
0.56157184
0.44088191
0.26429519
0.50250858
0.64379716
0.27345955
0.50359768
0.5420453
0.46958768
0.38972661
""
0.51464576
0.75636268
0.6113326
0.5379644
0.51230055
0.59147823
0.46307388
0.70783591
0.70080668
""
0.54802948
0.5875507
0.50744623
""
""
""
""
""
""
""
""
""
""
0.37179297
0.54397547
""
""
""
""
""
0.53318751
0.61736172
""
""
""
""
""
""
""
""
""
0.44620541
""
""
0.41822165
0.40062246
0.47392443
0.36075872
0.49589345
""
""
""
""
""
0.47523376
0.56349099
0.55069649
0.43539053
0.50278819
""
""
0.26529932
0.52124113
""
0.44382182
0.31691706
0.4610998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51922905
0.50118142
0.48539421
0.53400928
0.47714347
""
0.57619321
0.61689359
0.45824984
0.4400737
""
0.61485296
0.57621664
0.26212987
0.40435782
0.32007977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33798113
0.34110466
0.60061932
0.64806217
0.4374333
0.31116101
0.53117216
0.44283843
0.2177487
0.50974959
0.42874303
0.36778036
0.28380367
0.20948535
0.47249144
0.35333672
0.62540734
0.28482944
0.42102346
""
""
0.38120595
""
""
""
""
""
""
""
""
""
""
""
0.37199417
""
""
0.43389893
0.41279483
0.33634779
0.40101287
""
0.42013389
""
0.30716828
0.51157224
""
0.61954468
0.37462744
""
0.50380516
0.3982327
0.54806328
0.48180485
0.49650306
0.45405811
0.42335078
""
0.39226162
""
0.50436974
0.36754912
0.37760535
0.46877831
0.4972029
0.4468852
0.41693708
0.45027456
0.41987237
0.52043927
0.29391739
""
0.57747966
0.63259828
0.28653163
0.4760173
0.45619681
0.48083302
0.44660637
0.41929993
0.45425418
0.46275261
0.44444537
0.47342959
0.42427167
0.3962431
0.41903824
0.45386636
0.55086237
0.41679141
0.51842332
0.38902023
0.56339908
0.52208561
0.45433488
""
0.46919373
0.41013023
0.45215577
0.48939255
0.45123401
0.41631818
0.54793972
0.50782204
0.43165526
""
0.39190379
0.34349042
0.37203386
0.36288384
0.41276023
0.55050576
0.44974312
0.49042314
0.47498131
0.44175491
0.41100621
0.44649816
0.44390815
0.56278527
0.43697292
0.40158787
0.26666084
0.57215291
0.57084101
0.43310916
0.33071822
0.49149179
0.49407312
0.26565766
0.48505262
0.51318598
0.42676014
0.48246917
""
0.40792689
0.39625764
