somecoll_white_male_p50
0.58344704
0.61286223
0.59117562
0.57029706
0.70838279
0.49614009
0.55387527
0.6681236
0.51979643
0.59282798
0.58640224
0.59546113
0.64100248
0.57537645
""
0.60387951
0.69150835
""
""
""
""
0.54153693
0.69461834
0.74381655
0.58312082
""
""
""
0.62648094
0.70902538
0.65147293
0.67082924
0.64433736
0.68247628
0.63779688
0.65690881
0.64271569
0.60788393
""
0.79865384
0.62321913
""
0.71418875
0.67757577
0.73776329
0.66680813
0.60963029
0.62761968
0.63665074
0.69184721
0.5846504
0.63994586
0.56983113
""
0.66719866
0.71926326
0.72333241
0.59697068
0.71652412
0.6115579
0.71688169
0.75021362
0.69155848
0.81454289
0.64228565
0.64905047
0.65353125
0.58387953
0.67279828
0.67501026
0.68256217
0.64134216
0.68429989
0.64264637
0.63418126
0.66564924
0.62969154
0.64065701
0.68501395
0.70977527
0.6813302
0.67510945
0.57293469
""
0.72141236
0.63537663
0.64549416
0.65991139
0.76739097
0.7731424
0.55878007
0.56182492
0.66282797
0.59055924
0.68939322
0.49871203
0.77348638
0.64354074
0.64636749
0.59916848
0.64111221
0.64419508
0.57811236
0.57053363
0.6330508
0.66345894
0.62548059
0.65962285
0.65656513
0.61783481
0.66611499
0.56314039
0.63200128
0.66273767
0.54753768
""
0.73572576
0.67189848
0.62217683
0.70226365
0.67422664
0.6011498
0.71004868
0.61555368
0.60017383
0.63725895
0.6481604
0.57533479
0.61821139
0.60417289
0.63758397
0.52958512
0.60794479
0.66333371
0.580064
0.69741213
0.63412488
""
0.7001636
0.64189559
0.66500223
0.6053865
0.60723668
