spouse_rk_natam_pooled_p25_se
0.063315347
""
""
0.054556217
0.059375569
""
0.040452935
""
""
0.071951397
0.071959339
0.029885083
""
""
0.073354542
""
0.030299123
0.072970964
""
0.049549725
0.038704615
0.0092023369
0.036529943
""
0.029917099
""
0.051722135
0.043861818
0.032217164
""
""
0.093471527
0.046721596
0.051768098
0.050601978
0.04046604
""
""
""
""
0.046623867
""
""
""
""
""
0.030243674
0.017166147
0.053930759
0.047880102
0.037997801
0.049273752
0.076121278
""
""
0.044554979
""
0.051533971
""
""
""
0.041317549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041492887
""
""
""
""
0.039082061
""
""
0.053411547
0.025525028
0.033820029
0.071453631
""
""
0.047920182
""
""
""
0.055561606
0.025904547
0.046452492
0.061818201
0.0332908
0.033634875
0.055320591
0.044402279
0.032563925
0.048573967
0.034209505
""
0.053047962
0.070633672
0.057416137
0.050177168
""
0.035338294
0.05440763
0.057720814
""
""
""
0.069118746
""
""
""
""
0.073372602
0.079295717
""
""
""
0.027732294
""
""
""
""
""
0.068997383
0.065443277
""
""
0.055813059
0.056633595
""
""
""
""
0.059095986
0.028128771
""
""
""
0.041285764
""
""
0.027678398
0.030505575
0.065083541
0.078956977
""
""
""
""
0.081503518
0.030196274
""
0.025412731
0.035924532
0.060917068
0.020469869
0.073935606
0.020640636
0.049947333
0.057503425
0.052871756
0.070353657
""
0.046833936
0.028351186
0.041123308
0.045558441
""
""
0.044304039
""
""
0.042821284
""
""
""
""
""
0.046835512
0.051094163
""
""
""
""
""
0.050706699
""
0.053376324
0.04494366
""
0.086398564
0.068440355
0.069711074
0.046259061
""
""
0.081862748
""
0.091776803
""
""
0.089108549
0.054486606
0.075545579
0.036662381
""
""
""
""
0.079408333
""
0.033734471
""
""
""
0.046621483
0.055206671
0.05537628
0.074487254
""
""
""
""
""
""
""
""
""
""
""
0.071821392
""
""
0.097828619
0.03441089
""
""
0.025166273
0.079180963
0.044358894
""
0.055727664
0.056126501
""
0.058221769
""
""
""
0.068491258
0.063826539
0.058998536
0.079108573
0.01887932
0.080134392
0.033704065
0.028652811
0.085951254
0.046026658
""
""
0.044816509
""
0.057576187
0.045100257
0.084745951
""
""
0.037614372
""
""
0.031760965
0.050879341
""
0.074605167
0.035969734
""
0.036959458
0.045660377
""
0.057622068
0.042941555
""
""
""
""
""
0.05077365
0.020855455
""
0.042459052
0.098307945
""
""
""
""
""
""
""
""
""
0.074559785
0.034659281
0.031744286
0.03213248
0.053217053
0.047604762
0.058375828
""
0.066768482
""
""
""
""
0.083823837
""
""
0.073845461
""
0.07714235
0.059686143
0.029015582
""
0.025150396
0.079897553
0.052292492
""
0.030329244
""
""
""
0.067463517
""
""
0.060710508
0.058459748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030213067
""
""
""
""
""
""
""
""
""
0.037411779
""
""
""
0.048219431
""
0.026270129
0.053556483
""
""
""
""
""
""
0.043113496
""
""
""
""
0.06211336
0.053628489
0.06908045
""
0.037588887
""
""
0.051279195
0.048578002
""
0.065577395
0.02838115
""
""
0.038869161
0.043100253
""
""
""
0.078277782
""
""
""
""
""
0.068424098
""
""
""
0.070385411
""
0.050956521
""
""
""
""
""
""
""
""
""
0.065772064
""
""
""
0.021953244
0.038940135
""
""
0.048752159
0.047434479
0.064841606
""
0.032623917
""
""
""
""
""
0.035945129
0.056741662
0.046380896
""
""
0.032386038
""
""
""
""
""
""
0.030859208
""
""
0.064497881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04095288
0.022406537
""
""
""
""
""
""
""
""
""
""
""
""
0.057910282
""
0.058456287
0.032410871
0.030551052
""
0.04415819
""
""
0.017689247
""
0.02194169
0.061439414
""
""
""
0.072991401
""
0.031151101
0.064809896
0.016349671
""
0.045183584
0.010333796
0.0086831059
0.014548774
0.025488244
0.0061503025
0.017784527
0.077424258
0.035911102
0.031071108
0.034230612
""
""
""
0.07650134
""
""
0.053614285
""
""
0.04362686
0.079438865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038767982
""
0.028484512
""
""
""
0.056936719
""
""
""
""
""
""
0.057125363
0.049116217
0.082677148
0.079862341
0.019129941
0.034955245
0.048129737
""
0.079238147
""
""
""
""
""
""
""
""
0.046689991
""
""
0.045774221
""
""
""
""
""
0.065672316
""
0.043627586
0.021799572
0.017757146
0.056220338
0.048152808
0.055788241
0.054558553
0.017930839
0.064723827
""
0.016753059
0.036017891
0.020031506
0.0077873296
0.016473768
0.021808617
0.050404347
0.015742086
""
0.020112155
""
""
0.050388865
0.043658778
""
0.086639337
0.058448307
0.070071742
0.061978713
0.022408532
0.083298616
""
0.036011007
0.030944288
0.027512673
0.032987926
""
""
""
0.037424207
0.029957512
""
""
0.046083722
0.031500738
""
""
0.071187876
0.056318801
0.062091179
""
""
0.02637363
0.037965301
0.076397344
""
0.062679037
""
0.046830516
""
""
""
0.030162361
""
""
""
0.012381755
""
0.010141478
0.03294868
0.016062863
0.063101232
""
0.0085842097
0.013722464
0.027611524
0.0085412925
""
0.053680148
0.063918985
0.034768041
""
""
0.042016152
