kir_hisp_male_p1
0.48454925
0.36823034
""
""
0.61060506
""
""
0.43654716
""
""
0.31734681
""
""
""
""
0.31430891
0.3823269
""
""
""
""
0.24864694
0.46977988
0.14950319
0.38330996
0.60861838
0.17722519
0.5050863
""
0.41110557
0.4929018
""
""
""
0.39249164
0.4328565
0.32963929
""
0.31370309
0.32646108
0.17954321
0.40635476
""
""
0.3715066
""
""
0.44241178
0.42447218
""
0.42985952
0.4340913
""
""
""
""
0.30878621
0.27855098
0.40572301
""
0.42050493
0.3083674
0.31723788
0.5490427
""
""
""
""
""
0.40738383
""
""
""
""
0.36860237
""
""
0.20260106
0.50318891
0.33882651
0.4851594
""
""
0.46457022
""
""
""
""
""
""
""
""
""
""
""
""
0.25912717
0.41916525
0.33580059
0.30153
0.45597976
0.37822738
0.43650487
0.39257517
0.35797578
0.34351903
0.35833529
0.35416931
0.40431932
0.42688721
0.4199324
""
0.37856743
0.36414331
0.41966957
0.53534156
0.38266888
""
0.46063301
""
0.52544862
""
""
""
""
0.36289898
0.45443219
0.31194675
0.35477471
""
""
0.23009394
""
0.31758955
0.48735189
""
0.30337492
""
0.34103879
0.42921078
0.23255152
0.41259694
0.33384189
""
""
0.47220513
0.44888034
""
""
""
""
""
0.35884118
0.10981867
""
""
0.27872375
0.46458474
""
""
""
""
""
""
0.28791493
""
0.47513875
0.33153692
0.4208746
""
0.33348086
""
0.51776284
0.48200867
""
""
0.32553631
0.39328051
""
""
0.42127401
0.28149855
0.3324984
0.3791844
""
0.50916439
0.43921259
""
0.4210673
0.37129441
0.47795558
0.42733189
0.45111299
0.43598118
0.42866975
0.37721983
0.35576907
0.33082676
0.43493623
0.52188498
0.46648893
0.40690556
0.3256543
0.33727208
0.44075009
0.42316258
0.46020553
0.37335527
0.39233062
0.41555375
0.48548895
0.58536834
0.44641608
0.46652737
0.4281795
0.43603155
0.39252266
0.31890962
0.40397426
0.37671217
0.45385727
0.40884778
0.42439252
0.45175129
0.40412515
0.41145954
0.47019261
0.46255037
0.43817848
0.42640316
0.40274525
""
0.36735678
0.44235411
0.43184
0.41241106
0.41374275
0.36012447
""
0.39234266
0.45168495
0.43694216
0.4341543
0.40790534
0.42636308
0.322743
0.42058155
0.32052195
""
0.32112753
0.43103749
0.5578106
0.30450594
""
0.71886998
0.39524603
0.4181813
0.28191712
""
0.40999997
0.40434402
""
0.44045559
0.5120222
0.482528
0.38082865
0.32703224
0.42507154
""
""
0.47766963
""
0.24930066
""
0.40594006
""
0.27551535
0.30443698
0.42116761
0.42253125
0.36313668
""
0.31128696
0.47154501
""
0.53625953
0.50347435
0.43055299
0.48231524
0.36323705
""
0.65028667
0.18472768
""
0.43995607
0.33979478
0.36182368
0.29169416
""
0.47026622
""
""
0.33966413
""
0.078056209
0.5081746
0.44073638
0.42538854
0.39636764
0.34818214
0.34296501
0.43085438
0.35909685
0.37305409
0.38108927
0.40321639
0.36999565
0.36761793
0.34591165
0.47195512
0.41124335
""
0.47104353
0.29149643
0.34369767
0.41456327
""
0.30853882
0.36277911
0.41168961
0.35857406
0.33050635
0.38250771
""
0.38903636
0.32962787
0.41057664
""
0.45035559
""
0.44289127
""
""
0.54762638
0.36120495
0.4152489
0.39910716
0.36510211
""
0.35264042
0.3396329
""
""
0.43744892
0.36841395
0.35246989
0.49417225
""
""
0.35621625
0.33986238
0.37215993
0.42355826
0.39256155
0.22437973
0.39747837
0.32717884
0.39558563
0.40873209
0.39694408
0.39425671
0.34709907
0.3772493
0.35165298
0.35349706
0.41220653
0.31151453
0.38352233
0.39781994
0.37142673
0.45201555
0.54863739
""
0.37506717
0.44176397
0.28638366
0.32216752
""
""
""
""
0.085855104
0.37510428
0.29860479
0.33874094
0.26894432
""
0.25975844
""
""
""
0.24149761
0.099676855
0.11950871
0.66044414
""
0.22756152
0.31233308
0.45276135
0.66033292
""
0.46248057
0.49236012
0.34109244
0.43297172
0.35407338
""
0.3740283
""
0.4032205
0.39540496
0.4001883
0.40614757
""
0.39312339
""
""
""
""
0.3882474
0.36812222
""
""
0.32924673
0.44028813
""
""
0.6006431
""
""
""
""
0.46836585
0.29428834
0.43324283
""
0.34849623
0.41999331
""
0.35821953
0.39126939
0.24971737
""
