lpov_nbh_white_male_p100
0.58481389
0.5878588
0.42579046
0.54167432
0.45387942
0.24538757
0.39658803
0.43375823
0.18902275
0.32365185
0.2995325
0.25262159
0.32669559
0.2646313
0.2716209
0.49433926
0.47102299
0.29925373
0.27265817
0.37530038
0.26591
0.29690531
0.49249572
0.48160619
0.31230041
0.54434156
0.35391834
0.64351183
0.42358083
0.29303533
0.30676419
0.36178792
0.36534306
0.21275105
0.44842774
0.41636181
0.68650818
0.27330536
0.48746046
0.32993022
0.50645977
0.50261527
0.40204471
0.37397778
0.66724581
0.55889362
0.40534472
0.34642264
0.54812664
0.37124044
0.62978655
0.54415083
0.24365172
0.29337463
0.27866822
0.27032736
0.46797493
0.48804933
0.70407975
-0.03480259
0.46081141
0.43591028
0.64289361
0.38562179
0.43438148
0.21383421
0.36066732
""
""
0.70442742
0.63190937
""
0.33822966
""
0.66195184
0.62371469
0.4928697
0.66475004
0.62107283
0.64178848
0.57804626
""
""
0.63396406
0.70803547
0.19190003
""
0.64768863
0.46958503
0.62493408
""
0.81963485
0.53804415
0.75964695
""
0.52184117
0.59943277
0.61505598
0.52585447
0.6397863
0.50399989
0.50655258
0.60096854
0.67051345
0.54479766
0.53590161
0.62997925
0.61911231
0.59569347
0.55055338
0.48403478
0.38080564
0.31784105
0.35216263
0.52218366
0.23971424
0.31117883
0.22657989
0.26627213
0.31146935
0.42296237
0.26848468
0.31948853
0.14351986
0.33579528
0.29935566
0.52317113
0.28043273
0.56403118
0.66042888
0.41343278
0.36086187
0.32223609
0.44187474
0.32097664
0.17633966
0.38956198
0.66801023
0.36993387
0.2023364
0.45142555
0.27493739
0.32118511
0.35963401
0.29200464
0.44249818
0.43852279
0.25485662
0.18998857
0.30705214
0.19099997
0.25424668
0.22207129
0.49337813
0.31911829
0.46539807
0.48069152
0.3695823
0.27229664
0.2929123
0.26681376
0.23629871
0.2732293
0.21553007
0.34191635
0.17915942
0.32479742
0.30273762
0.36708918
0.11678014
0.53695995
0.28347376
0.35325429
0.48638368
0.1707655
0.42641416
0.49452442
0.36863244
0.1397422
0.36044511
0.33239067
0.27276319
0.38229424
0.31671092
0.28335473
0.31852823
0.70399445
0.86945248
0.62412488
0.52176714
0.67127758
0.61654788
0.72394907
0.43212822
0.67576128
0.58683574
0.44501141
0.38911313
0.43606856
0.59569025
0.59107721
0.53893059
0.47805282
0.40058497
0.69752079
0.51549202
0.68772465
0.42660853
0.4499332
0.41110069
0.32616895
0.66720909
0.62050295
0.61075735
0.6480611
0.72342968
0.72395307
0.4565129
0.62334496
0.64592904
0.65348572
0.67859989
0.65624958
0.65039068
0.5928272
0.61241883
0.73178148
0.66762203
0.68958676
0.56662309
0.49472415
0.5174399
0.46022949
0.64254618
0.64019275
0.55094546
0.67228448
0.42795357
0.63906842
0.46114558
0.57602006
0.71980894
0.51771277
0.61359239
0.68606156
0.52794617
0.6717242
0.58949059
0.38329569
0.457991
0.62302583
