spouse_rk_black_pooled_p75_se
""
0.13622431
""
""
""
""
""
""
0.11497431
""
""
0.1559325
""
""
0.12644431
""
""
0.19799069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1778053
""
""
0.1018899
0.18592095
""
""
""
""
""
""
0.14644246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11661961
""
""
""
0.19533685
""
0.18829994
0.12427104
""
""
""
0.17891799
0.11620168
0.076677009
0.14976728
0.14854321
0.060030077
""
""
0.080215998
""
0.2335197
""
""
0.13787414
""
""
0.054304961
""
""
""
""
0.076723419
""
""
""
""
""
""
""
""
0.11658078
0.13878232
""
0.12423284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086334422
0.11405063
""
""
""
""
0.10170425
""
0.11748486
""
0.11881153
""
0.13783628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16171853
""
""
0.056502115
0.12442648
""
""
""
""
""
0.074277274
""
0.078891642
""
""
""
""
""
""
""
""
0.13206267
""
0.12356392
""
""
""
""
""
0.16937605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061162107
""
""
""
""
""
0.13308878
0.11560435
0.13743412
0.065988816
0.096954174
""
""
""
0.082122386
""
""
0.059742477
0.11963908
0.13071275
0.087601632
""
""
0.17781983
""
""
""
0.16925752
0.17159082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16579904
0.082644895
""
""
""
""
0.13400434
""
""
0.12169818
""
""
""
""
0.18038657
""
0.075394064
0.1317817
""
""
""
""
""
""
0.21819562
""
""
0.13757405
0.069910184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13947442
""
""
0.14970848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14389805
0.094211742
0.13981543
""
""
""
0.18277651
0.15667121
""
0.12797426
0.14172131
""
""
0.11428159
""
""
""
""
0.11086662
0.080063865
""
""
0.13490981
""
""
0.095432222
0.090648614
""
0.72734571
0.16556208
0.077920251
0.15835865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087350547
0.1526348
0.085561648
0.08856006
0.1984058
0.0817049
0.034868851
0.071255416
0.11725228
0.11138622
0.090522222
0.14028318
0.097416878
0.11816381
0.081707388
0.088593356
0.090045892
0.099439777
0.14699575
0.31499693
0.097130738
0.061786167
0.099858306
0.053231154
0.21563233
0.14002959
0.08705698
0.081062213
0.056567788
0.052188877
0.047879297
0.051584512
0.1818067
0.072536685
0.099909365
""
""
""
""
""
""
""
0.22219718
0.080547862
0.1381423
0.059516754
0.074476056
0.13248293
""
0.074938498
0.075471446
0.13766213
0.083607227
0.10078314
""
0.11230418
0.064348683
0.026960233
0.055627998
""
0.16157773
0.12969935
0.14432217
0.084679097
0.11430877
""
""
0.047320515
0.047969792
0.098323137
0.16908175
""
""
""
0.14247474
""
""
0.040975641
""
""
0.15679075
""
""
0.055539973
""
""
""
""
""
""
""
0.097776718
""
0.076377995
0.085004255
""
""
""
""
""
""
""
""
""
0.097854443
0.082940869
0.0687593
""
0.050945695
0.049240127
0.054368075
0.074110076
""
""
""
""
0.03292359
0.029901216
""
0.10785493
0.10613495
""
0.055988379
""
""
""
""
""
""
""
0.10984827
""
""
0.1139404
0.099097535
""
""
0.10129245
0.080218889
0.11609346
0.091238707
0.03614315
0.089139283
0.099856928
0.10769993
""
""
""
""
0.12453809
0.068161644
""
0.069275521
""
0.10231537
""
""
""
""
""
""
""
0.057540338
""
""
""
""
""
0.2013787
""
""
""
0.11124781
0.13432144
0.08021383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088304318
""
""
""
""
""
""
""
""
""
""
0.090913355
0.12503155
""
""
""
""
""
""
""
0.096302122
""
""
0.09008991
0.13490599
0.14104918
""
""
""
""
""
""
""
""
0.09038078
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12700526
0.098566659
0.10822137
0.12654518
0.20580587
""
""
""
""
""
""
0.10983115
""
0.18755898
0.11264262
0.12227363
0.14089951
""
""
""
0.12263492
0.079405695
0.074535646
0.040884919
0.060916707
0.053440053
0.069953658
""
0.094103985
0.071253009
0.094531246
""
""
""
0.22943452
0.11032239
0.086576186
""
0.11358773
0.10692905
""
""
""
""
""
""
0.34007725
""
0.1794485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092562474
""
""
""
""
""
0.046793848
""
0.095822878
0.049416274
0.065829694
""
0.076924726
0.065441363
0.054789219
0.068951391
""
""
0.060270634
""
""
0.05280029
""
0.063482739
0.050977465
0.083748706
""
""
0.097505905
0.10798021
""
0.14721565
""
0.13465446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26359403
""
0.16741352
0.098431356
0.078696266
0.097029254
0.079896666
0.14659184
