working_pooled_pooled_p100
0.77127844
0.76918525
0.73969871
0.76318276
0.78728747
0.80909806
0.78140849
0.77404124
0.78820086
0.78473115
0.77299106
0.78083813
0.77023053
0.77611804
0.78079695
0.77376032
0.75459105
0.76917827
0.75511354
0.7978121
0.78365487
0.77481925
0.75939298
0.80101234
0.78343016
0.80985695
0.78831971
0.78245562
0.79459369
0.78947657
0.81162357
0.80593532
0.80106658
0.80109781
0.81448966
0.77111942
0.77454871
0.76656109
0.79463267
0.77549994
0.78082728
0.76920682
0.74866259
0.75794882
0.78076261
0.79291987
0.78345358
0.77403641
0.78736913
0.79445505
0.77494389
0.77291614
0.7775473
0.77743155
0.79641503
0.78342348
0.76889193
0.76770568
0.76733708
0.79095352
0.78400707
0.78082955
0.7911098
0.7684111
0.76201332
0.77030087
0.74670774
0.72671568
0.78715879
0.74491602
0.78537542
0.78609616
0.78073603
0.79669166
0.78720117
0.78308868
0.79809439
0.77205914
0.79435492
0.77895391
0.77778029
0.77550757
0.79501081
0.78012848
0.77286416
0.77538037
0.77482277
0.7717008
0.76834553
0.76753265
0.77023309
0.7706064
0.76014942
0.77225643
0.76364416
0.75352019
0.77564067
0.77027202
0.77060729
0.77831519
0.77276433
0.78131557
0.77290744
0.78129655
0.76717234
0.78149492
0.77379823
0.77505708
0.77754045
0.77323079
0.77952927
0.80056584
0.79542595
0.79506922
0.78739083
0.77570277
0.78004307
0.79122549
0.78355116
0.7746709
0.78422838
0.78874737
0.77951974
0.78333443
0.7647413
0.78313828
0.77524382
0.78382772
0.77128893
0.78111577
0.76568705
0.77156311
0.77055103
0.76393718
0.76029938
0.78474653
0.77170396
0.78016073
0.80152768
0.78068727
0.78933203
0.77274841
0.78588319
0.76840538
0.78797191
0.78971046
0.77462351
0.7882039
0.78016549
0.78126287
0.75341445
0.76336884
0.77687275
0.7799347
0.77150893
0.76993179
0.78494304
0.77807021
0.80329257
0.77848953
0.69667679
0.76099765
0.78016138
0.78664678
0.80304492
0.79468143
0.81848204
0.83401585
0.81792909
0.78624594
0.77385801
0.79665726
0.79794824
0.79747999
0.78892642
0.79536784
0.79597837
0.79496247
0.79344064
0.78880996
0.80533332
0.7934528
0.79991829
0.78404468
0.78228468
0.80368412
0.78989595
0.81667435
0.78793645
0.77703249
0.77351874
0.80975026
0.80843276
0.81703812
0.81333715
0.80184853
0.8288542
0.84250176
0.80706877
0.82287079
0.80538648
0.78842163
0.79880399
0.79741448
0.79250211
0.80805749
0.79669333
0.79827482
0.80602688
0.80090368
0.78256172
0.82102263
0.81083
0.8283419
0.79794812
0.79893714
0.81110293
0.80018097
0.79290944
0.80781567
0.80945814
0.8178342
0.77545547
0.767012
0.79215962
0.80796325
0.81420553
0.82562602
0.81510156
0.8047784
0.81294221
0.78814375
0.81210458
0.79661173
0.79953635
0.7790153
0.76942319
0.7805028
0.76355433
0.71374351
0.7720015
0.79342639
0.80549192
0.79181224
0.81252748
0.80082041
0.77330577
0.81994241
0.80760521
0.81170523
0.82144082
0.80788326
0.81728125
0.82677174
0.80447471
0.81187761
0.82579786
0.82174498
0.81465054
0.82341784
0.82254326
0.82140821
0.79292142
0.81351161
0.79620486
0.78736579
0.79697865
0.80371577
0.79489177
0.79467016
0.80265641
0.78624254
0.81221992
0.78703398
0.74692619
0.81386632
0.79864371
0.81225878
0.81763178
0.80681223
0.81458968
0.758937
0.77138835
0.81024271
0.80282354
0.79338306
0.81046098
0.80603057
0.80749911
0.82553798
0.79506928
0.84677172
0.82592171
0.84021527
0.82717007
0.85092729
0.86553502
0.85721415
0.84166515
0.84616512
0.82946479
0.83300143
0.82371795
0.84400362
0.84770083
0.83360606
0.86080992
0.83933979
0.84067607
0.84454709
0.82934761
0.83086854
0.81771046
0.84832489
0.84090441
0.84370184
0.83458912
0.84460944
0.84389031
0.84427994
0.84356242
0.83103967
0.85662264
0.8045063
0.82856238
0.75998378
0.81339592
0.83438927
0.8275764
0.82463771
0.84198719
0.80507827
0.81159842
0.82311547
0.80853319
0.79767293
0.80706739
0.8001259
0.80876553
0.80773824
0.81310219
0.83079326
0.81910115
0.8041203
0.82569051
0.79023993
0.78594762
0.77331024
0.78249097
0.77803028
0.79266703
0.79291606
0.79330277
0.78168857
0.82371289
0.80539465
0.78591532
0.8013162
0.76619405
0.78251648
0.77432477
0.84249598
0.83253688
0.80927628
0.8273254
0.82350528
0.81480342
0.81796861
0.83632934
0.84096783
0.83738494
0.78878492
0.85735345
0.78809685
0.84401202
0.88149267
0.83685017
0.86222613
0.80210137
0.82860166
0.82699978
0.76676452
0.78136081
0.79422045
0.84553933
0.88832986
0.81621063
0.84233135
0.84345347
0.82070601
0.83061379
0.79708594
0.79512995
0.85186452
0.8630299
0.84588486
0.85432947
0.86472934
0.84433579
0.68777329
0.8408826
0.85542613
0.83457977
0.84245646
0.86693907
0.84883851
0.85219711
0.85815269
0.85529643
0.7778886
0.84526306
0.84566909
0.82947505
0.83997446
0.87971973
0.82907438
0.86407185
0.83798903
0.87007529
0.83812767
0.84874254
0.88303614
0.85455924
0.89159048
0.85362357
0.85684359
0.83841234
0.85025954
0.84372842
0.8476882
0.85351521
0.83799851
0.82201195
0.82898068
0.83594537
0.85242331
0.82115173
0.68202311
0.75675011
0.63465357
0.75240904
0.83641708
0.82168734
0.8386423
0.81248569
0.84695208
0.84552485
0.83605713
0.85095614
0.84067553
0.83757263
0.85923737
0.8294782
0.84013498
0.83927691
0.82447135
0.80679309
0.81740218
0.82601351
0.82582068
0.85072607
0.82615936
0.77447885
0.76601154
0.76921958
0.79647702
0.79988724
0.80509526
0.84311402
0.84608942
0.84818459
0.82375413
0.81407303
0.80967212
0.82812691
0.83304137
0.83509445
0.8030104
0.76377684
0.84470123
0.81906611
0.7876187
0.79066277
0.80170941
0.86981153
0.79716134
0.83448046
0.81730729
0.82448775
0.83094388
0.84137124
0.81919783
0.85701925
0.82106584
0.82526165
0.83859432
0.83940095
0.81987184
0.8155219
0.7965073
0.80665976
0.81382734
0.81254762
0.83160126
0.801534
0.80852592
0.80317789
0.81055081
0.80779994
0.81830853
0.83072424
0.81552136
0.80290967
0.7812348
0.78306997
0.79980785
0.79788095
0.78429663
0.77263075
0.7725693
0.77711135
0.78716791
0.76952893
0.7850619
0.78499746
0.79433274
0.79951596
0.77934933
0.76123834
0.77224189
0.92556602
0.77742529
0.81597596
0.7711643
0.7947498
0.79285437
0.79798436
0.78099823
0.77094799
0.79577434
0.7955116
0.71458149
0.79906613
0.8039223
0.81924313
0.79801303
0.79904979
0.79677802
0.80214256
0.79195029
0.79667413
0.80993378
0.77180862
0.77998435
0.75730479
0.79250294
0.81996965
0.76442629
0.68638349
0.77539784
0.78096277
0.79164833
0.77454591
0.82340974
0.82338917
0.79923123
0.81089121
0.79721022
0.779755
0.77929574
0.76937222
0.77468371
0.78406191
0.77282846
0.78595084
0.80334061
0.76137239
0.79456311
0.8103314
0.84991866
0.78837794
0.80167663
0.78959328
0.79141492
0.81863993
0.82320631
0.78732574
0.77139693
0.8116976
0.79872477
0.78371507
0.77919608
0.78972811
0.7853815
0.78675687
0.77053547
0.771945
0.76887703
0.76775795
0.77324486
0.78107828
0.78747046
0.7885437
0.79045552
0.78245413
0.76557392
0.78452408
0.76984549
0.78431618
0.77644634
0.76955742
0.770446
0.83337235
0.77612561
0.74004138
0.78518218
0.72786975
0.78839868
0.76647592
0.76028293
0.77976209
0.72382247
0.76458079
0.72281128
0.70694572
0.70773834
0.78263116
0.79474539
0.8166247
0.82159686
0.78904104
0.79537243
0.82338762
0.8045674
0.80569774
0.83393395
0.70544159
0.78526866
0.81358546
0.75372124
0.81558454
0.79046512
0.82022756
0.83074683
0.73845685
0.79363525
0.77587169
0.80328077
0.82068425
0.81857449
0.81559181
0.82980633
0.81643671
0.81901598
0.80950749
0.79300237
0.75549924
