staytract_natam_female_p75
""
0.29923818
""
""
""
""
""
0.57503885
""
""
""
""
""
""
""
0.18857898
""
""
""
""
""
""
""
""
0.81622052
""
0.62997776
""
""
""
""
""
""
""
""
0.40043861
0.19686049
""
""
0.45115551
""
""
""
""
0.19759534
""
""
0.59968227
0.27132061
""
0.084765427
0.31038025
""
""
""
""
""
""
""
""
""
""
""
""
0.4854126
""
""
0.6623016
""
0.19716677
0.59827429
""
""
0.55854481
0.31087944
""
""
0.21616215
0.33611292
0.33238959
0.42640507
0.56588447
0.47813308
0.25990787
0.50768912
0.55000061
0.5490815
""
0.21177734
0.44525316
""
""
-0.19594337
""
""
0.26567477
0.25073147
0.17214687
0.33711252
0.33295065
0.43787739
""
0.46419439
0.26809537
0.2260852
0.27478707
0.33151785
0.38286072
""
0.41882738
0.37062576
""
""
""
0.16884789
""
""
""
""
""
""
""
""
""
""
""
""
0.42217457
""
""
""
""
""
0.45481709
""
""
0.13434307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066936001
""
""
0.32526621
""
""
0.11849295
""
""
""
""
""
0.18860874
""
""
""
0.16317511
""
0.51153833
0.21999699
""
""
0.16720597
0.20875217
0.22021897
0.098852463
""
0.28082326
0.095732287
0.42159158
0.20447019
0.27842584
0.12276003
0.41027081
0.21726093
0.17152414
0.13370496
""
0.18202735
0.10133036
""
""
0.17431216
0.1788051
0.05192814
0.15156566
0.17639996
""
0.2874707
0.11208329
""
0.18763632
0.27673745
0.19042316
0.13837086
0.25124568
0.12647685
0.20989273
0.16870333
0.40077266
0.29128733
""
0.37572023
0.28307518
0.2698724
0.14697118
0.25861046
0.16249113
""
0.21056639
""
0.19248469
0.37083095
0.20160253
0.087324075
""
0.20195451
""
""
""
0.14397012
""
""
""
""
""
""
""
""
""
0.18726909
""
0.033559192
""
""
0.14617708
""
""
""
""
""
""
""
""
0.10964692
""
""
""
0.12381279
0.0093844701
""
""
""
0.023324667
""
""
0.15113831
""
""
""
""
""
""
""
""
0.17004827
""
""
""
""
""
""
""
""
""
""
0.14376767
""
0.16297102
0.13153966
""
""
0.10520911
0.20846187
""
0.053709343
0.51289982
0.065624051
0.29098386
0.27836066
0.053090826
""
0.21592207
""
0.030209903
0.17249534
""
""
""
0.082359746
""
""
""
""
0.2354725
0.16446653
""
""
""
""
0.4882161
""
""
""
""
0.65420443
""
0.08256907
""
""
""
""
""
-0.049936015
0.13853623
0.2449449
""
""
""
0.12698434
0.46149549
""
0.071785875
""
""
0.097222261
""
0.15446952
""
0.087220207
0.16742846
0.18453214
0.23447861
""
""
-0.28090334
0.30121711
0.090819389
0.17874077
""
""
""
""
0.17698416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26996934
""
""
0.2463021
""
""
""
""
0.1267263
""
""
""
""
""
""
""
""
""
""
0.30858687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20144069
""
""
""
""
""
""
0.20902047
""
""
""
""
""
""
""
""
0.030575374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20295645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.017018523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22779247
""
""
0.21413007
""
0.28021258
""
0.26432467
0.37327641
""
""
""
0.19315594
""
""
""
0.43783486
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041723359
""
""
""
""
""
""
0.24170189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054194681
""
""
""
""
""
0.15260965
""
""
""
""
""
0.034494024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12524395
""
""
""
0.030816626
""
""
""
""
""
""
""
""
""
""
0.1455702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4262996
0.1002944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18728767
""
0.27929416
""
""
0.13476819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40424064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10901135
""
""
""
0.15706256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010610662
""
""
""
""
""
""
-0.031738169
""
""
""
""
""
""
""
""
""
""
0.051221348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078611352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11546917
""
""
""
""
-0.032020316
""
""
""
0.45405504
""
""
""
""
""
""
""
""
""
""
0.19622555
""
""
""
""
""
""
""
""
0.2498118
0.10124977
""
""
0.30548859
""
""
""
""
""
""
0.061944954
0.18763341
""
""
""
0.061997488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
