kfr_top01_asian_female_p75_se
""
0.007618668
""
0.0085619064
""
""
0.026203841
""
0.017447948
""
""
""
""
""
0.0076102698
""
""
0.018620385
0.015689652
""
""
""
""
""
""
""
0.01659249
0.034938879
0.028971115
""
0.010589115
""
""
0.02060313
0.02178058
""
""
0.0058694063
0.01614823
0.027216045
""
""
""
""
""
0.015932737
0.02281156
""
0.034389019
""
""
""
""
""
""
""
""
0.056961637
""
0.032801595
""
""
0.027363209
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011107154
""
""
""
0.022611432
""
""
""
""
""
""
""
""
""
""
0.0089814235
0.02617266
""
""
""
0.027577475
""
""
""
""
""
""
""
""
""
0.10046613
0.18295097
""
""
""
""
""
""
""
""
""
0.057936374
""
""
""
""
""
""
""
0.030848254
""
""
""
""
0.0019700166
0.0005409146
0.0062801284
0.0015919365
0.012540269
""
0.0042109336
""
""
""
""
""
""
0.045852948
""
""
""
0.0071576834
""
""
""
""
""
0.0059424909
""
""
""
""
""
""
""
0.011015849
0.0069932179
""
""
""
""
""
""
""
""
""
""
""
""
0.0045012175
""
""
0.013708521
""
""
""
""
""
""
""
""
0.021319304
""
""
""
""
0.097640134
0.0021079294
""
""
0.035026971
""
""
0.004705857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04715471
""
""
""
""
""
0.0061888085
0.0067741536
0.026284786
""
0.0061730496
0.041858219
""
""
""
""
""
0.030392252
0.04504513
0.0092462385
""
0.005651956
0.010333948
""
""
""
""
""
""
""
""
""
""
0.024955563
""
""
""
""
""
""
""
""
0.0060624364
0.0036671415
""
0.044402577
""
""
""
""
0.052949477
0.063194387
""
0.062230464
""
""
""
""
""
0.027736746
0.0076872134
0.0077220965
0.0083638821
""
""
0.011996427
0.05692431
""
""
""
""
""
""
0.035765707
""
""
""
""
""
""
""
0.05309131
""
0.021022813
""
0.0086810263
""
""
""
""
0.0041282331
""
0.013593004
""
""
0.0064889523
""
0.052649405
""
""
""
""
""
""
0.02995228
""
0.050235067
""
0.013327543
0.0068889828
""
0.020690113
0.0087765008
""
""
""
0.060298927
""
""
""
""
""
""
""
""
""
""
0.014772221
""
""
""
""
""
""
0.015334685
""
""
""
""
""
""
""
0.026083352
""
""
0.018006092
""
0.033705421
""
""
""
""
0.15964131
""
""
""
""
""
""
""
""
""
0.025994508
""
""
""
0.087465838
""
""
""
""
""
0.014579609
""
""
""
""
""
0.033033181
""
0.013055808
""
""
""
0.046950109
""
0.014359622
""
""
""
""
""
""
""
""
""
""
""
""
0.066752218
""
""
""
""
""
""
""
0.023565117
""
""
""
""
0.005074522
""
""
""
""
""
0.013609696
0.014536972
""
""
""
""
""
0.014331961
""
""
""
""
""
""
0.0051025506
0.014134675
""
""
""
0.0062198425
""
""
0.020082565
""
""
""
""
""
""
""
""
""
""
""
0.0025196346
""
""
""
""
""
""
""
""
""
0.02151195
""
""
""
""
""
""
""
""
""
0.050861269
""
""
""
""
0.026137212
""
""
""
""
0.008439105
0.0087657878
""
0.027243843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011088639
""
""
""
""
""
0.03594305
""
""
""
0.015886242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056247372
""
""
""
0.03789961
""
0.0076733902
0.10991369
0.023502991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016346578
""
""
""
""
""
""
""
0.043133039
""
""
""
""
""
""
""
""
""
""
0.012694179
""
""
""
""
0.049526248
""
""
""
""
""
0.020760436
""
""
""
0.029016552
""
""
0.088586017
""
""
""
""
""
""
""
""
""
0.0045235995
""
""
""
""
""
""
""
""
0.012004192
""
""
0.0085695917
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018534651
""
""
0.066969179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0348172
""
""
""
""
""
""
""
""
0.017621322
""
""
""
""
0.039461948
0.034436189
0.04713859
""
""
""
""
""
""
0.014739933
""
""
""
""
""
0.0064781313
""
""
0.0087007023
""
0.018731071
0.013791108
""
""
""
""
""
""
0.011243373
0.012913623
0.045253742
""
0.020020714
""
""
""
0.03764011
0.081015095
""
""
""
0.080501191
0.024942657
0.011379353
0.015166514
0.020170193
""
0.10044839
""
0.11595865
0.11799748
""
""
""
""
""
""
0.026823701
""
0.0083954902
""
""
0.0047495193
""
""
""
0.043367296
""
0.010116657
""
""
""
0.0023579248
0.01268808
0.0047820397
0.0060783364
0.011292227
""
0.02715764
0.030517923
0.0048103305
""
0.018185005
""
0.0060498156
0.007290435
""
0.0036529705
0.0031431695
0.018361326
0.013640684
""
0.060394611
0.012475481
0.025924908
0.068398878
0.0051694121
0.007419812
0.021682151
0.0066919182
""
0.0064753294
0.011765655
0.012323569
0.0099063152
0.0039580204
""
0.0064911651
0.0092237843
0.00565799
0.007121379
""
""
0.029709658
""
""
""
""
""
0.0026098436
""
0.021455426
""
0.0069911839
0.0053582662
""
""
""
""
0.0033535201
""
""
""
0.036360417
""
0.0090151578
""
""
""
""
""
""
""
0.010688709
""
""
""
0.051146954
0.0067165191
0.018246945
""
0.008890179
""
""
0.0066586114
""
0.006752077
0.025557693
""
""
0.0060831369
""
0.032402527
""
""
""
0.037023362
""
0.01835552
""
""
0.024806434
""
0.0063716155
""
""
""
""
""
""
0.011082983
""
""
0.027039619
0.015315469
0.0076387729
""
""
0.0060651731
""
""
0.013081983
0.0058015562
""
""
0.0053838119
""
0.021344559
0.028243851
""
0.0084165046
""
""
0.0056154029
""
""
0.015136932
0.018085271
""
""
""
0.015951118
0.0022497659
""
""
""
""
""
0.013027609
""
0.0022211717
""
""
0.019792326
""
""
""
""
""
""
""
""
""
""
""
0.038503416
""
""
""
""
""
""
""
0.01930517
""
0.019503932
0.055442881
""
0.010099264
""
""
""
""
""
""
0.0025143949
""
""
""
0.0071187904
""
""
0.0044740047
0.011429151
0.0090098046
""
0.012372952
0.015451735
""
""
""
""
""
""
""
0.0024521626
""
""
0.01287981
0.0072249686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025042372
0.16701648
""
""
""
""
0.05602489
0.017719418
0.043405894
""
""
""
""
0.0048255324
""
""
""
""
""
""
""
0.041070368
""
""
""
0.10002606
""
0.051425006
0.045615152
""
""
""
""
""
""
""
0.095371313
""
""
""
""
""
""
""
0.017923078
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036252394
0.027494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021851135
0.047632024
""
""
""
""
0.076513819
""
""
0.018308764
""
""
""
""
0.009800313
""
0.058183044
""
""
""
""
""
""
""
""
""
0.032608893
""
""
0.005532336
""
""
""
""
""
""
""
""
0.0091458336
0.028064903
0.014462876
0.064234957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061710458
""
""
""
""
""
""
""
0.035619069
""
0.017785454
""
0.019489557
""
""
""
""
""
""
0.015665222
""
""
""
0.0093647027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027142357
""
""
""
""
""
""
0.031838097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015466321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0063719959
0.037753414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026205767
""
""
""
""
""
0.0081868283
""
""
""
""
""
""
""
""
""
""
""
0.06738437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010805069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0038306871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016627505
0.0018098772
""
0.030299194
""
""
""
""
""
0.032611579
""
""
""
""
0.0082554733
""
0.068420038
0.014812878
""
0.020709373
""
0.061207756
0.01441
0.006661084
0.0067843031
0.013301196
""
0.003893883
0.0042912303
0.0069632321
0.0095813209
0.0068164654
0.033318091
0.0074334443
0.012350084
0.0055307476
0.017398117
0.015251158
0.0042788642
0.0080678407
0.011262578
0.0046228431
0.0096712019
0.030362766
0.0084783044
0.041056931
0.0086595351
0.014914338
0.011876456
""
0.016750593
""
""
0.013695779
""
0.019464761
""
""
""
""
""
""
""
""
""
""
""
0.0067812214
""
""
""
0.0089976061
0.026570864
""
0.034994971
""
""
""
""
""
""
0.012580903
""
0.0049012084
0.0091416035
0.014085953
0.038277775
0.028757416
0.022810409
""
0.017142463
0.027141875
""
0.037195738
0.022863979
0.01047927
""
""
0.023445228
0.026889483
""
""
0.024003349
0.019969879
0.0042656423
""
0.024372803
0.080846138
0.0049461168
0.03968424
0.0043441053
0.0047286097
0.029621782
0.019609118
0.0056603872
0.011333211
0.014804872
""
0.046607826
0.026652522
0.038972795
0.002205644
0.024266435
0.0064781718
0.0073930859
0.02250137
0.024092613
0.02159901
""
""
""
0.01095942
0.0062725553
0.036782585
0.019451873
0.02728622
0.026402514
0.052179202
0.048520256
0.019752044
0.006864904
""
""
0.014852246
""
""
""
""
""
""
""
""
""
0.028480707
0.0037259508
0.013395583
""
""
""
""
0.0073336982
""
""
""
""
0.033465765
""
0.011060295
0.0018000515
""
""
0.0082961312
""
""
0.013545415
""
0.014782294
""
0.027684534
""
""
""
""
0.0085615218
""
0.07661406
""
0.014868541
""
""
""
0.010049699
""
0.020382917
""
""
""
""
""
""
""
""
0.007284821
""
0.019714784
""
0.088079758
0.053922411
""
0.0041595614
0.03376437
""
0.02783815
""
""
""
0.069642708
""
0.0079637393
0.052225985
0.022621902
0.021750387
0.0062036151
""
""
""
0.011086883
""
""
""
""
""
0.017876823
""
0.0071862983
""
""
""
0.0095246565
""
""
""
""
""
""
""
""
""
""
""
""
0.039144561
""
""
""
""
""
""
""
""
0.007392555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0044553508
""
""
""
0.040970683
""
0.1340488
0.04770926
""
""
""
0.023907123
""
""
0.0088047283
0.036200035
""
""
""
""
0.0077783973
""
""
0.038706202
0.010666322
0.016355908
""
0.0059330706
""
""
0.078799844
0.018111894
""
0.0075617172
0.0177831
""
""
""
""
""
""
""
""
""
""
0.022306873
""
0.0041733459
""
0.019805055
0.016690278
""
0.032655299
0.063244715
0.02497714
""
""
0.010288495
""
0.0090395762
""
""
0.025256839
""
""
""
""
""
""
0.0079241777
""
""
0.012719993
0.026269889
0.09006314
""
""
0.079198606
0.020881033
0.0092450874
0.037435576
0.079999752
0.0755812
""
""
0.027923556
0.010409643
0.040939324
""
0.021832116
""
""
""
""
""
""
""
""
""
0.0137463
""
""
""
""
0.013639431
""
0.055784974
""
""
""
""
""
""
""
0.053118434
""
""
""
""
""
""
""
""
0.016769763
""
""
0.014639817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0068763946
""
""
""
0.0090362746
""
""
""
""
0.034820255
""
""
""
""
""
0.014273919
""
""
""
""
""
0.010905921
0.0076074507
0.058027808
""
""
""
""
0.040695235
0.0065615913
0.014883418
""
0.013024098
""
""
0.0091356579
0.039925471
""
""
""
""
0.0059127999
""
0.039891634
0.017199041
""
0.0076802983
0.019202137
0.016450675
""
0.0039795861
""
0.0021610907
0.016838947
""
""
0.012600596
""
""
""
0.0060454058
""
0.037116095
0.011940212
0.01420382
""
0.012844577
""
0.014098987
0.0302832
""
0.0098678702
0.028487585
0.0068017794
""
""
0.012493462
0.0133424
""
0.013250068
""
""
0.010413058
0.0073763258
0.0079460964
0.0088023543
""
0.037114993
""
""
0.042522639
""
""
""
""
""
""
0.021279685
0.0061864988
0.021681676
0.033267073
0.010264792
0.018451499
0.0099210562
""
0.066093892
""
0.01584303
0.0059043015
""
0.0032267552
""
""
0.0056216447
""
""
0.018697375
""
""
""
""
""
""
""
""
0.028992942
""
0.037820101
""
0.01712979
0.024362713
0.01212178
0.0029408764
0.0064890357
0.017249741
""
0.058073916
""
0.0071765422
""
""
0.0063203475
0.0019957947
""
0.018644458
""
""
""
""
""
""
""
0.0038237025
""
""
0.10873766
""
0.01234161
0.063534155
""
0.011561609
""
""
""
""
""
0.0092278337
""
""
""
""
0.092454307
0.011953783
0.018184165
0.01670181
""
0.015035016
0.009126435
""
""
0.0027559968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015681954
""
""
0.0023618191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040200658
""
""
""
0.012165112
0.13454588
""
""
""
""
""
""
""
""
""
0.017508714
""
""
0.00730007
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01643974
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025860433
""
""
""
""
""
""
0.018333033
""
""
0.013333838
""
""
""
""
""
0.010474778
""
""
""
""
""
""
""
0.029744025
""
""
""
0.0074937325
""
""
0.033498839
0.0095544728
""
""
0.027638156
0.039745253
""
""
""
""
""
""
0.039373495
""
""
""
0.027678004
0.071403205
""
""
0.038230851
0.3289741
""
""
""
""
""
""
""
""
""
0.012018514
0.0063773356
""
""
""
0.052034751
0.011305968
0.039275195
""
""
""
""
""
""
""
0.056671046
""
0.007437293
""
""
""
""
""
""
""
""
""
""
""
0.0072318451
""
""
0.026250167
""
""
""
0.0067844084
""
""
""
""
""
""
0.0040418264
""
""
""
0.0071669254
""
""
""
""
""
""
0.040374022
""
0.032861412
0.013215931
""
""
""
""
""
""
""
0.005347847
""
""
""
""
0.016565096
""
""
""
""
""
""
0.02223647
0.070115983
""
0.010087351
""
""
""
""
""
""
0.0028146813
""
""
""
0.021126283
""
""
0.016534874
""
""
""
""
""
""
""
0.10583076
""
""
""
""
""
""
0.01339984
""
""
0.01341436
""
""
0.041767251
""
""
""
0.025066905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022476774
""
""
0.035424862
""
""
""
""
""
0.063816138
""
""
""
0.046454504
""
""
""
""
0.014404202
""
""
""
0.024980681
""
""
""
0.013471538
""
""
0.042464446
""
""
0.019617237
""
""
""
0.024023261
""
""
0.04891634
""
""
""
""
""
""
""
0.019233417
""
""
""
""
""
""
""
""
""
""
""
""
0.031158229
""
""
""
""
""
""
""
0.0051649506
0.031483196
""
""
""
""
0.030718457
0.0074531212
""
""
""
""
""
""
""
0.022630503
""
""
""
""
0.055197489
""
""
0.018254163
""
""
0.016791871
""
""
""
""
""
""
""
""
""
0.024743319
0.039637651
""
""
0.0061706323
""
""
""
""
""
""
""
""
""
""
""
0.0065824115
""
""
""
""
""
""
0.014955134
""
0.10240249
""
0.0042359852
""
""
""
0.01338968
""
""
""
""
""
""
""
""
""
0.0041980906
""
0.042339146
""
""
""
""
0.01575876
""
""
0.035645124
""
""
""
""
""
""
""
""
""
""
0.011366121
""
""
""
""
""
""
""
0.0032523919
""
""
""
""
0.021413377
""
""
""
""
""
""
""
0.032088801
0.011582798
""
""
""
0.009925032
""
""
""
""
""
0.009117133
""
""
""
""
""
""
0.058412377
""
""
""
""
""
""
""
""
""
""
""
0.050315958
0.0046175839
""
""
""
0.054814268
""
""
""
""
""
""
""
0.017130705
0.020287152
""
""
0.08826419
""
""
""
""
""
0.0193954
0.011198222
""
""
0.012402095
0.012145089
0.100588
""
0.029756537
""
0.0057789562
0.023299517
""
""
""
0.002726017
0.01195807
""
""
0.094640464
0.02642695
0.016444117
""
0.01585019
0.014295648
""
""
0.035886284
0.017263878
""
0.019415176
0.0062940372
""
""
0.0096330615
0.0033271583
""
""
""
""
""
0.01015396
0.0085471664
0.008972968
0.0049515557
""
0.012196749
""
""
0.0064968141
""
0.007117603
0.0057687541
0.0087774899
""
0.0017829124
0.0050992938
""
""
0.038536824
""
0.010315859
""
0.010838517
""
0.0039526676
""
0.0061034109
""
0.0029016237
0.010622399
""
0.0051143593
""
0.0060497657
0.0050541712
0.040537555
0.0030357656
""
0.0095229773
""
""
""
0.078912929
""
""
""
""
""
""
""
""
""
""
""
""
0.060847852
0.045585889
""
""
""
""
""
""
""
0.085164756
""
""
0.01927856
""
""
""
""
""
""
""
""
""
0.0075211679
""
""
""
""
""
""
""
""
""
""
""
""
0.081168965
""
""
""
""
""
0.0040405523
""
""
0.0072716987
0.016978299
""
""
""
0.0071124271
0.056443598
""
""
0.02031664
0.0085028391
""
0.02980084
""
""
""
""
""
""
""
0.016349576
""
0.024903374
""
0.0059623932
""
""
""
0.0075823287
0.0013694413
""
""
""
0.0050537828
0.019475706
""
""
0.0018099545
0.027122427
""
""
""
0.0055972622
""
0.021547271
""
0.014238941
""
0.012110693
""
""
""
0.021711158
""
""
""
""
0.011355939
""
0.033352774
0.0075502358
""
""
0.0097900117
0.0090652229
""
""
""
""
""
""
""
""
""
""
0.0085002817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
