kfr_imm_white_pooled_p10
0.35449445
0.34918189
""
0.41234976
0.34139407
""
0.43760344
""
""
0.45131323
0.36849526
0.49036896
0.33757403
0.40445966
0.40475094
""
""
0.39048991
""
""
0.32328114
0.393996
0.30555159
0.32343262
0.48020321
""
0.46105
0.44368979
0.46242079
0.45480746
0.38009873
0.3468636
0.48182288
0.44645441
0.37860417
0.40968081
0.34693873
0.42248848
""
""
0.44363099
""
""
""
""
""
0.45770648
0.56504822
0.51358664
0.49318087
0.42453831
0.4499633
0.47183627
""
""
0.46265513
0.49982658
""
""
0.37771243
0.49263287
0.39565963
""
0.4345184
0.44752103
0.58634108
""
""
""
0.35442409
""
0.55242854
""
0.28310806
""
""
0.43381685
0.34340185
""
0.41818506
0.51543307
0.38991794
0.33455634
0.3675034
0.4586187
0.38185015
0.48277071
0.35524198
0.45508796
0.35919142
0.50099099
0.36916333
0.37438715
0.44194326
0.53450382
""
0.49236366
0.34864599
0.43058383
0.37902611
0.46679994
0.45672697
0.44798169
0.41281971
0.37479386
0.44417199
0.4252893
0.43820092
0.33606043
0.3301267
0.49897981
0.42113325
0.48477367
0.53870267
0.40399405
0.4620657
0.4191272
""
""
""
0.49682921
0.43726906
0.62354475
0.49081814
0.39991587
0.43576777
0.37595108
0.44582799
""
0.7295087
0.50495136
0.49232692
0.39462379
""
0.41354513
0.46188411
0.41540587
0.413627
""
0.33989432
0.46536669
0.40043661
""
""
0.35130814
""
0.37231547
0.1917035
0.30545089
0.61682194
0.41023326
0.41121933
0.51564568
""
0.38373792
0.45228109
""
0.3543129
0.30221295
0.59003311
""
""
0.39791963
0.5137887
""
0.53259575
0.41157824
0.39831373
0.34519434
0.44873056
0.46575186
0.40041891
0.39723355
0.40885997
0.54534686
0.42282239
0.35845354
0.41561282
0.37370643
0.38025099
0.47699878
0.41949087
0.39358076
0.26913267
0.36504081
0.44883981
""
0.27628109
0.45682636
""
0.55853587
0.48281971
0.39727202
""
""
0.45657289
0.34447581
0.27715194
0.39121363
0.30123609
0.41444901
0.51843941
0.40992847
0.36336112
0.34593001
0.45242772
0.41582718
0.34118295
0.45512626
0.47549841
0.42285571
0.4775815
0.59072483
""
0.51043558
0.41281644
0.41898039
0.50700605
0.52119696
0.35603818
0.58406508
0.37692845
0.31214243
0.24105506
0.45625639
0.40146333
0.43165496
0.40960795
0.48562083
0.48610786
0.46366751
0.46057224
0.41311324
0.48130584
""
0.25279969
""
0.38090026
""
""
0.34976199
0.40866047
0.39997676
0.48836824
0.55808139
0.42734197
0.47391829
0.45218834
0.52066845
0.50229943
0.49392399
0.52695292
0.50261748
""
0.46378756
0.47650447
0.44984591
0.48062998
0.39507043
0.46514088
0.39215952
0.4968816
0.47749779
0.4692364
0.43943018
0.56483138
0.51591575
0.55721956
0.53743476
0.44917345
0.49683207
0.41331249
""
0.42881218
0.51652044
0.49945971
0.42440164
0.4904528
0.45871708
0.46166798
0.48540553
""
""
0.53566372
0.47330368
0.56616896
0.50424272
0.50979584
0.45915571
0.48157233
0.52167094
""
0.69278431
0.50337619
0.49394688
0.73286498
""
0.38569823
0.34500149
0.36475161
0.50425148
0.17055038
0.40660194
0.60033309
0.2975238
0.43663296
0.68387622
0.31334913
0.43492067
""
0.46151599
0.4990952
0.46473819
0.45166934
0.490448
0.50005442
0.29940808
0.51024508
0.56585294
0.41729048
0.47356814
0.45598486
0.56516784
0.46286103
0.29096773
0.49107209
0.47443107
0.4125551
0.3907921
0.41257638
0.44821641
0.37264827
0.4377158
0.48182616
0.43144566
0.53862774
0.48520267
0.20059587
0.72123611
0.49884501
0.15857479
0.21381499
0.46689242
0.41369295
0.25789353
""
0.26119736
0.6290012
0.43381062
0.50408429
0.46878999
0.44330657
0.68468344
""
0.38185722
0.54515564
""
0.3822749
0.36594042
""
0.50963807
0.52235836
0.40272316
""
0.27994886
""
""
""
""
""
""
""
0.51146483
""
""
""
""
""
""
0.54461145
""
""
""
""
""
""
""
""
""
""
""
""
0.76174182
""
""
0.4429684
""
""
""
""
""
""
0.39822674
0.35111561
0.38999522
0.45174974
0.42716584
""
""
""
0.52916837
0.34098059
""
""
""
""
""
""
""
""
""
""
""
""
0.51533872
0.50484943
0.59299994
0.45491886
0.42293227
""
0.4775098
0.41673332
0.48472804
""
""
""
0.40974805
""
""
""
""
0.35443974
0.37658107
""
""
0.39466476
0.50261331
0.57425082
""
0.57405531
0.4568142
""
0.46630844
0.61081356
0.5929324
0.4212938
0.57552356
""
""
""
""
0.52115858
0.36233822
""
""
0.57309699
""
""
""
""
""
""
""
""
""
0.30851427
0.38185325
""
0.45010319
""
""
0.52984244
0.47089708
""
""
0.46587861
0.35073873
0.44363749
""
""
""
""
""
""
0.56583375
""
""
0.34459493
0.56091452
0.471387
0.41476279
0.43166927
""
0.38460875
0.44180956
0.47535443
0.46173036
0.39391682
0.42741376
""
""
0.48017117
0.37528661
0.41871902
0.30006948
0.39376229
0.33689943
0.34365743
0.47904885
0.50857371
0.39991364
0.55990773
0.47315061
0.47777095
""
0.54822749
0.42799795
0.3001413
""
""
""
0.41604382
""
0.42271537
0.41943666
0.55074698
""
0.41584155
0.50843906
""
""
""
""
0.5788548
""
""
""
""
""
""
0.51697969
""
""
0.42559427
0.80409402
0.4192993
""
0.58008844
""
0.49821463
""
""
""
""
""
0.46467555
0.44420758
0.41666958
0.41027591
0.5024935
0.5059672
0.5185349
0.44749907
0.37638968
0.55027378
""
""
""
0.51061559
""
0.54216748
""
""
0.41095239
""
""
0.40231636
""
""
""
0.54752129
0.41621271
0.46590522
0.38258025
0.41473413
0.4850803
0.45807636
0.46662313
0.43926865
0.46270555
0.44009447
0.38546005
0.46110675
""
0.36814538
0.56938386
0.36808401
0.42242274
0.53225136
0.23472652
0.30594096
0.41656333
""
0.49720562
""
""
""
""
""
""
0.39847323
""
""
""
""
""
0.46359858
""
""
0.46695924
""
""
""
""
0.59810764
""
""
""
0.45673567
""
""
0.53515804
0.49815953
0.21187097
""
""
0.42660555
0.42729178
0.25912732
""
0.5592128
""
0.44031867
""
0.55921793
""
0.47978583
""
""
""
0.41411927
""
0.46194318
""
0.39148793
0.45102027
""
0.48724166
0.44376871
""
0.38941613
0.30887783
0.42181173
0.38775241
0.49538475
0.35739976
""
0.63272488
0.37354633
""
""
""
0.55102426
0.48496038
0.50061125
0.44615203
""
""
""
0.30759943
""
0.41597161
0.52673048
""
""
0.33362472
0.41989219
0.45873508
0.21430139
0.39599955
0.50777638
0.48611805
0.4819375
0.37990987
0.50006706
0.55125445
0.50205088
""
""
0.37825385
0.43726081
0.5274871
0.41253856
""
0.68692076
0.50981981
0.46805197
0.4883604
0.51331687
0.32670379
0.53187442
0.36428896
0.44226676
0.43079716
0.41395554
0.47069734
0.47867993
0.3893002
0.45628074
0.46309093
0.45387104
0.45615199
0.4860661
""
0.44341147
""
""
""
0.47022527
0.48360336
0.48340437
