kfr_other_female_p25_se
""
""
""
0.01652508
""
0.044442803
""
""
""
""
""
0.038489576
0.03626563
""
0.064422674
""
""
""
""
""
""
""
""
""
0.096656032
0.030824043
""
""
0.037208397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019583372
0.03950445
""
""
0.045759171
""
""
""
""
0.056342371
""
""
""
""
""
0.018890692
0.052019026
""
""
""
0.05293186
""
""
""
""
""
""
""
""
""
0.066911697
""
""
""
""
0.052619833
""
""
""
""
0.045253862
0.057248794
0.066602945
""
""
""
""
""
""
0.04426657
""
""
""
""
0.0088903094
0.0036850292
0.017393881
0.01009947
0.023689963
""
0.039836522
""
""
0.059351671
""
""
0.046133339
0.051307403
""
""
""
0.028957812
""
0.096594572
""
""
""
0.040333107
""
""
""
""
""
""
0.084005468
0.031876884
0.073302135
""
""
""
""
0.089082934
0.05959915
""
""
0.054564584
""
0.071293786
""
0.05236014
""
""
0.035489123
""
""
0.096135348
""
0.083017819
""
""
""
0.031713597
""
""
""
""
0.048964236
0.0067735771
""
""
0.067122966
""
""
0.018362019
""
""
""
""
""
""
""
""
""
0.083962552
""
""
""
""
0.067178063
""
0.063642047
""
0.071849912
""
""
""
0.021250511
0.038506947
0.075473838
0.054314949
0.019069705
0.056854684
""
0.07444638
""
""
0.066965781
0.048986327
0.033774648
0.035371579
0.088313885
0.023557095
0.066680066
""
""
""
""
""
""
""
0.062114485
""
0.071902677
0.025298525
""
""
""
""
""
""
""
""
0.035015833
0.024162147
""
0.033316638
""
""
""
""
0.048331387
0.040106524
""
0.044497058
""
""
""
""
""
0.056927718
0.021752883
0.047027282
0.024144312
0.11568905
""
0.018227836
0.048935801
""
""
0.080083504
""
""
""
0.036489658
""
""
""
""
0.11178126
""
""
0.033310644
""
0.025039112
""
0.043095928
""
""
""
""
0.048776228
""
0.05189734
0.20535249
""
0.055984776
0.073616646
0.03627589
""
0.069758035
""
""
""
""
0.04913846
0.072521016
0.078600779
""
0.020213962
0.037601277
0.080838017
0.034259092
0.01199072
0.069570512
""
0.067747667
0.044506803
""
0.047552694
""
0.071515456
""
""
""
""
""
""
0.049398459
""
""
""
""
""
""
0.022256358
""
0.074158981
""
0.064269379
""
""
""
0.043206748
""
""
0.027214875
""
0.041946765
0.067106798
""
0.062817506
""
0.038241528
""
""
0.095900491
""
""
""
""
""
""
0.039039832
""
""
""
""
""
""
""
""
""
0.082866907
""
""
""
""
""
0.062391076
""
0.070614651
""
""
""
0.055021562
""
0.046922237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048444353
""
""
""
0.042397849
0.032062631
""
""
""
""
""
""
0.086357504
""
""
""
""
""
0.090953544
""
""
""
""
""
""
0.022649335
0.04517458
""
""
""
0.026713209
""
""
0.05589246
""
""
""
""
0.065759912
0.089672372
""
""
0.071825027
""
""
0.033203173
""
""
""
""
""
""
0.071774662
""
""
0.046347629
""
""
0.060266212
""
""
""
""
""
""
0.052275822
0.051957484
""
0.056538921
""
0.03540612
""
""
""
""
0.062096629
0.063049227
0.070127472
0.032553039
""
""
""
""
""
""
""
""
0.063819937
""
""
""
""
""
0.022979746
""
""
""
0.053470958
""
0.038115975
""
""
""
0.045071568
""
""
""
""
0.081739418
""
0.038798667
""
""
""
""
""
""
""
""
""
""
""
0.080577552
""
""
0.04462133
""
""
0.034648277
""
""
""
0.042436447
""
0.015393437
0.063699238
0.021976786
""
""
""
""
""
""
0.073713087
""
""
""
""
""
""
""
""
0.019842934
""
""
""
""
""
""
""
0.059052199
""
0.050523303
0.067271098
""
""
""
0.050413597
""
""
0.096197471
0.044634327
""
""
""
""
0.036060136
0.071470447
""
""
""
""
0.039707422
""
""
""
0.023958104
""
""
0.05643649
""
""
""
""
""
""
""
0.082948469
""
0.02362155
""
""
""
0.069606915
""
""
0.048814479
""
0.01518398
0.064458534
""
0.030003572
""
""
""
0.068971537
""
""
""
""
""
""
""
0.082753532
""
0.052700941
""
""
0.052574519
""
""
""
""
""
0.04518757
""
""
""
""
""
""
0.064729013
""
""
""
0.093393318
""
""
""
""
""
""
0.067631766
""
""
""
""
""
0.072112508
""
""
""
""
""
""
""
0.042541623
""
""
""
""
""
""
0.0711613
""
0.05314732
""
0.081264779
0.057108153
""
0.030343698
0.02118093
0.030419022
""
""
""
""
""
""
0.023551278
""
""
""
""
""
0.052863937
""
""
0.01977404
""
0.032923266
0.039940074
""
""
0.04751372
""
""
0.061781887
0.016534116
0.034516688
0.062922977
""
0.034789231
""
""
0.058158007
0.050781321
0.058608536
""
""
0.063024141
0.052269038
0.050950445
0.041324716
0.031753886
0.0537774
""
0.032884993
""
0.067874089
0.029491084
0.063107371
0.070663758
""
""
""
""
0.037037618
0.054123908
0.029851343
""
0.070257515
0.038581207
0.074889243
0.060772628
0.054295629
0.033582442
""
0.067183554
0.045511711
""
0.05711142
0.041169174
0.04810562
0.018271569
0.015275693
0.055268422
""
0.040678661
0.045339845
0.030691616
0.061560165
0.031717483
""
0.025414627
0.029269377
""
0.012276753
0.01169287
0.082218014
0.042071838
""
""
0.033188287
0.033375461
0.061825596
0.012525255
0.023569463
0.033617176
0.013152727
""
0.018938422
0.055306643
0.018673811
0.041106649
0.013077196
""
0.021082263
0.014088613
0.010245053
0.016848549
""
""
0.041654151
""
""
""
""
0.051036857
0.042616572
""
0.030336298
0.064589508
0.028522883
0.031457901
0.078883879
0.051745005
0.040775511
""
0.066338979
""
0.058451887
""
0.038528882
0.068763509
0.014215536
0.069362834
""
0.051092051
0.088657402
0.060004424
""
0.063405953
0.018719057
0.054871801
0.061465096
""
0.056229949
0.02836767
0.022591555
""
0.014589854
""
""
0.05702363
""
0.04342043
0.053540047
""
0.053779624
0.016805077
0.054194946
0.035459258
0.067229457
0.054672174
""
0.047750518
""
0.038433403
0.047516905
""
0.023235928
0.050197504
0.014694971
""
0.064968288
""
0.072019719
""
""
0.033250228
""
""
0.027924689
0.029261937
0.044640385
0.075725138
""
0.054721799
0.060009047
0.034509063
0.021339927
0.0077981674
0.067054376
""
0.023549799
0.055246081
0.044983119
0.0529631
""
0.089198135
""
0.061698381
0.059472878
0.048112892
""
0.06400916
0.061528657
""
""
""
0.045491945
0.022923429
""
""
""
""
""
0.071229003
""
0.010045684
""
""
0.086060204
0.059706815
""
0.093729682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074645072
0.071409658
0.067689046
""
""
""
""
0.039088655
0.06542062
""
""
""
0.066756465
""
0.013626417
""
""
""
0.062596366
""
""
0.029248599
0.059447516
0.077216074
""
0.038163889
""
""
""
""
""
""
""
""
0.033019137
""
""
0.07579723
0.049492102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045301836
0.050565273
""
""
""
""
0.050550282
0.023866231
0.02979951
""
""
""
""
0.033797435
""
""
""
""
""
""
""
0.057180393
""
""
0.044453263
0.060680535
""
0.058395296
0.072944179
""
""
""
""
""
""
""
""
""
0.064177744
""
0.061724272
""
""
""
0.051270533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051175773
0.0442665
""
""
""
""
""
""
""
""
""
""
0.061875947
""
""
""
""
0.032882474
0.039764617
0.054052357
""
0.069118433
0.066886365
0.052912708
""
""
0.035904743
""
""
0.065488212
""
0.028282641
""
0.045736372
""
""
""
""
""
""
""
""
""
0.044246536
""
""
0.019637303
""
""
0.077620551
""
""
""
0.057163373
""
0.012270999
0.026865901
0.033221308
0.048417382
""
0.041788373
0.059233204
0.063358001
""
0.059767097
""
""
0.052182861
""
""
""
0.072299004
""
""
""
""
""
""
""
""
0.034422152
""
""
""
""
""
""
0.066629082
0.047291826
""
0.047150567
""
0.031363904
""
""
0.047719445
""
""
""
0.030348515
""
""
0.050616421
0.013856003
0.054616872
""
""
""
""
""
""
0.055191383
""
0.05444273
0.066445529
""
""
""
""
0.062604748
""
""
0.014138217
""
""
""
""
""
""
0.023325469
""
""
""
""
""
""
""
0.041589666
0.046628058
""
""
""
""
0.061240334
""
""
0.03989628
0.038094591
""
""
""
""
""
""
0.039308295
""
""
""
""
""
""
""
""
0.060806662
""
0.076131269
""
""
""
0.063383624
""
""
""
""
""
""
""
""
0.030123642
""
""
""
""
""
""
""
""
""
0.097606726
""
""
0.080629461
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095840096
0.016543178
""
""
""
""
""
""
""
""
""
""
""
0.061485432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022322463
0.084263928
""
""
""
0.075714022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029506525
""
0.071573533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055032581
0.0073692487
0.055356748
0.076686293
""
""
""
""
""
0.041171957
""
0.067126043
""
""
0.017549081
""
0.043721527
0.057808802
""
0.06514208
0.068852365
0.064046822
0.02761676
0.041089885
0.03144931
0.046140913
0.077749871
0.022981972
0.01963716
0.017984232
0.017877739
0.045386646
0.030553095
0.014972618
0.027908357
0.016587736
0.068309613
0.023955615
0.018183812
0.020155543
0.032837123
0.025223158
0.021444175
0.061413057
0.034351833
0.065062568
0.019584632
0.076945476
0.013857143
""
0.044001982
0.058301222
""
0.037095342
""
0.038816005
0.055488568
""
""
""
""
0.05624149
""
0.11891486
""
0.042927083
""
0.032297764
""
""
""
0.035066023
0.032022379
""
0.038504817
""
""
""
""
""
0.051726121
0.025700355
""
0.0092159277
0.028190566
0.047108322
0.039477076
0.031317271
0.033575613
0.056675587
0.04759986
0.05804342
0.076002382
0.070575483
0.028334174
0.018631481
""
0.065262116
0.05812107
0.056873452
0.072713733
""
0.079304397
0.030041099
0.0067602177
""
0.062635608
0.054402623
0.01551037
0.077168316
0.014185335
0.012334744
0.027244929
0.027457887
0.016410694
0.033474814
0.024706572
0.065480664
0.043355823
0.061437245
0.084164053
0.0066029779
0.038255919
0.02459871
0.035273157
0.052897148
0.039586097
0.024981709
0.068006933
""
0.089399703
0.043246035
0.013434798
0.036669109
0.06798692
0.036849026
0.028975712
0.069005698
0.064635508
0.044393189
0.016177295
0.097995229
""
0.041281234
0.074458256
""
""
""
""
0.063172027
""
""
0.045854386
0.026617127
0.044350658
0.032230131
0.064506873
""
0.052266847
""
0.036588315
0.06824518
""
""
""
0.044226617
0.053253923
0.030715464
0.013679247
""
""
0.039096329
""
""
0.026806463
0.054801263
0.021866763
0.051423479
0.031298351
""
""
0.071283899
""
0.017573606
0.053460393
0.030084778
""
0.052546937
""
0.03810291
""
0.035515163
""
0.042388469
""
0.065783121
0.067501277
0.065444574
""
""
""
""
0.015140408
""
""
0.056125905
0.046934888
0.0360955
""
0.018718332
0.046862446
""
0.059972066
0.065252036
""
0.068040095
0.04423717
""
0.03883411
0.068462372
0.029611379
0.047544844
0.040997978
0.045791455
0.050996084
0.04937622
0.092931055
""
0.051543053
""
""
""
0.037112128
0.050712403
0.018783169
""
""
""
0.036189437
0.069427885
0.059472628
""
""
""
""
""
""
""
""
""
0.060107507
0.044497348
""
""
""
""
""
""
""
""
0.043699957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0575445
""
""
""
""
0.089406632
""
""
""
""
""
0.03872586
""
0.074720606
0.072250143
0.028225565
0.06099008
0.037924431
0.051649623
""
0.064248957
0.067729734
0.023550708
""
0.053767364
0.026119327
0.036903858
0.055748776
0.038251579
0.070140086
0.084770337
0.0117114
0.098324493
0.079841547
0.043133743
0.037270341
0.038921133
0.058636013
0.010038458
0.071447968
0.049945295
0.060131934
0.026888922
0.055736598
0.013359929
0.053016018
""
""
""
0.049321488
0.072564952
""
0.065371059
0.06908682
0.070474997
0.062775359
0.03281112
0.058242932
0.032232586
0.058245342
0.019700089
0.018013062
0.065342441
0.024176093
0.040586151
0.043947875
""
0.064403191
0.038564082
""
0.015150853
""
""
0.029757358
""
0.070091359
""
0.058470275
0.061429098
""
0.034480277
0.068988949
""
0.036056105
0.039230891
0.050433971
0.056755263
0.046704847
0.065834291
0.018711664
0.016167458
0.027744355
0.039667174
0.094038486
""
""
0.040934406
0.047778264
0.052762691
""
0.044039186
""
0.032763474
""
0.052451123
""
0.073012851
0.064294748
0.033190306
0.03483633
0.026514774
0.029182542
0.023674209
0.060815584
""
0.016514314
0.069060653
0.017202273
""
0.042198453
0.022469254
0.059512123
0.029573327
""
""
0.02600589
0.048108011
0.042243894
""
""
""
""
0.050290208
0.037481897
0.049150951
""
0.074891716
0.026049627
0.071729474
""
0.06511654
0.033048578
0.046053436
0.04492325
""
0.047664002
0.029267812
0.037549175
""
0.0506749
0.031413961
0.059755426
0.025490278
0.063545354
0.053187951
0.055450317
0.0088293944
0.024203382
0.028716158
0.038063157
0.050648432
0.030209091
0.031263757
0.025056608
0.024038117
0.056767903
""
0.024538621
0.027650479
0.028906683
0.037236992
0.075278305
""
0.0087542599
0.024994612
0.03179935
""
""
0.076485418
0.07398501
0.043863237
0.017631004
0.048589602
0.044245329
0.029616473
0.06909699
0.069144465
0.029579824
0.030841727
""
""
""
0.068551958
0.020614021
0.066292092
0.029809376
0.033190046
""
0.015466668
0.038157299
0.030459108
0.057070397
0.017322276
""
0.0097123208
0.033197772
""
0.070292592
0.041493174
0.057193261
""
0.064534985
0.016605437
""
0.039583996
0.054893516
0.012749765
""
0.033597711
0.072016224
0.022182195
0.047038477
0.069430314
0.022159595
0.049724557
0.049679987
""
0.08719749
0.062173165
0.02471233
""
0.06479159
""
0.082025535
0.053284649
0.033969916
0.023072431
0.020191999
""
0.023461167
0.035067059
""
0.037884399
""
""
0.056250233
0.065849908
""
""
0.03710809
0.021242892
0.040807683
0.045171458
0.023991127
0.037582938
0.041929089
0.066025048
0.0450279
""
0.033640437
0.018978218
""
0.02589176
0.064286023
0.085735343
0.0090264641
0.077939324
""
0.05520685
""
0.064559191
""
""
""
0.11457219
0.064733297
0.066414475
0.035628304
""
0.025345914
""
0.022491748
0.096977323
0.034923073
0.035077158
0.011687031
0.034159001
""
0.033931937
""
0.039370645
""
""
0.040513817
0.023540627
""
0.02158582
0.060252443
0.074799016
0.054373499
""
0.048268951
0.061526071
""
0.027139522
""
""
0.042651761
0.055139333
0.022935154
0.059666265
""
0.022723796
""
0.063930586
0.056362592
0.050198104
""
0.023513224
""
""
0.052744888
""
0.065050669
0.041305829
0.060590338
0.018210774
""
0.03538473
0.032841597
""
0.059524398
0.032260314
""
""
""
""
""
0.095582001
""
""
""
""
""
""
""
0.079677582
""
""
""
""
""
0.075161636
""
""
""
""
""
""
""
""
""
""
""
0.077394508
""
""
""
""
""
""
""
0.064602613
""
""
""
""
""
0.052344047
""
""
0.03307955
""
""
0.022083435
""
""
0.06549798
""
""
""
""
""
""
""
""
""
0.061096836
""
0.052690942
""
""
""
0.036458615
0.047541335
0.052773062
""
""
0.065113999
0.069421887
""
""
""
0.063651897
0.053219773
""
0.071148545
0.01581854
""
""
0.051535003
""
0.071027488
""
0.072216265
0.062388431
0.076308556
""
0.051994845
""
0.065576695
0.028336182
""
""
""
0.069200464
""
""
0.066622026
""
""
""
""
0.05721632
""
0.022036547
""
""
""
""
0.089812443
0.077369332
0.059813228
""
""
0.0446495
""
""
0.055466078
""
0.069896229
0.020795459
""
""
0.072072074
""
""
""
""
0.055034868
""
0.073812343
0.077770405
0.030888952
""
""
0.042257536
0.013923036
""
""
0.036331631
0.038654868
0.046253771
""
""
""
""
0.05816048
0.038367506
""
""
""
0.051273696
0.056568962
""
""
0.064649597
""
""
""
""
""
""
""
0.04988138
""
0.069137551
0.013823323
0.010831567
""
""
""
0.039755099
0.029443566
0.04819905
""
""
""
""
""
""
""
""
""
0.041471388
""
""
""
""
""
0.058689937
""
""
""
""
""
0.021119408
""
""
0.050118927
""
""
0.055946112
0.023179263
""
""
""
""
""
""
0.0095393742
""
""
""
0.022586735
""
""
""
""
""
""
0.039887618
""
0.040325299
0.015310708
""
""
""
""
""
""
""
0.022285525
""
""
""
""
0.026511524
""
""
""
""
""
0.0710373
0.034417432
0.033157099
""
0.041192487
""
""
""
""
""
0.083509266
0.0077509144
0.062291518
""
""
0.040791158
""
0.054932274
0.039016236
""
""
0.070434175
0.064197108
""
""
""
0.046661858
""
""
""
""
""
""
0.027322279
""
""
0.032743312
""
""
0.049404189
0.090559311
""
""
0.057609342
""
""
""
0.062139124
""
0.056254316
""
0.074800789
""
""
""
""
0.061157003
""
""
""
""
""
0.026957242
""
""
0.028894542
""
""
""
""
""
0.071230069
""
0.07615684
""
0.047762092
""
""
""
""
0.02675157
""
""
""
0.055005703
0.069548972
""
""
0.023973512
""
""
0.05270974
0.078327529
""
0.043224383
""
""
""
0.034593631
""
""
0.046397913
""
""
""
""
""
""
""
0.073661052
""
0.094592847
""
""
""
0.05445746
""
""
""
""
""
""
0.03077204
""
""
""
""
""
""
""
0.010264912
0.027928932
""
""
""
""
0.033564489
0.014850441
""
""
0.064240105
""
""
0.071346775
0.074303396
0.053403169
0.073129386
""
""
""
0.050459795
""
""
0.030092057
""
""
0.027083866
0.098661818
""
0.077544004
0.065683275
""
""
""
""
""
0.057144761
0.04897267
0.089726754
""
0.024536837
""
""
""
""
0.082913503
""
""
""
""
""
""
0.010034869
""
""
""
0.12586679
0.041898962
0.089172654
0.020442303
""
0.042133629
""
0.026411684
0.081953071
""
""
0.036158524
""
0.065990791
""
""
0.11118071
""
0.058170546
0.054115579
0.050239213
0.063258961
""
0.042335492
""
""
""
""
0.028084312
0.051677249
""
0.051226228
""
0.091937482
""
""
""
0.072798215
0.072043911
""
""
""
0.024385121
""
""
0.069651641
""
""
0.073930331
""
0.011247157
0.055220451
""
""
0.071217187
0.044609692
""
0.077593714
""
""
""
""
""
0.062124971
0.023694132
0.064604409
""
0.087347634
0.055213921
""
0.088502057
""
""
""
0.032535415
0.094730981
""
""
""
0.061759599
""
0.054565553
0.059570346
""
""
""
""
0.085259587
""
""
0.068577088
0.074525341
""
0.041449118
0.018480275
""
""
""
0.053692844
0.065870203
0.084372416
""
""
0.070964515
""
""
0.035403453
0.039925847
""
""
""
0.077629089
""
""
""
""
0.03486231
0.025191717
""
""
0.061233927
0.021509824
0.079039052
""
0.05670258
""
0.066731863
0.13315511
""
0.069708794
""
0.019672738
0.072102413
0.051621117
""
0.044406876
0.050574005
0.11277756
""
0.018177908
0.015356611
""
0.043754749
""
0.029804444
""
0.022280117
0.033070326
""
0.068441793
0.042838097
0.013256305
""
""
0.052795768
""
0.08342725
0.027191812
0.047618758
0.034113131
0.015077248
""
0.031844866
0.049903437
""
0.046423744
""
0.043640368
0.031164395
0.031683926
0.045320418
0.0070081628
0.014553483
0.070047691
""
0.041563027
""
0.03113064
0.066979386
0.061206505
""
0.0075402292
""
0.028492646
""
0.012886011
0.014735219
0.052985907
0.016352307
""
0.040164471
0.024557801
0.06949988
0.022477973
""
0.040939238
""
""
""
0.044063635
""
""
""
""
""
""
0.075337961
""
""
""
0.05176764
""
0.070580423
0.023642015
""
""
""
""
0.067108914
0.074437603
""
0.055952039
""
""
0.0576795
""
""
""
0.058086388
""
""
""
""
0.10002423
0.05524781
""
""
""
""
""
""
""
""
""
""
""
""
0.052122761
""
""
0.07520178
0.065411791
""
0.026988618
""
""
0.074466422
0.083247021
""
0.072959796
""
0.021761008
0.071407996
""
0.042979468
0.070148259
0.054330353
""
0.049665567
""
0.079595543
""
""
""
""
""
0.087392047
""
0.030791085
""
0.040766448
""
""
""
0.067192763
0.047679726
""
""
""
0.011401
0.064297438
0.061395712
0.10199723
0.035813875
0.066116981
""
0.14563592
0.079400174
0.08568044
""
0.031773746
0.074514285
0.031619672
""
0.065388866
0.061220519
0.076035455
0.06017109
0.049000774
""
""
""
""
0.056914855
""
0.069449037
0.037741527
0.080396622
""
0.041958839
0.052326877
0.082047075
""
0.13586393
""
""
""
0.051577952
""
""
""
0.03144715
""
0.042373557
""
0.10131358
""
0.067790538
""
0.081744194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
