work_29_white_male_mean_se
0.0079857288
0.0050608395
0.014704946
0.014119768
0.0088890623
0.036375228
0.014741866
0.0059582954
0.012116671
0.014667633
0.010526372
0.021851303
0.014089758
0.01813438
0.018566541
0.008697954
0.0079646213
0.023953361
0.02356112
0.0098784566
0.016141297
0.0071437932
0.0084102917
0.013591919
0.0086185532
0.0074395873
0.011165175
0.0067988229
0.0156403
0.011838092
0.012594406
0.04559141
0.024837108
0.015845718
0.0063861115
0.0085889194
0.0028529493
0.017190013
0.0066627292
0.011108496
0.0068468777
0.0078941397
0.038338445
0.032815944
0.004070187
0.016401567
0.012741989
0.0067777466
0.0035460754
0.015035065
0.0049007558
0.005619396
0.032299325
0.016419232
0.013732047
0.015618773
0.01037174
0.0076131034
0.0044943308
0.041846529
0.0078941034
0.010048295
0.0056279311
0.0085551711
0.016522111
0.034448493
0.013239848
""
""
0.0035006292
0.051721852
""
0.048772261
""
0.0059371311
0.055885416
0.080067024
0.0099339038
0.0092684133
0.01740679
0.02013932
""
""
0.0081097269
0.029806264
0.050127648
""
0.071576521
0.039707042
0.022891389
""
0.02075992
0.023872882
0.056390747
""
0.046456117
0.020301592
0.0063825669
0.0060814624
0.010130954
0.013518666
0.019175367
0.023990534
0.0012733774
0.0051606069
0.0090422677
0.0025827005
0.0061447527
0.021373674
0.0050202543
0.0072329571
0.013943675
0.01356558
0.0096804062
0.0046445429
0.010092457
0.021491932
0.029060693
0.012732451
0.021174174
0.013043286
0.013589567
0.012092096
0.020424999
0.013170241
0.013322472
0.0072035114
0.0077283946
0.0098658819
0.014816027
0.018405491
0.018927006
0.015901163
0.0064980551
0.014083574
0.019437622
0.0069522802
0.0137892
0.009718826
0.014373557
0.010826197
0.019883879
0.0084936554
0.021831064
0.017095473
0.0083824424
0.011904708
0.030317832
0.014464271
0.028707612
0.022257684
0.016492032
0.012947624
0.0073983353
0.015612887
0.018645354
0.0098213656
0.0094520869
0.025253363
0.02230709
0.022070354
0.019558348
0.012287943
0.020396478
0.018615261
0.020943081
0.013006165
0.013772525
0.0074729971
0.024925193
0.0034996103
0.013580804
0.017887885
0.005945337
0.019860117
0.026805462
0.0054831519
0.016047716
0.015963415
0.020416735
0.0095490618
0.014126337
0.0050271051
0.0073263366
0.025563862
0.015338279
0.0024730316
0.071710072
0.011614585
0.0049224128
0.012211614
0.020115923
0.0024511893
0.013446729
0.004816602
0.0032604907
0.014441917
0.0066602807
0.010419651
0.015906323
0.0029084643
0.0074940673
0.01129141
0.011836984
0.0012962278
0.007472212
0.0050385338
0.015065725
0.0084370542
0.0059081512
0.021510612
0.024842903
